=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.23
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1332.92
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
609150,-18.62,30.38,-866.32
609901,-15.68,30.38,-866.32
610651,-6.86,32.34,-868.28
611401,-11.76,32.34,-870.24
612152,-14.70,32.34,-867.30
612901,-7.84,32.34,-866.32
613651,-6.86,31.36,-869.26
614401,-6.86,34.30,-870.24
615151,-3.92,34.30,-874.16
615901,-5.88,32.34,-872.20
616651,-6.86,30.38,-867.30
617401,-7.84,33.32,-865.34
618151,-5.88,32.34,-871.22
618901,-6.86,32.34,-879.06
619650,-9.80,29.40,-865.34
620401,-12.74,26.46,-866.32
621151,-8.82,30.38,-865.34
621901,-10.78,31.36,-862.40
622651,-9.80,32.34,-869.26
623402,-10.78,28.42,-867.30
624152,-10.78,30.38,-871.22
624902,-10.78,29.40,-869.26
625652,-10.78,33.32,-865.34
626403,-10.78,33.32,-861.42
627153,-9.80,32.34,-870.24
627903,-13.72,33.32,-868.28
628654,-15.68,33.32,-867.30
629404,-17.64,33.32,-865.34
630154,-12.74,32.34,-867.30
630904,-10.78,30.38,-862.40
631654,-13.72,31.36,-862.40
632404,-11.76,28.42,-868.28
633155,-11.76,29.40,-867.30
633905,-11.76,30.38,-866.32
634655,-11.76,30.38,-860.44
635405,-12.74,31.36,-865.34
636155,-10.78,29.40,-865.34
636906,-9.80,27.44,-866.32
637656,-11.76,29.40,-869.26
638406,-7.84,30.38,-866.32
639157,-12.74,31.36,-871.22
639907,-11.76,30.38,-863.38
640657,-10.78,29.40,-872.20
641408,-6.86,28.42,-867.30
642157,-8.82,29.40,-870.24
642908,-5.88,28.42,-869.26
643658,-7.84,26.46,-866.32
644408,-11.76,24.50,-871.22
645158,-8.82,24.50,-868.28
645908,-9.80,29.40,-869.26
646658,-7.84,24.50,-864.36
647409,-11.76,29.40,-863.38
648158,-9.80,30.38,-863.38
648908,-9.80,31.36,-864.36
649658,-12.74,30.38,-869.26
650409,-9.80,33.32,-869.26
651159,-8.82,32.34,-869.26
651908,-5.88,32.34,-878.08
652658,-9.80,32.34,-872.20
653408,-7.84,31.36,-879.06
654158,-7.84,32.34,-876.12
654908,-7.84,31.36,-874.16
655658,-10.78,30.38,-872.20
656410,-7.84,31.36,-879.06
657160,-7.84,30.38,-878.08
657909,-8.82,29.40,-879.06
658659,-9.80,28.42,-874.16
659409,-10.78,28.42,-876.12
660159,-8.82,34.30,-871.22
660909,-10.78,31.36,-866.32
661659,-8.82,27.44,-868.28
662409,-11.76,30.38,-856.52
663160,-8.82,27.44,-862.40
663910,-9.80,28.42,-858.48
664660,-10.78,29.40,-864.36
665410,-13.72,33.32,-869.26
666161,-8.82,33.32,-866.32
666911,-10.78,34.30,-861.42
667661,-8.82,31.36,-873.18
668411,-9.80,29.40,-869.26
669161,-8.82,28.42,-870.24
669911,-7.84,28.42,-874.16
670662,-6.86,28.42,-873.18
671411,-8.82,29.40,-869.26
672161,-10.78,32.34,-866.32
672912,-9.80,34.30,-869.26
673662,-13.72,32.34,-872.20
674412,-11.76,33.32,-870.24
675162,-10.78,32.34,-871.22
675912,-9.80,30.38,-869.26
676662,-12.74,33.32,-866.32
677413,-13.72,30.38,-862.40
678163,-9.80,30.38,-861.42
678913,-15.68,29.40,-864.36
679664,-13.72,30.38,-866.32
680414,-10.78,31.36,-867.30
681164,-6.86,33.32,-868.28
681914,-8.82,32.34,-866.32
682665,-10.78,31.36,-862.40
683415,-7.84,29.40,-861.42
684166,-7.84,32.34,-864.36
684916,-9.80,31.36,-869.26
685666,-7.84,28.42,-859.46
686416,-8.82,27.44,-864.36
687167,-8.82,32.34,-865.34
687917,-7.84,32.34,-871.22
688667,-9.80,30.38,-870.24
689417,-10.78,27.44,-878.08
690167,-13.72,27.44,-879.06
690918,-12.74,29.40,-878.08
691668,-13.72,29.40,-875.14
692418,-14.70,31.36,-859.46
693168,-11.76,29.40,-858.48
693919,-12.74,32.34,-867.30
694669,-12.74,33.32,-871.22
695419,-12.74,29.40,-866.32
696170,-7.84,30.38,-864.36
696920,-8.82,32.34,-868.28
697671,-7.84,29.40,-872.20
698421,-10.78,29.40,-869.26
699171,-7.84,27.44,-873.18
699922,-11.76,30.38,-870.24
700672,-12.74,31.36,-872.20
701422,-12.74,30.38,-877.10
702173,-12.74,31.36,-866.32
702923,-6.86,33.32,-864.36
703673,-9.80,32.34,-867.30
704423,-12.74,32.34,-873.18
705173,-13.72,34.30,-874.16
705923,-12.74,33.32,-876.12
706673,-11.76,30.38,-870.24
707423,-10.78,32.34,-877.10
708173,-7.84,28.42,-864.36
708923,-6.86,29.40,-865.34
709673,-7.84,28.42,-874.16
710423,-4.90,29.40,-873.18
711173,-12.74,33.32,-874.16
711923,-8.82,34.30,-870.24
712673,-9.80,32.34,-871.22
713423,-11.76,29.40,-871.22
714173,-12.74,28.42,-869.26
714923,-10.78,28.42,-873.18
715673,-7.84,26.46,-873.18
716423,-10.78,28.42,-870.24
717173,-6.86,30.38,-871.22
717923,-10.78,30.38,-862.40
718674,-8.82,28.42,-864.36
719424,-8.82,32.34,-871.22
720174,-7.84,31.36,-869.26
720924,-8.82,32.34,-868.28
721674,-10.78,27.44,-871.22
722424,-11.76,33.32,-870.24
723174,-13.72,33.32,-869.26
723924,-9.80,31.36,-869.26
724674,-11.76,30.38,-872.20
725425,-6.86,34.30,-867.30
726175,-6.86,34.30,-862.40
726925,-6.86,33.32,-869.26
727675,-10.78,32.34,-864.36
728425,-10.78,29.40,-866.32
729176,-12.74,30.38,-869.26
729926,-16.66,32.34,-869.26
730676,-14.70,30.38,-868.28
731427,-11.76,32.34,-868.28
732177,-13.72,32.34,-872.20
732928,-13.72,29.40,-867.30
733678,-7.84,32.34,-873.18
734429,-10.78,32.34,-865.34
735179,-7.84,30.38,-867.30
735930,-7.84,30.38,-868.28
736680,-12.74,29.40,-870.24
737430,-15.68,29.40,-872.20
738180,-16.66,30.38,-864.36
738931,-14.70,29.40,-868.28
739681,-14.70,30.38,-870.24
740431,-11.76,32.34,-875.14
741181,-6.86,26.46,-872.20
741931,-7.84,30.38,-872.20
742681,-14.70,35.28,-866.32
743431,-13.72,38.22,-873.18
744181,-10.78,36.26,-866.32
744932,-10.78,33.32,-863.38
745681,-10.78,25.48,-854.56
746432,-8.82,28.42,-855.54
747182,-7.84,31.36,-865.34
747932,-10.78,31.36,-868.28
748682,-9.80,33.32,-868.28
749432,-11.76,32.34,-866.32
750183,-14.70,29.40,-865.34
750933,-16.66,30.38,-863.38
751683,-14.70,28.42,-864.36
752434,-12.74,29.40,-869.26
753184,-11.76,30.38,-875.14
753934,-9.80,31.36,-869.26
754685,-10.78,31.36,-870.24
755435,-7.84,29.40,-873.18
756185,-11.76,30.38,-870.24
756935,-13.72,30.38,-870.24
757685,-9.80,31.36,-871.22
758436,-10.78,28.42,-868.28
759186,-7.84,27.44,-869.26
759937,-7.84,28.42,-870.24
760686,-5.88,24.50,-877.10
761436,-5.88,23.52,-879.06
762186,-6.86,29.40,-878.08
762936,-10.78,27.44,-882.00
763687,-10.78,28.42,-873.18
764437,-10.78,34.30,-876.12
765188,-14.70,32.34,-872.20
765938,-11.76,35.28,-868.28
766689,-11.76,34.30,-863.38
767439,-10.78,35.28,-860.44
768189,-10.78,35.28,-871.22
768939,-6.86,32.34,-872.20
769689,-7.84,25.48,-872.20
770440,-5.88,23.52,-876.12
771190,-5.88,24.50,-868.28
771940,-4.90,25.48,-869.26
772692,-3.92,24.50,-868.28
773441,-4.90,24.50,-860.44
774192,-9.80,30.38,-868.28
774942,-10.78,33.32,-868.28
775693,-14.70,32.34,-876.12
776443,-14.70,33.32,-873.18
777194,-12.74,35.28,-866.32
777944,-16.66,34.30,-867.30
778694,-11.76,33.32,-874.16
779445,-6.86,35.28,-866.32
780195,-9.80,32.34,-865.34
780945,-8.82,31.36,-871.22
781696,-2.94,30.38,-873.18
782446,-4.90,29.40,-875.14
783196,-6.86,31.36,-870.24
783945,-12.74,34.30,-871.22
784696,-13.72,36.26,-870.24
785446,-12.74,34.30,-866.32
786196,-10.78,36.26,-868.28
786946,-11.76,32.34,-863.38
787696,-11.76,29.40,-871.22
788447,-9.80,29.40,-871.22
789197,-6.86,29.40,-871.22
789948,-9.80,26.46,-868.28
790698,-10.78,30.38,-866.32
791448,-10.78,30.38,-864.36
792198,-12.74,28.42,-860.44
792948,-14.70,28.42,-863.38
793698,-14.70,30.38,-866.32
794449,-13.72,32.34,-861.42
795199,-14.70,35.28,-867.30
795949,-11.76,27.44,-865.34
796700,-10.78,32.34,-868.28
797449,-6.86,34.30,-872.20
798199,-6.86,35.28,-868.28
798949,-5.88,35.28,-877.10
799699,-6.86,28.42,-872.20
800450,-7.84,27.44,-875.14
801200,-8.82,29.40,-870.24
801950,-8.82,31.36,-864.36
802700,-9.80,28.42,-867.30
803450,-7.84,31.36,-874.16
804200,-11.76,31.36,-866.32
804950,-15.68,30.38,-871.22
805700,-15.68,26.46,-872.20
806450,-14.70,28.42,-872.20
807201,-14.70,29.40,-870.24
807951,-15.68,31.36,-867.30
808701,-11.76,32.34,-869.26
809451,-14.70,33.32,-870.24
810201,-13.72,34.30,-870.24
810952,-9.80,31.36,-871.22
811702,-8.82,32.34,-871.22
812452,-6.86,31.36,-874.16
813202,-7.84,31.36,-866.32
813952,-13.72,32.34,-869.26
814702,-15.68,31.36,-865.34
815452,-11.76,32.34,-868.28
816203,-10.78,34.30,-867.30
816953,-8.82,34.30,-858.48
817703,-4.90,33.32,-864.36
818453,-5.88,33.32,-866.32
819204,-7.84,32.34,-861.42
819954,-7.84,32.34,-861.42
820705,-11.76,30.38,-866.32
821455,-9.80,31.36,-874.16
822206,-11.76,28.42,-868.28
822956,-10.78,33.32,-873.18
823706,-8.82,32.34,-867.30
824457,-14.70,31.36,-867.30
825208,-9.80,28.42,-867.30
825958,-8.82,29.40,-867.30
826708,-10.78,25.48,-867.30
827459,-6.86,24.50,-868.28
828209,-12.74,23.52,-879.06
828960,-9.80,27.44,-872.20
829710,-7.84,28.42,-863.38
830461,-5.88,29.40,-868.28
831211,-7.84,28.42,-862.40
831961,-11.76,32.34,-868.28
832712,-9.80,33.32,-867.30
833463,-9.80,37.24,-875.14
834213,-12.74,30.38,-872.20
834964,-15.68,30.38,-873.18
835714,-13.72,30.38,-861.42
836465,-12.74,26.46,-866.32
837215,-9.80,27.44,-870.24
837965,-10.78,30.38,-866.32
838716,-11.76,29.40,-868.28
839466,-7.84,32.34,-873.18
840217,-14.70,36.26,-877.10
840967,-9.80,32.34,-866.32
841717,-8.82,31.36,-865.34
842467,-8.82,26.46,-865.34
843218,-12.74,28.42,-870.24
843969,-12.74,30.38,-866.32
844720,-11.76,28.42,-870.24
845470,-10.78,34.30,-869.26
846221,-10.78,30.38,-868.28
846971,-11.76,30.38,-874.16
847722,-9.80,33.32,-867.30
848473,-7.84,33.32,-867.30
849223,-7.84,33.32,-864.36
849974,-8.82,31.36,-862.40
850724,-12.74,31.36,-863.38
851474,-12.74,33.32,-864.36
852225,-16.66,35.28,-861.42
852975,-12.74,32.34,-866.32
853726,-8.82,30.38,-865.34
854476,-7.84,31.36,-865.34
855226,-8.82,32.34,-870.24
855981,-9.80,32.34,-874.16
856727,-11.76,30.38,-874.16
857477,-13.72,33.32,-874.16
858227,-15.68,31.36,-860.44
858981,-12.74,26.46,-862.40
859728,-10.78,28.42,-865.34
860478,-13.72,26.46,-864.36
861228,-13.72,27.44,-867.30
861981,-13.72,29.40,-869.26
862728,-12.74,29.40,-866.32
863479,-11.76,29.40,-868.28
864229,-15.68,32.34,-870.24
864982,-15.68,32.34,-864.36
865730,-12.74,35.28,-865.34
866481,-12.74,35.28,-867.30
867231,-10.78,36.26,-867.30
867982,-8.82,34.30,-872.20
868732,-8.82,31.36,-864.36
869482,-8.82,31.36,-866.32
870232,-8.82,31.36,-859.46
870982,-12.74,33.32,-863.38
871732,-7.84,32.34,-860.44
872482,-10.78,33.32,-867.30
873232,-9.80,29.40,-868.28
873982,-5.88,28.42,-863.38
874733,-11.76,30.38,-859.46
875482,-10.78,34.30,-867.30
876233,-10.78,30.38,-864.36
876982,-5.88,31.36,-862.40
877733,-12.74,31.36,-871.22
878483,-7.84,30.38,-866.32
879233,-8.82,29.40,-864.36
879983,-9.80,31.36,-873.18
880733,-12.74,25.48,-868.28
881484,-9.80,25.48,-870.24
882234,-8.82,25.48,-873.18
882984,-11.76,27.44,-868.28
883734,-16.66,29.40,-870.24
884485,-12.74,26.46,-864.36
885235,-7.84,30.38,-869.26
885986,-10.78,34.30,-869.26
886736,-7.84,30.38,-871.22
887486,-9.80,31.36,-863.38
888237,-10.78,30.38,-859.46
888987,-10.78,27.44,-865.34
889738,-17.64,27.44,-868.28
890489,-13.72,27.44,-870.24
891239,-10.78,29.40,-875.14
891989,-7.84,25.48,-870.24
892740,-12.74,31.36,-870.24
893490,-8.82,28.42,-868.28
894241,-4.90,27.44,-870.24
894991,-10.78,28.42,-868.28
895741,-7.84,35.28,-870.24
896492,-5.88,33.32,-864.36
897242,-9.80,30.38,-866.32
897992,-6.86,34.30,-868.28
898742,-14.70,31.36,-869.26
899492,-13.72,32.34,-874.16
900243,-14.70,33.32,-877.10
900993,-10.78,31.36,-876.12
901743,-9.80,31.36,-869.26
902494,-8.82,30.38,-868.28
903244,-9.80,29.40,-867.30
903994,-10.78,29.40,-866.32
904744,-12.74,27.44,-865.34
905495,-13.72,33.32,-868.28
906245,-15.68,30.38,-865.34
906995,-12.74,30.38,-865.34
907746,-8.82,31.36,-868.28
908496,-10.78,29.40,-871.22
909246,-10.78,32.34,-877.10
909996,-8.82,30.38,-872.20
910747,-9.80,31.36,-867.30
911497,-9.80,30.38,-865.34
912247,-12.74,29.40,-868.28
912998,-11.76,28.42,-868.28
913749,-9.80,31.36,-864.36
914499,-12.74,34.30,-866.32
915249,-8.82,33.32,-869.26
916000,-11.76,28.42,-870.24
916750,-12.74,30.38,-872.20
917501,-9.80,28.42,-865.34
918252,-10.78,30.38,-858.48
919002,-9.80,28.42,-868.28
919752,-9.80,29.40,-871.22
920502,-9.80,28.42,-868.28
921252,-12.74,30.38,-866.32
922002,-14.70,31.36,-864.36
922753,-7.84,34.30,-866.32
923503,-8.82,33.32,-868.28
924253,-9.80,34.30,-871.22
925004,-8.82,35.28,-865.34
925754,-8.82,30.38,-866.32
926505,-11.76,32.34,-867.30
927255,-12.74,35.28,-871.22
928006,-12.74,35.28,-871.22
928757,-10.78,30.38,-873.18
929507,-13.72,34.30,-867.30
930257,-12.74,33.32,-858.48
931009,-6.86,30.38,-867.30
931759,-5.88,32.34,-869.26
932509,-7.84,34.30,-871.22
933260,-9.80,32.34,-873.18
934010,-11.76,32.34,-866.32
934760,-7.84,31.36,-870.24
935511,-13.72,32.34,-868.28
936261,-13.72,28.42,-868.28
937011,-13.72,27.44,-867.30
937762,-9.80,30.38,-865.34
938512,-8.82,33.32,-869.26
939262,-10.78,30.38,-867.30
940012,-13.72,29.40,-867.30
940762,-12.74,26.46,-867.30
941512,-9.80,29.40,-870.24
942263,-7.84,26.46,-864.36
943013,-6.86,32.34,-868.28
943763,-6.86,28.42,-870.24
944514,-7.84,29.40,-871.22
945264,-8.82,33.32,-871.22
946014,-8.82,29.40,-878.08
946764,-10.78,25.48,-877.10
947515,-11.76,23.52,-874.16
948266,-11.76,24.50,-871.22
949016,-13.72,28.42,-868.28
949767,-13.72,28.42,-871.22
950517,-10.78,33.32,-864.36
951267,-9.80,34.30,-869.26
952018,-9.80,31.36,-870.24
952768,-13.72,34.30,-871.22
953518,-10.78,30.38,-872.20
954268,-12.74,28.42,-878.08
955018,-7.84,35.28,-867.30
955769,-6.86,31.36,-867.30
956519,-5.88,30.38,-867.30
957269,-8.82,31.36,-869.26
958020,-9.80,30.38,-873.18
958770,-13.72,28.42,-869.26
959520,-16.66,30.38,-858.48
960270,-14.70,31.36,-861.42
961020,-9.80,34.30,-861.42
961771,-9.80,31.36,-868.28
962520,-8.82,35.28,-874.16
963270,-10.78,29.40,-876.12
964020,-10.78,30.38,-870.24
964770,-7.84,28.42,-877.10
965520,-11.76,27.44,-873.18
966270,-9.80,31.36,-872.20
967021,-13.72,27.44,-873.18
967771,-11.76,27.44,-865.34
968521,-13.72,29.40,-862.40
969271,-14.70,32.34,-868.28
970021,-13.72,27.44,-865.34
970771,-12.74,28.42,-862.40
971521,-9.80,26.46,-860.44
972272,-9.80,25.48,-868.28
973022,-10.78,24.50,-870.24
973772,-9.80,28.42,-866.32
974522,-9.80,30.38,-867.30
975273,-11.76,30.38,-863.38
976023,-10.78,29.40,-871.22
976774,-10.78,29.40,-870.24
977525,-8.82,26.46,-863.38
978274,-11.76,25.48,-858.48
979025,-9.80,29.40,-868.28
979775,-11.76,33.32,-874.16
980525,-15.68,33.32,-868.28
981275,-11.76,31.36,-873.18
982025,-5.88,31.36,-868.28
982776,-4.90,31.36,-871.22
983526,-9.80,31.36,-871.22
984276,-10.78,33.32,-873.18
985027,-11.76,33.32,-874.16
985777,-12.74,32.34,-866.32
986528,-11.76,33.32,-863.38
987278,-9.80,33.32,-859.46
988028,-5.88,31.36,-860.44
988778,-6.86,27.44,-865.34
989528,-12.74,29.40,-864.36
990278,-10.78,29.40,-861.42
991028,-8.82,32.34,-870.24
991778,-8.82,32.34,-869.26
992528,-10.78,30.38,-867.30
993279,-11.76,33.32,-870.24
994029,-13.72,31.36,-869.26
994779,-9.80,30.38,-874.16
995530,-4.90,32.34,-874.16
996280,-5.88,36.26,-873.18
997030,-9.80,31.36,-872.20
997780,-11.76,27.44,-873.18
998530,-9.80,30.38,-874.16
999280,-10.78,31.36,-872.20
1000031,-9.80,30.38,-867.30
1000781,-12.74,30.38,-865.34
1001532,-12.74,28.42,-864.36
1002282,-11.76,31.36,-866.32
1003033,-12.74,28.42,-868.28
1003783,-13.72,29.40,-864.36
1004534,-18.62,32.34,-863.38
1005284,-13.72,33.32,-866.32
1006034,-8.82,30.38,-873.18
1006784,-7.84,33.32,-870.24
1007534,-4.90,32.34,-862.40
1008284,-4.90,30.38,-867.30
1009035,-7.84,31.36,-863.38
1009785,-10.78,31.36,-866.32
1010535,-7.84,30.38,-870.24
1011285,-10.78,32.34,-870.24
1012036,-7.84,31.36,-870.24
1012786,-4.90,26.46,-873.18
1013536,-9.80,27.44,-868.28
1014286,-8.82,29.40,-869.26
1015037,-9.80,30.38,-871.22
1015787,-10.78,30.38,-866.32
1016537,-10.78,29.40,-877.10
1017287,-11.76,28.42,-868.28
1018038,-12.74,27.44,-870.24
1018789,-8.82,29.40,-872.20
1019539,-7.84,31.36,-866.32
1020290,-13.72,26.46,-865.34
1021040,-12.74,31.36,-864.36
1021790,-10.78,24.50,-864.36
1022540,-11.76,28.42,-865.34
1023291,-8.82,29.40,-868.28
1024042,-9.80,31.36,-872.20
1024792,-9.80,27.44,-873.18
1025542,-12.74,27.44,-867.30
1026293,-8.82,25.48,-868.28
1027044,-4.90,28.42,-873.18
1027794,-6.86,28.42,-866.32
1028545,-7.84,32.34,-867.30
1029295,-7.84,34.30,-868.28
1030045,-11.76,32.34,-872.20
1030796,-11.76,32.34,-872.20
1031546,-9.80,33.32,-871.22
1032298,-7.84,33.32,-866.32
1033048,-9.80,34.30,-868.28
1033798,-7.84,27.44,-870.24
1034549,-5.88,31.36,-871.22
1035299,-8.82,31.36,-867.30
1036050,-6.86,29.40,-861.42
1036800,-11.76,32.34,-856.52
1037550,-2.94,30.38,-868.28
1038300,-2.94,33.32,-876.12
1039051,-6.86,30.38,-870.24
1039801,-9.80,25.48,-870.24
1040551,-6.86,27.44,-877.10
1041302,-7.84,27.44,-877.10
1042052,-8.82,32.34,-877.10
1042803,-11.76,32.34,-876.12
1043553,-6.86,33.32,-871.22
1044303,-10.78,29.40,-868.28
1045054,-10.78,30.38,-870.24
1045804,-10.78,32.34,-868.28
1046554,-10.78,31.36,-874.16
1047304,-11.76,31.36,-869.26
1048054,-12.74,30.38,-862.40
1048804,-9.80,30.38,-862.40
1049555,-9.80,28.42,-863.38
1050305,-7.84,29.40,-863.38
1051055,-6.86,32.34,-871.22
1051805,-10.78,30.38,-871.22
1052555,-9.80,32.34,-871.22
1053305,-8.82,32.34,-875.14
1054056,-10.78,35.28,-870.24
1054806,-12.74,33.32,-866.32
1055557,-16.66,36.26,-864.36
1056306,-19.60,34.30,-861.42
1057057,-13.72,33.32,-857.50
1057807,-12.74,31.36,-857.50
1058557,-15.68,26.46,-863.38
1059308,-11.76,26.46,-862.40
1060058,-8.82,32.34,-872.20
1060808,-5.88,35.28,-870.24
1061559,-5.88,29.40,-869.26
1062309,-8.82,29.40,-868.28
1063059,-11.76,26.46,-867.30
1063809,-14.70,30.38,-868.28
1064559,-7.84,31.36,-868.28
1065309,-10.78,27.44,-871.22
1066060,-8.82,30.38,-867.30
1066810,-8.82,26.46,-869.26
1067560,-15.68,28.42,-869.26
1068310,-10.78,31.36,-870.24
1069061,-9.80,31.36,-869.26
1069811,-8.82,32.34,-867.30
1070561,-9.80,32.34,-869.26
1071311,-11.76,31.36,-869.26
1072061,-5.88,27.44,-865.34
1072811,-10.78,25.48,-861.42
1073561,-8.82,29.40,-865.34
1074312,-13.72,30.38,-865.34
1075061,-9.80,32.34,-861.42
1075811,-10.78,34.30,-874.16
1076561,-7.84,32.34,-864.36
1077311,-5.88,31.36,-870.24
1078061,-4.90,26.46,-868.28
1078811,-5.88,28.42,-874.16
1079562,-2.94,27.44,-875.14
1080310,0.98,26.46,-870.24
1081060,-1.96,27.44,-865.34
1081810,-7.84,27.44,-861.42
1082561,-7.84,29.40,-861.42
1083310,-12.74,30.38,-861.42
1084060,-8.82,29.40,-868.28
1084810,-9.80,29.40,-871.22
1085560,-6.86,30.38,-871.22
1086311,-7.84,31.36,-876.12
1087061,-7.84,33.32,-874.16
1087811,-4.90,35.28,-874.16
1088562,-14.70,34.30,-865.34
1089312,-12.74,32.34,-868.28
1090062,-12.74,29.40,-866.32
1090813,-12.74,29.40,-865.34
1091563,-9.80,24.50,-869.26
1092314,-13.72,30.38,-859.46
1093064,-13.72,31.36,-863.38
1093814,-12.74,33.32,-866.32
1094563,-11.76,36.26,-870.24
1095314,-11.76,30.38,-868.28
1096064,-12.74,29.40,-867.30
1096814,-13.72,30.38,-869.26
1097564,-11.76,29.40,-873.18
1098314,-12.74,27.44,-864.36
1099064,-8.82,26.46,-870.24
1099815,-8.82,28.42,-871.22
1100565,-5.88,27.44,-869.26
1101316,-8.82,27.44,-873.18
1102066,-10.78,25.48,-865.34
1102816,-6.86,24.50,-868.28
1103566,-9.80,29.40,-870.24
1104316,-7.84,30.38,-875.14
1105066,-10.78,29.40,-877.10
1105816,-13.72,28.42,-873.18
1106566,-10.78,32.34,-869.26
1107316,-10.78,30.38,-869.26
1108066,-5.88,30.38,-875.14
1108816,-7.84,32.34,-873.18
1109566,-8.82,30.38,-875.14
1110316,-11.76,30.38,-877.10
1111066,-12.74,30.38,-868.28
1111816,-9.80,29.40,-874.16
1112566,-10.78,32.34,-872.20
1113316,-11.76,30.38,-867.30
1114066,-10.78,32.34,-871.22
1114815,-9.80,32.34,-875.14
1115565,-11.76,30.38,-877.10
1116316,-9.80,30.38,-871.22
1117065,-12.74,30.38,-867.30
1117816,-13.72,29.40,-867.30
1118565,-10.78,28.42,-869.26
1119316,-9.80,27.44,-867.30
1120066,-9.80,28.42,-861.42
1120816,-12.74,31.36,-865.34
1121566,-9.80,27.44,-865.34
1122317,-9.80,27.44,-861.42
1123067,-7.84,25.48,-865.34
1123818,-11.76,27.44,-870.24
1124568,-12.74,27.44,-861.42
1125318,-11.76,30.38,-860.44
1126067,-15.68,31.36,-863.38
1126818,-12.74,29.40,-865.34
1127568,-16.66,33.32,-855.54
1128319,-15.68,34.30,-860.44
1129068,-13.72,32.34,-859.46
1129819,-10.78,30.38,-870.24
1130569,-6.86,29.40,-866.32
1131320,-7.84,28.42,-871.22
1132070,-6.86,28.42,-867.30
1132820,-7.84,32.34,-864.36
1133571,-8.82,30.38,-862.40
1134321,-10.78,27.44,-867.30
1135071,-14.70,26.46,-860.44
1135822,-13.72,28.42,-873.18
1136572,-9.80,27.44,-873.18
1137322,-7.84,28.42,-871.22
1138072,-6.86,26.46,-865.34
1138823,-4.90,26.46,-866.32
1139573,-4.90,29.40,-867.30
1140323,-7.84,26.46,-868.28
1141074,-10.78,31.36,-868.28
1141824,-9.80,31.36,-870.24
1142574,-14.70,28.42,-870.24
1143325,-14.70,30.38,-866.32
1144075,-8.82,30.38,-869.26
1144825,-5.88,28.42,-868.28
1145575,-11.76,28.42,-870.24
1146325,-7.84,28.42,-871.22
1147076,-13.72,27.44,-871.22
1147826,-14.70,25.48,-869.26
1148576,-9.80,26.46,-865.34
1149326,-6.86,24.50,-864.36
1150077,-5.88,26.46,-867.30
1150828,-6.86,29.40,-866.32
1151578,-8.82,28.42,-864.36
1152328,-10.78,29.40,-865.34
1153078,-8.82,29.40,-861.42
1153828,-9.80,27.44,-857.50
1154579,-9.80,29.40,-865.34
1155329,-8.82,28.42,-863.38
1156079,-12.74,31.36,-868.28
1156829,-9.80,31.36,-872.20
1157579,-10.78,28.42,-867.30
1158330,-11.76,30.38,-869.26
1159080,-13.72,31.36,-862.40
1159830,-10.78,31.36,-860.44
1160580,-11.76,33.32,-859.46
1161330,-12.74,27.44,-861.42
1162080,-10.78,27.44,-863.38
1162830,-9.80,28.42,-870.24
1163580,-8.82,28.42,-870.24
1164331,-7.84,28.42,-874.16
1165081,-4.90,33.32,-866.32
1165831,-7.84,30.38,-874.16
1166582,-12.74,33.32,-873.18
1167332,-13.72,27.44,-874.16
1168082,-14.70,27.44,-871.22
1168832,-10.78,26.46,-869.26
1169582,-11.76,30.38,-867.30
1170332,-6.86,33.32,-868.28
1171082,-4.90,33.32,-866.32
1171832,-5.88,32.34,-870.24
1172581,-10.78,32.34,-866.32
1173331,-11.76,29.40,-864.36
1174081,-10.78,30.38,-865.34
1174832,-7.84,29.40,-861.42
1175581,-8.82,32.34,-863.38
1176331,-11.76,29.40,-862.40
1177082,-9.80,28.42,-860.44
1177832,-10.78,31.36,-862.40
1178582,-10.78,30.38,-863.38
1179332,-8.82,32.34,-871.22
1180082,-5.88,30.38,-865.34
1180832,-7.84,30.38,-864.36
1181583,-10.78,30.38,-874.16
1182334,-10.78,29.40,-869.26
1183083,-10.78,28.42,-867.30
1183833,-11.76,30.38,-863.38
1184583,-12.74,31.36,-862.40
1185333,-14.70,33.32,-872.20
1186083,-12.74,27.44,-864.36
1186833,-10.78,27.44,-861.42
1187583,-9.80,32.34,-865.34
1188333,-13.72,32.34,-863.38
1189083,-10.78,31.36,-866.32
1189833,-6.86,31.36,-868.28
1190584,-3.92,31.36,-862.40
1191334,-5.88,28.42,-863.38
1192084,-11.76,30.38,-867.30
1192834,-15.68,30.38,-868.28
1193585,-13.72,26.46,-866.32
1194335,-15.68,27.44,-874.16
1195085,-14.70,30.38,-870.24
1195835,-13.72,30.38,-875.14
1196585,-10.78,30.38,-872.20
1197336,-10.78,32.34,-870.24
1198086,-9.80,34.30,-865.34
1198836,-11.76,37.24,-871.22
1199587,-12.74,35.28,-868.28
1200337,-8.82,34.30,-868.28
1201087,-13.72,32.34,-869.26
1201837,-13.72,32.34,-865.34
1202587,-7.84,34.30,-871.22
1203337,-12.74,31.36,-866.32
1204087,-11.76,31.36,-868.28
1204837,-8.82,30.38,-876.12
1205587,-13.72,31.36,-874.16
1206337,-7.84,29.40,-872.20
1207087,-6.86,30.38,-865.34
1207837,-4.90,32.34,-861.42
