=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),749.93
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1333.45
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
8010373,-7.84,28.42,-874.16
8011123,-9.80,32.34,-870.24
8011873,-6.86,32.34,-866.32
8012623,-6.86,33.32,-872.20
8013373,-6.86,33.32,-873.18
8014123,-9.80,31.36,-866.32
8014873,-8.82,31.36,-866.32
8015623,-6.86,29.40,-863.38
8016373,-10.78,30.38,-866.32
8017123,-11.76,29.40,-864.36
8017872,-6.86,27.44,-872.20
8018622,-9.80,30.38,-870.24
8019372,-11.76,31.36,-866.32
8020122,-11.76,30.38,-867.30
8020871,-13.72,27.44,-872.20
8021621,-15.68,26.46,-874.16
8022370,-10.78,26.46,-874.16
8023120,-7.84,26.46,-874.16
8023870,-8.82,27.44,-874.16
8024620,-7.84,27.44,-873.18
8025370,-6.86,32.34,-866.32
8026120,-9.80,32.34,-870.24
8026870,-8.82,32.34,-869.26
8027620,-6.86,35.28,-869.26
8028370,-10.78,32.34,-865.34
8029120,-13.72,32.34,-865.34
8029870,-10.78,32.34,-867.30
8030620,-11.76,29.40,-864.36
8031371,-11.76,31.36,-862.40
8032121,-8.82,29.40,-865.34
8032871,-10.78,28.42,-868.28
8033621,-9.80,33.32,-866.32
8034371,-11.76,31.36,-864.36
8035121,-10.78,30.38,-861.42
8035871,-7.84,28.42,-872.20
8036622,-9.80,29.40,-868.28
8037372,-8.82,28.42,-859.46
8038122,-6.86,29.40,-866.32
8038872,-8.82,30.38,-868.28
8039622,-7.84,28.42,-873.18
8040372,-12.74,31.36,-869.26
8041122,-11.76,29.40,-870.24
8041872,-7.84,28.42,-872.20
8042622,-7.84,27.44,-862.40
8043373,-6.86,27.44,-868.28
8044122,-5.88,26.46,-867.30
8044872,-7.84,25.48,-866.32
8045622,-12.74,27.44,-873.18
8046372,-8.82,31.36,-867.30
8047122,-11.76,31.36,-866.32
8047872,-12.74,28.42,-859.46
8048623,-12.74,33.32,-864.36
8049372,-11.76,33.32,-867.30
8050123,-10.78,33.32,-864.36
8050872,-11.76,34.30,-863.38
8051622,-11.76,34.30,-865.34
8052372,-13.72,34.30,-869.26
8053122,-9.80,34.30,-868.28
8053873,-8.82,32.34,-869.26
8054623,-10.78,29.40,-870.24
8055373,-14.70,34.30,-864.36
8056122,-9.80,32.34,-870.24
8056872,-11.76,33.32,-874.16
8057622,-13.72,33.32,-871.22
8058372,-9.80,28.42,-872.20
8059122,-7.84,29.40,-871.22
8059872,-6.86,30.38,-867.30
8060622,-9.80,32.34,-870.24
8061372,-5.88,30.38,-867.30
8062121,-6.86,30.38,-865.34
8062871,-9.80,29.40,-867.30
8063621,-12.74,32.34,-860.44
8064370,-10.78,29.40,-867.30
8065120,-10.78,27.44,-864.36
8065870,-11.76,27.44,-865.34
8066620,-9.80,26.46,-869.26
8067369,-7.84,25.48,-876.12
8068119,-6.86,26.46,-869.26
8068869,-8.82,27.44,-869.26
8069619,-9.80,29.40,-877.10
8070370,-10.78,30.38,-873.18
8071119,-7.84,28.42,-872.20
8071869,-9.80,31.36,-870.24
8072619,-13.72,27.44,-868.28
8073369,-8.82,28.42,-866.32
8074119,-10.78,32.34,-873.18
8074870,-7.84,31.36,-873.18
8075620,-9.80,34.30,-879.06
8076369,-13.72,33.32,-871.22
8077119,-11.76,30.38,-873.18
8077869,-11.76,32.34,-873.18
8078619,-15.68,30.38,-869.26
8079369,-10.78,31.36,-872.20
8080119,-13.72,29.40,-873.18
8080869,-12.74,31.36,-871.22
8081620,-11.76,28.42,-870.24
8082370,-11.76,32.34,-865.34
8083119,-13.72,33.32,-859.46
8083869,-14.70,31.36,-863.38
8084619,-12.74,31.36,-860.44
8085369,-9.80,32.34,-865.34
8086118,-10.78,35.28,-861.42
8086868,-10.78,30.38,-864.36
8087618,-4.90,31.36,-868.28
8088368,-4.90,32.34,-863.38
8089117,-6.86,30.38,-858.48
8089867,-9.80,30.38,-863.38
8090617,-8.82,31.36,-866.32
8091367,-8.82,30.38,-864.36
8092116,-10.78,30.38,-861.42
8092866,-11.76,33.32,-858.48
8093616,-14.70,26.46,-860.44
8094366,-14.70,28.42,-863.38
8095116,-10.78,27.44,-865.34
8095865,-11.76,30.38,-861.42
8096616,-11.76,35.28,-863.38
8097366,-7.84,30.38,-863.38
8098115,-8.82,32.34,-865.34
8098865,-9.80,31.36,-864.36
8099615,-13.72,32.34,-866.32
8100365,-14.70,26.46,-864.36
8101115,-14.70,34.30,-870.24
8101865,-7.84,34.30,-867.30
8102614,-10.78,32.34,-867.30
8103365,-8.82,33.32,-864.36
8104115,-7.84,30.38,-867.30
8104865,-8.82,32.34,-865.34
8105615,-7.84,28.42,-865.34
8106365,-11.76,28.42,-870.24
8107115,-11.76,32.34,-868.28
8107866,-9.80,33.32,-870.24
8108614,-11.76,34.30,-862.40
8109364,-11.76,37.24,-868.28
8110114,-8.82,35.28,-865.34
8110864,-9.80,32.34,-856.52
8111614,-7.84,32.34,-863.38
8112364,-11.76,30.38,-863.38
8113114,-9.80,30.38,-864.36
8113864,-7.84,30.38,-866.32
8114614,-6.86,29.40,-871.22
8115365,-7.84,32.34,-873.18
8116115,-9.80,30.38,-866.32
8116865,-10.78,31.36,-870.24
8117616,-11.76,34.30,-865.34
8118366,-11.76,32.34,-864.36
8119116,-9.80,37.24,-870.24
8119866,-12.74,28.42,-867.30
8120616,-10.78,32.34,-863.38
8121366,-13.72,31.36,-871.22
8122116,-13.72,32.34,-868.28
8122866,-13.72,29.40,-869.26
8123616,-12.74,29.40,-865.34
8124366,-14.70,31.36,-870.24
8125117,-14.70,32.34,-876.12
8125866,-12.74,31.36,-868.28
8126617,-9.80,26.46,-867.30
8127366,-10.78,29.40,-871.22
8128117,-10.78,30.38,-872.20
8128866,-6.86,32.34,-869.26
8129617,-8.82,32.34,-863.38
8130366,-7.84,32.34,-865.34
8131116,-9.80,34.30,-863.38
8131866,-7.84,31.36,-864.36
8132616,-11.76,31.36,-870.24
8133366,-8.82,33.32,-870.24
8134116,-16.66,33.32,-868.28
8134866,-11.76,28.42,-872.20
8135616,-10.78,31.36,-870.24
8136365,-8.82,28.42,-856.52
8137115,-6.86,26.46,-863.38
8137865,-11.76,30.38,-863.38
8138614,-13.72,29.40,-868.28
8139364,-11.76,30.38,-869.26
8140114,-8.82,30.38,-871.22
8140864,-3.92,29.40,-867.30
8141613,-6.86,26.46,-872.20
8142363,-11.76,31.36,-871.22
8143113,-7.84,31.36,-868.28
8143863,-8.82,30.38,-868.28
8144613,-5.88,27.44,-869.26
8145363,-6.86,30.38,-872.20
8146113,-12.74,31.36,-867.30
8146862,-11.76,28.42,-869.26
8147612,-10.78,27.44,-870.24
8148362,-12.74,27.44,-871.22
8149112,-12.74,27.44,-865.34
8149862,-10.78,26.46,-858.48
8150612,-13.72,28.42,-866.32
8151363,-10.78,30.38,-869.26
8152113,-8.82,25.48,-871.22
8152864,-11.76,25.48,-865.34
8153614,-9.80,26.46,-867.30
8154363,-10.78,32.34,-860.44
8155113,-9.80,32.34,-872.20
8155863,-12.74,28.42,-870.24
8156613,-7.84,31.36,-874.16
8157364,-9.80,33.32,-874.16
8158114,-8.82,33.32,-869.26
8158864,-8.82,33.32,-863.38
8159614,-5.88,33.32,-867.30
8160364,-9.80,28.42,-871.22
8161114,-12.74,30.38,-872.20
8161864,-9.80,33.32,-872.20
8162614,-12.74,30.38,-869.26
8163364,-15.68,29.40,-865.34
8164114,-12.74,29.40,-868.28
8164864,-9.80,29.40,-873.18
8165614,-11.76,33.32,-872.20
8166364,-13.72,33.32,-869.26
8167115,-9.80,29.40,-864.36
8167865,-13.72,35.28,-871.22
8168615,-12.74,29.40,-869.26
8169366,-10.78,29.40,-869.26
8170116,-10.78,28.42,-867.30
8170866,-8.82,26.46,-859.46
8171616,-9.80,29.40,-862.40
8172366,-10.78,29.40,-869.26
8173116,-15.68,29.40,-877.10
8173866,-12.74,27.44,-872.20
8174616,-12.74,29.40,-873.18
8175367,-11.76,32.34,-869.26
8176117,-11.76,31.36,-865.34
8176867,-12.74,31.36,-863.38
8177617,-13.72,31.36,-864.36
8178368,-12.74,26.46,-868.28
8179118,-10.78,30.38,-865.34
8179868,-7.84,31.36,-862.40
8180617,-15.68,31.36,-863.38
8181368,-15.68,30.38,-869.26
8182118,-17.64,30.38,-870.24
8182868,-17.64,28.42,-872.20
8183618,-12.74,30.38,-875.14
8184368,-11.76,33.32,-873.18
8185117,-14.70,32.34,-874.16
8185868,-11.76,33.32,-869.26
8186618,-10.78,32.34,-867.30
8187368,-13.72,33.32,-869.26
8188119,-13.72,30.38,-866.32
8188869,-11.76,31.36,-866.32
8189619,-11.76,32.34,-870.24
8190369,-13.72,31.36,-867.30
8191119,-7.84,30.38,-868.28
8191869,-8.82,31.36,-866.32
8192619,-6.86,26.46,-876.12
8193369,-5.88,25.48,-872.20
8194118,-7.84,23.52,-872.20
8194868,-8.82,23.52,-871.22
8195618,-8.82,24.50,-869.26
8196368,-6.86,26.46,-863.38
8197118,-7.84,28.42,-864.36
8197868,-14.70,31.36,-866.32
8198617,-10.78,30.38,-864.36
8199368,-10.78,29.40,-869.26
8200118,-7.84,27.44,-870.24
8200867,-6.86,28.42,-871.22
8201617,-6.86,32.34,-878.08
8202367,-8.82,26.46,-872.20
8203116,-11.76,28.42,-871.22
8203866,-8.82,29.40,-871.22
8204615,-9.80,30.38,-868.28
8205365,-11.76,33.32,-869.26
8206115,-12.74,33.32,-867.30
8206865,-11.76,30.38,-871.22
8207615,-10.78,30.38,-866.32
8208364,-12.74,31.36,-871.22
8209114,-9.80,33.32,-869.26
8209863,-6.86,34.30,-867.30
8210614,-9.80,33.32,-862.40
8211363,-7.84,30.38,-866.32
8212113,-4.90,32.34,-862.40
8212863,-5.88,32.34,-869.26
8213613,-6.86,33.32,-869.26
8214363,-9.80,29.40,-866.32
8215113,-8.82,27.44,-868.28
8215862,-10.78,30.38,-867.30
8216612,-11.76,33.32,-868.28
8217362,-9.80,33.32,-870.24
8218112,-9.80,29.40,-868.28
8218861,-8.82,28.42,-865.34
8219611,-10.78,29.40,-865.34
8220361,-10.78,28.42,-866.32
8221111,-13.72,27.44,-863.38
8221860,-8.82,28.42,-866.32
8222610,-7.84,32.34,-867.30
8223360,-9.80,30.38,-869.26
8224110,-6.86,30.38,-879.06
8224859,-9.80,31.36,-869.26
8225609,-8.82,30.38,-868.28
8226359,-10.78,32.34,-864.36
8227108,-9.80,33.32,-858.48
8227858,-8.82,29.40,-863.38
8228608,-7.84,25.48,-856.52
8229357,-6.86,24.50,-858.48
8230107,-6.86,28.42,-859.46
8230857,-9.80,28.42,-865.34
8231607,-9.80,27.44,-861.42
8232357,-9.80,28.42,-861.42
8233106,-9.80,31.36,-860.44
8233856,-10.78,33.32,-864.36
8234606,-12.74,30.38,-862.40
8235356,-11.76,29.40,-869.26
8236105,-12.74,28.42,-872.20
8236855,-11.76,31.36,-882.00
8237605,-12.74,33.32,-875.14
8238355,-7.84,28.42,-867.30
8239105,-13.72,29.40,-872.20
8239855,-9.80,27.44,-869.26
8240605,-10.78,27.44,-868.28
8241355,-13.72,31.36,-866.32
8242105,-14.70,31.36,-868.28
8242855,-12.74,32.34,-867.30
8243605,-14.70,29.40,-863.38
8244355,-12.74,27.44,-861.42
8245105,-17.64,27.44,-864.36
8245855,-15.68,27.44,-871.22
8246604,-10.78,31.36,-868.28
8247354,-7.84,30.38,-869.26
8248104,-8.82,29.40,-861.42
8248854,-6.86,28.42,-863.38
8249603,-6.86,27.44,-869.26
8250354,-7.84,25.48,-863.38
8251104,-8.82,25.48,-862.40
8251854,-9.80,28.42,-868.28
8252603,-5.88,31.36,-868.28
8253353,-7.84,29.40,-863.38
8254103,-8.82,26.46,-870.24
8254853,-6.86,29.40,-867.30
8255603,-8.82,29.40,-866.32
8256352,-7.84,29.40,-868.28
8257102,-7.84,31.36,-871.22
8257852,-7.84,30.38,-872.20
8258602,-13.72,28.42,-874.16
8259352,-13.72,30.38,-871.22
8260101,-13.72,28.42,-870.24
8260851,-15.68,27.44,-864.36
8261601,-13.72,27.44,-866.32
8262351,-8.82,31.36,-866.32
8263101,-8.82,27.44,-866.32
8263850,-6.86,27.44,-859.46
8264600,-10.78,28.42,-860.44
8265350,-11.76,29.40,-869.26
8266100,-12.74,33.32,-869.26
8266850,-11.76,31.36,-872.20
8267601,-11.76,28.42,-883.96
8268351,-6.86,28.42,-875.14
8269101,-5.88,28.42,-871.22
8269851,-5.88,30.38,-876.12
8270600,-11.76,27.44,-875.14
8271350,-12.74,30.38,-874.16
8272100,-11.76,32.34,-873.18
8272850,-8.82,30.38,-873.18
8273600,-14.70,27.44,-869.26
8274350,-9.80,30.38,-864.36
8275099,-12.74,29.40,-856.52
8275849,-10.78,28.42,-861.42
8276599,-10.78,28.42,-863.38
8277348,-9.80,29.40,-859.46
8278098,-12.74,29.40,-860.44
8278848,-13.72,31.36,-865.34
8279598,-12.74,30.38,-865.34
8280348,-9.80,30.38,-866.32
8281098,-11.76,30.38,-861.42
8281848,-12.74,31.36,-872.20
8282597,-11.76,32.34,-870.24
8283347,-13.72,31.36,-865.34
8284097,-9.80,32.34,-867.30
8284847,-7.84,34.30,-871.22
8285597,-8.82,30.38,-869.26
8286347,-7.84,31.36,-863.38
8287097,-7.84,28.42,-871.22
8287847,-10.78,26.46,-866.32
8288596,-6.86,29.40,-864.36
8289347,-9.80,29.40,-862.40
8290097,-11.76,30.38,-870.24
8290846,-12.74,31.36,-867.30
8291596,-11.76,27.44,-860.44
8292346,-12.74,28.42,-868.28
8293096,-13.72,28.42,-862.40
8293846,-15.68,29.40,-863.38
8294596,-17.64,27.44,-860.44
8295347,-15.68,26.46,-858.48
8296097,-14.70,31.36,-857.50
8296847,-7.84,31.36,-859.46
8297597,-7.84,33.32,-870.24
8298347,-7.84,32.34,-871.22
8299097,-9.80,33.32,-864.36
8299847,-12.74,33.32,-863.38
8300597,-11.76,31.36,-858.48
8301347,-12.74,31.36,-866.32
8302097,-12.74,29.40,-864.36
8302847,-13.72,30.38,-867.30
8303598,-12.74,29.40,-863.38
8304347,-6.86,28.42,-867.30
8305098,-11.76,33.32,-863.38
8305847,-11.76,33.32,-861.42
8306597,-13.72,30.38,-866.32
8307347,-11.76,28.42,-864.36
8308097,-12.74,28.42,-863.38
8308847,-12.74,30.38,-862.40
8309597,-13.72,30.38,-864.36
8310347,-10.78,32.34,-863.38
8311097,-8.82,29.40,-862.40
8311847,-8.82,27.44,-863.38
8312598,-8.82,32.34,-863.38
8313347,-10.78,32.34,-869.26
8314097,-11.76,32.34,-866.32
8314848,-12.74,30.38,-871.22
8315597,-7.84,31.36,-862.40
8316347,-10.78,29.40,-865.34
8317097,-8.82,29.40,-861.42
8317847,-10.78,30.38,-864.36
8318597,-12.74,32.34,-865.34
8319347,-5.88,31.36,-864.36
8320098,-5.88,30.38,-864.36
8320848,-4.90,31.36,-870.24
8321598,-7.84,33.32,-869.26
8322349,-8.82,29.40,-870.24
8323099,-9.80,30.38,-868.28
8323850,-10.78,34.30,-873.18
8324600,-11.76,31.36,-870.24
8325350,-6.86,32.34,-878.08
8326101,-8.82,31.36,-880.04
8326851,-7.84,30.38,-875.14
8327601,-7.84,32.34,-867.30
8328351,-7.84,34.30,-866.32
8329102,-5.88,35.28,-869.26
8329852,-7.84,33.32,-871.22
8330602,-9.80,30.38,-867.30
8331352,-10.78,30.38,-867.30
8332101,-10.78,28.42,-863.38
8332851,-8.82,27.44,-869.26
8333601,-4.90,26.46,-869.26
8334351,-5.88,26.46,-869.26
8335102,-3.92,25.48,-868.28
8335852,-10.78,27.44,-862.40
8336601,-5.88,30.38,-860.44
8337351,-8.82,30.38,-865.34
8338102,-6.86,32.34,-868.28
8338851,-7.84,30.38,-863.38
8339601,-4.90,30.38,-860.44
8340351,-6.86,28.42,-866.32
8341101,-8.82,31.36,-872.20
8341851,-8.82,29.40,-874.16
8342601,-9.80,31.36,-876.12
8343351,-9.80,29.40,-876.12
8344101,-11.76,27.44,-872.20
8344851,-10.78,27.44,-872.20
8345601,-7.84,28.42,-871.22
8346351,-10.78,28.42,-876.12
8347101,-11.76,30.38,-875.14
8347851,-10.78,31.36,-871.22
8348600,-11.76,28.42,-862.40
8349350,-10.78,31.36,-866.32
8350100,-6.86,31.36,-869.26
8350850,-10.78,32.34,-868.28
8351600,-10.78,29.40,-867.30
8352350,-8.82,35.28,-865.34
8353100,-9.80,30.38,-865.34
8353850,-10.78,30.38,-868.28
8354600,-12.74,31.36,-875.14
8355350,-10.78,25.48,-873.18
8356100,-6.86,28.42,-864.36
8356849,-8.82,29.40,-868.28
8357599,-8.82,32.34,-872.20
8358349,-13.72,30.38,-866.32
8359099,-10.78,31.36,-864.36
8359848,-10.78,29.40,-866.32
8360597,-9.80,32.34,-868.28
8361348,-11.76,30.38,-872.20
8362097,-13.72,31.36,-871.22
8362847,-10.78,28.42,-873.18
8363597,-5.88,32.34,-865.34
8364347,-8.82,31.36,-861.42
8365097,-7.84,27.44,-861.42
8365847,-10.78,28.42,-865.34
8366597,-12.74,28.42,-863.38
8367346,-11.76,29.40,-866.32
8368096,-11.76,29.40,-869.26
8368846,-9.80,29.40,-869.26
8369597,-9.80,29.40,-870.24
8370347,-9.80,31.36,-866.32
8371096,-10.78,33.32,-866.32
8371847,-9.80,27.44,-867.30
8372596,-10.78,29.40,-862.40
8373346,-11.76,28.42,-865.34
8374096,-14.70,32.34,-868.28
8374846,-14.70,27.44,-868.28
8375597,-10.78,29.40,-872.20
8376346,-10.78,31.36,-875.14
8377096,-9.80,31.36,-872.20
8377846,-16.66,28.42,-870.24
8378596,-11.76,26.46,-866.32
8379346,-10.78,29.40,-862.40
8380096,-9.80,31.36,-869.26
8380846,-12.74,29.40,-867.30
8381596,-11.76,28.42,-863.38
8382345,-13.72,27.44,-862.40
8383095,-15.68,28.42,-864.36
8383844,-14.70,29.40,-872.20
8384594,-13.72,30.38,-871.22
8385344,-13.72,31.36,-864.36
8386094,-13.72,29.40,-873.18
8386844,-13.72,29.40,-870.24
8387594,-8.82,28.42,-868.28
8388344,-8.82,28.42,-868.28
8389094,-10.78,33.32,-864.36
8389844,-11.76,32.34,-872.20
8390594,-12.74,32.34,-871.22
8391344,-11.76,28.42,-873.18
8392094,-11.76,27.44,-871.22
8392844,-8.82,25.48,-870.24
8393594,-10.78,26.46,-867.30
8394344,-8.82,31.36,-867.30
8395094,-4.90,29.40,-864.36
8395844,-5.88,32.34,-875.14
8396593,-10.78,32.34,-870.24
8397343,-13.72,30.38,-871.22
8398093,-16.66,33.32,-866.32
8398843,-13.72,32.34,-865.34
8399593,-13.72,33.32,-868.28
8400342,-12.74,33.32,-867.30
8401092,-13.72,30.38,-862.40
8401842,-14.70,27.44,-877.10
8402591,-9.80,31.36,-877.10
8403341,-10.78,28.42,-874.16
8404091,-9.80,35.28,-870.24
8404841,-6.86,34.30,-866.32
8405591,-9.80,31.36,-868.28
8406341,-10.78,29.40,-866.32
8407091,-9.80,30.38,-870.24
8407840,-9.80,28.42,-869.26
8408590,-9.80,33.32,-862.40
8409340,-9.80,29.40,-867.30
8410090,-8.82,28.42,-868.28
8410840,-7.84,27.44,-871.22
8411590,-6.86,25.48,-866.32
8412340,-3.92,27.44,-861.42
8413090,-4.90,27.44,-867.30
8413840,-6.86,30.38,-868.28
8414589,-10.78,36.26,-867.30
8415340,-12.74,33.32,-867.30
8416089,-8.82,29.40,-866.32
8416839,-7.84,31.36,-869.26
8417590,-14.70,31.36,-867.30
8418339,-13.72,29.40,-859.46
8419089,-13.72,26.46,-857.50
8419839,-16.66,31.36,-858.48
8420590,-15.68,29.40,-861.42
8421340,-10.78,29.40,-862.40
8422090,-11.76,31.36,-860.44
8422840,-12.74,28.42,-872.20
8423590,-16.66,33.32,-868.28
8424340,-10.78,32.34,-862.40
8425090,-13.72,30.38,-857.50
8425840,-12.74,28.42,-859.46
8426590,-13.72,30.38,-868.28
8427339,-12.74,29.40,-869.26
8428089,-12.74,30.38,-869.26
8428839,-11.76,29.40,-873.18
8429589,-12.74,27.44,-868.28
8430339,-14.70,33.32,-872.20
8431089,-12.74,31.36,-866.32
8431840,-12.74,30.38,-863.38
8432590,-12.74,29.40,-866.32
8433342,-15.68,32.34,-866.32
8434089,-14.70,30.38,-860.44
8434839,-16.66,28.42,-861.42
8435589,-13.72,29.40,-861.42
8436339,-8.82,29.40,-872.20
8437089,-9.80,30.38,-874.16
8437839,-7.84,29.40,-871.22
8438589,-13.72,28.42,-867.30
8439339,-12.74,31.36,-868.28
8440089,-9.80,30.38,-867.30
8440839,-8.82,29.40,-870.24
8441589,-9.80,27.44,-869.26
8442339,-7.84,28.42,-869.26
8443089,-7.84,29.40,-865.34
8443839,-11.76,28.42,-864.36
8444589,-11.76,32.34,-866.32
8445338,-11.76,31.36,-867.30
8446088,-12.74,29.40,-864.36
8446838,-6.86,28.42,-863.38
8447587,-9.80,33.32,-866.32
8448337,-10.78,30.38,-869.26
8449087,-8.82,29.40,-876.12
8449837,-8.82,28.42,-871.22
8450587,-6.86,33.32,-868.28
8451337,-3.92,35.28,-864.36
8452087,-5.88,32.34,-866.32
8452836,-6.86,28.42,-865.34
8453586,-7.84,34.30,-867.30
8454336,-10.78,36.26,-868.28
8455086,-4.90,35.28,-865.34
8455835,-6.86,30.38,-869.26
8456585,-6.86,28.42,-870.24
8457335,-10.78,32.34,-863.38
8458085,-9.80,33.32,-864.36
8458835,-8.82,33.32,-866.32
8459584,-12.74,32.34,-869.26
8460334,-12.74,33.32,-867.30
8461084,-4.90,29.40,-869.26
8461834,-8.82,29.40,-859.46
8462583,-11.76,30.38,-859.46
8463333,-10.78,28.42,-865.34
8464083,-10.78,25.48,-860.44
8464833,-9.80,32.34,-868.28
8465583,-14.70,29.40,-868.28
8466332,-13.72,31.36,-869.26
8467082,-16.66,30.38,-870.24
8467832,-12.74,33.32,-869.26
8468582,-9.80,33.32,-866.32
8469333,-8.82,33.32,-873.18
8470082,-8.82,29.40,-877.10
8470832,-5.88,33.32,-870.24
8471582,-9.80,32.34,-874.16
8472332,-7.84,30.38,-871.22
8473082,-7.84,34.30,-867.30
8473832,-13.72,34.30,-874.16
8474583,-12.74,31.36,-872.20
8475332,-8.82,28.42,-876.12
8476083,-9.80,29.40,-871.22
8476833,-15.68,31.36,-860.44
8477583,-11.76,31.36,-864.36
8478333,-10.78,30.38,-867.30
8479083,-9.80,30.38,-868.28
8479833,-12.74,33.32,-870.24
8480583,-11.76,33.32,-866.32
8481333,-14.70,32.34,-863.38
8482084,-13.72,28.42,-867.30
8482834,-11.76,27.44,-870.24
8483584,-10.78,29.40,-871.22
8484334,-11.76,33.32,-872.20
8485085,-10.78,31.36,-876.12
8485835,-9.80,31.36,-871.22
8486585,-9.80,31.36,-867.30
8487335,-9.80,26.46,-872.20
8488085,-9.80,31.36,-871.22
8488835,-12.74,30.38,-869.26
8489585,-13.72,34.30,-864.36
8490335,-14.70,35.28,-865.34
8491085,-10.78,33.32,-864.36
8491835,-14.70,33.32,-864.36
8492585,-13.72,33.32,-870.24
8493335,-12.74,29.40,-866.32
8494086,-10.78,32.34,-866.32
8494836,-10.78,28.42,-866.32
8495587,-7.84,36.26,-872.20
8496337,-7.84,33.32,-868.28
8497087,-10.78,33.32,-868.28
8497837,-12.74,36.26,-866.32
8498587,-11.76,38.22,-870.24
8499337,-9.80,34.30,-875.14
8500087,-8.82,32.34,-865.34
8500837,-9.80,27.44,-866.32
8501587,-12.74,25.48,-864.36
8502337,-10.78,28.42,-857.50
8503087,-12.74,28.42,-861.42
8503838,-14.70,30.38,-862.40
8504589,-13.72,27.44,-865.34
8505339,-9.80,30.38,-859.46
8506089,-11.76,30.38,-859.46
8506839,-8.82,33.32,-864.36
8507589,-7.84,33.32,-862.40
8508340,-11.76,32.34,-864.36
8509090,-10.78,31.36,-869.26
8509840,-6.86,29.40,-867.30
8510590,-10.78,31.36,-865.34
8511340,-9.80,34.30,-861.42
8512090,-10.78,32.34,-864.36
8512841,-9.80,32.34,-874.16
8513591,-6.86,31.36,-876.12
8514341,-5.88,31.36,-870.24
8515092,-8.82,26.46,-869.26
8515842,-10.78,30.38,-875.14
8516592,-10.78,33.32,-870.24
8517344,-14.70,29.40,-864.36
8518092,-12.74,30.38,-865.34
8518842,-12.74,28.42,-863.38
8519592,-10.78,28.42,-872.20
8520342,-4.90,28.42,-865.34
8521093,-5.88,29.40,-869.26
8521843,-10.78,26.46,-874.16
8522593,-11.76,24.50,-872.20
8523343,-10.78,29.40,-867.30
8524093,-12.74,26.46,-867.30
8524843,-10.78,25.48,-866.32
8525593,-10.78,29.40,-874.16
8526343,-7.84,30.38,-864.36
8527093,-12.74,32.34,-869.26
8527843,-6.86,29.40,-869.26
8528593,-7.84,28.42,-868.28
8529343,-4.90,30.38,-873.18
8530093,-5.88,29.40,-875.14
8530844,-10.78,31.36,-871.22
8531594,-9.80,31.36,-867.30
8532344,-15.68,29.40,-870.24
8533094,-14.70,29.40,-872.20
8533846,-8.82,34.30,-874.16
8534595,-7.84,33.32,-868.28
8535345,-10.78,30.38,-869.26
8536095,-12.74,30.38,-865.34
8536845,-14.70,31.36,-868.28
8537596,-7.84,32.34,-871.22
8538346,-7.84,30.38,-866.32
8539095,-9.80,31.36,-870.24
8539846,-6.86,30.38,-871.22
8540596,-4.90,28.42,-872.20
8541346,-7.84,32.34,-872.20
8542096,-8.82,32.34,-868.28
8542846,-10.78,35.28,-867.30
8543597,-11.76,31.36,-866.32
8544347,-11.76,32.34,-869.26
8545097,-9.80,31.36,-862.40
8545847,-7.84,30.38,-861.42
8546597,-7.84,31.36,-865.34
8547348,-8.82,33.32,-863.38
8548098,-10.78,30.38,-866.32
8548848,-9.80,26.46,-868.28
8549598,-11.76,27.44,-869.26
8550349,-8.82,31.36,-863.38
8551099,-8.82,33.32,-861.42
8551849,-7.84,32.34,-860.44
8552599,-5.88,35.28,-864.36
8553350,-8.82,34.30,-871.22
8554100,-6.86,35.28,-861.42
8554850,-7.84,32.34,-867.30
8555601,-10.78,33.32,-872.20
8556351,-12.74,32.34,-873.18
8557101,-10.78,29.40,-869.26
8557852,-9.80,29.40,-868.28
8558601,-8.82,30.38,-870.24
8559352,-7.84,31.36,-873.18
8560102,-9.80,31.36,-869.26
8560852,-9.80,27.44,-870.24
8561602,-9.80,28.42,-871.22
8562353,-10.78,26.46,-868.28
8563103,-5.88,29.40,-864.36
8563853,-7.84,32.34,-865.34
8564603,-7.84,29.40,-862.40
8565352,-10.78,27.44,-871.22
8566103,-9.80,29.40,-870.24
8566853,-13.72,29.40,-874.16
8567603,-13.72,35.28,-874.16
8568353,-14.70,36.26,-871.22
8569104,-10.78,32.34,-876.12
8569854,-11.76,30.38,-862.40
8570604,-8.82,33.32,-871.22
8571354,-9.80,31.36,-874.16
8572104,-9.80,30.38,-875.14
8572854,-9.80,29.40,-869.26
8573604,-8.82,28.42,-861.42
8574354,-10.78,32.34,-860.44
8575104,-8.82,29.40,-865.34
8575854,-10.78,32.34,-862.40
8576604,-11.76,29.40,-862.40
8577355,-10.78,33.32,-865.34
8578104,-12.74,29.40,-861.42
8578855,-10.78,27.44,-867.30
8579605,-5.88,28.42,-865.34
8580355,-6.86,28.42,-864.36
8581105,-6.86,27.44,-860.44
8581855,-6.86,28.42,-871.22
8582605,-10.78,29.40,-868.28
8583355,-12.74,29.40,-865.34
8584106,-8.82,29.40,-866.32
8584856,-9.80,29.40,-871.22
8585606,-8.82,32.34,-869.26
8586356,-11.76,35.28,-869.26
8587107,-8.82,32.34,-865.34
