=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.12
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1333.13
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
5963003,-28.42,15.68,-868.28
5963753,-26.46,13.72,-869.26
5964503,-27.44,14.70,-864.36
5965253,-33.32,19.60,-874.16
5966003,-29.40,19.60,-871.22
5966753,-28.42,12.74,-864.36
5967504,-26.46,14.70,-867.30
5968254,-26.46,18.62,-861.42
5969004,-30.38,17.64,-867.30
5969754,-30.38,15.68,-864.36
5970504,-27.44,12.74,-860.44
5971254,-23.52,14.70,-867.30
5972004,-26.46,15.68,-868.28
5972754,-28.42,16.66,-863.38
5973504,-30.38,16.66,-864.36
5974254,-32.34,18.62,-865.34
5975004,-34.30,19.60,-869.26
5975753,-33.32,14.70,-865.34
5976503,-35.28,15.68,-870.24
5977253,-34.30,15.68,-868.28
5978003,-30.38,15.68,-862.40
5978752,-33.32,15.68,-868.28
5979503,-30.38,14.70,-865.34
5980252,-31.36,17.64,-862.40
5981002,-29.40,15.68,-865.34
5981752,-30.38,16.66,-870.24
5982503,-25.48,17.64,-858.48
5983252,-31.36,16.66,-863.38
5984003,-28.42,13.72,-866.32
5984753,-27.44,16.66,-866.32
5985503,-23.52,15.68,-865.34
5986253,-28.42,16.66,-864.36
5987003,-28.42,13.72,-864.36
5987753,-28.42,12.74,-862.40
5988504,-26.46,16.66,-868.28
5989254,-27.44,17.64,-874.16
5990004,-29.40,17.64,-873.18
5990754,-28.42,15.68,-872.20
5991504,-30.38,15.68,-873.18
5992254,-32.34,14.70,-875.14
5993004,-29.40,14.70,-871.22
5993755,-28.42,12.74,-866.32
5994505,-27.44,17.64,-871.22
5995255,-31.36,16.66,-873.18
5996005,-26.46,16.66,-871.22
5996755,-29.40,19.60,-869.26
5997505,-26.46,15.68,-860.44
5998255,-27.44,16.66,-863.38
5999005,-30.38,14.70,-862.40
5999755,-29.40,12.74,-864.36
6000505,-29.40,15.68,-865.34
6001255,-33.32,15.68,-867.30
6002004,-34.30,14.70,-869.26
6002755,-33.32,14.70,-867.30
6003505,-33.32,14.70,-863.38
6004255,-27.44,13.72,-865.34
6005004,-29.40,9.80,-870.24
6005754,-30.38,15.68,-871.22
6006504,-31.36,16.66,-871.22
6007254,-32.34,14.70,-874.16
6008004,-28.42,13.72,-876.12
6008754,-27.44,12.74,-870.24
6009504,-30.38,17.64,-865.34
6010254,-32.34,16.66,-864.36
6011004,-27.44,11.76,-865.34
6011754,-27.44,12.74,-867.30
6012504,-25.48,16.66,-862.40
6013254,-24.50,22.54,-869.26
6014004,-23.52,18.62,-865.34
6014754,-29.40,19.60,-863.38
6015504,-34.30,19.60,-873.18
6016254,-34.30,16.66,-873.18
6017004,-27.44,19.60,-874.16
6017755,-28.42,20.58,-869.26
6018505,-34.30,15.68,-870.24
6019256,-28.42,14.70,-866.32
6020006,-28.42,16.66,-863.38
6020756,-33.32,12.74,-858.48
6021506,-32.34,14.70,-859.46
6022256,-26.46,15.68,-867.30
6023006,-29.40,15.68,-868.28
6023756,-32.34,11.76,-866.32
6024506,-30.38,10.78,-864.36
6025256,-31.36,12.74,-868.28
6026006,-30.38,12.74,-867.30
6026756,-32.34,14.70,-863.38
6027506,-29.40,15.68,-863.38
6028256,-35.28,13.72,-867.30
6029006,-36.26,12.74,-871.22
6029756,-33.32,15.68,-865.34
6030506,-30.38,12.74,-867.30
6031256,-31.36,15.68,-876.12
6032007,-31.36,18.62,-864.36
6032757,-33.32,17.64,-863.38
6033507,-36.26,15.68,-866.32
6034257,-29.40,12.74,-868.28
6035007,-29.40,11.76,-864.36
6035757,-31.36,14.70,-875.14
6036507,-33.32,13.72,-873.18
6037257,-30.38,18.62,-869.26
6038007,-35.28,17.64,-863.38
6038757,-34.30,14.70,-862.40
6039507,-35.28,15.68,-870.24
6040257,-34.30,15.68,-870.24
6041007,-31.36,15.68,-873.18
6041757,-34.30,15.68,-869.26
6042507,-30.38,14.70,-865.34
6043257,-31.36,16.66,-867.30
6044007,-29.40,14.70,-866.32
6044757,-27.44,15.68,-869.26
6045507,-29.40,15.68,-860.44
6046257,-29.40,18.62,-869.26
6047007,-28.42,16.66,-867.30
6047757,-29.40,13.72,-858.48
6048507,-29.40,12.74,-864.36
6049257,-26.46,13.72,-873.18
6050008,-28.42,17.64,-863.38
6050758,-31.36,14.70,-860.44
6051508,-31.36,14.70,-854.56
6052258,-28.42,16.66,-864.36
6053008,-25.48,17.64,-865.34
6053758,-24.50,19.60,-861.42
6054508,-30.38,15.68,-866.32
6055258,-32.34,18.62,-875.14
6056008,-32.34,18.62,-872.20
6056758,-29.40,16.66,-873.18
6057508,-26.46,18.62,-869.26
6058258,-28.42,12.74,-871.22
6059008,-31.36,15.68,-867.30
6059758,-33.32,18.62,-869.26
6060508,-26.46,15.68,-866.32
6061258,-25.48,15.68,-868.28
6062008,-29.40,17.64,-865.34
6062758,-30.38,16.66,-877.10
6063508,-31.36,15.68,-875.14
6064259,-33.32,16.66,-876.12
6065009,-30.38,18.62,-871.22
6065758,-32.34,21.56,-872.20
6066508,-32.34,18.62,-870.24
6067258,-31.36,15.68,-873.18
6068008,-27.44,16.66,-868.28
6068758,-30.38,19.60,-866.32
6069509,-33.32,17.64,-872.20
6070259,-31.36,14.70,-870.24
6071010,-32.34,16.66,-872.20
6071760,-35.28,16.66,-874.16
6072510,-33.32,17.64,-872.20
6073260,-33.32,13.72,-868.28
6074010,-33.32,14.70,-866.32
6074760,-30.38,17.64,-866.32
6075510,-29.40,15.68,-870.24
6076260,-25.48,14.70,-866.32
6077010,-29.40,11.76,-868.28
6077760,-31.36,14.70,-872.20
6078510,-28.42,18.62,-872.20
6079260,-28.42,15.68,-871.22
6080010,-29.40,16.66,-874.16
6080760,-23.52,15.68,-873.18
6081510,-25.48,16.66,-871.22
6082261,-27.44,15.68,-879.06
6083010,-29.40,15.68,-874.16
6083760,-31.36,12.74,-874.16
6084510,-32.34,11.76,-868.28
6085260,-38.22,16.66,-864.36
6086010,-34.30,18.62,-866.32
6086761,-30.38,18.62,-866.32
6087511,-26.46,16.66,-870.24
6088262,-30.38,15.68,-874.16
6089013,-32.34,10.78,-868.28
6089762,-33.32,15.68,-865.34
6090513,-33.32,13.72,-867.30
6091263,-39.20,15.68,-872.20
6092013,-39.20,15.68,-866.32
6092763,-37.24,20.58,-874.16
6093514,-33.32,17.64,-869.26
6094264,-31.36,14.70,-861.42
6095014,-35.28,17.64,-857.50
6095764,-36.26,19.60,-866.32
6096513,-26.46,16.66,-869.26
6097263,-29.40,13.72,-866.32
6098013,-30.38,12.74,-861.42
6098763,-34.30,14.70,-867.30
6099513,-29.40,16.66,-865.34
6100263,-33.32,16.66,-866.32
6101014,-32.34,16.66,-864.36
6101764,-26.46,20.58,-872.20
6102514,-25.48,19.60,-868.28
6103265,-27.44,20.58,-873.18
6104015,-31.36,14.70,-873.18
6104765,-32.34,14.70,-867.30
6105514,-33.32,17.64,-863.38
6106264,-28.42,15.68,-861.42
6107014,-27.44,18.62,-863.38
6107764,-30.38,18.62,-866.32
6108514,-32.34,17.64,-874.16
6109265,-32.34,16.66,-874.16
6110015,-31.36,16.66,-868.28
6110765,-31.36,16.66,-871.22
6111515,-30.38,15.68,-869.26
6112265,-29.40,15.68,-869.26
6113015,-33.32,15.68,-872.20
6113765,-31.36,15.68,-867.30
6114516,-30.38,18.62,-872.20
6115266,-27.44,18.62,-871.22
6116017,-31.36,17.64,-872.20
6116767,-34.30,18.62,-870.24
6117517,-36.26,16.66,-878.08
6118267,-37.24,20.58,-874.16
6119018,-31.36,16.66,-871.22
6119768,-28.42,19.60,-872.20
6120518,-30.38,16.66,-867.30
6121270,-27.44,20.58,-873.18
6122019,-34.30,20.58,-870.24
6122770,-29.40,14.70,-867.30
6123521,-35.28,15.68,-867.30
6124271,-34.30,15.68,-871.22
6125021,-35.28,15.68,-866.32
6125771,-32.34,19.60,-873.18
6126521,-35.28,17.64,-872.20
6127271,-27.44,15.68,-868.28
6128022,-31.36,17.64,-874.16
6128772,-33.32,20.58,-876.12
6129522,-33.32,17.64,-871.22
6130273,-30.38,20.58,-872.20
6131023,-32.34,18.62,-862.40
6131773,-33.32,17.64,-861.42
6132524,-28.42,16.66,-862.40
6133274,-30.38,19.60,-863.38
6134024,-30.38,17.64,-868.28
6134774,-31.36,16.66,-868.28
6135525,-31.36,14.70,-864.36
6136274,-28.42,18.62,-863.38
6137025,-33.32,17.64,-865.34
6137775,-32.34,16.66,-866.32
6138525,-36.26,16.66,-865.34
6139275,-34.30,14.70,-865.34
6140025,-29.40,12.74,-861.42
6140775,-37.24,12.74,-864.36
6141526,-34.30,17.64,-858.48
6142276,-30.38,17.64,-862.40
6143026,-31.36,14.70,-867.30
6143776,-27.44,16.66,-872.20
6144526,-33.32,19.60,-864.36
6145277,-31.36,19.60,-863.38
6146027,-31.36,16.66,-872.20
6146777,-33.32,20.58,-875.14
6147527,-34.30,18.62,-875.14
6148278,-36.26,17.64,-868.28
6149028,-31.36,15.68,-871.22
6149778,-27.44,14.70,-866.32
6150528,-32.34,16.66,-866.32
6151278,-30.38,15.68,-868.28
6152028,-25.48,15.68,-871.22
6152778,-22.54,15.68,-873.18
6153529,-29.40,16.66,-870.24
6154279,-29.40,17.64,-869.26
6155029,-27.44,16.66,-871.22
6155779,-25.48,19.60,-870.24
6156530,-28.42,16.66,-871.22
6157280,-31.36,16.66,-867.30
6158030,-29.40,14.70,-869.26
6158780,-26.46,15.68,-872.20
6159530,-29.40,18.62,-869.26
6160280,-31.36,16.66,-874.16
6161031,-29.40,13.72,-865.34
6161781,-26.46,12.74,-863.38
6162531,-27.44,15.68,-861.42
6163281,-30.38,18.62,-870.24
6164031,-30.38,14.70,-872.20
6164782,-29.40,14.70,-866.32
6165532,-28.42,16.66,-861.42
6166281,-30.38,14.70,-862.40
6167031,-31.36,19.60,-858.48
6167782,-31.36,17.64,-860.44
6168532,-32.34,15.68,-861.42
6169282,-28.42,15.68,-868.28
6170033,-28.42,16.66,-867.30
6170783,-26.46,19.60,-866.32
6171534,-33.32,16.66,-873.18
6172284,-30.38,15.68,-869.26
6173034,-35.28,15.68,-865.34
6173785,-31.36,14.70,-873.18
6174535,-31.36,13.72,-868.28
6175286,-31.36,12.74,-872.20
6176036,-30.38,15.68,-869.26
6176787,-29.40,15.68,-869.26
6177537,-31.36,14.70,-864.36
6178287,-30.38,19.60,-867.30
6179037,-28.42,15.68,-872.20
6179787,-33.32,16.66,-868.28
6180537,-35.28,15.68,-872.20
6181287,-31.36,19.60,-868.28
6182037,-33.32,17.64,-867.30
6182787,-37.24,17.64,-869.26
6183537,-36.26,15.68,-867.30
6184287,-36.26,17.64,-864.36
6185037,-32.34,15.68,-867.30
6185787,-32.34,15.68,-864.36
6186537,-30.38,14.70,-868.28
6187288,-25.48,18.62,-865.34
6188038,-27.44,19.60,-870.24
6188788,-33.32,18.62,-872.20
6189540,-30.38,17.64,-877.10
6190288,-27.44,17.64,-873.18
6191038,-24.50,13.72,-859.46
6191789,-24.50,14.70,-861.42
6192539,-23.52,13.72,-862.40
6193289,-29.40,17.64,-865.34
6194040,-30.38,15.68,-876.12
6194790,-27.44,16.66,-873.18
6195540,-26.46,16.66,-878.08
6196290,-28.42,12.74,-870.24
6197040,-26.46,14.70,-869.26
6197790,-28.42,14.70,-868.28
6198540,-30.38,14.70,-870.24
6199290,-31.36,17.64,-863.38
6200040,-33.32,10.78,-869.26
6200790,-33.32,10.78,-864.36
6201541,-33.32,10.78,-874.16
6202291,-35.28,16.66,-873.18
6203041,-35.28,14.70,-863.38
6203792,-35.28,15.68,-860.44
6204542,-37.24,18.62,-866.32
6205292,-34.30,14.70,-865.34
6206042,-29.40,17.64,-868.28
6206792,-28.42,15.68,-862.40
6207542,-31.36,13.72,-864.36
6208292,-34.30,14.70,-862.40
6209043,-30.38,14.70,-864.36
6209793,-28.42,15.68,-865.34
6210544,-26.46,13.72,-865.34
6211294,-28.42,15.68,-871.22
6212044,-30.38,16.66,-864.36
6212794,-28.42,17.64,-859.46
6213545,-26.46,15.68,-858.48
6214296,-29.40,13.72,-864.36
6215046,-30.38,14.70,-861.42
6215797,-28.42,14.70,-863.38
6216547,-29.40,14.70,-860.44
6217298,-30.38,14.70,-862.40
6218048,-27.44,14.70,-865.34
6218799,-28.42,16.66,-866.32
6219549,-29.40,16.66,-862.40
6220299,-32.34,13.72,-855.54
6221049,-28.42,15.68,-862.40
6221800,-32.34,17.64,-864.36
6222550,-32.34,18.62,-867.30
6223300,-31.36,18.62,-867.30
6224052,-35.28,19.60,-868.28
6224802,-34.30,19.60,-864.36
6225552,-35.28,16.66,-864.36
6226303,-30.38,20.58,-869.26
6227053,-33.32,18.62,-874.16
6227804,-32.34,16.66,-878.08
6228554,-33.32,14.70,-873.18
6229304,-32.34,13.72,-864.36
6230054,-31.36,13.72,-867.30
6230804,-30.38,15.68,-861.42
6231555,-30.38,15.68,-867.30
6232305,-34.30,15.68,-863.38
6233055,-30.38,15.68,-864.36
6233806,-27.44,16.66,-872.20
6234556,-29.40,20.58,-873.18
6235306,-30.38,19.60,-867.30
6236056,-25.48,19.60,-863.38
6236806,-29.40,16.66,-867.30
6237556,-31.36,17.64,-871.22
6238306,-33.32,16.66,-864.36
6239056,-32.34,17.64,-865.34
6239806,-33.32,17.64,-866.32
6240556,-29.40,15.68,-860.44
6241306,-28.42,20.58,-866.32
6242056,-26.46,18.62,-858.48
6242807,-26.46,16.66,-865.34
6243557,-24.50,16.66,-870.24
6244307,-20.58,18.62,-871.22
6245057,-27.44,17.64,-869.26
6245807,-25.48,17.64,-865.34
6246557,-28.42,15.68,-863.38
6247308,-25.48,11.76,-862.40
6248058,-26.46,15.68,-867.30
6248808,-28.42,13.72,-860.44
6249558,-31.36,15.68,-869.26
6250309,-26.46,15.68,-864.36
6251059,-24.50,12.74,-868.28
6251809,-26.46,10.78,-863.38
6252559,-31.36,11.76,-867.30
6253309,-31.36,12.74,-866.32
6254060,-31.36,13.72,-863.38
6254810,-28.42,13.72,-865.34
6255561,-27.44,16.66,-865.34
6256311,-29.40,18.62,-866.32
6257061,-24.50,18.62,-865.34
6257811,-28.42,17.64,-868.28
6258561,-30.38,19.60,-870.24
6259311,-33.32,18.62,-875.14
6260061,-32.34,18.62,-874.16
6260811,-28.42,14.70,-873.18
6261562,-28.42,17.64,-869.26
6262312,-28.42,16.66,-865.34
6263062,-31.36,18.62,-865.34
6263812,-31.36,18.62,-865.34
6264563,-26.46,17.64,-862.40
6265313,-29.40,18.62,-870.24
6266064,-32.34,26.46,-875.14
6266813,-30.38,23.52,-874.16
6267564,-32.34,18.62,-873.18
6268314,-29.40,18.62,-868.28
6269065,-28.42,20.58,-872.20
6269815,-33.32,20.58,-865.34
6270565,-31.36,19.60,-869.26
6271315,-26.46,15.68,-870.24
6272065,-27.44,15.68,-871.22
6272816,-29.40,19.60,-869.26
6273566,-29.40,22.54,-874.16
6274316,-28.42,21.56,-876.12
6275067,-22.54,18.62,-878.08
6275817,-28.42,16.66,-870.24
6276567,-28.42,16.66,-874.16
6277318,-28.42,19.60,-876.12
6278068,-32.34,17.64,-881.02
6278818,-30.38,18.62,-873.18
6279568,-27.44,18.62,-868.28
6280318,-32.34,17.64,-868.28
6281069,-31.36,15.68,-868.28
6281819,-26.46,14.70,-877.10
6282569,-25.48,16.66,-870.24
6283319,-31.36,14.70,-870.24
6284069,-32.34,14.70,-869.26
6284819,-31.36,14.70,-866.32
6285570,-31.36,15.68,-866.32
6286320,-28.42,12.74,-863.38
6287070,-28.42,15.68,-859.46
6287821,-29.40,12.74,-859.46
6288571,-29.40,15.68,-862.40
6289321,-27.44,15.68,-871.22
6290071,-28.42,12.74,-863.38
6290822,-30.38,10.78,-862.40
6291572,-36.26,10.78,-869.26
6292322,-32.34,14.70,-864.36
6293073,-33.32,15.68,-871.22
6293823,-39.20,16.66,-874.16
6294573,-34.30,12.74,-868.28
6295323,-34.30,18.62,-866.32
6296074,-34.30,18.62,-859.46
6296825,-32.34,15.68,-867.30
6297573,-28.42,14.70,-874.16
6298323,-28.42,15.68,-869.26
6299073,-28.42,17.64,-873.18
6299823,-32.34,18.62,-869.26
6300573,-29.40,18.62,-869.26
6301323,-32.34,18.62,-870.24
6302074,-32.34,18.62,-868.28
6302824,-31.36,14.70,-865.34
6303574,-29.40,15.68,-869.26
6304325,-30.38,12.74,-875.14
6305075,-30.38,14.70,-872.20
6305826,-29.40,12.74,-868.28
6306576,-31.36,18.62,-869.26
6307326,-33.32,20.58,-869.26
6308077,-29.40,20.58,-867.30
6308827,-29.40,15.68,-869.26
6309577,-33.32,13.72,-868.28
6310327,-28.42,17.64,-868.28
6311081,-31.36,17.64,-864.36
6311830,-27.44,17.64,-867.30
6312580,-31.36,16.66,-865.34
6313327,-32.34,15.68,-866.32
6314077,-33.32,16.66,-875.14
6314827,-32.34,16.66,-876.12
6315577,-28.42,16.66,-870.24
6316327,-32.34,17.64,-872.20
6317078,-28.42,16.66,-871.22
6317828,-27.44,18.62,-871.22
6318578,-34.30,16.66,-870.24
6319329,-32.34,15.68,-873.18
6320079,-35.28,17.64,-877.10
6320829,-37.24,18.62,-868.28
6321579,-32.34,19.60,-868.28
6322330,-34.30,19.60,-863.38
6323080,-28.42,17.64,-862.40
6323830,-30.38,14.70,-865.34
6324581,-31.36,12.74,-872.20
6325331,-35.28,13.72,-879.06
6326082,-33.32,17.64,-877.10
6326832,-33.32,19.60,-873.18
6327583,-30.38,16.66,-874.16
6328332,-32.34,16.66,-869.26
6329083,-31.36,16.66,-861.42
6329833,-34.30,16.66,-865.34
6330583,-37.24,15.68,-867.30
6331333,-34.30,14.70,-867.30
6332083,-33.32,13.72,-866.32
6332834,-31.36,17.64,-868.28
6333584,-30.38,14.70,-873.18
6334333,-28.42,15.68,-876.12
6335084,-28.42,15.68,-874.16
6335835,-31.36,19.60,-877.10
6336585,-27.44,17.64,-873.18
6337335,-27.44,12.74,-882.00
6338086,-31.36,17.64,-875.14
6338836,-29.40,21.56,-876.12
6339586,-30.38,18.62,-869.26
6340336,-27.44,21.56,-871.22
6341087,-26.46,19.60,-865.34
6341837,-31.36,16.66,-869.26
6342588,-28.42,14.70,-874.16
6343338,-28.42,13.72,-871.22
6344088,-26.46,18.62,-866.32
6344839,-25.48,15.68,-867.30
6345589,-29.40,16.66,-871.22
6346339,-32.34,19.60,-868.28
6347090,-31.36,15.68,-861.42
6347841,-29.40,19.60,-865.34
6348591,-28.42,15.68,-865.34
6349341,-29.40,14.70,-863.38
6350092,-37.24,14.70,-862.40
6350843,-36.26,16.66,-864.36
6351593,-32.34,15.68,-865.34
6352344,-34.30,14.70,-865.34
6353094,-30.38,19.60,-864.36
6353845,-27.44,19.60,-873.18
6354595,-27.44,15.68,-866.32
6355345,-30.38,15.68,-867.30
6356095,-28.42,10.78,-864.36
6356845,-28.42,14.70,-867.30
6357595,-27.44,15.68,-871.22
6358345,-29.40,12.74,-870.24
6359095,-31.36,17.64,-869.26
6359845,-32.34,15.68,-871.22
6360595,-31.36,15.68,-866.32
6361345,-29.40,17.64,-868.28
6362095,-28.42,16.66,-871.22
6362845,-28.42,17.64,-866.32
6363595,-27.44,14.70,-857.50
6364345,-31.36,15.68,-866.32
6365094,-28.42,16.66,-867.30
6365844,-29.40,18.62,-866.32
6366594,-30.38,18.62,-871.22
6367344,-31.36,17.64,-871.22
6368094,-35.28,17.64,-873.18
6368844,-34.30,13.72,-867.30
6369595,-31.36,16.66,-871.22
6370344,-32.34,16.66,-874.16
6371094,-33.32,12.74,-871.22
6371844,-35.28,15.68,-864.36
6372595,-30.38,16.66,-867.30
6373345,-31.36,14.70,-879.06
6374095,-27.44,15.68,-872.20
6374845,-26.46,15.68,-873.18
6375595,-30.38,15.68,-872.20
6376345,-32.34,15.68,-868.28
6377095,-29.40,15.68,-863.38
6377845,-29.40,15.68,-875.14
6378596,-30.38,16.66,-872.20
6379346,-31.36,15.68,-867.30
6380096,-27.44,16.66,-857.50
6380847,-30.38,16.66,-862.40
6381597,-28.42,16.66,-856.52
6382347,-28.42,17.64,-863.38
6383097,-35.28,17.64,-869.26
6383847,-34.30,13.72,-868.28
6384597,-31.36,14.70,-872.20
6385347,-33.32,12.74,-867.30
6386096,-34.30,15.68,-867.30
6386847,-30.38,13.72,-871.22
6387597,-33.32,15.68,-870.24
6388347,-32.34,13.72,-869.26
6389097,-32.34,15.68,-865.34
6389847,-31.36,15.68,-866.32
6390598,-31.36,18.62,-866.32
6391348,-30.38,14.70,-871.22
6392099,-31.36,13.72,-870.24
6392849,-27.44,14.70,-870.24
6393600,-28.42,13.72,-867.30
6394350,-27.44,14.70,-865.34
6395100,-25.48,13.72,-867.30
6395851,-30.38,14.70,-870.24
6396602,-26.46,15.68,-873.18
6397351,-28.42,15.68,-874.16
6398102,-26.46,17.64,-870.24
6398852,-30.38,14.70,-868.28
6399602,-31.36,15.68,-876.12
6400352,-31.36,16.66,-873.18
6401103,-29.40,16.66,-868.28
6401853,-31.36,14.70,-876.12
6402603,-31.36,18.62,-874.16
6403354,-32.34,20.58,-869.26
6404104,-34.30,13.72,-868.28
6404854,-34.30,13.72,-869.26
6405604,-29.40,14.70,-873.18
6406355,-30.38,13.72,-872.20
6407105,-32.34,15.68,-868.28
6407855,-32.34,15.68,-873.18
6408605,-32.34,14.70,-871.22
6409355,-28.42,14.70,-874.16
6410104,-30.38,16.66,-878.08
6410855,-33.32,16.66,-876.12
6411605,-32.34,22.54,-875.14
6412355,-27.44,20.58,-873.18
6413106,-30.38,19.60,-874.16
6413855,-28.42,15.68,-869.26
6414605,-26.46,15.68,-865.34
6415354,-26.46,12.74,-871.22
6416104,-30.38,17.64,-867.30
6416854,-30.38,14.70,-872.20
6417604,-28.42,17.64,-879.06
6418354,-30.38,15.68,-877.10
6419105,-30.38,17.64,-871.22
6419854,-29.40,19.60,-870.24
6420605,-30.38,16.66,-869.26
6421355,-27.44,14.70,-869.26
6422105,-28.42,16.66,-875.14
6422855,-32.34,14.70,-874.16
6423605,-27.44,14.70,-871.22
6424355,-31.36,16.66,-869.26
6425105,-32.34,18.62,-865.34
6425855,-27.44,16.66,-870.24
6426605,-23.52,19.60,-871.22
6427355,-29.40,18.62,-865.34
6428105,-29.40,16.66,-866.32
6428856,-30.38,15.68,-868.28
6429606,-29.40,18.62,-871.22
6430356,-27.44,18.62,-868.28
6431107,-29.40,14.70,-868.28
6431857,-31.36,16.66,-870.24
6432607,-25.48,19.60,-868.28
6433357,-23.52,15.68,-864.36
6434107,-25.48,18.62,-870.24
6434857,-26.46,18.62,-863.38
6435607,-30.38,14.70,-861.42
6436357,-28.42,13.72,-867.30
6437107,-32.34,15.68,-873.18
6437857,-29.40,16.66,-867.30
6438608,-33.32,13.72,-872.20
6439358,-31.36,13.72,-871.22
6440108,-34.30,14.70,-868.28
6440858,-36.26,14.70,-870.24
6441608,-35.28,14.70,-876.12
6442358,-31.36,15.68,-869.26
6443108,-27.44,14.70,-877.10
6443858,-34.30,14.70,-866.32
6444608,-34.30,15.68,-872.20
6445358,-28.42,13.72,-870.24
6446108,-30.38,14.70,-865.34
6446857,-29.40,14.70,-863.38
6447607,-32.34,14.70,-870.24
6448357,-33.32,13.72,-869.26
6449107,-30.38,12.74,-868.28
6449858,-25.48,17.64,-872.20
6450608,-25.48,14.70,-864.36
6451358,-28.42,12.74,-872.20
6452108,-30.38,13.72,-861.42
6452858,-27.44,12.74,-863.38
6453608,-28.42,13.72,-869.26
6454358,-30.38,11.76,-865.34
6455108,-27.44,14.70,-868.28
6455858,-27.44,14.70,-865.34
6456607,-27.44,13.72,-870.24
6457357,-29.40,13.72,-864.36
6458107,-26.46,12.74,-864.36
6458857,-27.44,16.66,-863.38
6459607,-26.46,20.58,-869.26
6460357,-29.40,17.64,-869.26
6461107,-29.40,17.64,-867.30
6461857,-26.46,17.64,-866.32
6462607,-35.28,16.66,-864.36
6463358,-31.36,16.66,-869.26
6464108,-32.34,14.70,-871.22
6464858,-32.34,15.68,-871.22
6465608,-25.48,12.74,-863.38
6466358,-28.42,15.68,-874.16
6467109,-26.46,12.74,-875.14
6467860,-29.40,11.76,-876.12
6468610,-30.38,15.68,-875.14
6469361,-31.36,16.66,-870.24
6470111,-31.36,17.64,-871.22
6470861,-28.42,18.62,-867.30
6471612,-32.34,18.62,-871.22
6472362,-29.40,18.62,-867.30
6473112,-27.44,17.64,-874.16
6473862,-29.40,19.60,-872.20
6474612,-28.42,17.64,-878.08
6475362,-29.40,18.62,-876.12
6476113,-32.34,19.60,-872.20
6476863,-28.42,19.60,-867.30
6477613,-30.38,16.66,-864.36
6478363,-26.46,16.66,-868.28
6479113,-28.42,15.68,-872.20
6479862,-29.40,13.72,-875.14
6480612,-27.44,13.72,-867.30
6481362,-28.42,16.66,-874.16
6482112,-32.34,16.66,-864.36
6482862,-31.36,20.58,-868.28
6483612,-34.30,15.68,-872.20
6484362,-31.36,15.68,-868.28
6485112,-28.42,14.70,-863.38
6485862,-27.44,12.74,-861.42
6486611,-31.36,15.68,-867.30
6487361,-28.42,17.64,-863.38
6488111,-27.44,20.58,-867.30
6488861,-25.48,20.58,-866.32
6489610,-27.44,21.56,-870.24
6490360,-29.40,20.58,-866.32
6491110,-28.42,19.60,-870.24
6491860,-30.38,23.52,-876.12
6492610,-28.42,19.60,-874.16
6493360,-29.40,15.68,-877.10
6494110,-25.48,17.64,-866.32
6494860,-30.38,16.66,-872.20
6495609,-28.42,13.72,-869.26
6496359,-27.44,15.68,-872.20
6497109,-30.38,15.68,-870.24
6497859,-33.32,16.66,-867.30
6498609,-34.30,16.66,-869.26
6499360,-29.40,13.72,-872.20
6500109,-34.30,12.74,-868.28
6500859,-33.32,16.66,-867.30
6501609,-32.34,13.72,-866.32
6502359,-28.42,20.58,-864.36
6503110,-28.42,18.62,-865.34
6503859,-32.34,15.68,-862.40
6504609,-32.34,12.74,-860.44
6505359,-34.30,14.70,-872.20
6506109,-33.32,17.64,-866.32
6506859,-31.36,17.64,-867.30
6507609,-33.32,15.68,-869.26
6508359,-32.34,17.64,-867.30
6509109,-32.34,16.66,-868.28
6509858,-32.34,18.62,-872.20
6510608,-27.44,14.70,-871.22
6511358,-32.34,13.72,-871.22
6512109,-25.48,19.60,-868.28
6512859,-29.40,17.64,-874.16
6513609,-26.46,17.64,-866.32
6514360,-30.38,16.66,-868.28
6515110,-29.40,15.68,-860.44
6515860,-28.42,13.72,-867.30
6516610,-29.40,15.68,-866.32
6517359,-25.48,13.72,-864.36
6518109,-29.40,11.76,-868.28
6518860,-30.38,15.68,-866.32
6519610,-25.48,12.74,-862.40
6520361,-31.36,14.70,-867.30
6521111,-31.36,13.72,-861.42
6521861,-30.38,15.68,-863.38
6522611,-29.40,17.64,-871.22
6523362,-31.36,16.66,-866.32
6524112,-28.42,15.68,-867.30
6524862,-29.40,14.70,-868.28
6525612,-30.38,15.68,-866.32
6526362,-31.36,13.72,-869.26
6527112,-29.40,12.74,-865.34
6527862,-35.28,12.74,-864.36
6528612,-31.36,15.68,-870.24
6529362,-32.34,16.66,-876.12
6530112,-27.44,16.66,-875.14
6530863,-32.34,17.64,-871.22
6531613,-30.38,16.66,-872.20
6532363,-29.40,14.70,-862.40
6533113,-34.30,18.62,-868.28
6533863,-30.38,18.62,-862.40
6534614,-30.38,19.60,-858.48
6535364,-27.44,15.68,-859.46
6536114,-31.36,14.70,-871.22
6536864,-32.34,17.64,-864.36
6537614,-26.46,17.64,-858.48
6538364,-25.48,15.68,-861.42
6539114,-28.42,15.68,-868.28
6539863,-26.46,13.72,-869.26
