=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.31
Écart min (µs),745
Écart max (µs),757
Fréquence moyenne (Hz),1332.79
Fréquence min (Hz),1321.00
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
590659,-6.86,33.32,-868.28
591409,-9.80,34.30,-866.32
592159,-7.84,39.20,-868.28
592909,-10.78,39.20,-872.20
593660,-7.84,37.24,-864.36
594410,-9.80,35.28,-867.30
595160,-7.84,35.28,-874.16
595910,-9.80,33.32,-867.30
596660,-12.74,32.34,-867.30
597410,-7.84,30.38,-866.32
598160,-8.82,30.38,-869.26
598910,-7.84,35.28,-871.22
599660,-10.78,33.32,-868.28
600410,-11.76,35.28,-871.22
601159,-10.78,33.32,-866.32
601909,-9.80,33.32,-873.18
602659,-6.86,36.26,-869.26
603409,-7.84,36.26,-868.28
604159,-12.74,31.36,-865.34
604909,-5.88,31.36,-863.38
605659,-9.80,34.30,-867.30
606409,-9.80,34.30,-871.22
607158,-6.86,34.30,-870.24
607908,-7.84,34.30,-862.40
608659,-9.80,35.28,-865.34
609409,-9.80,35.28,-860.44
610159,-12.74,34.30,-864.36
610909,-15.68,34.30,-869.26
611660,-10.78,38.22,-871.22
612410,-11.76,36.26,-879.06
613160,-4.90,37.24,-866.32
613910,-4.90,35.28,-874.16
614660,-9.80,38.22,-874.16
615410,-5.88,34.30,-875.14
616160,-6.86,31.36,-866.32
616910,-8.82,31.36,-865.34
617660,-7.84,31.36,-870.24
618410,-8.82,35.28,-862.40
619160,-9.80,33.32,-862.40
619910,-6.86,35.28,-870.24
620660,-5.88,36.26,-867.30
621410,-10.78,33.32,-863.38
622160,-10.78,36.26,-867.30
622910,-8.82,34.30,-870.24
623660,-11.76,37.24,-867.30
624410,-10.78,39.20,-864.36
625160,-7.84,38.22,-866.32
625910,-4.90,37.24,-867.30
626660,-7.84,36.26,-868.28
627410,-6.86,35.28,-870.24
628160,-6.86,34.30,-869.26
628911,-7.84,34.30,-863.38
629661,-8.82,30.38,-876.12
630412,-7.84,29.40,-876.12
631162,-9.80,30.38,-874.16
631913,-6.86,35.28,-869.26
632663,-5.88,29.40,-871.22
633413,-9.80,31.36,-868.28
634163,-9.80,33.32,-869.26
634914,-9.80,30.38,-870.24
635664,-9.80,30.38,-871.22
636414,-11.76,30.38,-878.08
637164,-13.72,35.28,-871.22
637915,-9.80,36.26,-867.30
638665,-7.84,36.26,-873.18
639415,-11.76,36.26,-874.16
640165,-7.84,35.28,-872.20
640915,-8.82,36.26,-868.28
641665,-11.76,32.34,-871.22
642415,-7.84,36.26,-870.24
643165,-8.82,35.28,-875.14
643915,-9.80,32.34,-872.20
644665,-12.74,35.28,-871.22
645415,-10.78,36.26,-873.18
646165,-7.84,33.32,-871.22
646915,-5.88,30.38,-879.06
647665,-6.86,30.38,-878.08
648415,-7.84,31.36,-873.18
649166,-9.80,31.36,-874.16
649917,-8.82,34.30,-871.22
650668,-8.82,33.32,-865.34
651417,-6.86,36.26,-863.38
652167,-8.82,36.26,-872.20
652917,-9.80,37.24,-872.20
653667,-5.88,34.30,-873.18
654417,-3.92,34.30,-876.12
655168,-10.78,34.30,-866.32
655918,-11.76,37.24,-869.26
656669,-9.80,38.22,-873.18
657420,-11.76,38.22,-872.20
658169,-11.76,37.24,-873.18
658919,-9.80,35.28,-867.30
659670,-14.70,33.32,-867.30
660421,-13.72,33.32,-864.36
661171,-15.68,32.34,-876.12
661921,-12.74,33.32,-873.18
662672,-5.88,31.36,-873.18
663422,-6.86,34.30,-864.36
664173,-7.84,34.30,-865.34
664923,-5.88,35.28,-867.30
665673,-11.76,30.38,-864.36
666424,-11.76,31.36,-866.32
667175,-10.78,30.38,-869.26
667926,-7.84,33.32,-867.30
668677,-9.80,33.32,-868.28
669427,-13.72,36.26,-870.24
670178,-11.76,34.30,-870.24
670929,-9.80,36.26,-872.20
671680,-10.78,39.20,-869.26
672431,-10.78,35.28,-865.34
673181,-7.84,36.26,-864.36
673932,-7.84,34.30,-862.40
674683,-6.86,35.28,-872.20
675434,-9.80,37.24,-862.40
676184,-7.84,38.22,-867.30
676935,-8.82,31.36,-865.34
677685,-6.86,29.40,-865.34
678436,-2.94,32.34,-867.30
679187,-4.90,35.28,-864.36
679937,-9.80,35.28,-871.22
680688,-9.80,37.24,-875.14
681438,-6.86,33.32,-869.26
682189,-5.88,37.24,-868.28
682939,-7.84,36.26,-868.28
683690,-8.82,35.28,-870.24
684440,-7.84,31.36,-869.26
685191,-4.90,36.26,-873.18
685941,-7.84,37.24,-877.10
686692,-7.84,32.34,-869.26
687443,-10.78,36.26,-869.26
688194,-9.80,36.26,-872.20
688945,-12.74,37.24,-876.12
689695,-9.80,34.30,-873.18
690446,-11.76,33.32,-877.10
691196,-10.78,37.24,-876.12
691947,-12.74,35.28,-870.24
692698,-7.84,37.24,-872.20
693449,-9.80,36.26,-866.32
694199,-13.72,32.34,-867.30
694950,-11.76,33.32,-867.30
695700,-6.86,33.32,-867.30
696451,-7.84,32.34,-864.36
697201,-8.82,32.34,-866.32
697952,-8.82,32.34,-870.24
698702,-6.86,36.26,-873.18
699453,-11.76,36.26,-878.08
700204,-10.78,31.36,-870.24
700954,-10.78,32.34,-868.28
701705,-8.82,29.40,-870.24
702456,-6.86,31.36,-868.28
703207,-6.86,30.38,-868.28
703958,-3.92,32.34,-879.06
704708,-7.84,32.34,-871.22
705459,-9.80,30.38,-865.34
706209,-7.84,33.32,-863.38
706960,-9.80,35.28,-871.22
707710,-11.76,34.30,-873.18
708461,-7.84,32.34,-870.24
709211,-10.78,33.32,-872.20
709962,-9.80,33.32,-871.22
710712,-13.72,35.28,-872.20
711462,-10.78,35.28,-864.36
712213,-7.84,35.28,-864.36
712963,-8.82,33.32,-866.32
713714,-5.88,36.26,-869.26
714464,-3.92,35.28,-867.30
715214,-5.88,34.30,-872.20
715964,-7.84,37.24,-870.24
716714,-8.82,36.26,-871.22
717464,-7.84,37.24,-876.12
718214,-10.78,36.26,-873.18
718964,-8.82,36.26,-867.30
719715,-9.80,37.24,-868.28
720465,-8.82,37.24,-871.22
721215,-9.80,36.26,-870.24
721966,-7.84,32.34,-871.22
722716,-7.84,32.34,-872.20
723466,-8.82,34.30,-872.20
724217,-5.88,34.30,-872.20
724967,-9.80,33.32,-873.18
725718,-12.74,32.34,-870.24
726468,-10.78,31.36,-869.26
727218,-9.80,35.28,-870.24
727969,-10.78,36.26,-872.20
728719,-10.78,38.22,-864.36
729469,-12.74,40.18,-865.34
730220,-7.84,37.24,-859.46
730971,-8.82,36.26,-867.30
731721,-6.86,33.32,-860.44
732471,-8.82,32.34,-867.30
733222,-6.86,31.36,-866.32
733972,-8.82,30.38,-871.22
734722,-8.82,31.36,-871.22
735472,-11.76,32.34,-874.16
736222,-8.82,33.32,-873.18
736973,-7.84,37.24,-875.14
737723,-7.84,35.28,-870.24
738473,-5.88,36.26,-868.28
739223,-8.82,35.28,-868.28
739973,-11.76,34.30,-861.42
740723,-11.76,35.28,-868.28
741473,-7.84,34.30,-877.10
742223,-4.90,35.28,-873.18
742974,-2.94,32.34,-870.24
743724,-3.92,33.32,-867.30
744474,-6.86,38.22,-874.16
745224,-11.76,35.28,-872.20
745974,-9.80,36.26,-873.18
746725,-10.78,32.34,-874.16
747476,-6.86,35.28,-873.18
748227,-9.80,33.32,-875.14
748982,-7.84,32.34,-863.38
749728,-7.84,34.30,-871.22
750478,-7.84,36.26,-868.28
751230,-13.72,39.20,-866.32
751982,-17.64,37.24,-863.38
752730,-13.72,32.34,-863.38
753480,-14.70,31.36,-867.30
754230,-10.78,30.38,-866.32
754982,-12.74,31.36,-862.40
755731,-10.78,32.34,-863.38
756481,-9.80,35.28,-874.16
757231,-11.76,38.22,-868.28
757982,-10.78,36.26,-868.28
758731,-11.76,35.28,-868.28
759482,-13.72,33.32,-866.32
760232,-14.70,35.28,-868.28
760982,-7.84,36.26,-868.28
761733,-8.82,36.26,-865.34
762483,-10.78,35.28,-870.24
763233,-7.84,32.34,-870.24
763984,-12.74,33.32,-874.16
764734,-8.82,32.34,-876.12
765485,-7.84,34.30,-874.16
766235,-8.82,32.34,-871.22
766985,-8.82,32.34,-865.34
767736,-11.76,35.28,-871.22
768486,-11.76,35.28,-877.10
769236,-9.80,39.20,-871.22
769987,-8.82,37.24,-870.24
770737,-11.76,35.28,-872.20
771487,-13.72,33.32,-875.14
772238,-12.74,30.38,-871.22
772988,-12.74,31.36,-874.16
773738,-10.78,30.38,-868.28
774488,-8.82,29.40,-874.16
775238,-11.76,30.38,-875.14
775988,-10.78,33.32,-873.18
776738,-7.84,37.24,-878.08
777488,-7.84,32.34,-872.20
778237,-9.80,30.38,-875.14
778987,-13.72,35.28,-865.34
779737,-11.76,32.34,-862.40
780488,-12.74,32.34,-870.24
781238,-10.78,31.36,-876.12
781988,-10.78,31.36,-872.20
782738,-9.80,33.32,-873.18
783488,-9.80,33.32,-876.12
784238,-11.76,33.32,-877.10
784988,-9.80,31.36,-871.22
785738,-6.86,32.34,-869.26
786488,-9.80,33.32,-873.18
787238,-8.82,33.32,-869.26
787988,-10.78,31.36,-870.24
788738,-8.82,33.32,-874.16
789488,-7.84,31.36,-876.12
790238,-11.76,30.38,-872.20
790989,-8.82,34.30,-867.30
791739,-10.78,32.34,-869.26
792489,-10.78,33.32,-867.30
793240,-10.78,33.32,-867.30
793990,-6.86,31.36,-870.24
794740,-4.90,32.34,-871.22
795490,-7.84,31.36,-877.10
796240,-4.90,33.32,-872.20
796990,-5.88,33.32,-870.24
797740,-10.78,30.38,-873.18
798490,-13.72,32.34,-872.20
799240,-10.78,31.36,-879.06
799990,-15.68,37.24,-875.14
800740,-12.74,34.30,-874.16
801490,-14.70,35.28,-879.06
802241,-12.74,33.32,-876.12
802991,-9.80,32.34,-869.26
803741,-10.78,33.32,-871.22
804492,-12.74,31.36,-863.38
805242,-14.70,31.36,-869.26
805992,-10.78,31.36,-865.34
806743,-11.76,34.30,-870.24
807493,-11.76,34.30,-871.22
808243,-10.78,38.22,-866.32
808994,-8.82,37.24,-868.28
809744,-6.86,36.26,-868.28
810494,-10.78,38.22,-866.32
811244,-12.74,36.26,-874.16
811994,-7.84,35.28,-872.20
812745,-6.86,35.28,-868.28
813495,-8.82,35.28,-872.20
814245,-14.70,36.26,-872.20
814995,-8.82,37.24,-872.20
815746,-9.80,37.24,-872.20
816496,-8.82,35.28,-873.18
817247,-7.84,32.34,-877.10
817997,-6.86,33.32,-880.04
818748,-4.90,34.30,-879.06
819498,-6.86,31.36,-869.26
820249,-11.76,35.28,-872.20
821000,-13.72,34.30,-879.06
821751,-12.74,33.32,-877.10
822501,-9.80,33.32,-876.12
823251,-11.76,31.36,-877.10
824002,-9.80,34.30,-876.12
824753,-10.78,33.32,-879.06
825503,-9.80,32.34,-878.08
826254,-7.84,32.34,-867.30
827004,-6.86,31.36,-873.18
827754,-5.88,31.36,-867.30
828505,-8.82,34.30,-870.24
829255,-12.74,34.30,-873.18
830005,-10.78,34.30,-876.12
830756,-10.78,32.34,-870.24
831506,-8.82,33.32,-869.26
832256,-7.84,31.36,-871.22
833006,-9.80,33.32,-866.32
833757,-6.86,33.32,-865.34
834507,-5.88,35.28,-867.30
835257,-9.80,33.32,-868.28
836008,-6.86,31.36,-864.36
836758,-6.86,29.40,-864.36
837508,-8.82,30.38,-871.22
838259,-5.88,33.32,-870.24
839010,-8.82,30.38,-866.32
839760,-5.88,32.34,-863.38
840510,-9.80,33.32,-871.22
841261,-11.76,29.40,-870.24
842012,-15.68,32.34,-871.22
842762,-14.70,28.42,-863.38
843513,-13.72,32.34,-858.48
844264,-10.78,32.34,-863.38
845015,-7.84,33.32,-862.40
845766,-5.88,36.26,-864.36
846516,-6.86,36.26,-873.18
847267,-11.76,37.24,-868.28
848017,-10.78,36.26,-860.44
848768,-10.78,36.26,-865.34
849519,-10.78,31.36,-869.26
850270,-7.84,33.32,-867.30
851020,-14.70,33.32,-873.18
851770,-13.72,31.36,-877.10
852520,-11.76,26.46,-872.20
853271,-13.72,26.46,-873.18
854021,-10.78,31.36,-874.16
854772,-10.78,35.28,-878.08
855523,-10.78,36.26,-872.20
856273,-10.78,38.22,-872.20
857024,-8.82,35.28,-875.14
857774,-7.84,35.28,-874.16
858524,-12.74,36.26,-871.22
859275,-13.72,35.28,-873.18
860025,-9.80,34.30,-872.20
860776,-9.80,32.34,-871.22
861526,-8.82,34.30,-875.14
862277,-7.84,33.32,-869.26
863027,-5.88,35.28,-869.26
863778,-6.86,33.32,-867.30
864529,-5.88,32.34,-865.34
865278,-7.84,31.36,-859.46
866029,-6.86,36.26,-860.44
866779,-8.82,37.24,-868.28
867529,-12.74,35.28,-871.22
868280,-10.78,35.28,-879.06
869030,-9.80,36.26,-868.28
869780,-10.78,36.26,-868.28
870530,-9.80,34.30,-865.34
871280,-8.82,33.32,-867.30
872030,-13.72,30.38,-866.32
872781,-8.82,29.40,-869.26
873531,-11.76,31.36,-878.08
874281,-11.76,33.32,-874.16
875031,-14.70,35.28,-871.22
875782,-15.68,35.28,-871.22
876532,-16.66,32.34,-870.24
877283,-11.76,35.28,-872.20
878033,-15.68,36.26,-875.14
878784,-9.80,34.30,-872.20
879534,-8.82,30.38,-868.28
880284,-10.78,31.36,-868.28
881035,-6.86,32.34,-870.24
881785,-8.82,30.38,-873.18
882536,-11.76,31.36,-872.20
883286,-10.78,34.30,-870.24
884037,-9.80,34.30,-871.22
884787,-8.82,35.28,-875.14
885537,-10.78,31.36,-874.16
886288,-12.74,32.34,-868.28
887038,-9.80,30.38,-866.32
887788,-3.92,30.38,-867.30
888538,-2.94,34.30,-869.26
889288,-2.94,38.22,-869.26
890038,-3.92,34.30,-869.26
890789,-7.84,37.24,-872.20
891540,-7.84,34.30,-869.26
892290,-5.88,32.34,-866.32
893040,-5.88,39.20,-868.28
893791,-8.82,35.28,-866.32
894541,-8.82,34.30,-875.14
895292,-11.76,35.28,-858.48
896042,-8.82,34.30,-858.48
896792,-8.82,32.34,-862.40
897543,-5.88,34.30,-868.28
898294,-8.82,33.32,-872.20
899044,-6.86,36.26,-880.04
899795,-10.78,33.32,-876.12
900545,-10.78,34.30,-872.20
901295,-8.82,36.26,-869.26
902046,-10.78,33.32,-872.20
902796,-10.78,34.30,-869.26
903547,-4.90,29.40,-875.14
904297,-6.86,30.38,-867.30
905048,-6.86,33.32,-861.42
905798,-7.84,30.38,-864.36
906549,-12.74,30.38,-861.42
907299,-9.80,29.40,-869.26
908049,-13.72,32.34,-870.24
908800,-13.72,35.28,-871.22
909550,-12.74,30.38,-872.20
910300,-7.84,34.30,-873.18
911051,-8.82,35.28,-871.22
911801,-9.80,33.32,-870.24
912552,-6.86,28.42,-870.24
913302,-3.92,31.36,-871.22
914052,-10.78,32.34,-872.20
914802,-7.84,32.34,-871.22
915553,-10.78,30.38,-863.38
916303,-11.76,31.36,-863.38
917053,-12.74,31.36,-866.32
917803,-8.82,32.34,-869.26
918553,-11.76,31.36,-867.30
919304,-11.76,32.34,-865.34
920054,-8.82,33.32,-867.30
920804,-8.82,36.26,-865.34
921554,-3.92,37.24,-867.30
922305,-3.92,39.20,-863.38
923055,-9.80,38.22,-867.30
923806,-9.80,33.32,-868.28
924556,-7.84,35.28,-863.38
925306,-4.90,35.28,-867.30
926056,-6.86,33.32,-869.26
926806,-8.82,36.26,-876.12
927557,-8.82,36.26,-876.12
928307,-7.84,39.20,-874.16
929058,-7.84,36.26,-872.20
929808,-5.88,33.32,-871.22
930558,-10.78,36.26,-869.26
931308,-11.76,38.22,-867.30
932058,-11.76,37.24,-869.26
932809,-11.76,33.32,-873.18
933559,-10.78,31.36,-873.18
934310,-10.78,32.34,-873.18
935060,-10.78,34.30,-876.12
935810,-12.74,36.26,-877.10
936561,-11.76,34.30,-868.28
937311,-11.76,30.38,-867.30
938061,-10.78,28.42,-870.24
938812,-9.80,32.34,-872.20
939562,-8.82,39.20,-873.18
940312,-12.74,37.24,-873.18
941062,-12.74,38.22,-876.12
941812,-9.80,36.26,-873.18
942562,-10.78,36.26,-873.18
943313,-9.80,31.36,-865.34
944063,-8.82,32.34,-867.30
944813,-6.86,29.40,-868.28
945563,-9.80,33.32,-870.24
946314,-7.84,38.22,-868.28
947064,-6.86,36.26,-874.16
947815,-7.84,34.30,-866.32
948565,-6.86,30.38,-860.44
949316,-4.90,31.36,-865.34
950066,-5.88,31.36,-866.32
950816,-10.78,31.36,-869.26
951567,-10.78,34.30,-867.30
952318,-6.86,31.36,-874.16
953068,-11.76,35.28,-875.14
953818,-4.90,33.32,-871.22
954569,-9.80,34.30,-871.22
955319,-9.80,37.24,-875.14
956069,-9.80,35.28,-869.26
956820,-9.80,29.40,-867.30
957570,-7.84,34.30,-867.30
958320,-9.80,33.32,-864.36
959070,-8.82,32.34,-868.28
959820,-8.82,33.32,-868.28
960571,-7.84,34.30,-866.32
961321,-6.86,36.26,-862.40
962072,-6.86,37.24,-870.24
962822,-10.78,30.38,-877.10
963572,-9.80,34.30,-877.10
964324,-7.84,33.32,-873.18
965074,-10.78,31.36,-877.10
965825,-10.78,35.28,-876.12
966574,-11.76,37.24,-867.30
967324,-14.70,32.34,-862.40
968075,-9.80,29.40,-869.26
968825,-11.76,35.28,-868.28
969575,-11.76,33.32,-864.36
970325,-9.80,30.38,-866.32
971075,-11.76,31.36,-866.32
971825,-9.80,33.32,-871.22
972576,-12.74,31.36,-866.32
973325,-9.80,32.34,-875.14
974076,-9.80,33.32,-874.16
974826,-7.84,34.30,-874.16
975576,-9.80,32.34,-871.22
976327,-12.74,33.32,-872.20
977077,-13.72,33.32,-873.18
977828,-11.76,30.38,-871.22
978579,-5.88,33.32,-877.10
979329,-7.84,33.32,-870.24
980080,-7.84,34.30,-877.10
980830,-6.86,36.26,-870.24
981580,-7.84,31.36,-875.14
982331,-10.78,32.34,-877.10
983081,-9.80,34.30,-873.18
983832,-11.76,35.28,-870.24
984582,-14.70,33.32,-864.36
985332,-12.74,32.34,-865.34
986082,-11.76,29.40,-865.34
986833,-8.82,31.36,-866.32
987583,-9.80,30.38,-862.40
988334,-10.78,33.32,-866.32
989084,-5.88,34.30,-868.28
989834,-8.82,33.32,-872.20
990585,-9.80,32.34,-868.28
991335,-6.86,33.32,-872.20
992086,-4.90,34.30,-867.30
992836,-8.82,32.34,-868.28
993587,-7.84,35.28,-870.24
994337,-8.82,32.34,-875.14
995087,-8.82,29.40,-873.18
995838,-10.78,29.40,-867.30
996588,-7.84,28.42,-869.26
997338,-7.84,31.36,-869.26
998089,-10.78,30.38,-868.28
998840,-12.74,29.40,-870.24
999590,-15.68,31.36,-872.20
1000341,-12.74,33.32,-873.18
1001092,-11.76,33.32,-873.18
1001842,-9.80,28.42,-859.46
1002593,-10.78,33.32,-859.46
1003344,-13.72,33.32,-867.30
1004095,-11.76,34.30,-874.16
1004845,-8.82,36.26,-877.10
1005595,-13.72,37.24,-879.06
1006346,-10.78,33.32,-871.22
1007097,-9.80,36.26,-871.22
1007848,-7.84,33.32,-869.26
1008598,-10.78,31.36,-865.34
1009349,-8.82,29.40,-865.34
1010103,-7.84,29.40,-861.42
1010851,-11.76,33.32,-859.46
1011601,-12.74,33.32,-866.32
1012351,-8.82,29.40,-869.26
1013102,-9.80,32.34,-865.34
1013852,-8.82,34.30,-863.38
1014603,-6.86,35.28,-867.30
1015354,-6.86,33.32,-868.28
1016104,-3.92,35.28,-869.26
1016855,-3.92,36.26,-869.26
1017605,-5.88,34.30,-871.22
1018356,-10.78,34.30,-873.18
1019107,-11.76,34.30,-866.32
1019857,-10.78,33.32,-863.38
1020608,-6.86,33.32,-867.30
1021359,-4.90,36.26,-870.24
1022109,-4.90,34.30,-871.22
1022859,-5.88,33.32,-870.24
1023609,-7.84,34.30,-878.08
1024360,-7.84,35.28,-874.16
1025110,-10.78,32.34,-872.20
1025860,-10.78,37.24,-870.24
1026611,-11.76,36.26,-869.26
1027361,-11.76,34.30,-867.30
1028112,-10.78,37.24,-872.20
1028862,-9.80,31.36,-862.40
1029612,-8.82,28.42,-866.32
1030362,-3.92,32.34,-871.22
1031112,-8.82,33.32,-872.20
1031862,-7.84,33.32,-864.36
1032613,-9.80,33.32,-866.32
1033363,-6.86,39.20,-868.28
1034113,-7.84,33.32,-872.20
1034863,-8.82,34.30,-871.22
1035614,-8.82,32.34,-867.30
1036364,-9.80,33.32,-869.26
1037114,-12.74,34.30,-863.38
1037864,-7.84,37.24,-868.28
1038614,-9.80,39.20,-871.22
1039364,-11.76,35.28,-879.06
1040114,-11.76,34.30,-877.10
1040865,-10.78,37.24,-879.06
1041615,-10.78,37.24,-867.30
1042365,-11.76,39.20,-865.34
1043115,-8.82,34.30,-869.26
1043865,-11.76,35.28,-866.32
1044615,-12.74,30.38,-863.38
1045365,-11.76,31.36,-868.28
1046115,-13.72,30.38,-870.24
1046865,-8.82,35.28,-865.34
1047616,-9.80,37.24,-870.24
1048366,-7.84,38.22,-868.28
1049116,-6.86,37.24,-869.26
1049866,-8.82,33.32,-871.22
1050617,-6.86,32.34,-873.18
1051367,-11.76,35.28,-869.26
1052117,-8.82,34.30,-860.44
1052867,-7.84,30.38,-859.46
1053617,-8.82,33.32,-860.44
1054368,-9.80,32.34,-864.36
1055118,-2.94,31.36,-867.30
1055868,-6.86,32.34,-868.28
1056619,-9.80,32.34,-873.18
1057368,-11.76,33.32,-871.22
1058118,-12.74,33.32,-869.26
1058869,-12.74,32.34,-870.24
1059619,-11.76,36.26,-873.18
1060369,-12.74,34.30,-873.18
1061119,-11.76,32.34,-873.18
1061869,-6.86,36.26,-865.34
1062618,-8.82,36.26,-865.34
1063369,-5.88,35.28,-865.34
1064119,-8.82,35.28,-865.34
1064869,-8.82,37.24,-868.28
1065619,-6.86,37.24,-873.18
1066370,-6.86,35.28,-874.16
1067120,-9.80,30.38,-871.22
1067870,-7.84,32.34,-866.32
1068621,-9.80,34.30,-872.20
1069372,-12.74,32.34,-873.18
1070122,-12.74,34.30,-875.14
1070872,-9.80,33.32,-868.28
1071622,-6.86,35.28,-875.14
1072372,-5.88,35.28,-871.22
1073123,-6.86,38.22,-873.18
1073873,-6.86,38.22,-877.10
1074623,-5.88,38.22,-875.14
1075373,-8.82,37.24,-870.24
1076123,-7.84,33.32,-875.14
1076874,-7.84,37.24,-875.14
1077624,-8.82,37.24,-877.10
1078374,-8.82,35.28,-880.04
1079125,-10.78,33.32,-877.10
1079875,-8.82,31.36,-873.18
1080625,-7.84,33.32,-868.28
1081375,-10.78,34.30,-874.16
1082125,-11.76,34.30,-867.30
1082875,-13.72,38.22,-867.30
1083625,-10.78,35.28,-867.30
1084376,-11.76,34.30,-864.36
1085125,-11.76,37.24,-865.34
1085876,-14.70,33.32,-871.22
1086627,-11.76,31.36,-874.16
1087377,-12.74,35.28,-872.20
1088128,-11.76,35.28,-872.20
1088878,-13.72,36.26,-870.24
1089628,-12.74,35.28,-867.30
1090378,-6.86,30.38,-864.36
1091129,-6.86,32.34,-872.20
1091879,-14.70,34.30,-869.26
1092630,-9.80,34.30,-876.12
1093380,-7.84,34.30,-864.36
1094130,-7.84,30.38,-864.36
1094880,-9.80,35.28,-862.40
1095630,-6.86,35.28,-862.40
1096380,-8.82,36.26,-864.36
1097131,-7.84,37.24,-868.28
1097881,-5.88,35.28,-866.32
1098631,-10.78,35.28,-870.24
1099382,-8.82,34.30,-873.18
1100131,-9.80,35.28,-873.18
1100882,-10.78,32.34,-869.26
1101632,-7.84,28.42,-867.30
1102382,-11.76,31.36,-871.22
1103132,-14.70,32.34,-871.22
1103883,-13.72,32.34,-867.30
1104633,-11.76,29.40,-874.16
1105383,-11.76,29.40,-878.08
1106133,-11.76,31.36,-873.18
1106884,-11.76,32.34,-878.08
1107634,-10.78,32.34,-869.26
1108384,-11.76,35.28,-871.22
1109134,-11.76,35.28,-867.30
1109884,-11.76,32.34,-869.26
1110634,-15.68,35.28,-874.16
1111384,-11.76,33.32,-870.24
1112134,-10.78,35.28,-870.24
1112884,-7.84,32.34,-873.18
1113635,-15.68,32.34,-873.18
1114385,-12.74,33.32,-870.24
1115135,-10.78,30.38,-864.36
1115885,-13.72,28.42,-872.20
1116635,-11.76,34.30,-867.30
1117385,-7.84,34.30,-863.38
1118135,-13.72,30.38,-871.22
1118885,-12.74,32.34,-875.14
1119635,-10.78,30.38,-872.20
1120385,-8.82,32.34,-865.34
1121135,-13.72,31.36,-865.34
1121885,-11.76,33.32,-863.38
1122635,-9.80,36.26,-866.32
1123385,-10.78,38.22,-867.30
1124135,-10.78,36.26,-873.18
1124885,-10.78,37.24,-872.20
1125635,-9.80,38.22,-873.18
1126386,-5.88,34.30,-868.28
1127136,-5.88,32.34,-873.18
1127886,-6.86,33.32,-876.12
1128636,-9.80,38.22,-870.24
1129386,-8.82,37.24,-870.24
1130136,-6.86,35.28,-878.08
1130886,-8.82,35.28,-882.00
1131637,-9.80,37.24,-878.08
1132387,-12.74,36.26,-873.18
1133137,-13.72,34.30,-869.26
1133888,-9.80,35.28,-866.32
1134639,-9.80,32.34,-866.32
1135389,-8.82,31.36,-871.22
1136139,-13.72,33.32,-873.18
1136889,-11.76,30.38,-879.06
1137639,-14.70,33.32,-873.18
1138390,-11.76,34.30,-878.08
1139140,-7.84,35.28,-878.08
1139890,-7.84,31.36,-872.20
1140640,-10.78,33.32,-871.22
1141390,-12.74,32.34,-869.26
1142140,-9.80,38.22,-869.26
1142891,-12.74,36.26,-874.16
1143641,-9.80,35.28,-865.34
1144392,-7.84,32.34,-861.42
1145142,-8.82,27.44,-865.34
1145894,-8.82,33.32,-872.20
1146643,-9.80,35.28,-869.26
1147393,-10.78,32.34,-869.26
1148143,-10.78,30.38,-863.38
1148894,-9.80,34.30,-870.24
1149644,-10.78,36.26,-867.30
1150394,-8.82,39.20,-870.24
1151144,-8.82,37.24,-873.18
1151894,-8.82,35.28,-870.24
1152644,-9.80,37.24,-874.16
1153394,-10.78,36.26,-873.18
1154144,-10.78,36.26,-874.16
1154895,-9.80,31.36,-875.14
1155645,-8.82,33.32,-872.20
1156395,-8.82,32.34,-873.18
1157145,-9.80,35.28,-871.22
1157896,-10.78,40.18,-870.24
1158646,-5.88,38.22,-870.24
1159396,-6.86,35.28,-868.28
1160146,-10.78,33.32,-866.32
1160896,-9.80,31.36,-863.38
1161646,-10.78,30.38,-865.34
1162396,-8.82,30.38,-860.44
1163147,-8.82,31.36,-869.26
1163897,-11.76,36.26,-865.34
1164647,-9.80,35.28,-866.32
1165397,-11.76,35.28,-868.28
1166148,-9.80,31.36,-871.22
1166898,-10.78,33.32,-873.18
1167648,-8.82,31.36,-868.28
1168398,-10.78,29.40,-863.38
1169149,-6.86,32.34,-866.32
1169898,-6.86,35.28,-870.24
1170648,-9.80,33.32,-875.14
1171399,-9.80,35.28,-870.24
1172148,-8.82,34.30,-867.30
1172898,-4.90,33.32,-868.28
1173649,-6.86,29.40,-867.30
1174399,-10.78,32.34,-872.20
1175149,-12.74,31.36,-877.10
1175899,-9.80,30.38,-875.14
1176649,-13.72,31.36,-864.36
1177399,-7.84,32.34,-864.36
1178150,-12.74,32.34,-857.50
1178900,-11.76,34.30,-863.38
1179650,-7.84,34.30,-868.28
1180399,-6.86,35.28,-867.30
1181149,-9.80,33.32,-867.30
1181899,-5.88,34.30,-870.24
1182650,-5.88,35.28,-875.14
1183400,-7.84,33.32,-862.40
1184150,-8.82,34.30,-866.32
1184900,-5.88,35.28,-867.30
1185650,-7.84,38.22,-868.28
1186400,-16.66,38.22,-873.18
1187151,-10.78,37.24,-873.18
1187901,-8.82,34.30,-873.18
1188651,-3.92,31.36,-871.22
1189401,-5.88,30.38,-862.40
1190151,-4.90,33.32,-864.36
