=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.19
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1332.99
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
2293632,-27.44,5.88,-869.26
2294381,-20.58,5.88,-871.22
2295131,-24.50,7.84,-865.34
2295880,-25.48,4.90,-872.20
2296630,-23.52,2.94,-870.24
2297380,-25.48,3.92,-866.32
2298130,-26.46,3.92,-871.22
2298880,-26.46,1.96,-864.36
2299630,-32.34,-0.98,-867.30
2300380,-34.30,0.98,-867.30
2301131,-26.46,2.94,-874.16
2301880,-28.42,7.84,-872.20
2302631,-27.44,7.84,-865.34
2303381,-25.48,5.88,-865.34
2304131,-28.42,3.92,-869.26
2304881,-30.38,1.96,-872.20
2305631,-30.38,1.96,-870.24
2306381,-25.48,6.86,-866.32
2307131,-25.48,6.86,-866.32
2307881,-22.54,6.86,-870.24
2308631,-26.46,4.90,-868.28
2309381,-28.42,1.96,-873.18
2310131,-26.46,2.94,-877.10
2310882,-20.58,1.96,-873.18
2311632,-20.58,3.92,-873.18
2312382,-21.56,3.92,-870.24
2313132,-20.58,1.96,-869.26
2313882,-23.52,1.96,-867.30
2314632,-18.62,0.98,-867.30
2315382,-24.50,5.88,-866.32
2316132,-23.52,4.90,-870.24
2316882,-29.40,2.94,-865.34
2317632,-27.44,5.88,-872.20
2318382,-28.42,7.84,-871.22
2319132,-23.52,5.88,-873.18
2319883,-22.54,7.84,-874.16
2320633,-29.40,2.94,-870.24
2321383,-21.56,0.98,-869.26
2322134,-25.48,2.94,-861.42
2322884,-21.56,0.98,-862.40
2323634,-23.52,4.90,-869.26
2324385,-24.50,2.94,-864.36
2325135,-25.48,0.00,-857.50
2325886,-29.40,2.94,-860.44
2326636,-27.44,9.80,-859.46
2327387,-27.44,6.86,-862.40
2328137,-26.46,4.90,-860.44
2328887,-25.48,5.88,-865.34
2329637,-23.52,5.88,-859.46
2330387,-22.54,2.94,-863.38
2331137,-21.56,6.86,-879.06
2331888,-22.54,4.90,-873.18
2332638,-21.56,5.88,-876.12
2333388,-22.54,2.94,-875.14
2334138,-21.56,0.98,-868.28
2334888,-16.66,2.94,-860.44
2335638,-18.62,2.94,-865.34
2336388,-18.62,3.92,-864.36
2337139,-22.54,3.92,-866.32
2337889,-26.46,1.96,-866.32
2338639,-22.54,1.96,-867.30
2339390,-22.54,4.90,-867.30
2340140,-22.54,6.86,-871.22
2340891,-24.50,7.84,-872.20
2341641,-24.50,5.88,-863.38
2342391,-25.48,4.90,-866.32
2343141,-24.50,4.90,-867.30
2343891,-24.50,6.86,-870.24
2344643,-26.46,4.90,-875.14
2345392,-23.52,5.88,-878.08
2346143,-27.44,5.88,-870.24
2346893,-25.48,8.82,-872.20
2347643,-21.56,3.92,-870.24
2348393,-23.52,2.94,-871.22
2349144,-25.48,3.92,-870.24
2349894,-26.46,1.96,-871.22
2350644,-20.58,0.98,-870.24
2351395,-24.50,4.90,-872.20
2352145,-25.48,2.94,-868.28
2352896,-28.42,3.92,-871.22
2353646,-27.44,0.98,-866.32
2354396,-25.48,2.94,-870.24
2355147,-27.44,1.96,-865.34
2355897,-25.48,4.90,-867.30
2356648,-20.58,4.90,-864.36
2357398,-17.64,5.88,-875.14
2358149,-25.48,5.88,-870.24
2358899,-24.50,3.92,-868.28
2359649,-20.58,3.92,-869.26
2360400,-20.58,2.94,-864.36
2361150,-21.56,4.90,-869.26
2361902,-24.50,4.90,-873.18
2362652,-24.50,4.90,-866.32
2363403,-25.48,1.96,-867.30
2364153,-25.48,3.92,-863.38
2364904,-27.44,1.96,-863.38
2365655,-25.48,1.96,-869.26
2366405,-27.44,0.00,-871.22
2367156,-23.52,5.88,-877.10
2367906,-18.62,4.90,-875.14
2368656,-26.46,7.84,-876.12
2369407,-24.50,3.92,-870.24
2370157,-22.54,2.94,-863.38
2370908,-23.52,2.94,-871.22
2371659,-25.48,3.92,-862.40
2372409,-26.46,2.94,-868.28
2373160,-22.54,2.94,-873.18
2373911,-22.54,3.92,-868.28
2374661,-23.52,0.98,-864.36
2375412,-24.50,4.90,-869.26
2376163,-23.52,5.88,-875.14
2376914,-24.50,3.92,-875.14
2377664,-21.56,1.96,-872.20
2378415,-27.44,0.98,-877.10
2379165,-25.48,2.94,-876.12
2379915,-27.44,5.88,-878.08
2380666,-28.42,5.88,-874.16
2381416,-23.52,4.90,-872.20
2382167,-22.54,3.92,-870.24
2382917,-22.54,4.90,-868.28
2383667,-22.54,2.94,-867.30
2384417,-25.48,0.98,-867.30
2385168,-24.50,0.00,-872.20
2385918,-22.54,3.92,-874.16
2386669,-22.54,4.90,-868.28
2387419,-19.60,3.92,-872.20
2388169,-20.58,2.94,-874.16
2388919,-18.62,4.90,-867.30
2389670,-21.56,7.84,-871.22
2390420,-20.58,8.82,-869.26
2391171,-20.58,9.80,-870.24
2391921,-23.52,8.82,-867.30
2392671,-22.54,4.90,-867.30
2393422,-20.58,3.92,-872.20
2394173,-21.56,4.90,-871.22
2394923,-23.52,4.90,-871.22
2395673,-19.60,7.84,-870.24
2396424,-21.56,2.94,-864.36
2397174,-22.54,2.94,-865.34
2397925,-25.48,3.92,-870.24
2398675,-21.56,0.98,-871.22
2399426,-23.52,6.86,-870.24
2400176,-17.64,8.82,-870.24
2400927,-16.66,8.82,-862.40
2401677,-18.62,7.84,-868.28
2402427,-19.60,7.84,-870.24
2403178,-24.50,8.82,-870.24
2403928,-22.54,2.94,-865.34
2404678,-20.58,4.90,-870.24
2405429,-23.52,1.96,-872.20
2406179,-28.42,6.86,-879.06
2406930,-27.44,2.94,-869.26
2407680,-20.58,5.88,-871.22
2408430,-20.58,3.92,-878.08
2409181,-23.52,3.92,-875.14
2409931,-20.58,5.88,-872.20
2410682,-21.56,6.86,-868.28
2411432,-20.58,7.84,-864.36
2412183,-19.60,6.86,-867.30
2412933,-20.58,9.80,-867.30
2413684,-23.52,4.90,-868.28
2414434,-21.56,6.86,-865.34
2415185,-23.52,8.82,-868.28
2415935,-27.44,6.86,-867.30
2416685,-27.44,7.84,-869.26
2417436,-28.42,5.88,-877.10
2418187,-22.54,8.82,-874.16
2418938,-27.44,7.84,-870.24
2419688,-20.58,7.84,-876.12
2420438,-21.56,4.90,-870.24
2421189,-20.58,5.88,-872.20
2421940,-30.38,4.90,-871.22
2422690,-22.54,7.84,-874.16
2423440,-28.42,7.84,-876.12
2424191,-27.44,7.84,-875.14
2424941,-26.46,5.88,-869.26
2425692,-20.58,8.82,-873.18
2426442,-21.56,5.88,-876.12
2427193,-25.48,6.86,-870.24
2427943,-31.36,8.82,-870.24
2428694,-28.42,9.80,-873.18
2429444,-25.48,10.78,-867.30
2430194,-23.52,7.84,-870.24
2430945,-20.58,9.80,-871.22
2431695,-21.56,10.78,-871.22
2432446,-21.56,9.80,-875.14
2433196,-23.52,5.88,-869.26
2433946,-27.44,6.86,-874.16
2434697,-23.52,4.90,-872.20
2435447,-20.58,6.86,-870.24
2436198,-23.52,3.92,-866.32
2436948,-22.54,1.96,-866.32
2437698,-27.44,2.94,-856.52
2438449,-27.44,1.96,-866.32
2439199,-26.46,1.96,-864.36
2439950,-19.60,0.98,-863.38
2440700,-21.56,3.92,-861.42
2441450,-18.62,1.96,-863.38
2442200,-20.58,1.96,-868.28
2442951,-22.54,3.92,-864.36
2443701,-24.50,4.90,-866.32
2444452,-24.50,6.86,-870.24
2445202,-23.52,5.88,-869.26
2445953,-23.52,6.86,-873.18
2446703,-21.56,6.86,-867.30
2447453,-25.48,4.90,-863.38
2448203,-22.54,6.86,-865.34
2448955,-22.54,5.88,-868.28
2449705,-22.54,8.82,-876.12
2450455,-21.56,9.80,-871.22
2451206,-20.58,6.86,-873.18
2451956,-26.46,4.90,-861.42
2452706,-24.50,3.92,-864.36
2453457,-23.52,4.90,-865.34
2454208,-25.48,1.96,-861.42
2454958,-22.54,6.86,-864.36
2455708,-19.60,7.84,-867.30
2456459,-18.62,7.84,-864.36
2457209,-23.52,4.90,-871.22
2457960,-22.54,2.94,-872.20
2458711,-22.54,2.94,-876.12
2459461,-21.56,3.92,-870.24
2460212,-26.46,7.84,-862.40
2460962,-25.48,5.88,-864.36
2461713,-24.50,4.90,-870.24
2462463,-25.48,2.94,-870.24
2463213,-25.48,3.92,-870.24
2463964,-27.44,4.90,-872.20
2464715,-28.42,6.86,-872.20
2465466,-23.52,4.90,-875.14
2466216,-24.50,4.90,-873.18
2466967,-20.58,7.84,-860.44
2467717,-23.52,3.92,-866.32
2468468,-27.44,2.94,-873.18
2469219,-23.52,4.90,-876.12
2469969,-21.56,3.92,-875.14
2470720,-25.48,5.88,-873.18
2471470,-22.54,7.84,-872.20
2472221,-24.50,6.86,-870.24
2472971,-23.52,7.84,-873.18
2473722,-22.54,6.86,-873.18
2474472,-21.56,8.82,-872.20
2475222,-21.56,8.82,-864.36
2475972,-22.54,5.88,-865.34
2476723,-21.56,5.88,-866.32
2477473,-25.48,9.80,-865.34
2478223,-27.44,7.84,-862.40
2478973,-26.46,6.86,-864.36
2479723,-23.52,4.90,-860.44
2480473,-25.48,4.90,-870.24
2481223,-26.46,4.90,-867.30
2481973,-26.46,7.84,-862.40
2482724,-21.56,9.80,-861.42
2483474,-26.46,4.90,-866.32
2484224,-25.48,5.88,-871.22
2484974,-25.48,3.92,-870.24
2485724,-22.54,5.88,-866.32
2486474,-18.62,4.90,-865.34
2487225,-19.60,5.88,-871.22
2487975,-27.44,5.88,-868.28
2488725,-21.56,5.88,-863.38
2489476,-23.52,4.90,-877.10
2490226,-23.52,5.88,-877.10
2490981,-20.58,7.84,-873.18
2491727,-19.60,5.88,-869.26
2492478,-24.50,5.88,-866.32
2493228,-25.48,6.86,-869.26
2493982,-25.48,6.86,-873.18
2494729,-27.44,1.96,-869.26
2495479,-29.40,0.00,-868.28
2496230,-28.42,1.96,-867.30
2496982,-25.48,5.88,-874.16
2497730,-24.50,0.00,-873.18
2498481,-27.44,0.98,-869.26
2499231,-24.50,0.00,-873.18
2499982,-23.52,2.94,-872.20
2500731,-19.60,6.86,-866.32
2501482,-22.54,5.88,-861.42
2502231,-21.56,5.88,-865.34
2502982,-19.60,1.96,-868.28
2503731,-23.52,0.00,-866.32
2504481,-20.58,2.94,-874.16
2505232,-22.54,4.90,-869.26
2505982,-22.54,3.92,-857.50
2506732,-23.52,5.88,-864.36
2507482,-23.52,5.88,-867.30
2508232,-25.48,4.90,-862.40
2508982,-23.52,5.88,-866.32
2509732,-22.54,6.86,-875.14
2510482,-20.58,3.92,-872.20
2511233,-20.58,2.94,-878.08
2511983,-20.58,0.98,-872.20
2512733,-22.54,5.88,-870.24
2513483,-22.54,0.98,-870.24
2514233,-21.56,2.94,-871.22
2514983,-20.58,4.90,-867.30
2515733,-20.58,1.96,-875.14
2516484,-18.62,1.96,-872.20
2517234,-21.56,5.88,-873.18
2517985,-22.54,7.84,-874.16
2518735,-24.50,5.88,-873.18
2519485,-22.54,3.92,-866.32
2520235,-23.52,3.92,-862.40
2520985,-26.46,1.96,-866.32
2521735,-23.52,5.88,-879.06
2522485,-21.56,3.92,-882.98
2523235,-26.46,5.88,-874.16
2523986,-24.50,2.94,-877.10
2524736,-21.56,5.88,-875.14
2525487,-21.56,2.94,-871.22
2526237,-22.54,3.92,-864.36
2526988,-20.58,5.88,-872.20
2527738,-22.54,7.84,-872.20
2528488,-20.58,8.82,-873.18
2529238,-17.64,3.92,-869.26
2529989,-18.62,-1.96,-876.12
2530740,-22.54,2.94,-868.28
2531490,-19.60,1.96,-860.44
2532240,-22.54,3.92,-871.22
2532991,-23.52,3.92,-870.24
2533741,-22.54,5.88,-866.32
2534492,-24.50,4.90,-869.26
2535243,-25.48,5.88,-868.28
2535993,-24.50,4.90,-865.34
2536744,-20.58,5.88,-861.42
2537494,-24.50,5.88,-862.40
2538245,-29.40,4.90,-865.34
2538995,-25.48,5.88,-863.38
2539746,-25.48,3.92,-869.26
2540496,-24.50,5.88,-866.32
2541246,-26.46,7.84,-868.28
2541997,-18.62,2.94,-865.34
2542747,-25.48,3.92,-875.14
2543497,-22.54,5.88,-879.06
2544247,-22.54,5.88,-872.20
2544997,-27.44,5.88,-872.20
2545747,-23.52,8.82,-865.34
2546497,-22.54,9.80,-866.32
2547247,-22.54,8.82,-869.26
2547997,-26.46,5.88,-872.20
2548749,-24.50,6.86,-872.20
2549497,-26.46,4.90,-874.16
2550247,-24.50,4.90,-864.36
2550997,-20.58,4.90,-873.18
2551747,-18.62,3.92,-877.10
2552498,-19.60,4.90,-873.18
2553248,-25.48,3.92,-872.20
2553998,-25.48,7.84,-871.22
2554748,-26.46,7.84,-872.20
2555498,-27.44,7.84,-877.10
2556249,-25.48,3.92,-872.20
2556998,-24.50,5.88,-878.08
2557749,-27.44,5.88,-870.24
2558498,-26.46,6.86,-869.26
2559248,-24.50,3.92,-870.24
2559998,-24.50,3.92,-871.22
2560748,-22.54,6.86,-878.08
2561498,-26.46,8.82,-867.30
2562248,-20.58,8.82,-868.28
2562998,-22.54,12.74,-874.16
2563748,-24.50,9.80,-872.20
2564499,-24.50,5.88,-871.22
2565249,-24.50,4.90,-872.20
2565999,-25.48,7.84,-875.14
2566749,-25.48,2.94,-876.12
2567499,-23.52,5.88,-866.32
2568249,-21.56,4.90,-864.36
2569000,-21.56,5.88,-867.30
2569750,-19.60,8.82,-875.14
2570500,-25.48,7.84,-874.16
2571250,-29.40,5.88,-873.18
2572001,-23.52,4.90,-873.18
2572751,-24.50,5.88,-865.34
2573501,-21.56,9.80,-868.28
2574251,-19.60,5.88,-870.24
2575002,-19.60,4.90,-871.22
2575752,-20.58,4.90,-876.12
2576502,-21.56,7.84,-871.22
2577252,-27.44,7.84,-872.20
2578002,-26.46,5.88,-870.24
2578752,-21.56,2.94,-867.30
2579501,-21.56,0.00,-870.24
2580251,-22.54,2.94,-873.18
2581001,-27.44,3.92,-871.22
2581751,-29.40,2.94,-866.32
2582500,-28.42,4.90,-862.40
2583250,-25.48,4.90,-867.30
2584000,-27.44,4.90,-866.32
2584750,-26.46,4.90,-866.32
2585500,-24.50,8.82,-873.18
2586250,-15.68,5.88,-864.36
2587000,-18.62,7.84,-870.24
2587749,-21.56,6.86,-862.40
2588499,-23.52,3.92,-863.38
2589249,-22.54,3.92,-866.32
2589999,-22.54,2.94,-865.34
2590749,-25.48,5.88,-864.36
2591499,-29.40,5.88,-872.20
2592249,-29.40,6.86,-875.14
2592999,-26.46,3.92,-876.12
2593749,-27.44,0.98,-876.12
2594499,-28.42,5.88,-872.20
2595249,-26.46,4.90,-877.10
2596000,-23.52,2.94,-877.10
2596750,-26.46,7.84,-874.16
2597500,-26.46,6.86,-874.16
2598250,-22.54,2.94,-876.12
2599000,-22.54,2.94,-874.16
2599750,-23.52,0.98,-876.12
2600501,-25.48,0.98,-872.20
2601251,-26.46,5.88,-868.28
2602001,-26.46,3.92,-869.26
2602750,-24.50,6.86,-876.12
2603501,-25.48,2.94,-871.22
2604251,-27.44,1.96,-869.26
2605001,-24.50,7.84,-871.22
2605751,-23.52,3.92,-870.24
2606501,-23.52,4.90,-873.18
2607251,-26.46,5.88,-865.34
2608002,-23.52,4.90,-865.34
2608752,-23.52,6.86,-866.32
2609502,-18.62,6.86,-872.20
2610252,-19.60,7.84,-881.02
2611003,-21.56,5.88,-878.08
2611753,-23.52,2.94,-873.18
2612504,-24.50,4.90,-871.22
2613254,-22.54,1.96,-875.14
2614003,-22.54,1.96,-868.28
2614754,-23.52,2.94,-874.16
2615504,-23.52,4.90,-873.18
2616254,-19.60,3.92,-875.14
2617004,-25.48,2.94,-874.16
2617755,-25.48,2.94,-879.06
2618505,-24.50,1.96,-875.14
2619255,-22.54,2.94,-874.16
2620005,-22.54,5.88,-878.08
2620756,-23.52,5.88,-880.04
2621506,-26.46,7.84,-881.02
2622256,-24.50,5.88,-875.14
2623006,-23.52,3.92,-880.04
2623756,-19.60,3.92,-874.16
2624507,-21.56,4.90,-875.14
2625257,-23.52,0.98,-865.34
2626007,-21.56,3.92,-876.12
2626757,-24.50,4.90,-875.14
2627508,-24.50,7.84,-868.28
2628258,-26.46,4.90,-872.20
2629008,-25.48,3.92,-876.12
2629759,-24.50,3.92,-871.22
2630509,-23.52,5.88,-864.36
2631260,-23.52,5.88,-866.32
2632010,-19.60,0.98,-874.16
2632760,-25.48,3.92,-881.02
2633511,-21.56,3.92,-876.12
2634261,-24.50,0.00,-870.24
2635011,-24.50,0.98,-870.24
2635761,-23.52,0.98,-874.16
2636511,-23.52,2.94,-870.24
2637261,-25.48,5.88,-865.34
2638011,-25.48,6.86,-861.42
2638761,-23.52,5.88,-863.38
2639512,-19.60,7.84,-867.30
2640261,-23.52,6.86,-859.46
2641012,-29.40,6.86,-865.34
2641761,-28.42,9.80,-865.34
2642512,-28.42,6.86,-869.26
2643262,-26.46,4.90,-869.26
2644012,-21.56,5.88,-871.22
2644762,-18.62,3.92,-872.20
2645512,-20.58,1.96,-871.22
2646262,-23.52,2.94,-868.28
2647012,-24.50,2.94,-869.26
2647763,-22.54,2.94,-872.20
2648513,-21.56,2.94,-869.26
2649262,-26.46,6.86,-870.24
2650012,-23.52,6.86,-872.20
2650762,-23.52,4.90,-871.22
2651512,-23.52,5.88,-873.18
2652262,-22.54,4.90,-870.24
2653013,-22.54,4.90,-870.24
2653764,-20.58,4.90,-870.24
2654513,-19.60,5.88,-874.16
2655265,-18.62,8.82,-872.20
2656013,-18.62,5.88,-866.32
2656763,-17.64,4.90,-873.18
2657513,-23.52,4.90,-872.20
2658264,-24.50,5.88,-868.28
2659014,-26.46,8.82,-862.40
2659764,-26.46,7.84,-861.42
2660514,-27.44,3.92,-860.44
2661265,-28.42,3.92,-867.30
2662015,-25.48,0.98,-872.20
2662765,-28.42,3.92,-872.20
2663515,-25.48,4.90,-865.34
2664265,-25.48,0.98,-870.24
2665015,-26.46,0.98,-874.16
2665765,-27.44,0.00,-868.28
2666516,-26.46,5.88,-873.18
2667266,-28.42,3.92,-874.16
2668016,-25.48,4.90,-869.26
2668767,-20.58,2.94,-867.30
2669516,-21.56,3.92,-867.30
2670266,-23.52,4.90,-871.22
2671017,-25.48,7.84,-868.28
2671767,-28.42,8.82,-861.42
2672517,-24.50,5.88,-864.36
2673270,-26.46,6.86,-868.28
2674018,-27.44,7.84,-876.12
2674768,-25.48,4.90,-871.22
2675517,-26.46,6.86,-874.16
2676267,-25.48,5.88,-876.12
2677016,-22.54,8.82,-874.16
2677767,-20.58,4.90,-871.22
2678517,-21.56,2.94,-875.14
2679267,-25.48,3.92,-873.18
2680017,-21.56,2.94,-871.22
2680767,-22.54,2.94,-864.36
2681517,-26.46,2.94,-864.36
2682267,-19.60,2.94,-870.24
2683017,-24.50,4.90,-874.16
2683768,-25.48,7.84,-866.32
2684517,-23.52,8.82,-866.32
2685267,-25.48,6.86,-870.24
2686018,-28.42,7.84,-869.26
2686768,-29.40,3.92,-866.32
2687518,-25.48,1.96,-863.38
2688268,-25.48,1.96,-871.22
2689018,-25.48,0.98,-873.18
2689768,-22.54,1.96,-869.26
2690518,-23.52,1.96,-872.20
2691269,-25.48,2.94,-873.18
2692019,-24.50,1.96,-869.26
2692769,-23.52,2.94,-869.26
2693520,-21.56,3.92,-866.32
2694270,-24.50,3.92,-869.26
2695020,-20.58,1.96,-868.28
2695770,-23.52,2.94,-858.48
2696520,-22.54,6.86,-859.46
2697270,-19.60,8.82,-866.32
2698020,-19.60,8.82,-871.22
2698770,-24.50,5.88,-869.26
2699520,-23.52,6.86,-869.26
2700270,-19.60,5.88,-873.18
2701020,-22.54,7.84,-877.10
2701770,-22.54,9.80,-870.24
2702520,-22.54,6.86,-875.14
2703270,-22.54,4.90,-872.20
2704020,-22.54,6.86,-873.18
2704770,-21.56,7.84,-875.14
2705520,-20.58,5.88,-873.18
2706270,-24.50,6.86,-868.28
2707019,-18.62,5.88,-868.28
2707769,-23.52,5.88,-875.14
2708519,-24.50,8.82,-871.22
2709269,-23.52,7.84,-869.26
2710019,-22.54,9.80,-872.20
2710769,-23.52,8.82,-868.28
2711519,-25.48,10.78,-867.30
2712269,-27.44,5.88,-867.30
2713019,-25.48,6.86,-871.22
2713769,-23.52,4.90,-871.22
2714519,-25.48,5.88,-870.24
2715269,-23.52,4.90,-868.28
2716019,-21.56,3.92,-874.16
2716769,-28.42,6.86,-868.28
2717519,-29.40,8.82,-863.38
2718269,-21.56,7.84,-863.38
2719019,-19.60,2.94,-865.34
2719769,-18.62,4.90,-864.36
2720520,-21.56,5.88,-861.42
2721270,-22.54,5.88,-866.32
2722020,-23.52,5.88,-874.16
2722769,-21.56,4.90,-872.20
2723519,-19.60,1.96,-869.26
2724269,-23.52,4.90,-871.22
2725020,-27.44,5.88,-869.26
2725770,-27.44,4.90,-871.22
2726519,-25.48,3.92,-868.28
2727269,-23.52,2.94,-863.38
2728019,-25.48,3.92,-868.28
2728769,-24.50,4.90,-871.22
2729519,-25.48,4.90,-870.24
2730269,-24.50,2.94,-865.34
2731019,-24.50,6.86,-865.34
2731769,-20.58,3.92,-866.32
2732519,-24.50,1.96,-870.24
2733269,-25.48,1.96,-871.22
2734018,-30.38,2.94,-865.34
2734769,-23.52,0.00,-866.32
2735519,-22.54,2.94,-868.28
2736269,-21.56,2.94,-870.24
2737021,-23.52,3.92,-866.32
2737770,-25.48,3.92,-870.24
2738519,-22.54,5.88,-868.28
2739272,-22.54,5.88,-866.32
2740020,-24.50,10.78,-871.22
2740771,-24.50,4.90,-876.12
2741518,-25.48,3.92,-875.14
2742269,-28.42,6.86,-875.14
2743019,-23.52,8.82,-877.10
2743769,-20.58,6.86,-869.26
2744519,-23.52,4.90,-869.26
2745269,-19.60,5.88,-876.12
2746019,-21.56,6.86,-871.22
2746769,-22.54,2.94,-868.28
2747520,-23.52,5.88,-870.24
2748270,-24.50,6.86,-872.20
2749020,-23.52,4.90,-874.16
2749770,-26.46,4.90,-874.16
2750520,-24.50,6.86,-877.10
2751270,-23.52,6.86,-873.18
2752020,-27.44,6.86,-869.26
2752770,-25.48,6.86,-870.24
2753520,-25.48,6.86,-867.30
2754272,-27.44,9.80,-866.32
2755020,-26.46,6.86,-876.12
2755770,-26.46,6.86,-875.14
2756520,-23.52,0.98,-868.28
2757270,-24.50,2.94,-871.22
2758021,-14.70,4.90,-869.26
2758771,-19.60,6.86,-867.30
2759521,-19.60,6.86,-870.24
2760271,-23.52,8.82,-869.26
2761021,-21.56,8.82,-870.24
2761772,-22.54,8.82,-870.24
2762522,-19.60,3.92,-871.22
2763273,-21.56,2.94,-873.18
2764023,-21.56,2.94,-876.12
2764773,-21.56,1.96,-866.32
2765523,-22.54,1.96,-864.36
2766274,-26.46,3.92,-863.38
2767024,-27.44,3.92,-871.22
2767774,-31.36,4.90,-869.26
2768525,-29.40,3.92,-865.34
2769275,-25.48,1.96,-863.38
2770025,-25.48,3.92,-872.20
2770776,-30.38,4.90,-867.30
2771526,-28.42,5.88,-871.22
2772277,-26.46,4.90,-863.38
2773027,-22.54,5.88,-871.22
2773777,-20.58,5.88,-870.24
2774527,-22.54,7.84,-874.16
2775278,-20.58,7.84,-872.20
2776028,-21.56,6.86,-871.22
2776778,-26.46,7.84,-873.18
2777528,-24.50,7.84,-873.18
2778279,-25.48,5.88,-866.32
2779029,-26.46,2.94,-867.30
2779779,-25.48,4.90,-873.18
2780529,-26.46,3.92,-865.34
2781280,-26.46,4.90,-861.42
2782030,-25.48,2.94,-868.28
2782781,-22.54,4.90,-872.20
2783531,-21.56,3.92,-874.16
2784281,-26.46,3.92,-872.20
2785032,-23.52,4.90,-873.18
2785781,-25.48,5.88,-871.22
2786532,-24.50,7.84,-868.28
2787282,-24.50,7.84,-867.30
2788032,-25.48,3.92,-863.38
2788782,-26.46,0.98,-861.42
2789533,-26.46,3.92,-868.28
2790283,-25.48,3.92,-871.22
2791033,-28.42,3.92,-871.22
2791784,-23.52,2.94,-867.30
2792534,-21.56,3.92,-873.18
2793284,-24.50,1.96,-867.30
2794034,-20.58,0.00,-868.28
2794785,-21.56,4.90,-876.12
2795535,-22.54,4.90,-872.20
2796286,-26.46,4.90,-866.32
2797036,-26.46,6.86,-867.30
2797786,-20.58,5.88,-873.18
2798537,-20.58,4.90,-878.08
2799288,-18.62,3.92,-875.14
2800038,-25.48,6.86,-873.18
2800789,-26.46,5.88,-875.14
2801539,-26.46,5.88,-871.22
2802290,-25.48,2.94,-864.36
2803040,-23.52,4.90,-867.30
2803790,-28.42,3.92,-875.14
2804540,-28.42,3.92,-875.14
2805290,-25.48,4.90,-870.24
2806040,-28.42,5.88,-869.26
2806791,-23.52,8.82,-870.24
2807541,-21.56,6.86,-864.36
2808292,-24.50,5.88,-866.32
2809042,-24.50,7.84,-867.30
2809792,-24.50,6.86,-863.38
2810542,-24.50,6.86,-869.26
2811292,-22.54,4.90,-869.26
2812043,-23.52,4.90,-868.28
2812793,-22.54,6.86,-871.22
2813543,-19.60,3.92,-866.32
2814293,-20.58,5.88,-868.28
2815043,-22.54,5.88,-871.22
2815794,-23.52,8.82,-873.18
2816544,-22.54,7.84,-871.22
2817294,-20.58,7.84,-870.24
2818044,-19.60,6.86,-874.16
2818794,-16.66,4.90,-875.14
2819545,-16.66,5.88,-875.14
2820295,-19.60,3.92,-875.14
2821045,-24.50,3.92,-878.08
2821795,-23.52,5.88,-876.12
2822545,-23.52,4.90,-876.12
2823296,-21.56,5.88,-874.16
2824046,-21.56,6.86,-869.26
2824795,-24.50,8.82,-867.30
2825546,-23.52,5.88,-867.30
2826296,-28.42,4.90,-863.38
2827047,-28.42,4.90,-865.34
2827797,-25.48,1.96,-866.32
2828547,-25.48,4.90,-867.30
2829298,-22.54,6.86,-872.20
2830048,-20.58,6.86,-872.20
2830798,-17.64,7.84,-868.28
2831549,-21.56,4.90,-867.30
2832299,-23.52,9.80,-873.18
2833049,-24.50,8.82,-863.38
2833799,-24.50,6.86,-866.32
2834549,-26.46,4.90,-867.30
2835300,-25.48,4.90,-866.32
2836050,-27.44,8.82,-869.26
2836799,-31.36,11.76,-870.24
2837549,-28.42,5.88,-874.16
2838300,-26.46,6.86,-872.20
2839050,-26.46,3.92,-871.22
2839800,-24.50,5.88,-865.34
2840550,-25.48,6.86,-876.12
2841301,-33.32,3.92,-874.16
2842050,-28.42,3.92,-869.26
2842801,-24.50,5.88,-870.24
2843551,-25.48,7.84,-869.26
2844301,-26.46,7.84,-876.12
2845051,-23.52,7.84,-876.12
2845801,-24.50,7.84,-873.18
2846551,-18.62,8.82,-866.32
2847301,-26.46,5.88,-868.28
2848051,-25.48,0.98,-867.30
2848801,-28.42,1.96,-871.22
2849551,-26.46,4.90,-875.14
2850301,-27.44,2.94,-871.22
2851051,-25.48,3.92,-870.24
2851801,-24.50,5.88,-873.18
2852551,-20.58,0.00,-871.22
2853301,-22.54,2.94,-870.24
2854051,-24.50,7.84,-864.36
2854801,-28.42,4.90,-876.12
2855551,-24.50,6.86,-880.04
2856301,-26.46,3.92,-869.26
2857051,-21.56,2.94,-864.36
2857801,-25.48,3.92,-874.16
2858553,-22.54,4.90,-869.26
2859302,-24.50,2.94,-873.18
2860053,-25.48,3.92,-876.12
2860803,-23.52,4.90,-874.16
2861553,-22.54,6.86,-872.20
2862303,-20.58,9.80,-875.14
2863053,-25.48,6.86,-870.24
2863803,-22.54,8.82,-872.20
2864553,-23.52,6.86,-874.16
2865303,-20.58,8.82,-874.16
2866053,-20.58,5.88,-877.10
2866803,-17.64,6.86,-871.22
2867554,-25.48,5.88,-868.28
2868304,-25.48,2.94,-871.22
2869054,-20.58,5.88,-866.32
2869804,-22.54,5.88,-872.20
2870554,-24.50,8.82,-873.18
