=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.47
Écart min (µs),746
Écart max (µs),757
Fréquence moyenne (Hz),1332.50
Fréquence min (Hz),1321.00
Fréquence max (Hz),1340.48

t(us),X(mg),Y(mg),Z(mg)
7122439,-29.40,17.64,-868.28
7123190,-25.48,14.70,-868.28
7123940,-28.42,12.74,-865.34
7124691,-26.46,13.72,-865.34
7125441,-23.52,14.70,-865.34
7126192,-27.44,16.66,-868.28
7126943,-33.32,15.68,-855.54
7127693,-29.40,16.66,-862.40
7128444,-26.46,19.60,-864.36
7129194,-27.44,15.68,-867.30
7129945,-32.34,12.74,-862.40
7130695,-28.42,14.70,-866.32
7131446,-29.40,17.64,-867.30
7132196,-27.44,15.68,-869.26
7132947,-29.40,14.70,-870.24
7133697,-27.44,19.60,-867.30
7134447,-21.56,18.62,-861.42
7135197,-29.40,14.70,-861.42
7135947,-29.40,13.72,-863.38
7136697,-31.36,11.76,-862.40
7137448,-31.36,16.66,-875.14
7138198,-28.42,11.76,-869.26
7138948,-29.40,12.74,-867.30
7139699,-29.40,14.70,-862.40
7140449,-28.42,13.72,-868.28
7141200,-31.36,12.74,-867.30
7141950,-34.30,11.76,-867.30
7142700,-31.36,15.68,-860.44
7143451,-33.32,12.74,-862.40
7144201,-30.38,15.68,-863.38
7144951,-30.38,15.68,-859.46
7145701,-32.34,17.64,-863.38
7146452,-26.46,19.60,-864.36
7147202,-33.32,20.58,-861.42
7147952,-33.32,20.58,-861.42
7148704,-31.36,17.64,-865.34
7149454,-32.34,20.58,-863.38
7150205,-24.50,19.60,-864.36
7150955,-29.40,15.68,-866.32
7151705,-33.32,15.68,-860.44
7152456,-28.42,14.70,-861.42
7153206,-29.40,15.68,-864.36
7153956,-27.44,16.66,-866.32
7154707,-29.40,12.74,-869.26
7155457,-29.40,16.66,-864.36
7156208,-21.56,17.64,-858.48
7156958,-22.54,16.66,-858.48
7157709,-27.44,17.64,-859.46
7158460,-25.48,19.60,-853.58
7159211,-28.42,19.60,-862.40
7159960,-32.34,18.62,-872.20
7160710,-35.28,19.60,-871.22
7161460,-39.20,17.64,-861.42
7162211,-36.26,16.66,-858.48
7162961,-33.32,15.68,-863.38
7163711,-32.34,14.70,-863.38
7164461,-29.40,14.70,-861.42
7165212,-31.36,14.70,-870.24
7165962,-33.32,15.68,-862.40
7166712,-32.34,16.66,-859.46
7167462,-33.32,18.62,-865.34
7168212,-34.30,18.62,-861.42
7168962,-28.42,16.66,-861.42
7169713,-22.54,17.64,-866.32
7170463,-23.52,13.72,-861.42
7171213,-23.52,13.72,-860.44
7171964,-27.44,11.76,-860.44
7172714,-27.44,9.80,-855.54
7173465,-30.38,13.72,-867.30
7174215,-27.44,12.74,-868.28
7174965,-25.48,11.76,-869.26
7175715,-27.44,14.70,-863.38
7176465,-29.40,19.60,-857.50
7177215,-32.34,16.66,-862.40
7177965,-31.36,15.68,-864.36
7178715,-27.44,13.72,-862.40
7179465,-25.48,14.70,-861.42
7180215,-25.48,16.66,-863.38
7180965,-28.42,14.70,-856.52
7181715,-25.48,14.70,-868.28
7182465,-26.46,17.64,-862.40
7183216,-30.38,17.64,-860.44
7183966,-28.42,16.66,-873.18
7184716,-32.34,17.64,-870.24
7185466,-30.38,14.70,-861.42
7186216,-29.40,16.66,-860.44
7186966,-28.42,14.70,-865.34
7187716,-30.38,18.62,-861.42
7188466,-29.40,18.62,-854.56
7189216,-28.42,14.70,-860.44
7189966,-29.40,14.70,-860.44
7190716,-33.32,14.70,-859.46
7191466,-36.26,14.70,-860.44
7192217,-28.42,16.66,-865.34
7192966,-27.44,17.64,-863.38
7193716,-31.36,16.66,-860.44
7194467,-33.32,13.72,-863.38
7195217,-31.36,12.74,-859.46
7195967,-34.30,14.70,-868.28
7196717,-31.36,10.78,-871.22
7197467,-34.30,13.72,-870.24
7198217,-31.36,16.66,-868.28
7198967,-25.48,17.64,-869.26
7199718,-31.36,17.64,-864.36
7200468,-28.42,14.70,-866.32
7201217,-28.42,13.72,-875.14
7201968,-23.52,13.72,-874.16
7202718,-25.48,15.68,-862.40
7203470,-26.46,16.66,-866.32
7204218,-24.50,20.58,-865.34
7204968,-29.40,17.64,-869.26
7205718,-27.44,19.60,-874.16
7206468,-27.44,16.66,-871.22
7207219,-27.44,15.68,-867.30
7207969,-23.52,15.68,-864.36
7208719,-26.46,14.70,-865.34
7209470,-27.44,14.70,-868.28
7210220,-27.44,17.64,-868.28
7210970,-29.40,15.68,-861.42
7211721,-33.32,17.64,-864.36
7212471,-32.34,18.62,-860.44
7213221,-32.34,22.54,-864.36
7213971,-25.48,21.56,-866.32
7214721,-23.52,20.58,-869.26
7215471,-27.44,21.56,-868.28
7216222,-27.44,16.66,-863.38
7216972,-25.48,17.64,-866.32
7217722,-27.44,20.58,-865.34
7218473,-26.46,16.66,-860.44
7219223,-28.42,15.68,-863.38
7219973,-30.38,14.70,-859.46
7220724,-30.38,15.68,-864.36
7221474,-32.34,14.70,-861.42
7222224,-33.32,13.72,-862.40
7222975,-30.38,16.66,-867.30
7223725,-30.38,18.62,-863.38
7224476,-35.28,15.68,-867.30
7225226,-28.42,12.74,-862.40
7225976,-27.44,16.66,-862.40
7226727,-27.44,16.66,-856.52
7227477,-24.50,14.70,-859.46
7228228,-26.46,15.68,-863.38
7228982,-31.36,16.66,-861.42
7229728,-26.46,13.72,-865.34
7230478,-28.42,14.70,-860.44
7231229,-26.46,14.70,-863.38
7231983,-26.46,14.70,-868.28
7232730,-29.40,14.70,-874.16
7233481,-31.36,20.58,-865.34
7234231,-30.38,18.62,-856.52
7234983,-35.28,17.64,-863.38
7235732,-32.34,14.70,-864.36
7236482,-28.42,17.64,-861.42
7237232,-29.40,18.62,-866.32
7237983,-28.42,18.62,-872.20
7238733,-26.46,16.66,-872.20
7239484,-27.44,16.66,-873.18
7240234,-26.46,14.70,-875.14
7240985,-22.54,12.74,-870.24
7241735,-20.58,17.64,-874.16
7242485,-21.56,16.66,-875.14
7243235,-22.54,18.62,-882.00
7243985,-25.48,17.64,-874.16
7244735,-30.38,18.62,-873.18
7245486,-32.34,18.62,-872.20
7246236,-28.42,16.66,-865.34
7246986,-24.50,19.60,-861.42
7247736,-29.40,18.62,-859.46
7248487,-32.34,17.64,-858.48
7249237,-36.26,17.64,-861.42
7249987,-29.40,16.66,-861.42
7250737,-31.36,18.62,-857.50
7251488,-36.26,17.64,-865.34
7252237,-31.36,16.66,-863.38
7252988,-30.38,16.66,-858.48
7253738,-30.38,12.74,-864.36
7254488,-33.32,13.72,-861.42
7255238,-30.38,14.70,-859.46
7255988,-29.40,17.64,-866.32
7256739,-29.40,17.64,-861.42
7257489,-33.32,13.72,-863.38
7258239,-35.28,11.76,-861.42
7258989,-29.40,16.66,-865.34
7259739,-34.30,17.64,-861.42
7260491,-33.32,15.68,-867.30
7261240,-34.30,14.70,-863.38
7261990,-31.36,13.72,-864.36
7262741,-27.44,14.70,-864.36
7263490,-27.44,15.68,-866.32
7264240,-29.40,15.68,-867.30
7264990,-29.40,13.72,-868.28
7265741,-29.40,15.68,-867.30
7266491,-31.36,14.70,-863.38
7267241,-30.38,16.66,-866.32
7267991,-26.46,15.68,-868.28
7268742,-24.50,13.72,-862.40
7269491,-25.48,18.62,-871.22
7270241,-20.58,18.62,-871.22
7270992,-23.52,19.60,-864.36
7271743,-24.50,20.58,-871.22
7272493,-22.54,16.66,-868.28
7273243,-25.48,14.70,-866.32
7273993,-31.36,16.66,-863.38
7274744,-28.42,17.64,-865.34
7275494,-34.30,14.70,-864.36
7276244,-32.34,15.68,-869.26
7276995,-28.42,15.68,-866.32
7277745,-30.38,14.70,-858.48
7278495,-29.40,14.70,-863.38
7279245,-33.32,15.68,-871.22
7279996,-23.52,14.70,-866.32
7280746,-24.50,12.74,-873.18
7281496,-32.34,15.68,-868.28
7282247,-31.36,14.70,-867.30
7282996,-33.32,12.74,-870.24
7283747,-33.32,17.64,-872.20
7284497,-34.30,19.60,-862.40
7285247,-27.44,17.64,-867.30
7285998,-31.36,17.64,-868.28
7286748,-32.34,19.60,-863.38
7287499,-26.46,14.70,-861.42
7288249,-27.44,17.64,-865.34
7288999,-31.36,18.62,-860.44
7289750,-29.40,16.66,-866.32
7290500,-29.40,10.78,-874.16
7291250,-33.32,12.74,-869.26
7292001,-31.36,15.68,-875.14
7292752,-28.42,11.76,-866.32
7293502,-27.44,13.72,-866.32
7294252,-28.42,12.74,-870.24
7295002,-30.38,12.74,-868.28
7295752,-28.42,14.70,-867.30
7296502,-28.42,15.68,-866.32
7297252,-24.50,16.66,-870.24
7298002,-28.42,16.66,-870.24
7298753,-27.44,18.62,-866.32
7299503,-30.38,15.68,-862.40
7300253,-31.36,13.72,-863.38
7301003,-27.44,13.72,-863.38
7301753,-30.38,14.70,-857.50
7302503,-28.42,12.74,-865.34
7303253,-29.40,15.68,-865.34
7304003,-27.44,14.70,-872.20
7304753,-28.42,14.70,-872.20
7305503,-26.46,15.68,-875.14
7306253,-28.42,13.72,-866.32
7307003,-27.44,16.66,-866.32
7307753,-31.36,12.74,-865.34
7308503,-33.32,17.64,-866.32
7309254,-31.36,16.66,-866.32
7310004,-27.44,16.66,-864.36
7310754,-28.42,20.58,-868.28
7311504,-28.42,17.64,-867.30
7312254,-28.42,15.68,-871.22
7313004,-25.48,15.68,-870.24
7313755,-25.48,13.72,-869.26
7314505,-31.36,15.68,-868.28
7315255,-24.50,10.78,-867.30
7316005,-27.44,11.76,-868.28
7316755,-31.36,12.74,-869.26
7317506,-30.38,17.64,-868.28
7318256,-25.48,15.68,-865.34
7319007,-27.44,14.70,-867.30
7319757,-30.38,16.66,-863.38
7320507,-28.42,16.66,-866.32
7321257,-27.44,16.66,-868.28
7322007,-28.42,18.62,-862.40
7322758,-28.42,19.60,-861.42
7323508,-24.50,15.68,-862.40
7324258,-29.40,14.70,-862.40
7325008,-27.44,13.72,-860.44
7325758,-29.40,15.68,-863.38
7326508,-31.36,14.70,-870.24
7327258,-30.38,15.68,-869.26
7328008,-28.42,15.68,-865.34
7328758,-30.38,15.68,-868.28
7329508,-30.38,14.70,-863.38
7330259,-30.38,15.68,-863.38
7331009,-30.38,17.64,-865.34
7331759,-29.40,15.68,-871.22
7332509,-24.50,18.62,-862.40
7333259,-27.44,21.56,-864.36
7334010,-29.40,17.64,-863.38
7334760,-25.48,18.62,-865.34
7335510,-24.50,16.66,-865.34
7336261,-29.40,17.64,-872.20
7337011,-26.46,15.68,-869.26
7337761,-27.44,15.68,-864.36
7338511,-25.48,14.70,-862.40
7339261,-28.42,14.70,-849.66
7340011,-29.40,16.66,-855.54
7340762,-28.42,15.68,-858.48
7341512,-31.36,16.66,-863.38
7342262,-32.34,17.64,-864.36
7343012,-34.30,17.64,-864.36
7343762,-33.32,17.64,-868.28
7344512,-28.42,17.64,-869.26
7345262,-25.48,14.70,-863.38
7346012,-28.42,13.72,-859.46
7346763,-30.38,14.70,-858.48
7347513,-33.32,14.70,-865.34
7348263,-33.32,17.64,-867.30
7349013,-27.44,16.66,-858.48
7349763,-34.30,15.68,-858.48
7350514,-27.44,12.74,-865.34
7351264,-29.40,12.74,-865.34
7352014,-29.40,17.64,-866.32
7352764,-33.32,17.64,-871.22
7353514,-31.36,15.68,-871.22
7354265,-33.32,15.68,-870.24
7355015,-30.38,16.66,-876.12
7355765,-31.36,16.66,-877.10
7356515,-28.42,16.66,-869.26
7357265,-25.48,13.72,-862.40
7358015,-26.46,18.62,-860.44
7358766,-20.58,16.66,-866.32
7359516,-24.50,15.68,-864.36
7360266,-29.40,16.66,-867.30
7361016,-30.38,16.66,-867.30
7361766,-32.34,16.66,-865.34
7362517,-30.38,16.66,-865.34
7363267,-29.40,18.62,-873.18
7364017,-28.42,17.64,-873.18
7364767,-29.40,17.64,-873.18
7365518,-22.54,14.70,-861.42
7366268,-24.50,19.60,-867.30
7367018,-29.40,17.64,-866.32
7367768,-27.44,14.70,-862.40
7368518,-31.36,15.68,-867.30
7369268,-30.38,15.68,-862.40
7370018,-35.28,13.72,-869.26
7370768,-33.32,12.74,-868.28
7371518,-31.36,14.70,-865.34
7372268,-32.34,14.70,-866.32
7373018,-30.38,17.64,-867.30
7373769,-28.42,14.70,-861.42
7374519,-27.44,15.68,-857.50
7375269,-31.36,17.64,-862.40
7376019,-35.28,14.70,-860.44
7376769,-36.26,16.66,-863.38
7377519,-35.28,17.64,-862.40
7378269,-33.32,17.64,-869.26
7379019,-32.34,16.66,-866.32
7379769,-31.36,20.58,-862.40
7380519,-31.36,18.62,-868.28
7381269,-30.38,15.68,-872.20
7382019,-37.24,14.70,-868.28
7382769,-31.36,13.72,-860.44
7383519,-34.30,16.66,-862.40
7384270,-33.32,14.70,-867.30
7385020,-35.28,12.74,-868.28
7385770,-31.36,13.72,-871.22
7386520,-31.36,16.66,-874.16
7387270,-31.36,18.62,-866.32
7388021,-34.30,16.66,-866.32
7388771,-32.34,17.64,-862.40
7389521,-32.34,15.68,-864.36
7390272,-31.36,13.72,-863.38
7391022,-26.46,13.72,-861.42
7391772,-26.46,15.68,-862.40
7392523,-25.48,15.68,-857.50
7393274,-30.38,18.62,-859.46
7394024,-32.34,18.62,-864.36
7394774,-27.44,14.70,-862.40
7395524,-28.42,16.66,-864.36
7396275,-25.48,14.70,-861.42
7397026,-26.46,16.66,-871.22
7397776,-27.44,18.62,-861.42
7398526,-29.40,19.60,-869.26
7399277,-31.36,19.60,-866.32
7400027,-29.40,17.64,-867.30
7400777,-30.38,17.64,-865.34
7401527,-30.38,15.68,-860.44
7402278,-28.42,16.66,-866.32
7403029,-27.44,18.62,-863.38
7403779,-30.38,19.60,-863.38
7404529,-27.44,16.66,-864.36
7405280,-29.40,18.62,-871.22
7406030,-30.38,17.64,-869.26
7406780,-26.46,16.66,-865.34
7407531,-26.46,17.64,-853.58
7408281,-29.40,20.58,-853.58
7409032,-20.58,19.60,-855.54
7409782,-25.48,16.66,-875.14
7410533,-24.50,18.62,-872.20
7411283,-27.44,13.72,-865.34
7412033,-24.50,13.72,-859.46
7412783,-30.38,16.66,-868.28
7413534,-31.36,15.68,-864.36
7414284,-30.38,15.68,-865.34
7415035,-30.38,14.70,-862.40
7415785,-29.40,13.72,-863.38
7416535,-27.44,16.66,-866.32
7417285,-25.48,16.66,-860.44
7418035,-26.46,18.62,-861.42
7418785,-32.34,18.62,-866.32
7419535,-30.38,18.62,-867.30
7420286,-27.44,17.64,-865.34
7421036,-31.36,17.64,-873.18
7421786,-27.44,18.62,-870.24
7422536,-28.42,15.68,-867.30
7423286,-28.42,18.62,-875.14
7424036,-27.44,20.58,-878.08
7424787,-33.32,19.60,-871.22
7425538,-33.32,19.60,-866.32
7426288,-30.38,18.62,-865.34
7427038,-26.46,14.70,-866.32
7427788,-24.50,20.58,-865.34
7428538,-23.52,16.66,-865.34
7429289,-23.52,16.66,-853.58
7430039,-26.46,17.64,-859.46
7430790,-29.40,18.62,-859.46
7431541,-35.28,14.70,-863.38
7432292,-31.36,14.70,-862.40
7433042,-29.40,14.70,-862.40
7433793,-22.54,15.68,-862.40
7434543,-28.42,18.62,-870.24
7435294,-29.40,15.68,-869.26
7436045,-29.40,15.68,-875.14
7436795,-28.42,14.70,-863.38
7437546,-29.40,11.76,-861.42
7438297,-29.40,15.68,-868.28
7439047,-30.38,18.62,-867.30
7439798,-28.42,17.64,-865.34
7440549,-28.42,13.72,-865.34
7441300,-29.40,13.72,-863.38
7442050,-27.44,18.62,-866.32
7442801,-31.36,18.62,-867.30
7443552,-32.34,16.66,-867.30
7444302,-34.30,14.70,-868.28
7445053,-32.34,13.72,-865.34
7445804,-31.36,11.76,-853.58
7446555,-28.42,16.66,-857.50
7447306,-26.46,16.66,-860.44
7448057,-24.50,17.64,-863.38
7448808,-24.50,15.68,-868.28
7449559,-23.52,13.72,-870.24
7450310,-26.46,15.68,-869.26
7451061,-25.48,17.64,-862.40
7451812,-29.40,15.68,-868.28
7452563,-26.46,14.70,-865.34
7453314,-24.50,14.70,-867.30
7454064,-25.48,15.68,-865.34
7454815,-28.42,14.70,-868.28
7455566,-30.38,17.64,-862.40
7456317,-28.42,18.62,-864.36
7457068,-26.46,20.58,-863.38
7457818,-26.46,18.62,-862.40
7458569,-29.40,20.58,-869.26
7459320,-26.46,19.60,-866.32
7460071,-31.36,16.66,-869.26
7460822,-24.50,15.68,-867.30
7461573,-25.48,13.72,-872.20
7462324,-25.48,16.66,-869.26
7463074,-25.48,14.70,-866.32
7463825,-28.42,16.66,-860.44
7464576,-28.42,16.66,-856.52
7465326,-28.42,12.74,-861.42
7466077,-27.44,12.74,-862.40
7466827,-32.34,15.68,-865.34
7467577,-29.40,13.72,-865.34
7468327,-24.50,13.72,-863.38
7469078,-28.42,14.70,-865.34
7469828,-28.42,16.66,-867.30
7470579,-26.46,15.68,-875.14
7471329,-27.44,14.70,-873.18
7472080,-30.38,14.70,-875.14
7472832,-30.38,14.70,-867.30
7473583,-25.48,16.66,-873.18
7474334,-25.48,17.64,-871.22
7475085,-28.42,15.68,-871.22
7475836,-26.46,14.70,-868.28
7476587,-27.44,14.70,-862.40
7477338,-27.44,14.70,-863.38
7478089,-27.44,16.66,-866.32
7478839,-24.50,17.64,-872.20
7479590,-27.44,17.64,-868.28
7480341,-31.36,15.68,-869.26
7481091,-35.28,14.70,-865.34
7481842,-32.34,14.70,-872.20
7482592,-36.26,16.66,-863.38
7483343,-33.32,17.64,-862.40
7484094,-30.38,12.74,-862.40
7484845,-27.44,14.70,-862.40
7485595,-27.44,14.70,-859.46
7486346,-26.46,16.66,-863.38
7487097,-26.46,18.62,-864.36
7487847,-29.40,15.68,-864.36
7488598,-31.36,17.64,-863.38
7489349,-27.44,16.66,-864.36
7490099,-29.40,14.70,-867.30
7490850,-30.38,16.66,-868.28
7491601,-31.36,18.62,-868.28
7492352,-26.46,16.66,-862.40
7493102,-24.50,15.68,-858.48
7493853,-29.40,11.76,-859.46
7494604,-27.44,11.76,-865.34
7495354,-31.36,12.74,-863.38
7496105,-33.32,16.66,-861.42
7496856,-26.46,15.68,-863.38
7497606,-26.46,12.74,-863.38
7498357,-23.52,15.68,-864.36
7499108,-25.48,15.68,-870.24
7499859,-22.54,16.66,-865.34
7500610,-27.44,19.60,-860.44
7501360,-25.48,17.64,-858.48
7502111,-26.46,16.66,-862.40
7502861,-26.46,18.62,-865.34
7503612,-30.38,15.68,-858.48
7504363,-26.46,15.68,-861.42
7505113,-25.48,15.68,-863.38
7505864,-28.42,18.62,-867.30
7506615,-29.40,16.66,-867.30
7507366,-30.38,17.64,-870.24
7508116,-28.42,14.70,-868.28
7508868,-25.48,18.62,-862.40
7509618,-29.40,15.68,-868.28
7510369,-33.32,14.70,-864.36
7511120,-36.26,17.64,-859.46
7511871,-33.32,14.70,-862.40
7512622,-31.36,14.70,-864.36
7513373,-29.40,15.68,-867.30
7514123,-30.38,16.66,-866.32
7514874,-26.46,20.58,-871.22
7515625,-25.48,19.60,-867.30
7516375,-25.48,15.68,-863.38
7517126,-30.38,13.72,-864.36
7517876,-28.42,14.70,-865.34
7518627,-26.46,17.64,-866.32
7519377,-26.46,15.68,-869.26
7520127,-25.48,14.70,-865.34
7520877,-26.46,13.72,-863.38
7521628,-26.46,12.74,-867.30
7522378,-25.48,14.70,-872.20
7523129,-30.38,16.66,-872.20
7523879,-25.48,19.60,-869.26
7524630,-25.48,17.64,-867.30
7525380,-31.36,16.66,-865.34
7526130,-33.32,15.68,-859.46
7526881,-33.32,14.70,-868.28
7527631,-25.48,16.66,-863.38
7528382,-21.56,17.64,-865.34
7529132,-25.48,16.66,-864.36
7529882,-28.42,18.62,-865.34
7530632,-28.42,16.66,-875.14
7531383,-27.44,17.64,-877.10
7532133,-29.40,12.74,-875.14
7532883,-31.36,13.72,-868.28
7533633,-33.32,19.60,-867.30
7534383,-30.38,15.68,-864.36
7535133,-26.46,13.72,-864.36
7535884,-28.42,13.72,-865.34
7536634,-23.52,16.66,-867.30
7537385,-28.42,12.74,-860.44
7538135,-29.40,11.76,-867.30
7538886,-26.46,14.70,-862.40
7539636,-32.34,15.68,-860.44
7540386,-34.30,14.70,-864.36
7541137,-27.44,18.62,-872.20
7541887,-30.38,19.60,-872.20
7542638,-30.38,16.66,-869.26
7543389,-33.32,14.70,-868.28
7544139,-31.36,16.66,-872.20
7544889,-30.38,14.70,-872.20
7545640,-33.32,17.64,-875.14
7546390,-28.42,17.64,-879.06
7547141,-30.38,16.66,-876.12
7547891,-29.40,20.58,-870.24
7548642,-27.44,18.62,-872.20
7549393,-30.38,15.68,-873.18
7550144,-27.44,13.72,-869.26
7550894,-29.40,14.70,-864.36
7551645,-28.42,14.70,-860.44
7552396,-26.46,14.70,-860.44
7553147,-27.44,16.66,-865.34
7553897,-23.52,15.68,-866.32
7554648,-32.34,18.62,-864.36
7555398,-32.34,16.66,-863.38
7556148,-27.44,16.66,-863.38
7556899,-31.36,14.70,-862.40
7557650,-27.44,11.76,-858.48
7558400,-24.50,11.76,-862.40
7559151,-26.46,14.70,-859.46
7559901,-30.38,14.70,-865.34
7560652,-28.42,17.64,-866.32
7561402,-28.42,20.58,-869.26
7562153,-26.46,16.66,-875.14
7562903,-29.40,13.72,-868.28
7563654,-27.44,16.66,-868.28
7564404,-30.38,18.62,-865.34
7565154,-24.50,18.62,-863.38
7565905,-31.36,15.68,-868.28
7566656,-31.36,14.70,-867.30
7567407,-31.36,16.66,-865.34
7568157,-34.30,21.56,-860.44
7568908,-30.38,19.60,-862.40
7569658,-30.38,16.66,-865.34
7570409,-33.32,15.68,-867.30
7571159,-30.38,17.64,-872.20
7571910,-26.46,16.66,-865.34
7572660,-28.42,15.68,-864.36
7573410,-26.46,13.72,-872.20
7574160,-24.50,15.68,-873.18
7574911,-25.48,12.74,-862.40
7575661,-31.36,12.74,-860.44
7576413,-32.34,15.68,-866.32
7577163,-29.40,12.74,-861.42
7577914,-25.48,14.70,-855.54
7578662,-28.42,14.70,-855.54
7579413,-25.48,15.68,-854.56
7580164,-25.48,14.70,-861.42
7580914,-28.42,14.70,-868.28
7581664,-25.48,19.60,-865.34
7582415,-25.48,19.60,-868.28
7583165,-29.40,18.62,-864.36
7583916,-27.44,16.66,-865.34
7584666,-28.42,16.66,-867.30
7585417,-23.52,15.68,-867.30
7586167,-26.46,13.72,-867.30
7586918,-25.48,12.74,-861.42
7587669,-33.32,16.66,-860.44
7588419,-27.44,15.68,-865.34
7589170,-28.42,13.72,-862.40
7589921,-33.32,13.72,-874.16
7590671,-32.34,15.68,-869.26
7591422,-29.40,16.66,-871.22
7592173,-30.38,18.62,-869.26
7592924,-30.38,19.60,-869.26
7593675,-29.40,15.68,-866.32
7594425,-33.32,17.64,-863.38
7595176,-29.40,17.64,-863.38
7595926,-26.46,16.66,-858.48
7596677,-23.52,16.66,-861.42
7597428,-24.50,17.64,-858.48
7598178,-29.40,16.66,-858.48
7598929,-29.40,17.64,-856.52
7599679,-31.36,16.66,-864.36
7600430,-31.36,17.64,-869.26
7601181,-31.36,17.64,-870.24
7601931,-29.40,17.64,-872.20
7602682,-26.46,13.72,-865.34
7603433,-25.48,13.72,-862.40
7604184,-28.42,12.74,-864.36
7604934,-31.36,15.68,-863.38
7605685,-28.42,14.70,-865.34
7606436,-32.34,17.64,-868.28
7607187,-26.46,14.70,-866.32
7607938,-26.46,13.72,-864.36
7608688,-26.46,12.74,-860.44
7609439,-27.44,17.64,-857.50
7610190,-27.44,18.62,-860.44
7610941,-32.34,19.60,-860.44
7611691,-29.40,16.66,-863.38
7612442,-33.32,17.64,-863.38
7613193,-35.28,16.66,-861.42
7613944,-35.28,18.62,-858.48
7614695,-32.34,19.60,-860.44
7615446,-29.40,18.62,-865.34
7616197,-30.38,14.70,-861.42
7616947,-27.44,15.68,-863.38
7617698,-25.48,14.70,-864.36
7618449,-34.30,14.70,-870.24
7619200,-27.44,16.66,-870.24
7619951,-25.48,17.64,-866.32
7620702,-25.48,18.62,-864.36
7621452,-27.44,16.66,-867.30
7622203,-30.38,16.66,-857.50
7622953,-29.40,14.70,-859.46
7623705,-32.34,14.70,-867.30
7624455,-30.38,15.68,-859.46
7625206,-32.34,15.68,-866.32
7625957,-28.42,13.72,-870.24
7626708,-30.38,13.72,-874.16
7627459,-26.46,17.64,-870.24
7628209,-24.50,16.66,-861.42
7628960,-26.46,15.68,-863.38
7629710,-31.36,15.68,-864.36
7630461,-32.34,14.70,-869.26
7631210,-29.40,15.68,-861.42
7631961,-26.46,15.68,-864.36
7632711,-25.48,16.66,-868.28
7633462,-30.38,13.72,-871.22
7634212,-28.42,15.68,-870.24
7634963,-26.46,14.70,-863.38
7635714,-30.38,17.64,-867.30
7636464,-30.38,15.68,-870.24
7637215,-31.36,17.64,-866.32
7637965,-31.36,15.68,-869.26
7638716,-32.34,15.68,-864.36
7639466,-31.36,13.72,-865.34
7640217,-29.40,18.62,-870.24
7640967,-28.42,17.64,-874.16
7641717,-28.42,18.62,-871.22
7642468,-27.44,17.64,-866.32
7643219,-29.40,19.60,-867.30
7643969,-31.36,17.64,-868.28
7644720,-31.36,13.72,-861.42
7645471,-31.36,14.70,-858.48
7646221,-35.28,14.70,-855.54
7646972,-33.32,16.66,-861.42
7647722,-32.34,18.62,-862.40
7648472,-26.46,15.68,-861.42
7649223,-26.46,15.68,-865.34
7649974,-29.40,16.66,-869.26
7650725,-31.36,15.68,-863.38
7651475,-31.36,17.64,-865.34
7652225,-34.30,14.70,-864.36
7652976,-31.36,16.66,-873.18
7653726,-27.44,16.66,-867.30
7654476,-34.30,19.60,-867.30
7655227,-31.36,20.58,-864.36
7655977,-27.44,18.62,-867.30
7656727,-28.42,18.62,-864.36
7657477,-29.40,18.62,-866.32
7658228,-29.40,20.58,-868.28
7658983,-32.34,17.64,-864.36
7659729,-28.42,18.62,-874.16
7660479,-25.48,18.62,-875.14
7661229,-30.38,17.64,-863.38
7661983,-29.40,16.66,-857.50
7662730,-31.36,14.70,-861.42
7663481,-31.36,12.74,-864.36
7664231,-30.38,13.72,-860.44
7664983,-29.40,15.68,-866.32
7665731,-28.42,17.64,-871.22
7666482,-29.40,18.62,-863.38
7667232,-31.36,18.62,-866.32
7667983,-37.24,15.68,-870.24
7668733,-29.40,17.64,-868.28
7669483,-29.40,14.70,-864.36
7670234,-30.38,17.64,-866.32
7670984,-28.42,13.72,-866.32
7671734,-26.46,16.66,-868.28
7672486,-29.40,16.66,-866.32
7673235,-27.44,16.66,-864.36
7673985,-34.30,14.70,-864.36
7674736,-33.32,16.66,-862.40
7675486,-31.36,15.68,-867.30
7676236,-33.32,14.70,-871.22
7676986,-34.30,17.64,-867.30
7677737,-26.46,16.66,-869.26
7678488,-31.36,14.70,-864.36
7679237,-32.34,15.68,-867.30
7679988,-31.36,11.76,-870.24
7680738,-27.44,13.72,-870.24
7681489,-32.34,18.62,-866.32
7682239,-29.40,18.62,-862.40
7682989,-36.26,17.64,-871.22
7683739,-32.34,14.70,-869.26
7684490,-32.34,12.74,-870.24
7685240,-33.32,10.78,-860.44
7685991,-34.30,14.70,-871.22
7686741,-27.44,15.68,-873.18
7687492,-29.40,16.66,-862.40
7688242,-31.36,17.64,-864.36
7688992,-31.36,15.68,-868.28
7689743,-28.42,11.76,-872.20
7690494,-32.34,12.74,-864.36
7691244,-34.30,17.64,-858.48
7691994,-32.34,12.74,-862.40
7692745,-28.42,13.72,-864.36
7693495,-33.32,17.64,-871.22
7694245,-36.26,16.66,-866.32
7694996,-34.30,18.62,-863.38
7695746,-28.42,19.60,-863.38
7696496,-27.44,16.66,-867.30
7697247,-30.38,16.66,-871.22
7697997,-29.40,18.62,-863.38
7698748,-27.44,15.68,-867.30
7699499,-28.42,15.68,-864.36
