=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.28
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1332.83
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
590818,-4.90,41.16,-870.24
591569,-3.92,34.30,-871.22
592319,-9.80,36.26,-874.16
593069,-15.68,36.26,-876.12
593820,-13.72,34.30,-875.14
594570,-14.70,34.30,-873.18
595321,-14.70,32.34,-868.28
596072,-12.74,35.28,-866.32
596822,-9.80,36.26,-871.22
597572,-6.86,33.32,-867.30
598323,-9.80,32.34,-868.28
599073,-7.84,32.34,-871.22
599824,-7.84,31.36,-870.24
600575,-9.80,32.34,-875.14
601325,-11.76,32.34,-870.24
602075,-8.82,32.34,-869.26
602826,-9.80,36.26,-872.20
603576,-9.80,36.26,-877.10
604326,-5.88,38.22,-877.10
605076,-8.82,41.16,-878.08
605827,-7.84,37.24,-874.16
606578,-9.80,38.22,-865.34
607327,-13.72,37.24,-871.22
608078,-13.72,37.24,-866.32
608828,-12.74,34.30,-874.16
609579,-10.78,38.22,-870.24
610329,-10.78,34.30,-871.22
611079,-9.80,33.32,-874.16
611830,-11.76,30.38,-868.28
612580,-7.84,30.38,-873.18
613330,-8.82,28.42,-873.18
614080,-12.74,29.40,-861.42
614831,-11.76,26.46,-868.28
615582,-9.80,28.42,-868.28
616332,-9.80,30.38,-857.50
617083,-13.72,32.34,-870.24
617833,-11.76,33.32,-868.28
618584,-10.78,32.34,-869.26
619335,-11.76,38.22,-873.18
620085,-9.80,38.22,-876.12
620836,-8.82,38.22,-874.16
621587,-6.86,37.24,-876.12
622337,-8.82,35.28,-874.16
623087,-7.84,34.30,-870.24
623838,-7.84,38.22,-868.28
624588,-11.76,37.24,-863.38
625339,-11.76,36.26,-866.32
626090,-11.76,40.18,-868.28
626840,-9.80,38.22,-873.18
627591,-9.80,32.34,-877.10
628341,-11.76,31.36,-878.08
629092,-12.74,34.30,-880.04
629842,-10.78,36.26,-871.22
630593,-11.76,35.28,-870.24
631343,-11.76,35.28,-865.34
632093,-6.86,34.30,-867.30
632844,-8.82,32.34,-874.16
633594,-9.80,31.36,-871.22
634344,-10.78,29.40,-870.24
635094,-7.84,31.36,-869.26
635844,-11.76,30.38,-871.22
636595,-5.88,32.34,-870.24
637345,-7.84,33.32,-872.20
638095,-7.84,36.26,-870.24
638846,-3.92,38.22,-871.22
639597,-11.76,36.26,-870.24
640347,-10.78,36.26,-868.28
641098,-7.84,33.32,-861.42
641848,-8.82,36.26,-868.28
642599,-7.84,36.26,-862.40
643350,-9.80,33.32,-871.22
644100,-10.78,32.34,-869.26
644851,-9.80,35.28,-865.34
645601,-10.78,33.32,-867.30
646352,-7.84,30.38,-867.30
647102,-6.86,31.36,-868.28
647853,-10.78,31.36,-877.10
648603,-10.78,31.36,-875.14
649355,-11.76,35.28,-870.24
650105,-10.78,35.28,-872.20
650856,-11.76,33.32,-869.26
651607,-9.80,34.30,-868.28
652357,-8.82,37.24,-868.28
653108,-9.80,37.24,-867.30
653858,-8.82,35.28,-862.40
654609,-8.82,36.26,-865.34
655360,-13.72,41.16,-866.32
656111,-14.70,36.26,-866.32
656861,-8.82,33.32,-871.22
657612,-10.78,36.26,-874.16
658362,-11.76,37.24,-870.24
659113,-13.72,38.22,-868.28
659864,-14.70,36.26,-867.30
660614,-9.80,34.30,-864.36
661365,-9.80,33.32,-863.38
662115,-9.80,30.38,-866.32
662866,-8.82,29.40,-866.32
663617,-5.88,25.48,-871.22
664368,-10.78,28.42,-870.24
665119,-9.80,29.40,-877.10
665869,-10.78,28.42,-869.26
666620,-10.78,33.32,-867.30
667370,-9.80,38.22,-869.26
668121,-10.78,38.22,-864.36
668872,-8.82,37.24,-868.28
669622,-11.76,40.18,-869.26
670372,-13.72,32.34,-876.12
671122,-14.70,33.32,-877.10
671873,-9.80,34.30,-877.10
672624,-10.78,35.28,-871.22
673374,-8.82,36.26,-870.24
674124,-11.76,37.24,-871.22
674875,-14.70,35.28,-871.22
675626,-11.76,34.30,-874.16
676376,-11.76,34.30,-871.22
677126,-13.72,33.32,-866.32
677876,-9.80,34.30,-869.26
678627,-8.82,32.34,-868.28
679377,-6.86,32.34,-866.32
680128,-6.86,32.34,-874.16
680878,-11.76,33.32,-867.30
681629,-12.74,37.24,-869.26
682379,-13.72,34.30,-868.28
683130,-11.76,31.36,-871.22
683880,-12.74,33.32,-873.18
684630,-11.76,35.28,-869.26
685381,-11.76,38.22,-866.32
686132,-10.78,39.20,-869.26
686882,-8.82,37.24,-865.34
687633,-12.74,33.32,-866.32
688384,-12.74,39.20,-874.16
689135,-9.80,36.26,-866.32
689885,-8.82,34.30,-871.22
690636,-7.84,35.28,-876.12
691386,-9.80,33.32,-874.16
692136,-10.78,34.30,-870.24
692887,-9.80,32.34,-867.30
693637,-10.78,35.28,-874.16
694388,-8.82,31.36,-876.12
695138,-12.74,31.36,-869.26
695889,-9.80,27.44,-876.12
696639,-9.80,29.40,-871.22
697389,-10.78,29.40,-871.22
698141,-13.72,28.42,-870.24
698890,-14.70,27.44,-872.20
699641,-9.80,31.36,-868.28
700391,-10.78,34.30,-870.24
701142,-8.82,38.22,-869.26
701892,-10.78,37.24,-869.26
702643,-9.80,38.22,-875.14
703393,-9.80,38.22,-875.14
704143,-5.88,38.22,-875.14
704894,-3.92,36.26,-875.14
705644,-8.82,37.24,-870.24
706395,-10.78,37.24,-860.44
707145,-10.78,34.30,-867.30
707895,-12.74,36.26,-870.24
708646,-6.86,35.28,-867.30
709396,-4.90,34.30,-868.28
710147,-3.92,31.36,-864.36
710897,-3.92,35.28,-869.26
711648,-7.84,35.28,-872.20
712399,-9.80,32.34,-868.28
713149,-10.78,38.22,-868.28
713900,-8.82,33.32,-877.10
714650,-7.84,33.32,-877.10
715401,-10.78,36.26,-868.28
716151,-8.82,36.26,-861.42
716902,-6.86,35.28,-868.28
717653,-8.82,34.30,-878.08
718403,-6.86,39.20,-879.06
719153,-6.86,38.22,-869.26
719905,-11.76,39.20,-866.32
720656,-7.84,36.26,-863.38
721406,-9.80,37.24,-866.32
722157,-8.82,34.30,-871.22
722907,-8.82,35.28,-867.30
723658,-10.78,40.18,-864.36
724408,-7.84,38.22,-862.40
725158,-8.82,36.26,-865.34
725909,-3.92,34.30,-867.30
726659,-9.80,34.30,-862.40
727410,-9.80,34.30,-865.34
728160,-11.76,32.34,-868.28
728910,-10.78,32.34,-874.16
729661,-8.82,33.32,-877.10
730411,-9.80,32.34,-869.26
731162,-8.82,27.44,-870.24
731912,-8.82,30.38,-868.28
732662,-11.76,35.28,-868.28
733413,-11.76,31.36,-869.26
734163,-13.72,32.34,-865.34
734914,-8.82,32.34,-865.34
735663,-8.82,37.24,-868.28
736414,-10.78,36.26,-867.30
737164,-9.80,37.24,-866.32
737915,-8.82,39.20,-875.14
738665,-8.82,39.20,-873.18
739416,-5.88,38.22,-871.22
740166,-6.86,38.22,-869.26
740916,-7.84,38.22,-877.10
741666,-12.74,38.22,-871.22
742417,-6.86,37.24,-866.32
743168,-7.84,31.36,-869.26
743918,-1.96,30.38,-871.22
744669,-1.96,32.34,-870.24
745419,-12.74,31.36,-867.30
746170,-9.80,34.30,-867.30
746920,-8.82,32.34,-869.26
747670,-6.86,30.38,-871.22
748420,-8.82,30.38,-877.10
749170,-5.88,32.34,-878.08
749920,-9.80,37.24,-878.08
750670,-9.80,38.22,-877.10
751421,-10.78,39.20,-878.08
752171,-10.78,38.22,-872.20
752921,-6.86,35.28,-877.10
753672,-7.84,40.18,-877.10
754422,-8.82,35.28,-877.10
755172,-6.86,29.40,-877.10
755922,-9.80,32.34,-874.16
756672,-10.78,31.36,-866.32
757422,-7.84,29.40,-872.20
758173,-6.86,33.32,-870.24
758922,-9.80,34.30,-874.16
759673,-14.70,32.34,-868.28
760422,-9.80,34.30,-864.36
761172,-10.78,35.28,-872.20
761922,-13.72,35.28,-875.14
762673,-12.74,36.26,-872.20
763423,-10.78,34.30,-871.22
764173,-9.80,34.30,-872.20
764923,-7.84,37.24,-867.30
765673,-6.86,30.38,-867.30
766424,-6.86,31.36,-867.30
767174,-9.80,32.34,-871.22
767925,-11.76,28.42,-869.26
768675,-14.70,30.38,-869.26
769426,-10.78,29.40,-870.24
770176,-7.84,29.40,-874.16
770926,-7.84,32.34,-868.28
771677,-9.80,31.36,-869.26
772427,-12.74,29.40,-864.36
773177,-9.80,34.30,-867.30
773928,-10.78,34.30,-869.26
774679,-10.78,29.40,-871.22
775429,-8.82,27.44,-873.18
776180,-12.74,35.28,-867.30
776930,-7.84,32.34,-876.12
777681,-5.88,31.36,-869.26
778431,-4.90,28.42,-866.32
779181,-4.90,31.36,-869.26
779931,-2.94,33.32,-873.18
780681,-7.84,37.24,-871.22
781431,-8.82,33.32,-867.30
782182,-8.82,33.32,-862.40
782933,-12.74,30.38,-862.40
783683,-11.76,28.42,-866.32
784434,-11.76,30.38,-860.44
785184,-11.76,33.32,-873.18
785935,-9.80,35.28,-869.26
786685,-8.82,35.28,-868.28
787436,-8.82,34.30,-865.34
788186,-10.78,31.36,-860.44
788937,-11.76,31.36,-864.36
789687,-9.80,32.34,-863.38
790437,-11.76,33.32,-866.32
791188,-8.82,34.30,-869.26
791938,-9.80,34.30,-864.36
792688,-5.88,37.24,-867.30
793438,-8.82,32.34,-869.26
794189,-10.78,36.26,-870.24
794939,-10.78,35.28,-873.18
795689,-10.78,34.30,-871.22
796440,-11.76,35.28,-876.12
797190,-5.88,38.22,-869.26
797940,-8.82,37.24,-871.22
798691,-8.82,38.22,-862.40
799441,-7.84,36.26,-863.38
800192,-8.82,34.30,-872.20
800943,-12.74,33.32,-869.26
801693,-9.80,35.28,-864.36
802443,-12.74,36.26,-868.28
803193,-11.76,36.26,-866.32
803944,-12.74,32.34,-863.38
804694,-5.88,35.28,-870.24
805444,-10.78,33.32,-866.32
806196,-5.88,35.28,-870.24
806945,-7.84,36.26,-869.26
807695,-10.78,36.26,-869.26
808445,-9.80,38.22,-868.28
809195,-11.76,34.30,-866.32
809946,-7.84,30.38,-866.32
810696,-10.78,31.36,-870.24
811446,-13.72,33.32,-874.16
812196,-10.78,32.34,-873.18
812946,-6.86,36.26,-869.26
813697,-7.84,37.24,-869.26
814447,-7.84,34.30,-867.30
815197,-12.74,31.36,-864.36
815947,-11.76,35.28,-871.22
816698,-10.78,36.26,-866.32
817448,-10.78,37.24,-869.26
818199,-10.78,32.34,-861.42
818948,-10.78,35.28,-870.24
819699,-7.84,34.30,-869.26
820449,-10.78,35.28,-866.32
821199,-12.74,36.26,-862.40
821950,-11.76,36.26,-861.42
822700,-7.84,32.34,-867.30
823450,-6.86,34.30,-866.32
824200,-8.82,32.34,-868.28
824951,-8.82,33.32,-873.18
825701,-7.84,30.38,-871.22
826451,-12.74,31.36,-870.24
827201,-11.76,33.32,-865.34
827951,-16.66,33.32,-864.36
828701,-13.72,37.24,-864.36
829451,-10.78,36.26,-870.24
830202,-8.82,35.28,-871.22
830951,-8.82,37.24,-868.28
831701,-9.80,31.36,-872.20
832451,-10.78,32.34,-869.26
833202,-10.78,35.28,-875.14
833952,-9.80,33.32,-877.10
834702,-7.84,32.34,-868.28
835453,-8.82,33.32,-868.28
836203,-8.82,32.34,-865.34
836953,-10.78,35.28,-870.24
837704,-12.74,38.22,-873.18
838455,-8.82,35.28,-875.14
839204,-10.78,38.22,-868.28
839955,-6.86,34.30,-877.10
840706,-9.80,32.34,-877.10
841457,-7.84,33.32,-876.12
842207,-9.80,37.24,-880.04
842957,-10.78,35.28,-876.12
843707,-11.76,32.34,-869.26
844458,-9.80,32.34,-870.24
845208,-9.80,34.30,-858.48
845959,-10.78,35.28,-861.42
846709,-8.82,32.34,-866.32
847459,-6.86,31.36,-863.38
848209,-10.78,31.36,-874.16
848959,-13.72,33.32,-881.02
849709,-11.76,33.32,-879.06
850460,-12.74,30.38,-873.18
851210,-11.76,30.38,-872.20
851960,-11.76,34.30,-869.26
852710,-13.72,29.40,-874.16
853461,-12.74,32.34,-873.18
854210,-7.84,35.28,-872.20
854961,-7.84,31.36,-870.24
855711,-10.78,33.32,-876.12
856461,-10.78,39.20,-868.28
857211,-9.80,35.28,-866.32
857961,-11.76,37.24,-865.34
858711,-11.76,36.26,-866.32
859461,-11.76,35.28,-866.32
860212,-12.74,34.30,-859.46
860962,-12.74,34.30,-859.46
861712,-14.70,33.32,-864.36
862463,-11.76,35.28,-869.26
863213,-7.84,34.30,-868.28
863964,-5.88,36.26,-866.32
864714,-4.90,38.22,-874.16
865465,-6.86,34.30,-874.16
866215,-10.78,32.34,-870.24
866966,-7.84,29.40,-876.12
867716,-10.78,27.44,-870.24
868467,-9.80,31.36,-868.28
869217,-11.76,30.38,-870.24
869967,-10.78,36.26,-870.24
870718,-9.80,34.30,-869.26
871468,-8.82,33.32,-872.20
872218,-8.82,30.38,-872.20
872968,-10.78,28.42,-876.12
873718,-9.80,32.34,-877.10
874468,-12.74,33.32,-868.28
875219,-9.80,34.30,-860.44
875969,-8.82,37.24,-870.24
876719,-9.80,33.32,-870.24
877469,-7.84,33.32,-870.24
878219,-5.88,32.34,-878.08
878969,-8.82,29.40,-875.14
879719,-9.80,33.32,-867.30
880470,-12.74,31.36,-872.20
881219,-8.82,33.32,-873.18
881969,-7.84,32.34,-868.28
882719,-10.78,33.32,-868.28
883469,-10.78,30.38,-866.32
884219,-11.76,31.36,-868.28
884969,-8.82,27.44,-870.24
885720,-8.82,28.42,-867.30
886470,-5.88,29.40,-869.26
887221,-7.84,30.38,-866.32
887971,-8.82,32.34,-866.32
888722,-11.76,29.40,-864.36
889472,-12.74,31.36,-862.40
890223,-12.74,31.36,-867.30
890973,-9.80,29.40,-862.40
891723,-11.76,34.30,-865.34
892474,-10.78,39.20,-857.50
893225,-8.82,34.30,-868.28
893975,-12.74,35.28,-872.20
894726,-10.78,35.28,-868.28
895476,-7.84,32.34,-868.28
896227,-11.76,35.28,-860.44
896978,-7.84,37.24,-863.38
897728,-9.80,38.22,-865.34
898478,-9.80,30.38,-861.42
899229,-12.74,31.36,-866.32
899983,-13.72,32.34,-876.12
900729,-9.80,34.30,-872.20
901479,-11.76,33.32,-870.24
902230,-11.76,35.28,-871.22
902985,-10.78,34.30,-866.32
903730,-12.74,35.28,-867.30
904481,-11.76,33.32,-871.22
905231,-8.82,33.32,-866.32
905984,-9.80,35.28,-871.22
906732,-9.80,35.28,-870.24
907481,-5.88,31.36,-877.10
908232,-10.78,34.30,-874.16
908984,-9.80,33.32,-873.18
909733,-14.70,33.32,-874.16
910483,-10.78,34.30,-868.28
911234,-10.78,38.22,-863.38
911985,-10.78,39.20,-866.32
912735,-12.74,38.22,-875.14
913486,-8.82,34.30,-878.08
914236,-9.80,35.28,-868.28
914987,-10.78,36.26,-870.24
915738,-6.86,32.34,-871.22
916488,-5.88,31.36,-869.26
917239,-6.86,34.30,-867.30
917989,-8.82,37.24,-863.38
918740,-6.86,33.32,-867.30
919491,-12.74,33.32,-874.16
920241,-10.78,33.32,-870.24
920992,-10.78,34.30,-872.20
921742,-7.84,34.30,-875.14
922493,-10.78,36.26,-872.20
923243,-10.78,34.30,-868.28
923994,-7.84,34.30,-864.36
924744,-8.82,33.32,-873.18
925494,-5.88,33.32,-869.26
926244,-5.88,31.36,-873.18
926994,-6.86,33.32,-864.36
927745,-7.84,34.30,-864.36
928495,-8.82,37.24,-869.26
929245,-14.70,37.24,-870.24
929996,-10.78,36.26,-871.22
930747,-12.74,38.22,-862.40
931497,-12.74,35.28,-868.28
932247,-12.74,34.30,-868.28
932997,-16.66,33.32,-872.20
933748,-13.72,34.30,-869.26
934498,-8.82,35.28,-876.12
935248,-9.80,32.34,-865.34
935999,-7.84,35.28,-870.24
936749,-6.86,34.30,-873.18
937500,-6.86,35.28,-873.18
938250,-6.86,35.28,-868.28
939001,-3.92,33.32,-869.26
939751,-6.86,31.36,-871.22
940502,-7.84,30.38,-875.14
941252,-6.86,35.28,-868.28
942003,-8.82,33.32,-859.46
942753,-10.78,31.36,-870.24
943504,-11.76,29.40,-865.34
944254,-11.76,33.32,-866.32
945005,-8.82,33.32,-861.42
945755,-8.82,33.32,-866.32
946506,-3.92,35.28,-865.34
947255,-8.82,33.32,-868.28
948006,-6.86,37.24,-871.22
948756,-7.84,34.30,-871.22
949506,-10.78,30.38,-875.14
950257,-10.78,32.34,-875.14
951007,-6.86,30.38,-864.36
951757,-9.80,35.28,-865.34
952508,-9.80,28.42,-870.24
953258,-6.86,32.34,-874.16
954008,-5.88,32.34,-870.24
954758,-6.86,32.34,-865.34
955509,-5.88,36.26,-869.26
956259,-8.82,33.32,-873.18
957010,-9.80,34.30,-866.32
957761,-10.78,37.24,-868.28
958511,-11.76,32.34,-875.14
959262,-14.70,32.34,-874.16
960012,-9.80,34.30,-868.28
960762,-8.82,37.24,-872.20
961513,-9.80,39.20,-872.20
962262,-7.84,39.20,-871.22
963013,-9.80,34.30,-875.14
963762,-7.84,38.22,-878.08
964512,-9.80,36.26,-872.20
965262,-6.86,33.32,-874.16
966013,-5.88,32.34,-873.18
966763,-10.78,33.32,-865.34
967513,-7.84,31.36,-863.38
968263,-8.82,31.36,-862.40
969014,-11.76,33.32,-865.34
969764,-12.74,32.34,-864.36
970514,-10.78,35.28,-866.32
971265,-10.78,31.36,-868.28
972015,-9.80,31.36,-867.30
972765,-7.84,31.36,-868.28
973516,-9.80,33.32,-873.18
974266,-14.70,34.30,-871.22
975017,-15.68,37.24,-866.32
975768,-14.70,39.20,-864.36
976518,-10.78,36.26,-871.22
977269,-12.74,34.30,-867.30
978019,-9.80,32.34,-870.24
978770,-9.80,31.36,-871.22
979521,-8.82,32.34,-872.20
980271,-8.82,30.38,-873.18
981022,-10.78,30.38,-863.38
981772,-14.70,36.26,-863.38
982523,-12.74,34.30,-872.20
983273,-10.78,35.28,-864.36
984023,-12.74,34.30,-874.16
984774,-9.80,32.34,-871.22
985524,-8.82,34.30,-871.22
986275,-10.78,34.30,-869.26
987025,-11.76,35.28,-868.28
987775,-15.68,35.28,-866.32
988525,-14.70,31.36,-875.14
989276,-10.78,33.32,-870.24
990026,-11.76,35.28,-868.28
990777,-11.76,37.24,-868.28
991528,-11.76,33.32,-871.22
992278,-8.82,38.22,-873.18
993028,-5.88,35.28,-865.34
993779,-8.82,38.22,-867.30
994530,-12.74,35.28,-860.44
995280,-10.78,34.30,-869.26
996031,-7.84,38.22,-867.30
996781,-9.80,35.28,-875.14
997531,-4.90,31.36,-876.12
998282,-5.88,34.30,-876.12
999032,-10.78,35.28,-878.08
999783,-6.86,33.32,-875.14
1000533,-9.80,33.32,-872.20
1001284,-9.80,36.26,-875.14
1002034,-7.84,37.24,-872.20
1002785,-6.86,34.30,-870.24
1003535,-5.88,34.30,-865.34
1004285,-5.88,37.24,-866.32
1005036,-4.90,32.34,-867.30
1005787,-4.90,36.26,-872.20
1006538,-7.84,34.30,-869.26
1007287,-7.84,36.26,-867.30
1008038,-8.82,34.30,-867.30
1008788,-6.86,35.28,-874.16
1009539,-10.78,30.38,-876.12
1010290,-7.84,33.32,-870.24
1011040,-11.76,34.30,-871.22
1011791,-11.76,31.36,-868.28
1012541,-16.66,33.32,-868.28
1013295,-16.66,32.34,-872.20
1014044,-13.72,35.28,-869.26
1014792,-10.78,34.30,-872.20
1015543,-10.78,39.20,-866.32
1016293,-7.84,38.22,-864.36
1017044,-4.90,35.28,-865.34
1017794,-6.86,30.38,-868.28
1018545,-8.82,32.34,-866.32
1019295,-7.84,35.28,-872.20
1020046,-6.86,34.30,-869.26
1020796,-3.92,32.34,-872.20
1021547,-7.84,33.32,-865.34
1022297,-9.80,31.36,-864.36
1023048,-10.78,34.30,-861.42
1023798,-8.82,35.28,-866.32
1024549,-11.76,34.30,-864.36
1025299,-9.80,33.32,-860.44
1026049,-12.74,37.24,-869.26
1026800,-13.72,36.26,-868.28
1027551,-12.74,38.22,-871.22
1028301,-7.84,36.26,-875.14
1029051,-6.86,34.30,-869.26
1029802,-7.84,38.22,-870.24
1030552,-12.74,35.28,-874.16
1031303,-9.80,34.30,-873.18
1032053,-8.82,38.22,-873.18
1032804,-6.86,35.28,-867.30
1033554,-5.88,36.26,-871.22
1034305,-11.76,33.32,-873.18
1035055,-13.72,36.26,-871.22
1035806,-17.64,34.30,-874.16
1036556,-12.74,38.22,-875.14
1037307,-8.82,38.22,-865.34
1038057,-8.82,36.26,-856.52
1038807,-14.70,33.32,-859.46
1039558,-13.72,35.28,-863.38
1040308,-12.74,35.28,-866.32
1041059,-11.76,30.38,-862.40
1041809,-12.74,33.32,-862.40
1042559,-13.72,34.30,-868.28
1043310,-15.68,35.28,-864.36
1044060,-10.78,35.28,-874.16
1044811,-13.72,32.34,-870.24
1045561,-10.78,30.38,-867.30
1046311,-11.76,33.32,-871.22
1047061,-10.78,36.26,-874.16
1047812,-10.78,35.28,-872.20
1048562,-7.84,37.24,-866.32
1049312,-11.76,38.22,-869.26
1050062,-12.74,33.32,-865.34
1050813,-12.74,31.36,-865.34
1051563,-14.70,31.36,-865.34
1052313,-15.68,30.38,-863.38
1053064,-12.74,35.28,-870.24
1053814,-11.76,34.30,-871.22
1054564,-14.70,36.26,-869.26
1055315,-9.80,31.36,-870.24
1056065,-11.76,30.38,-868.28
1056816,-11.76,30.38,-877.10
1057566,-8.82,32.34,-877.10
1058316,-4.90,33.32,-869.26
1059066,-6.86,33.32,-868.28
1059816,-10.78,32.34,-869.26
1060567,-12.74,33.32,-870.24
1061317,-12.74,39.20,-864.36
1062067,-8.82,38.22,-869.26
1062817,-7.84,39.20,-869.26
1063567,-8.82,38.22,-865.34
1064317,-3.92,35.28,-870.24
1065068,-9.80,29.40,-870.24
1065818,-6.86,27.44,-874.16
1066568,-5.88,30.38,-870.24
1067318,-7.84,32.34,-865.34
1068069,-9.80,33.32,-867.30
1068819,-10.78,31.36,-867.30
1069570,-9.80,32.34,-867.30
1070320,-12.74,35.28,-873.18
1071071,-13.72,34.30,-874.16
1071821,-11.76,35.28,-875.14
1072572,-9.80,35.28,-875.14
1073322,-9.80,34.30,-867.30
1074072,-10.78,35.28,-873.18
1074821,-6.86,34.30,-879.06
1075572,-10.78,35.28,-875.14
1076322,-13.72,33.32,-869.26
1077072,-11.76,33.32,-867.30
1077823,-6.86,32.34,-872.20
1078573,-8.82,32.34,-872.20
1079323,-5.88,35.28,-871.22
1080073,-7.84,30.38,-876.12
1080824,-8.82,37.24,-879.06
1081574,-5.88,36.26,-872.20
1082325,-4.90,35.28,-866.32
1083076,-7.84,37.24,-867.30
1083826,-12.74,36.26,-866.32
1084577,-11.76,35.28,-871.22
1085327,-8.82,33.32,-869.26
1086077,-7.84,33.32,-864.36
1086827,-6.86,33.32,-871.22
1087578,-4.90,35.28,-865.34
1088328,-5.88,34.30,-868.28
1089077,-5.88,32.34,-867.30
1089827,-7.84,33.32,-861.42
1090577,-8.82,29.40,-862.40
1091327,-9.80,29.40,-865.34
1092078,-10.78,31.36,-861.42
1092828,-7.84,33.32,-859.46
1093578,-7.84,37.24,-862.40
1094328,-11.76,38.22,-863.38
1095078,-8.82,36.26,-871.22
1095828,-10.78,35.28,-871.22
1096578,-13.72,31.36,-868.28
1097329,-13.72,30.38,-874.16
1098079,-15.68,33.32,-874.16
1098829,-17.64,34.30,-868.28
1099579,-13.72,35.28,-861.42
1100330,-10.78,31.36,-866.32
1101080,-10.78,35.28,-864.36
1101830,-11.76,34.30,-869.26
1102581,-11.76,39.20,-872.20
1103331,-10.78,34.30,-863.38
1104081,-10.78,36.26,-869.26
1104832,-12.74,35.28,-867.30
1105582,-13.72,32.34,-865.34
1106332,-11.76,31.36,-869.26
1107083,-11.76,30.38,-868.28
1107834,-12.74,31.36,-867.30
1108583,-9.80,34.30,-868.28
1109333,-9.80,36.26,-868.28
1110084,-10.78,34.30,-872.20
1110834,-16.66,37.24,-875.14
1111585,-11.76,36.26,-876.12
1112335,-14.70,35.28,-870.24
1113085,-8.82,32.34,-868.28
1113836,-8.82,33.32,-867.30
1114588,-11.76,31.36,-870.24
1115337,-11.76,35.28,-871.22
1116087,-8.82,38.22,-876.12
1116838,-12.74,34.30,-877.10
1117588,-15.68,36.26,-874.16
1118338,-10.78,36.26,-865.34
1119088,-9.80,30.38,-861.42
1119839,-7.84,33.32,-867.30
1120589,-6.86,34.30,-866.32
1121339,-7.84,32.34,-867.30
1122089,-7.84,35.28,-867.30
1122840,-8.82,37.24,-865.34
1123590,-8.82,36.26,-871.22
1124340,-7.84,34.30,-867.30
1125091,-10.78,32.34,-863.38
1125841,-7.84,32.34,-866.32
1126592,-8.82,32.34,-867.30
1127342,-13.72,32.34,-872.20
1128092,-13.72,33.32,-872.20
1128842,-9.80,37.24,-866.32
1129592,-6.86,37.24,-869.26
1130342,-7.84,36.26,-871.22
1131092,-10.78,38.22,-862.40
1131843,-5.88,34.30,-869.26
1132593,-7.84,34.30,-869.26
1133343,-9.80,33.32,-873.18
1134094,-9.80,30.38,-874.16
1134844,-8.82,31.36,-868.28
1135594,-9.80,32.34,-863.38
1136344,-10.78,37.24,-866.32
1137094,-9.80,35.28,-859.46
1137844,-12.74,31.36,-862.40
1138594,-10.78,30.38,-862.40
1139344,-10.78,33.32,-872.20
1140094,-7.84,36.26,-874.16
1140844,-8.82,36.26,-869.26
1141594,-9.80,35.28,-871.22
1142344,-6.86,36.26,-874.16
1143094,-7.84,38.22,-873.18
1143844,-9.80,34.30,-866.32
1144594,-8.82,36.26,-864.36
1145344,-7.84,33.32,-867.30
1146094,-10.78,31.36,-860.44
1146844,-9.80,29.40,-860.44
1147594,-10.78,32.34,-863.38
1148345,-7.84,31.36,-865.34
1149095,-10.78,37.24,-865.34
1149845,-9.80,39.20,-866.32
1150596,-10.78,37.24,-872.20
1151347,-10.78,36.26,-869.26
1152097,-14.70,34.30,-866.32
1152848,-10.78,35.28,-873.18
1153598,-8.82,34.30,-868.28
1154348,-9.80,33.32,-864.36
1155098,-7.84,33.32,-872.20
1155849,-6.86,33.32,-874.16
1156599,-4.90,34.30,-866.32
1157349,-5.88,35.28,-868.28
1158100,-7.84,36.26,-861.42
1158850,-9.80,36.26,-862.40
1159600,-6.86,36.26,-863.38
1160350,-6.86,37.24,-866.32
1161100,-7.84,36.26,-865.34
1161851,-7.84,32.34,-861.42
1162601,-8.82,35.28,-864.36
1163351,-8.82,34.30,-863.38
1164101,-6.86,33.32,-861.42
1164850,-9.80,38.22,-871.22
1165600,-10.78,42.14,-870.24
1166350,-11.76,37.24,-877.10
1167100,-6.86,38.22,-880.04
1167850,-4.90,40.18,-879.06
1168600,-8.82,35.28,-873.18
1169351,-9.80,36.26,-869.26
1170100,-12.74,29.40,-860.44
1170851,-11.76,31.36,-866.32
1171601,-8.82,30.38,-864.36
1172351,-7.84,31.36,-865.34
1173101,-7.84,28.42,-867.30
1173851,-6.86,32.34,-870.24
1174601,-5.88,32.34,-870.24
1175352,-6.86,35.28,-869.26
1176102,-6.86,40.18,-873.18
1176852,-6.86,36.26,-877.10
1177602,-5.88,35.28,-876.12
1178352,-8.82,34.30,-874.16
1179102,-8.82,34.30,-879.06
1179852,-7.84,31.36,-874.16
1180603,-8.82,32.34,-873.18
1181353,-5.88,35.28,-868.28
1182103,-7.84,30.38,-868.28
1182853,-8.82,32.34,-868.28
1183604,-6.86,31.36,-871.22
1184354,-10.78,28.42,-867.30
1185105,-7.84,33.32,-861.42
1185855,-8.82,36.26,-869.26
1186606,-7.84,33.32,-869.26
1187356,-7.84,34.30,-867.30
1188106,-5.88,31.36,-871.22
1188857,-9.80,30.38,-872.20
1189607,-8.82,33.32,-866.32
1190357,-7.84,30.38,-863.38
