=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.22
Écart min (µs),746
Écart max (µs),755
Fréquence moyenne (Hz),1332.95
Fréquence min (Hz),1324.50
Fréquence max (Hz),1340.48

t(us),X(mg),Y(mg),Z(mg)
608222,-26.46,5.88,-865.34
608972,-24.50,6.86,-870.24
609722,-24.50,6.86,-864.36
610472,-21.56,7.84,-870.24
611222,-27.44,4.90,-869.26
611972,-30.38,7.84,-872.20
612723,-24.50,4.90,-878.08
613473,-24.50,7.84,-870.24
614224,-22.54,4.90,-861.42
614974,-21.56,0.00,-865.34
615725,-25.48,3.92,-871.22
616475,-22.54,5.88,-865.34
617225,-21.56,4.90,-868.28
617975,-27.44,4.90,-869.26
618725,-21.56,2.94,-869.26
619476,-20.58,3.92,-869.26
620226,-23.52,3.92,-870.24
620980,-22.54,1.96,-872.20
621727,-25.48,1.96,-872.20
622477,-24.50,5.88,-868.28
623227,-26.46,6.86,-874.16
623981,-29.40,4.90,-867.30
624728,-25.48,6.86,-858.48
625479,-24.50,7.84,-866.32
626229,-22.54,3.92,-862.40
626981,-23.52,3.92,-865.34
627730,-22.54,0.00,-862.40
628480,-24.50,0.98,-859.46
629230,-24.50,3.92,-859.46
629981,-21.56,6.86,-851.62
630730,-23.52,4.90,-867.30
631481,-22.54,5.88,-866.32
632231,-26.46,5.88,-875.14
632981,-20.58,3.92,-862.40
633733,-22.54,1.96,-867.30
634483,-25.48,4.90,-868.28
635234,-25.48,6.86,-875.14
635985,-25.48,6.86,-873.18
636736,-25.48,6.86,-869.26
637487,-27.44,9.80,-869.26
638238,-25.48,7.84,-873.18
638988,-27.44,7.84,-872.20
639739,-21.56,6.86,-870.24
640490,-18.62,6.86,-876.12
641241,-19.60,6.86,-863.38
641991,-22.54,6.86,-863.38
642741,-22.54,3.92,-863.38
643492,-28.42,6.86,-872.20
644242,-24.50,1.96,-875.14
644993,-26.46,5.88,-876.12
645744,-27.44,4.90,-866.32
646494,-23.52,6.86,-866.32
647246,-21.56,2.94,-864.36
647996,-19.60,2.94,-860.44
648746,-24.50,4.90,-864.36
649497,-25.48,7.84,-868.28
650247,-23.52,2.94,-869.26
650998,-22.54,4.90,-873.18
651749,-25.48,4.90,-869.26
652500,-24.50,3.92,-864.36
653250,-25.48,-1.96,-867.30
654000,-25.48,2.94,-863.38
654750,-27.44,3.92,-868.28
655501,-23.52,3.92,-868.28
656251,-27.44,6.86,-870.24
657001,-27.44,4.90,-871.22
657752,-26.46,4.90,-870.24
658502,-28.42,7.84,-876.12
659253,-27.44,6.86,-869.26
660003,-27.44,6.86,-868.28
660756,-28.42,6.86,-874.16
661504,-24.50,5.88,-866.32
662255,-23.52,3.92,-866.32
663005,-25.48,6.86,-865.34
663755,-24.50,2.94,-857.50
664506,-24.50,5.88,-862.40
665256,-22.54,5.88,-864.36
666006,-20.58,4.90,-864.36
666757,-17.64,5.88,-869.26
667508,-21.56,4.90,-870.24
668258,-19.60,6.86,-868.28
669009,-17.64,6.86,-868.28
669759,-22.54,2.94,-867.30
670510,-22.54,3.92,-872.20
671260,-20.58,5.88,-869.26
672011,-21.56,5.88,-863.38
672761,-22.54,8.82,-862.40
673511,-20.58,7.84,-864.36
674262,-22.54,2.94,-858.48
675012,-20.58,4.90,-858.48
675762,-20.58,5.88,-863.38
676514,-23.52,7.84,-862.40
677263,-20.58,6.86,-869.26
678014,-23.52,6.86,-867.30
678764,-25.48,3.92,-868.28
679514,-24.50,6.86,-867.30
680265,-26.46,5.88,-868.28
681015,-25.48,2.94,-866.32
681765,-24.50,4.90,-872.20
682516,-22.54,6.86,-866.32
683266,-24.50,6.86,-868.28
684017,-23.52,7.84,-864.36
684768,-24.50,2.94,-866.32
685518,-24.50,1.96,-870.24
686269,-21.56,3.92,-864.36
687019,-22.54,4.90,-865.34
687769,-25.48,3.92,-866.32
688519,-28.42,5.88,-873.18
689270,-25.48,4.90,-869.26
690020,-28.42,0.98,-870.24
690771,-27.44,1.96,-873.18
691521,-28.42,1.96,-864.36
692271,-28.42,2.94,-867.30
693022,-26.46,3.92,-865.34
693772,-24.50,7.84,-869.26
694522,-24.50,4.90,-868.28
695272,-20.58,3.92,-874.16
696023,-22.54,6.86,-871.22
696773,-24.50,5.88,-872.20
697523,-28.42,7.84,-875.14
698273,-19.60,2.94,-864.36
699023,-19.60,3.92,-863.38
699773,-24.50,2.94,-872.20
700523,-25.48,4.90,-869.26
701272,-22.54,7.84,-871.22
702022,-20.58,5.88,-877.10
702772,-16.66,10.78,-873.18
703522,-22.54,4.90,-873.18
704273,-25.48,5.88,-867.30
705023,-27.44,6.86,-865.34
705773,-25.48,7.84,-865.34
706524,-24.50,3.92,-858.48
707274,-21.56,4.90,-856.52
708024,-17.64,6.86,-863.38
708774,-20.58,5.88,-863.38
709524,-22.54,3.92,-871.22
710274,-25.48,4.90,-867.30
711024,-25.48,5.88,-860.44
711774,-19.60,5.88,-862.40
712524,-19.60,4.90,-864.36
713274,-20.58,5.88,-872.20
714024,-19.60,4.90,-864.36
714774,-24.50,2.94,-865.34
715524,-21.56,7.84,-861.42
716274,-20.58,7.84,-867.30
717024,-20.58,3.92,-863.38
717774,-20.58,3.92,-867.30
718524,-22.54,8.82,-867.30
719274,-22.54,4.90,-867.30
720024,-21.56,7.84,-869.26
720773,-24.50,7.84,-871.22
721523,-19.60,2.94,-866.32
722274,-18.62,5.88,-866.32
723023,-24.50,4.90,-872.20
723773,-23.52,5.88,-871.22
724523,-21.56,7.84,-869.26
725274,-20.58,7.84,-865.34
726024,-23.52,5.88,-865.34
726774,-20.58,6.86,-873.18
727524,-24.50,5.88,-865.34
728274,-24.50,5.88,-863.38
729025,-26.46,5.88,-866.32
729775,-25.48,5.88,-870.24
730525,-26.46,6.86,-869.26
731275,-27.44,8.82,-873.18
732025,-25.48,5.88,-874.16
732776,-27.44,2.94,-868.28
733526,-22.54,2.94,-867.30
734277,-25.48,0.98,-865.34
735027,-26.46,4.90,-868.28
735777,-30.38,4.90,-872.20
736527,-28.42,6.86,-874.16
737278,-28.42,5.88,-872.20
738028,-28.42,5.88,-866.32
738778,-24.50,5.88,-871.22
739528,-21.56,5.88,-868.28
740278,-22.54,7.84,-866.32
741029,-24.50,3.92,-869.26
741779,-25.48,4.90,-864.36
742529,-25.48,3.92,-863.38
743279,-26.46,8.82,-863.38
744029,-28.42,5.88,-869.26
744779,-24.50,6.86,-876.12
745529,-22.54,4.90,-876.12
746279,-26.46,5.88,-872.20
747029,-21.56,3.92,-863.38
747779,-23.52,5.88,-868.28
748529,-26.46,2.94,-864.36
749280,-21.56,4.90,-869.26
750030,-21.56,4.90,-873.18
750780,-21.56,8.82,-864.36
751530,-22.54,9.80,-870.24
752280,-23.52,7.84,-871.22
753030,-25.48,3.92,-870.24
753780,-20.58,1.96,-865.34
754529,-24.50,4.90,-866.32
755278,-20.58,6.86,-870.24
756028,-23.52,5.88,-876.12
756778,-23.52,8.82,-872.20
757527,-25.48,7.84,-875.14
758277,-27.44,9.80,-869.26
759027,-29.40,3.92,-866.32
759776,-25.48,5.88,-871.22
760526,-24.50,3.92,-865.34
761276,-22.54,3.92,-861.42
762026,-23.52,6.86,-866.32
762778,-17.64,4.90,-868.28
763526,-23.52,6.86,-865.34
764277,-21.56,3.92,-864.36
765027,-18.62,0.98,-868.28
765777,-23.52,3.92,-868.28
766526,-27.44,6.86,-871.22
767276,-23.52,5.88,-873.18
768027,-24.50,4.90,-875.14
768777,-26.46,5.88,-866.32
769527,-27.44,6.86,-870.24
770277,-24.50,4.90,-866.32
771027,-25.48,6.86,-874.16
771777,-26.46,5.88,-864.36
772527,-23.52,7.84,-867.30
773276,-24.50,6.86,-870.24
774026,-26.46,6.86,-864.36
774776,-21.56,6.86,-864.36
775526,-20.58,1.96,-870.24
776276,-16.66,4.90,-862.40
777026,-18.62,3.92,-865.34
777776,-19.60,5.88,-860.44
778526,-21.56,0.00,-863.38
779275,-24.50,0.98,-870.24
780025,-22.54,4.90,-865.34
780775,-22.54,3.92,-869.26
781524,-21.56,4.90,-868.28
782274,-22.54,4.90,-864.36
783023,-19.60,4.90,-871.22
783773,-17.64,4.90,-872.20
784523,-22.54,4.90,-874.16
785273,-21.56,5.88,-864.36
786023,-30.38,6.86,-867.30
786772,-27.44,7.84,-869.26
787522,-25.48,7.84,-871.22
788272,-23.52,6.86,-871.22
789022,-24.50,4.90,-860.44
789771,-29.40,5.88,-865.34
790521,-28.42,3.92,-872.20
791271,-30.38,3.92,-869.26
792021,-30.38,4.90,-870.24
792771,-28.42,7.84,-866.32
793520,-28.42,5.88,-871.22
794270,-23.52,5.88,-870.24
795020,-22.54,4.90,-869.26
795770,-22.54,5.88,-867.30
796520,-23.52,6.86,-869.26
797271,-24.50,9.80,-868.28
798022,-23.52,2.94,-861.42
798772,-26.46,2.94,-870.24
799522,-23.52,0.00,-874.16
800272,-26.46,-2.94,-873.18
801023,-25.48,2.94,-868.28
801773,-24.50,6.86,-870.24
802523,-25.48,4.90,-866.32
803272,-21.56,4.90,-866.32
804023,-21.56,8.82,-867.30
804773,-25.48,7.84,-866.32
805523,-23.52,5.88,-868.28
806273,-25.48,5.88,-866.32
807023,-22.54,2.94,-869.26
807774,-21.56,6.86,-865.34
808524,-19.60,7.84,-862.40
809274,-19.60,7.84,-864.36
810025,-19.60,3.92,-864.36
810775,-21.56,3.92,-861.42
811525,-24.50,5.88,-868.28
812275,-26.46,7.84,-871.22
813025,-26.46,7.84,-873.18
813776,-23.52,6.86,-867.30
814525,-22.54,4.90,-866.32
815276,-20.58,2.94,-861.42
816026,-22.54,3.92,-861.42
816776,-23.52,2.94,-860.44
817527,-21.56,5.88,-863.38
818277,-24.50,5.88,-865.34
819028,-25.48,7.84,-866.32
819779,-26.46,5.88,-870.24
820529,-25.48,6.86,-870.24
821279,-22.54,5.88,-866.32
822029,-21.56,6.86,-863.38
822781,-25.48,8.82,-865.34
823531,-22.54,9.80,-860.44
824281,-23.52,6.86,-866.32
825032,-27.44,5.88,-866.32
825782,-28.42,5.88,-869.26
826532,-21.56,2.94,-871.22
827283,-18.62,5.88,-875.14
828033,-21.56,5.88,-869.26
828783,-20.58,4.90,-867.30
829534,-22.54,3.92,-868.28
830285,-18.62,5.88,-868.28
831036,-16.66,5.88,-872.20
831786,-18.62,3.92,-865.34
832537,-16.66,1.96,-863.38
833287,-19.60,5.88,-864.36
834038,-25.48,4.90,-866.32
834788,-29.40,4.90,-865.34
835539,-31.36,0.98,-867.30
836289,-31.36,2.94,-872.20
837040,-24.50,6.86,-873.18
837790,-24.50,2.94,-870.24
838540,-23.52,6.86,-871.22
839291,-26.46,5.88,-873.18
840041,-23.52,3.92,-874.16
840792,-26.46,3.92,-871.22
841542,-23.52,7.84,-875.14
842292,-24.50,6.86,-873.18
843043,-26.46,6.86,-869.26
843793,-24.50,7.84,-869.26
844544,-19.60,7.84,-868.28
845294,-24.50,4.90,-867.30
846044,-26.46,5.88,-870.24
846794,-24.50,1.96,-872.20
847545,-24.50,1.96,-865.34
848295,-23.52,4.90,-868.28
849045,-24.50,2.94,-865.34
849796,-22.54,3.92,-862.40
850546,-25.48,5.88,-866.32
851297,-27.44,8.82,-861.42
852047,-29.40,4.90,-860.44
852797,-26.46,2.94,-863.38
853547,-22.54,2.94,-867.30
854298,-23.52,4.90,-866.32
855048,-22.54,7.84,-867.30
855799,-21.56,6.86,-862.40
856549,-21.56,6.86,-863.38
857300,-25.48,5.88,-858.48
858051,-25.48,4.90,-868.28
858801,-20.58,7.84,-874.16
859552,-19.60,7.84,-867.30
860302,-20.58,6.86,-866.32
861053,-21.56,6.86,-864.36
861803,-17.64,4.90,-871.22
862553,-17.64,7.84,-871.22
863304,-24.50,5.88,-869.26
864054,-21.56,7.84,-868.28
864805,-22.54,9.80,-870.24
865555,-29.40,9.80,-867.30
866306,-29.40,3.92,-862.40
867056,-23.52,5.88,-859.46
867806,-29.40,8.82,-857.50
868556,-24.50,5.88,-866.32
869307,-25.48,6.86,-864.36
870057,-22.54,7.84,-861.42
870806,-27.44,9.80,-864.36
871556,-25.48,9.80,-867.30
872306,-22.54,5.88,-870.24
873056,-23.52,2.94,-871.22
873806,-20.58,5.88,-871.22
874556,-23.52,9.80,-871.22
875307,-23.52,3.92,-869.26
876057,-24.50,6.86,-861.42
876808,-26.46,2.94,-867.30
877558,-27.44,3.92,-868.28
878308,-25.48,2.94,-876.12
879058,-26.46,1.96,-870.24
879809,-24.50,5.88,-873.18
880559,-24.50,1.96,-873.18
881309,-26.46,0.00,-880.04
882059,-24.50,0.98,-867.30
882809,-26.46,3.92,-872.20
883559,-23.52,5.88,-870.24
884309,-25.48,6.86,-869.26
885059,-21.56,3.92,-873.18
885809,-27.44,3.92,-869.26
886559,-28.42,0.98,-869.26
887309,-26.46,0.98,-867.30
888059,-22.54,2.94,-865.34
888809,-24.50,7.84,-865.34
889559,-22.54,1.96,-870.24
890308,-23.52,4.90,-866.32
891058,-25.48,4.90,-863.38
891808,-23.52,5.88,-861.42
892559,-28.42,7.84,-867.30
893309,-27.44,4.90,-868.28
894059,-28.42,5.88,-865.34
894809,-26.46,4.90,-870.24
895559,-27.44,5.88,-865.34
896309,-23.52,5.88,-869.26
897060,-20.58,4.90,-870.24
897810,-22.54,5.88,-872.20
898560,-22.54,5.88,-870.24
899310,-26.46,3.92,-871.22
900061,-30.38,0.00,-869.26
900811,-28.42,2.94,-872.20
901562,-27.44,7.84,-869.26
902312,-22.54,6.86,-871.22
903062,-22.54,10.78,-870.24
903812,-24.50,11.76,-867.30
904562,-27.44,6.86,-863.38
905313,-28.42,4.90,-866.32
906063,-29.40,5.88,-862.40
906814,-28.42,5.88,-868.28
907564,-22.54,4.90,-865.34
908314,-24.50,2.94,-865.34
909065,-17.64,5.88,-874.16
909815,-23.52,6.86,-871.22
910566,-25.48,7.84,-863.38
911316,-27.44,4.90,-858.48
912066,-23.52,7.84,-859.46
912817,-25.48,7.84,-861.42
913567,-23.52,4.90,-860.44
914317,-21.56,4.90,-860.44
915068,-21.56,4.90,-869.26
915818,-24.50,9.80,-869.26
916569,-25.48,8.82,-870.24
917320,-30.38,6.86,-867.30
918070,-26.46,5.88,-866.32
918820,-24.50,7.84,-863.38
919574,-23.52,5.88,-868.28
920322,-23.52,1.96,-865.34
921071,-24.50,0.98,-866.32
921821,-24.50,7.84,-862.40
922571,-26.46,4.90,-868.28
923322,-19.60,2.94,-868.28
924072,-22.54,4.90,-871.22
924823,-21.56,4.90,-871.22
925573,-23.52,3.92,-869.26
926323,-29.40,5.88,-859.46
927073,-27.44,6.86,-860.44
927824,-28.42,4.90,-866.32
928574,-22.54,7.84,-863.38
929324,-21.56,1.96,-864.36
930074,-24.50,3.92,-859.46
930824,-18.62,3.92,-863.38
931574,-22.54,0.98,-862.40
932325,-23.52,2.94,-867.30
933075,-27.44,6.86,-868.28
933828,-18.62,1.96,-859.46
934576,-22.54,1.96,-867.30
935327,-22.54,4.90,-862.40
936075,-25.48,3.92,-869.26
936826,-26.46,3.92,-866.32
937576,-24.50,4.90,-865.34
938326,-22.54,8.82,-862.40
939076,-21.56,8.82,-866.32
939826,-22.54,4.90,-866.32
940576,-21.56,4.90,-864.36
941327,-21.56,7.84,-862.40
942077,-21.56,6.86,-873.18
942828,-17.64,5.88,-864.36
943578,-16.66,4.90,-871.22
944329,-20.58,5.88,-865.34
945079,-16.66,4.90,-873.18
945830,-18.62,2.94,-869.26
946580,-20.58,4.90,-871.22
947330,-23.52,7.84,-870.24
948081,-22.54,7.84,-864.36
948831,-21.56,7.84,-871.22
949581,-26.46,5.88,-871.22
950332,-23.52,5.88,-866.32
951082,-26.46,8.82,-866.32
951832,-22.54,5.88,-864.36
952582,-24.50,1.96,-861.42
953332,-22.54,3.92,-870.24
954083,-25.48,7.84,-867.30
954833,-25.48,7.84,-871.22
955584,-24.50,4.90,-867.30
956334,-26.46,2.94,-866.32
957085,-21.56,5.88,-858.48
957835,-23.52,4.90,-868.28
958585,-20.58,4.90,-868.28
959336,-19.60,0.98,-867.30
960086,-25.48,2.94,-865.34
960836,-25.48,4.90,-865.34
961586,-22.54,6.86,-861.42
962336,-25.48,4.90,-867.30
963086,-24.50,3.92,-871.22
963836,-25.48,2.94,-870.24
964586,-28.42,2.94,-870.24
965336,-22.54,2.94,-865.34
966086,-21.56,1.96,-864.36
966837,-25.48,1.96,-862.40
967588,-25.48,1.96,-868.28
968338,-28.42,4.90,-866.32
969088,-25.48,5.88,-868.28
969838,-24.50,5.88,-865.34
970588,-29.40,5.88,-864.36
971338,-27.44,3.92,-869.26
972088,-26.46,1.96,-866.32
972838,-28.42,0.98,-865.34
973588,-24.50,5.88,-865.34
974339,-25.48,5.88,-865.34
975089,-25.48,5.88,-863.38
975840,-26.46,3.92,-870.24
976590,-27.44,5.88,-865.34
977340,-24.50,4.90,-869.26
978090,-19.60,3.92,-866.32
978840,-20.58,3.92,-862.40
979590,-21.56,6.86,-859.46
980341,-21.56,9.80,-863.38
981092,-26.46,6.86,-868.28
981842,-24.50,6.86,-869.26
982592,-24.50,3.92,-867.30
983342,-24.50,5.88,-865.34
984092,-27.44,3.92,-880.04
984842,-27.44,4.90,-880.04
985592,-26.46,5.88,-873.18
986342,-24.50,6.86,-867.30
987092,-19.60,4.90,-865.34
987842,-26.46,5.88,-863.38
988593,-22.54,3.92,-865.34
989343,-20.58,3.92,-865.34
990094,-25.48,3.92,-869.26
990844,-20.58,4.90,-862.40
991594,-21.56,8.82,-864.36
992344,-24.50,8.82,-870.24
993095,-22.54,11.76,-870.24
993845,-22.54,3.92,-871.22
994595,-23.52,5.88,-871.22
995346,-22.54,-0.98,-871.22
996096,-21.56,1.96,-873.18
996847,-20.58,4.90,-869.26
997598,-23.52,2.94,-867.30
998347,-22.54,4.90,-861.42
999098,-27.44,4.90,-866.32
999848,-25.48,4.90,-865.34
1000598,-22.54,3.92,-865.34
1001348,-20.58,2.94,-862.40
1002099,-20.58,4.90,-866.32
1002849,-25.48,4.90,-871.22
1003600,-29.40,4.90,-869.26
1004350,-28.42,3.92,-870.24
1005101,-27.44,5.88,-865.34
1005851,-25.48,4.90,-872.20
1006601,-25.48,7.84,-867.30
1007352,-25.48,5.88,-866.32
1008102,-26.46,9.80,-862.40
1008852,-27.44,5.88,-862.40
1009602,-23.52,0.98,-867.30
1010352,-24.50,1.96,-866.32
1011103,-22.54,6.86,-865.34
1011853,-25.48,5.88,-867.30
1012602,-24.50,3.92,-872.20
1013353,-27.44,0.98,-874.16
1014103,-24.50,2.94,-873.18
1014852,-25.48,6.86,-868.28
1015605,-26.46,5.88,-871.22
1016354,-25.48,2.94,-871.22
1017105,-25.48,2.94,-874.16
1017855,-24.50,0.98,-871.22
1018604,-25.48,1.96,-873.18
1019354,-29.40,3.92,-876.12
1020104,-31.36,3.92,-879.06
1020855,-27.44,1.96,-873.18
1021605,-27.44,0.00,-860.44
1022355,-25.48,2.94,-864.36
1023106,-25.48,3.92,-872.20
1023856,-26.46,4.90,-867.30
1024606,-26.46,1.96,-861.42
1025356,-23.52,0.98,-861.42
1026106,-25.48,3.92,-864.36
1026856,-26.46,3.92,-864.36
1027606,-24.50,3.92,-867.30
1028356,-22.54,3.92,-864.36
1029107,-22.54,7.84,-868.28
1029857,-20.58,7.84,-859.46
1030608,-27.44,8.82,-863.38
1031358,-21.56,6.86,-865.34
1032108,-26.46,5.88,-866.32
1032859,-26.46,5.88,-871.22
1033609,-25.48,4.90,-872.20
1034360,-24.50,4.90,-869.26
1035110,-20.58,5.88,-863.38
1035861,-21.56,5.88,-864.36
1036611,-17.64,4.90,-865.34
1037361,-17.64,2.94,-863.38
1038112,-23.52,5.88,-859.46
1038862,-23.52,4.90,-857.50
1039612,-24.50,3.92,-864.36
1040362,-22.54,5.88,-861.42
1041112,-19.60,6.86,-861.42
1041863,-19.60,3.92,-860.44
1042613,-22.54,6.86,-856.52
1043363,-20.58,6.86,-860.44
1044113,-22.54,9.80,-863.38
1044863,-21.56,7.84,-869.26
1045613,-20.58,5.88,-867.30
1046363,-20.58,6.86,-872.20
1047113,-17.64,5.88,-871.22
1047863,-18.62,6.86,-871.22
1048613,-20.58,8.82,-867.30
1049363,-18.62,7.84,-874.16
1050113,-17.64,7.84,-867.30
1050864,-21.56,1.96,-864.36
1051614,-21.56,5.88,-866.32
1052364,-22.54,5.88,-861.42
1053114,-21.56,5.88,-867.30
1053864,-25.48,5.88,-869.26
1054615,-24.50,3.92,-870.24
1055365,-20.58,6.86,-874.16
1056115,-18.62,7.84,-872.20
1056865,-23.52,4.90,-875.14
1057615,-23.52,3.92,-878.08
1058366,-20.58,4.90,-867.30
1059116,-21.56,5.88,-863.38
1059866,-23.52,7.84,-860.44
1060617,-23.52,7.84,-875.14
1061367,-25.48,6.86,-873.18
1062118,-26.46,6.86,-871.22
1062868,-28.42,6.86,-866.32
1063619,-25.48,7.84,-871.22
1064369,-23.52,5.88,-863.38
1065120,-29.40,2.94,-863.38
1065870,-26.46,2.94,-861.42
1066621,-27.44,8.82,-866.32
1067372,-29.40,7.84,-872.20
1068123,-27.44,4.90,-871.22
1068874,-26.46,4.90,-871.22
1069624,-24.50,5.88,-865.34
1070374,-19.60,2.94,-865.34
1071126,-17.64,4.90,-863.38
1071876,-23.52,2.94,-865.34
1072626,-26.46,4.90,-864.36
1073376,-24.50,3.92,-864.36
1074127,-26.46,4.90,-868.28
1074877,-27.44,2.94,-870.24
1075627,-20.58,4.90,-874.16
1076378,-26.46,5.88,-866.32
1077128,-24.50,5.88,-872.20
1077878,-23.52,5.88,-869.26
1078629,-20.58,5.88,-863.38
1079379,-23.52,2.94,-862.40
1080130,-22.54,6.86,-869.26
1080880,-23.52,7.84,-871.22
1081630,-23.52,5.88,-862.40
1082380,-17.64,6.86,-861.42
1083130,-24.50,6.86,-859.46
1083880,-19.60,8.82,-862.40
1084630,-23.52,2.94,-865.34
1085380,-23.52,2.94,-867.30
1086130,-21.56,2.94,-869.26
1086880,-25.48,3.92,-868.28
1087630,-28.42,1.96,-868.28
1088380,-21.56,1.96,-864.36
1089130,-24.50,1.96,-863.38
1089881,-22.54,1.96,-858.48
1090631,-19.60,2.94,-872.20
1091381,-20.58,0.98,-870.24
1092131,-22.54,1.96,-876.12
1092881,-23.52,6.86,-877.10
1093632,-22.54,3.92,-870.24
1094382,-24.50,5.88,-873.18
1095132,-23.52,6.86,-877.10
1095883,-21.56,6.86,-871.22
1096633,-22.54,4.90,-876.12
1097383,-24.50,0.98,-871.22
1098133,-25.48,3.92,-870.24
1098883,-21.56,2.94,-870.24
1099633,-23.52,4.90,-866.32
1100383,-26.46,6.86,-870.24
1101133,-24.50,5.88,-872.20
1101883,-22.54,5.88,-869.26
1102633,-20.58,6.86,-868.28
1103384,-25.48,5.88,-873.18
1104134,-20.58,1.96,-866.32
1104884,-23.52,2.94,-871.22
1105634,-25.48,3.92,-867.30
1106385,-25.48,3.92,-863.38
1107135,-24.50,2.94,-866.32
1107886,-27.44,3.92,-864.36
1108636,-29.40,4.90,-868.28
1109386,-27.44,4.90,-872.20
1110136,-25.48,6.86,-874.16
1110886,-27.44,7.84,-873.18
1111636,-20.58,8.82,-868.28
1112386,-23.52,8.82,-871.22
1113136,-28.42,7.84,-869.26
1113886,-26.46,5.88,-862.40
1114636,-22.54,6.86,-863.38
1115386,-24.50,5.88,-869.26
1116136,-30.38,5.88,-863.38
1116887,-27.44,5.88,-865.34
1117637,-25.48,5.88,-856.52
1118388,-21.56,6.86,-862.40
1119137,-19.60,7.84,-860.44
1119888,-24.50,5.88,-866.32
1120638,-18.62,3.92,-867.30
1121388,-21.56,5.88,-872.20
1122139,-22.54,4.90,-875.14
1122889,-21.56,3.92,-874.16
1123639,-23.52,3.92,-869.26
1124389,-24.50,1.96,-866.32
1125139,-20.58,0.00,-867.30
1125889,-27.44,1.96,-865.34
1126640,-26.46,2.94,-866.32
1127390,-24.50,0.00,-865.34
1128140,-27.44,0.00,-866.32
1128890,-27.44,2.94,-869.26
1129641,-23.52,3.92,-864.36
1130391,-26.46,4.90,-859.46
1131141,-27.44,5.88,-861.42
1131891,-29.40,2.94,-870.24
1132642,-24.50,1.96,-868.28
1133392,-28.42,5.88,-868.28
1134142,-24.50,6.86,-869.26
1134892,-26.46,4.90,-871.22
1135642,-31.36,6.86,-868.28
1136392,-25.48,5.88,-867.30
1137142,-23.52,4.90,-863.38
1137892,-23.52,6.86,-872.20
1138643,-24.50,2.94,-870.24
1139393,-22.54,6.86,-868.28
1140143,-21.56,4.90,-869.26
1140893,-23.52,6.86,-872.20
1141643,-23.52,5.88,-866.32
1142394,-23.52,5.88,-866.32
1143144,-29.40,7.84,-871.22
1143894,-31.36,5.88,-869.26
1144645,-26.46,5.88,-866.32
1145395,-26.46,5.88,-866.32
1146145,-24.50,3.92,-868.28
1146895,-26.46,4.90,-866.32
1147646,-24.50,3.92,-862.40
1148396,-24.50,7.84,-861.42
1149146,-22.54,9.80,-863.38
1149896,-25.48,5.88,-859.46
1150647,-22.54,4.90,-860.44
1151397,-22.54,4.90,-870.24
1152147,-22.54,8.82,-872.20
1152897,-22.54,6.86,-866.32
1153648,-20.58,7.84,-868.28
1154398,-20.58,0.98,-870.24
1155149,-19.60,8.82,-867.30
1155898,-19.60,5.88,-867.30
1156649,-21.56,5.88,-870.24
1157399,-23.52,3.92,-876.12
1158150,-28.42,5.88,-870.24
1158900,-24.50,5.88,-868.28
1159650,-28.42,7.84,-871.22
1160401,-28.42,5.88,-867.30
1161151,-22.54,4.90,-864.36
1161901,-25.48,8.82,-857.50
1162651,-25.48,9.80,-862.40
1163401,-22.54,8.82,-864.36
1164151,-26.46,6.86,-862.40
1164901,-26.46,8.82,-862.40
1165652,-23.52,8.82,-863.38
1166401,-22.54,5.88,-862.40
1167152,-24.50,4.90,-868.28
1167902,-27.44,2.94,-871.22
1168652,-22.54,5.88,-873.18
1169402,-26.46,1.96,-871.22
1170153,-27.44,2.94,-867.30
1170903,-25.48,4.90,-870.24
1171654,-24.50,6.86,-868.28
1172405,-23.52,5.88,-870.24
1173154,-24.50,7.84,-867.30
1173904,-26.46,6.86,-874.16
1174655,-22.54,4.90,-873.18
1175405,-24.50,4.90,-860.44
1176155,-26.46,4.90,-864.36
1176905,-26.46,7.84,-868.28
1177655,-24.50,6.86,-866.32
1178405,-22.54,7.84,-872.20
1179155,-22.54,4.90,-870.24
1179905,-23.52,6.86,-870.24
1180655,-27.44,5.88,-871.22
1181405,-28.42,6.86,-873.18
1182155,-26.46,4.90,-858.48
1182906,-23.52,6.86,-858.48
1183656,-27.44,4.90,-862.40
1184407,-30.38,4.90,-867.30
1185157,-29.40,3.92,-864.36
1185907,-24.50,0.98,-865.34
1186658,-27.44,2.94,-867.30
1187408,-21.56,3.92,-865.34
1188158,-22.54,6.86,-866.32
1188910,-21.56,4.90,-872.20
1189659,-24.50,4.90,-874.16
1190409,-24.50,2.94,-871.22
1191160,-23.52,4.90,-864.36
1191910,-23.52,5.88,-870.24
1192661,-22.54,4.90,-865.34
1193411,-20.58,4.90,-865.34
1194161,-26.46,3.92,-866.32
1194912,-21.56,5.88,-871.22
1195662,-23.52,7.84,-870.24
1196413,-29.40,3.92,-871.22
1197163,-23.52,5.88,-864.36
1197913,-25.48,2.94,-861.42
1198664,-24.50,5.88,-866.32
1199415,-22.54,4.90,-868.28
1200165,-20.58,4.90,-870.24
1200915,-24.50,5.88,-866.32
1201665,-21.56,4.90,-868.28
1202415,-27.44,4.90,-869.26
1203165,-24.50,2.94,-872.20
1203916,-28.42,4.90,-869.26
1204665,-23.52,4.90,-865.34
1205416,-21.56,4.90,-868.28
1206166,-24.50,5.88,-863.38
1206916,-26.46,6.86,-867.30
