=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.93
Écart min (µs),649
Écart max (µs),1120
Fréquence moyenne (Hz),1026.77
Fréquence min (Hz),892.86
Fréquence max (Hz),1540.83

t(us),X(mg),Y(mg),Z(mg)
639635,31.36,-6.86,991.76
640423,28.42,-6.86,985.88
641143,28.42,-6.86,984.90
641927,25.48,-5.88,981.96
642650,28.42,-8.82,987.84
643440,29.40,-8.82,985.88
644158,35.28,-5.88,982.94
644944,37.24,-7.84,985.88
645665,35.28,-9.80,988.82
646452,31.36,-12.74,989.80
647172,31.36,-9.80,991.76
647958,34.30,-8.82,979.02
648744,34.30,-6.86,988.82
649465,37.24,-5.88,985.88
650249,35.28,-5.88,982.94
650967,33.32,-8.82,991.76
651751,34.30,-4.90,988.82
652473,34.30,-6.86,993.72
653256,31.36,-9.80,989.80
653980,33.32,-9.80,988.82
654761,31.36,-8.82,983.92
655550,35.28,-6.86,990.78
656267,27.44,-7.84,996.66
657054,26.46,-7.84,994.70
657770,31.36,-7.84,991.76
658559,29.40,-9.80,990.78
659277,28.42,-8.82,987.84
660065,28.42,-8.82,983.92
660844,31.36,-4.90,980.00
661568,31.36,-5.88,980.98
662352,28.42,-6.86,982.94
663076,29.40,-5.88,986.86
663858,31.36,-7.84,986.86
664581,33.32,-11.76,992.74
665365,31.36,-9.80,994.70
666153,32.34,-8.82,985.88
666869,33.32,-9.80,986.86
667659,31.36,-10.78,983.92
668376,30.38,-8.82,984.90
669167,29.40,-8.82,982.94
669880,32.34,-10.78,985.88
670670,34.30,-8.82,983.92
671386,34.30,-7.84,984.90
672176,33.32,-10.78,986.86
672958,31.36,-9.80,983.92
673679,29.40,-9.80,981.96
674463,36.26,-8.82,983.92
675185,37.24,-7.84,991.76
675967,34.30,-7.84,985.88
676691,32.34,-6.86,989.80
677478,30.38,-8.82,987.84
678199,29.40,-9.80,986.86
678985,33.32,-8.82,981.96
679770,31.36,-6.86,987.84
680489,31.36,-5.88,989.80
681277,27.44,-3.92,986.86
681998,30.38,-5.88,986.86
682783,32.34,-4.90,991.76
683502,31.36,-6.86,989.80
684290,32.34,-2.94,984.90
685082,34.30,-2.94,989.80
685813,30.38,-7.84,990.78
686534,29.40,-8.82,992.74
687293,29.40,-8.82,986.86
688082,26.46,-7.84,985.88
688798,28.42,-8.82,992.74
689628,29.40,-9.80,991.76
690321,32.34,-7.84,984.90
691112,31.36,-6.86,984.90
691826,30.38,-7.84,982.94
692614,34.30,-7.84,983.92
693331,35.28,-7.84,982.94
694121,30.38,-9.80,981.96
694835,27.44,-6.86,985.88
695626,26.46,-4.90,987.84
696343,25.48,-6.86,993.72
697132,21.56,-8.82,993.72
697914,25.48,-9.80,990.78
698637,23.52,-6.86,984.90
699420,27.44,-4.90,985.88
700142,25.48,-7.84,990.78
700923,25.48,-7.84,990.78
701644,24.50,-6.86,996.66
702427,27.44,-7.84,997.64
703216,28.42,-9.80,991.76
703930,30.38,-9.80,986.86
704721,27.44,-11.76,987.84
705438,33.32,-11.76,994.70
706226,29.40,-10.78,988.82
706938,33.32,-8.82,988.82
707728,29.40,-7.84,988.82
708511,29.40,-6.86,989.80
709233,31.36,-8.82,991.76
710017,27.44,-9.80,990.78
710736,28.42,-8.82,988.82
711521,28.42,-9.80,986.86
712243,29.40,-6.86,989.80
713030,29.40,-6.86,987.84
713747,31.36,-8.82,988.82
714534,30.38,-8.82,984.90
715322,28.42,-6.86,987.84
716041,25.48,-8.82,985.88
716828,25.48,-8.82,987.84
717546,25.48,-9.80,988.82
718334,21.56,-8.82,988.82
719054,25.48,-9.80,988.82
719902,30.38,-10.78,991.76
720582,28.42,-10.78,990.78
721329,32.34,-5.88,990.78
722116,36.26,-7.84,995.68
722836,34.30,-9.80,997.64
723622,35.28,-11.76,988.82
724410,35.28,-13.72,986.86
725129,30.38,-13.72,990.78
725863,29.40,-10.78,989.80
726629,32.34,-9.80,988.82
727396,33.32,-9.80,980.00
728184,34.30,-8.82,984.90
728905,28.42,-7.84,985.88
729692,29.40,-9.80,983.92
730413,28.42,-10.78,985.88
731198,31.36,-11.76,987.84
731916,31.36,-9.80,990.78
732701,34.30,-9.80,982.94
733493,29.40,-7.84,983.92
734210,30.38,-7.84,981.96
735002,29.40,-9.80,985.88
735716,32.34,-9.80,986.86
736506,31.36,-10.78,984.90
737223,31.36,-8.82,986.86
738014,29.40,-8.82,990.78
738727,30.38,-9.80,994.70
739517,32.34,-10.78,988.82
740301,30.38,-5.88,990.78
741025,26.46,-8.82,993.72
741805,30.38,-7.84,990.78
742528,30.38,-7.84,997.64
743311,30.38,-7.84,988.82
744036,27.44,-8.82,986.86
744815,28.42,-11.76,994.70
745539,30.38,-10.78,993.72
746322,30.38,-8.82,991.76
747113,28.42,-4.90,989.80
747828,31.36,-7.84,985.88
748617,33.32,-7.84,987.84
749335,29.40,-6.86,984.90
750124,27.44,-6.86,985.88
750838,32.34,-9.80,987.84
751629,34.30,-6.86,996.66
752412,32.34,-9.80,1000.58
753138,36.26,-10.78,989.80
753916,32.34,-9.80,988.82
754641,31.36,-7.84,989.80
755424,33.32,-5.88,984.90
756147,33.32,-8.82,987.84
756927,34.30,-7.84,986.86
757650,31.36,-6.86,995.68
758434,33.32,-5.88,991.76
759224,32.34,-9.80,987.84
759938,29.40,-8.82,986.86
760727,28.42,-5.88,988.82
761443,27.44,-4.90,987.84
762232,29.40,-4.90,988.82
763015,28.42,-8.82,992.74
763733,28.42,-7.84,987.84
764517,33.32,-6.86,988.82
765239,31.36,-8.82,994.70
766025,30.38,-6.86,993.72
766745,31.36,-5.88,995.68
767532,26.46,-9.80,989.80
768253,28.42,-9.80,986.86
769038,27.44,-7.84,988.82
769825,28.42,-4.90,988.82
770544,31.36,-4.90,983.92
771333,32.34,-7.84,988.82
772052,31.36,-6.86,989.80
772838,27.44,-6.86,993.72
773559,26.46,-7.84,994.70
774347,33.32,-8.82,997.64
775131,28.42,-7.84,995.68
775849,27.44,-7.84,990.78
776635,32.34,-6.86,986.86
777357,26.46,-7.84,990.78
778141,35.28,-8.82,989.80
778860,31.36,-9.80,988.82
779644,26.46,-9.80,989.80
780432,31.36,-10.78,990.78
781152,29.40,-9.80,988.82
781938,31.36,-8.82,983.92
782656,30.38,-6.86,988.82
783444,29.40,-5.88,991.76
784163,30.38,-5.88,984.90
784947,33.32,-7.84,991.76
785733,32.34,-10.78,985.88
786454,31.36,-6.86,984.90
787240,29.40,-6.86,983.92
788009,31.36,-8.82,987.84
788699,31.36,-6.86,981.96
789491,30.38,-5.88,975.10
790254,33.32,-9.80,977.06
790978,36.26,-10.78,985.88
791758,32.34,-10.78,985.88
792480,30.38,-7.84,984.90
793264,32.34,-8.82,985.88
794053,33.32,-6.86,979.02
794768,32.34,-6.86,986.86
795559,35.28,-8.82,993.72
796276,35.28,-7.84,991.76
797068,27.44,-8.82,989.80
797783,27.44,-4.90,990.78
798573,27.44,-6.86,988.82
799290,30.38,-7.84,985.88
800080,29.40,-8.82,987.84
800860,31.36,-9.80,984.90
801583,25.48,-7.84,978.04
802367,29.40,-8.82,982.94
803089,31.36,-5.88,985.88
803871,31.36,-5.88,988.82
804594,28.42,-3.92,992.74
805376,26.46,-7.84,989.80
806102,28.42,-6.86,989.80
806880,29.40,-4.90,985.88
807670,32.34,-4.90,981.96
808386,31.36,-4.90,984.90
809176,36.26,-3.92,984.90
809891,35.28,-7.84,990.78
810680,32.34,-8.82,992.74
811463,24.50,-6.86,983.92
812185,29.40,-6.86,985.88
812967,29.40,-5.88,983.92
813692,32.34,-3.92,985.88
814478,27.44,-3.92,984.90
815199,30.38,-4.90,989.80
815985,33.32,-4.90,987.84
816705,28.42,-6.86,980.00
817492,33.32,-9.80,982.94
818214,28.42,-9.80,983.92
818998,31.36,-8.82,980.98
819783,30.38,-9.80,991.76
820502,29.40,-9.80,989.80
821290,31.36,-9.80,986.86
822008,30.38,-10.78,982.94
822794,28.42,-12.74,986.86
823511,32.34,-8.82,987.84
824299,33.32,-8.82,983.92
825082,29.40,-7.84,985.88
825803,30.38,-8.82,986.86
826588,27.44,-8.82,984.90
827309,33.32,-8.82,982.94
828109,35.28,-7.84,981.96
828834,34.30,-8.82,977.06
829618,37.24,-8.82,987.84
830340,30.38,-7.84,991.76
831126,31.36,-8.82,984.90
831843,33.32,-9.80,989.80
832629,30.38,-6.86,994.70
833350,32.34,-3.92,989.80
834136,30.38,-5.88,988.82
834922,29.40,-9.80,989.80
835641,30.38,-9.80,984.90
836430,31.36,-8.82,980.98
837150,27.44,-8.82,992.74
837936,25.48,-8.82,986.86
838654,28.42,-6.86,990.78
839442,28.42,-7.84,989.80
840226,32.34,-8.82,991.76
840949,36.26,-7.84,986.86
841734,32.34,-6.86,987.84
842435,35.28,-9.80,987.84
843226,29.40,-10.78,984.90
844010,28.42,-9.80,991.76
844727,31.36,-9.80,990.78
845511,32.34,-8.82,988.82
846233,31.36,-5.88,986.86
847017,27.44,-4.90,987.84
847736,27.44,-6.86,987.84
848522,27.44,-6.86,980.00
849309,26.46,-4.90,988.82
850029,33.32,-6.86,980.98
850812,30.38,-7.84,986.86
851532,30.38,-6.86,989.80
852320,30.38,-8.82,993.72
853040,35.28,-6.86,993.72
853825,29.40,-6.86,992.74
854546,29.40,-7.84,984.90
855334,33.32,-9.80,989.80
856120,29.40,-7.84,990.78
856838,24.50,-7.84,991.76
857626,30.38,-8.82,990.78
858347,32.34,-7.84,984.90
859131,33.32,-8.82,989.80
859849,27.44,-7.84,985.88
860637,30.38,-8.82,987.84
861358,30.38,-6.86,988.82
862141,29.40,-5.88,983.92
862926,27.44,-6.86,983.92
863644,30.38,-8.82,978.04
864432,30.38,-10.78,985.88
865150,29.40,-8.82,991.76
865936,32.34,-8.82,993.72
866654,31.36,-7.84,999.60
867442,29.40,-7.84,993.72
868226,31.36,-5.88,992.74
868944,24.50,-6.86,983.92
869728,28.42,-7.84,986.86
870449,30.38,-7.84,988.82
871234,28.42,-9.80,991.76
871954,27.44,-8.82,987.84
872738,26.46,-6.86,991.76
873528,25.48,-7.84,990.78
874245,29.40,-6.86,983.92
875036,30.38,-7.84,986.86
875750,31.36,-8.82,985.88
876539,30.38,-4.90,990.78
877256,29.40,-6.86,989.80
878046,29.40,-5.88,994.70
878828,27.44,-8.82,989.80
879550,29.40,-9.80,985.88
880334,32.34,-9.80,995.68
881057,34.30,-9.80,994.70
881838,36.26,-11.76,991.76
882562,29.40,-10.78,987.84
883346,28.42,-10.78,990.78
884070,29.40,-7.84,984.90
884849,30.38,-8.82,991.76
885572,33.32,-7.84,991.76
886357,29.40,-7.84,989.80
887148,30.38,-9.80,990.78
887861,29.40,-8.82,985.88
888650,27.44,-10.78,983.92
889368,26.46,-8.82,985.88
890114,27.44,-10.78,983.92
890905,29.40,-8.82,982.94
891692,31.36,-5.88,987.84
892450,30.38,-7.84,984.90
893173,30.38,-7.84,982.94
893954,33.32,-7.84,983.92
894679,32.34,-5.88,986.86
895463,32.34,-7.84,990.78
896185,35.28,-9.80,985.88
896966,30.38,-9.80,987.84
897690,33.32,-8.82,998.62
898474,31.36,-8.82,994.70
899262,33.32,-7.84,992.74
899980,31.36,-7.84,990.78
900765,30.38,-8.82,983.92
901484,31.36,-10.78,988.82
902272,32.34,-7.84,991.76
902991,34.30,-8.82,986.86
903776,30.38,-5.88,985.88
904562,28.42,-8.82,991.76
905284,28.42,-7.84,994.70
906070,32.34,-8.82,985.88
906789,35.28,-7.84,988.82
907575,32.34,-7.84,992.74
908297,31.36,-8.82,993.72
909081,32.34,-7.84,989.80
909799,32.34,-8.82,991.76
910584,31.36,-5.88,991.76
911371,27.44,-7.84,991.76
912089,27.44,-7.84,988.82
912873,28.42,-5.88,988.82
913592,33.32,-5.88,990.78
914380,33.32,-7.84,993.72
915097,31.36,-11.76,993.72
915881,30.38,-11.76,981.96
916667,31.36,-5.88,984.90
917388,32.34,-6.86,981.96
918173,29.40,-6.86,982.94
918891,31.36,-4.90,987.84
919677,33.32,-6.86,983.92
920399,33.32,-6.86,980.98
921183,33.32,-6.86,983.92
921974,31.36,-6.86,988.82
922689,33.32,-5.88,987.84
923479,31.36,-7.84,990.78
924197,30.38,-9.80,995.68
924987,32.34,-9.80,990.78
925701,30.38,-7.84,994.70
926493,34.30,-7.84,989.80
927210,34.30,-4.90,985.88
928002,31.36,-6.86,989.80
928716,33.32,-6.86,987.84
929506,35.28,-6.86,989.80
930290,32.34,-5.88,990.78
931014,30.38,-7.84,991.76
931794,25.48,-6.86,990.78
932517,23.52,-5.88,992.74
933301,27.44,-8.82,992.74
934025,29.40,-6.86,994.70
934805,27.44,-7.84,993.72
935528,29.40,-10.78,995.68
936311,29.40,-8.82,990.78
937103,27.44,-8.82,984.90
937816,30.38,-6.86,983.92
938605,29.40,-6.86,985.88
939322,28.42,-7.84,983.92
940113,28.42,-7.84,982.94
940828,31.36,-6.86,983.92
941616,33.32,-9.80,991.76
942353,30.38,-5.88,990.78
943149,34.30,-7.84,985.88
943864,34.30,-4.90,986.86
944654,34.30,-7.84,991.76
945372,29.40,-3.92,984.90
946163,31.36,-6.86,986.86
946878,29.40,-5.88,985.88
947667,26.46,-8.82,984.90
948451,26.46,-5.88,985.88
949175,24.50,-5.88,991.76
949958,26.46,-6.86,987.84
950679,29.40,-5.88,988.82
951463,30.38,-4.90,982.94
952185,33.32,-3.92,989.80
952967,38.22,-5.88,990.78
953692,32.34,-8.82,988.82
954478,30.38,-10.78,990.78
955266,34.30,-7.84,994.70
955986,31.36,-7.84,992.74
956772,34.30,-6.86,989.80
957493,32.34,-6.86,980.98
958280,35.28,-6.86,986.86
958998,33.32,-8.82,984.90
959783,33.32,-6.86,991.76
960569,30.38,-7.84,991.76
961290,31.36,-8.82,987.84
962075,32.34,-8.82,987.84
962794,34.30,-8.82,980.00
963577,32.34,-7.84,980.98
964299,34.30,-5.88,984.90
965083,32.34,-5.88,989.80
965803,33.32,-7.84,987.84
966588,33.32,-8.82,983.92
967376,38.22,-7.84,985.88
968095,35.28,-7.84,984.90
968879,33.32,-10.78,987.84
969598,34.30,-10.78,988.82
970386,35.28,-10.78,983.92
971105,33.32,-6.86,983.92
971891,34.30,-4.90,992.74
972679,34.30,-5.88,998.62
973400,34.30,-6.86,992.74
974187,33.32,-7.84,996.66
974905,28.42,-6.86,988.82
975692,29.40,-9.80,986.86
976413,26.46,-11.76,994.70
977198,28.42,-9.80,986.86
977950,30.38,-9.80,983.92
978670,29.40,-11.76,990.78
979457,35.28,-9.80,987.84
980243,31.36,-9.80,987.84
980961,30.38,-7.84,981.96
981746,31.36,-7.84,981.96
982467,29.40,-7.84,987.84
983254,31.36,-8.82,990.78
983978,33.32,-7.84,987.84
984758,33.32,-5.88,988.82
985480,30.38,-4.90,986.86
986264,29.40,-5.88,986.86
987054,25.48,-4.90,986.86
987768,27.44,-4.90,982.94
988559,33.32,-6.86,985.88
989277,33.32,-5.88,985.88
990068,30.38,-5.88,990.78
990783,31.36,-6.86,988.82
991572,31.36,-8.82,993.72
992290,32.34,-9.80,988.82
993112,28.42,-12.74,990.78
993843,26.46,-12.74,991.76
994562,26.46,-11.76,994.70
995317,30.38,-8.82,989.80
996110,30.38,-9.80,987.84
996826,34.30,-8.82,991.76
997613,30.38,-6.86,989.80
998397,33.32,-4.90,985.88
999119,33.32,-8.82,987.84
999900,30.38,-6.86,989.80
1000626,30.38,-4.90,990.78
1001409,33.32,-6.86,992.74
1002133,32.34,-5.88,991.76
1002916,28.42,-9.80,993.72
1003639,29.40,-9.80,989.80
1004423,30.38,-7.84,990.78
1005214,31.36,-7.84,987.84
1005927,34.30,-8.82,985.88
1006716,32.34,-5.88,989.80
1007434,32.34,-5.88,990.78
1008193,28.42,-7.84,991.76
1008986,30.38,-7.84,996.66
1009701,31.36,-8.82,995.68
1010493,28.42,-9.80,993.72
1011210,29.40,-9.80,992.74
1012002,28.42,-9.80,987.84
1012783,33.32,-7.84,987.84
1013506,32.34,-8.82,984.90
1014290,30.38,-6.86,982.94
1015014,31.36,-6.86,981.96
1015794,26.46,-4.90,986.86
1016517,34.30,-6.86,989.80
1017301,33.32,-5.88,989.80
1018025,30.38,-4.90,991.76
1018805,35.28,-7.84,989.80
1019594,37.24,-8.82,990.78
1020311,33.32,-8.82,990.78
1021103,28.42,-9.80,996.66
1021848,29.40,-7.84,993.72
1022640,30.38,-8.82,986.86
1023334,28.42,-8.82,983.92
1024108,31.36,-10.78,989.80
1024849,33.32,-10.78,990.78
1025606,33.32,-8.82,992.74
1026388,30.38,-2.94,992.74
1027112,35.28,-4.90,990.78
1027892,36.26,-4.90,992.74
1028680,39.20,-4.90,990.78
1029397,33.32,-8.82,989.80
1030187,36.26,-8.82,988.82
1030903,31.36,-8.82,986.86
1031692,28.42,-6.86,990.78
1032409,34.30,-9.80,990.78
1033200,37.24,-8.82,993.72
1033916,42.14,-6.86,989.80
1034705,40.18,-6.86,985.88
1035492,33.32,-10.78,984.90
1036214,36.26,-7.84,987.84
1036998,34.30,-7.84,984.90
1037716,31.36,-7.84,984.90
1038502,27.44,-9.80,986.86
1039224,29.40,-8.82,987.84
1040008,33.32,-9.80,989.80
1040727,30.38,-10.78,994.70
1041511,29.40,-8.82,994.70
1042299,26.46,-4.90,987.84
1043016,21.56,-3.92,982.94
1043803,21.56,-4.90,984.90
1044522,26.46,-5.88,986.86
1045309,25.48,-9.80,990.78
1046030,29.40,-6.86,987.84
1046814,26.46,-7.84,983.92
1047534,27.44,-8.82,982.94
1048321,30.38,-8.82,985.88
1049107,31.36,-5.88,990.78
1049825,29.40,-7.84,990.78
1050611,33.32,-11.76,987.84
1051333,31.36,-11.76,989.80
1052118,30.38,-4.90,982.94
1052838,30.38,-4.90,988.82
1053625,30.38,-5.88,989.80
1054347,33.32,-6.86,991.76
1055131,27.44,-8.82,986.86
1055916,28.42,-7.84,990.78
1056635,29.40,-9.80,987.84
1057423,26.46,-5.88,985.88
1058143,27.44,-6.86,987.84
1058927,30.38,-5.88,984.90
1059644,30.38,-4.90,985.88
1060457,29.40,-6.86,989.80
1061182,28.42,-6.86,983.92
1061965,28.42,-6.86,988.82
1062688,30.38,-2.94,989.80
1063473,34.30,-5.88,985.88
1064194,37.24,-5.88,990.78
1064980,28.42,-6.86,990.78
1065699,27.44,-9.80,985.88
1066484,30.38,-7.84,987.84
1067205,29.40,-7.84,990.78
1067991,32.34,-6.86,985.88
1068776,33.32,-5.88,988.82
1069496,29.40,-4.90,988.82
1070284,27.44,-6.86,987.84
1071004,29.40,-7.84,992.74
1071789,25.48,-8.82,990.78
1072509,25.48,-7.84,983.92
1073297,24.50,-5.88,985.88
1074015,33.32,-7.84,983.92
1074799,33.32,-6.86,979.02
1075584,23.52,-8.82,983.92
1076305,23.52,-7.84,986.86
1077092,27.44,-6.86,986.86
1077812,24.50,-7.84,990.78
1078598,28.42,-7.84,986.86
1079319,30.38,-4.90,989.80
1080105,31.36,-6.86,985.88
1080891,28.42,-7.84,991.76
1081611,34.30,-6.86,993.72
1082399,33.32,-7.84,982.94
1083118,33.32,-5.88,986.86
1083903,30.38,-9.80,993.72
1084624,32.34,-9.80,994.70
1085412,30.38,-9.80,990.78
1086131,29.40,-8.82,986.86
1086916,29.40,-6.86,986.86
1087707,26.46,-8.82,993.72
1088429,33.32,-9.80,990.78
1089213,31.36,-7.84,991.76
1089933,28.42,-9.80,988.82
1090716,29.40,-8.82,987.84
1091438,31.36,-7.84,986.86
1092222,30.38,-7.84,990.78
1092939,30.38,-10.78,991.76
1093725,31.36,-11.76,997.64
1094512,27.44,-9.80,991.76
1095254,30.38,-8.82,997.64
1095982,29.40,-10.78,991.76
1096762,29.40,-9.80,995.68
1097522,28.42,-8.82,993.72
1098243,29.40,-8.82,987.84
1099029,33.32,-7.84,987.84
1099812,29.40,-9.80,988.82
1100532,30.38,-8.82,985.88
1101320,31.36,-6.86,987.84
1102038,27.44,-5.88,998.62
1102825,34.30,-6.86,992.74
1103544,36.26,-7.84,984.90
1104332,34.30,-6.86,988.82
1105052,33.32,-7.84,989.80
1105838,37.24,-8.82,988.82
1106625,37.24,-7.84,992.74
1107347,32.34,-8.82,993.72
1108131,34.30,-5.88,987.84
1108849,38.22,-6.86,980.98
1109635,34.30,-6.86,987.84
1110357,37.24,-7.84,990.78
1111141,35.28,-5.88,988.82
1111860,34.30,-3.92,988.82
1112644,34.30,-8.82,983.92
1113432,34.30,-6.86,981.96
1114152,30.38,-7.84,985.88
1114938,32.34,-8.82,983.92
1115656,29.40,-3.92,986.86
1116444,36.26,-5.88,995.68
1117162,35.28,-6.86,983.92
1117946,34.30,-4.90,987.84
1118733,38.22,-9.80,991.76
1119454,35.28,-9.80,987.84
1120240,34.30,-10.78,984.90
1120958,33.32,-7.84,982.94
1121743,31.36,-10.78,980.00
1122465,28.42,-3.92,981.96
1123249,26.46,-4.90,988.82
1124038,29.40,-6.86,985.88
1124751,30.38,-7.84,982.94
1125484,31.36,-6.86,985.88
1126275,27.44,-7.84,985.88
1126996,29.40,-5.88,988.82
1127781,31.36,-6.86,992.74
1128566,24.50,-8.82,991.76
1129288,26.46,-9.80,990.78
1130074,25.48,-7.84,990.78
1130792,31.36,-7.84,990.78
1131577,30.38,-7.84,991.76
1132298,28.42,-7.84,991.76
1133082,32.34,-9.80,989.80
1133866,34.30,-7.84,982.94
1134584,31.36,-9.80,982.94
1135371,29.40,-10.78,987.84
1136092,32.34,-7.84,982.94
1136878,35.28,-10.78,987.84
1137598,35.28,-9.80,990.78
1138386,31.36,-9.80,991.76
1139171,30.38,-8.82,993.72
1139891,31.36,-9.80,990.78
1140677,27.44,-7.84,985.88
1141398,31.36,-6.86,982.94
1142185,33.32,-5.88,994.70
1142903,27.44,-7.84,996.66
1143690,30.38,-7.84,992.74
1144412,34.30,-6.86,990.78
1145198,33.32,-4.90,994.70
1145987,33.32,-5.88,986.86
1146701,31.36,-4.90,985.88
1147493,28.42,-6.86,984.90
1148210,27.44,-4.90,986.86
1148998,28.42,-5.88,989.80
1149711,32.34,-3.92,989.80
1150501,33.32,-4.90,991.76
1151284,29.40,-6.86,989.80
1152008,27.44,-8.82,987.84
1152789,28.42,-6.86,983.92
1153511,29.40,-7.84,983.92
1154295,31.36,-9.80,990.78
1155016,30.38,-11.76,988.82
1155797,32.34,-10.78,990.78
1156522,30.38,-7.84,984.90
1157305,32.34,-8.82,988.82
1158096,36.26,-6.86,982.94
1158812,35.28,-8.82,984.90
1159600,32.34,-7.84,985.88
1160318,35.28,-6.86,995.68
1161109,32.34,-7.84,990.78
1161825,34.30,-7.84,989.80
1162613,32.34,-11.76,997.64
1163397,29.40,-11.76,997.64
1164118,27.44,-14.70,994.70
1164900,30.38,-7.84,984.90
1165625,30.38,-5.88,983.92
1166409,31.36,-9.80,986.86
1167132,34.30,-7.84,986.86
1167914,29.40,-7.84,987.84
1168637,29.40,-6.86,993.72
1169421,34.30,-8.82,996.66
1170145,36.26,-6.86,989.80
1170926,36.26,-4.90,984.90
1171716,30.38,-2.94,986.86
1172434,27.44,-2.94,984.90
1173223,30.38,-7.84,990.78
1173938,30.38,-6.86,991.76
1174727,32.34,-5.88,988.82
1175444,31.36,-8.82,989.80
1176232,31.36,-9.80,988.82
1177017,31.36,-5.88,988.82
1177736,35.28,-6.86,985.88
1178522,29.40,-4.90,988.82
1179243,29.40,-4.90,984.90
1180029,30.38,-5.88,991.76
1180746,30.38,-8.82,986.86
1181532,33.32,-9.80,986.86
1182319,32.34,-8.82,986.86
1183038,34.30,-9.80,987.84
1183824,35.28,-8.82,982.94
1184544,32.34,-8.82,990.78
1185332,29.40,-8.82,991.76
1186052,29.40,-10.78,988.82
1186836,31.36,-7.84,988.82
1187557,28.42,-8.82,985.88
1188345,30.38,-7.84,990.78
1189131,34.30,-4.90,986.86
1189849,33.32,-6.86,983.92
1190635,32.34,-5.88,986.86
1191357,30.38,-7.84,985.88
1192141,29.40,-7.84,989.80
1192860,28.42,-7.84,996.66
1193644,31.36,-10.78,993.72
1194432,35.28,-6.86,987.84
1195156,33.32,-9.80,987.84
1195928,31.36,-9.80,995.68
1196737,25.48,-7.84,990.78
1197454,26.46,-6.86,990.78
1198189,25.48,-8.82,986.86
1198974,34.30,-6.86,987.84
1199710,30.38,-8.82,989.80
1200432,30.38,-8.82,994.70
1201219,32.34,-8.82,993.72
1202008,29.40,-5.88,989.80
1202723,30.38,-7.84,987.84
1203511,32.34,-6.86,986.86
1204229,28.42,-6.86,990.78
1205017,27.44,-5.88,988.82
1205731,25.48,-4.90,986.86
1206522,27.44,-5.88,989.80
1207239,26.46,-9.80,989.80
1208030,26.46,-7.84,986.86
1208812,27.44,-9.80,989.80
1209534,25.48,-7.84,985.88
1210318,30.38,-5.88,987.84
1211043,32.34,-7.84,994.70
1211825,29.40,-5.88,989.80
1212546,25.48,-5.88,992.74
1213330,25.48,-6.86,993.72
1214053,27.44,-6.86,987.84
1214835,28.42,-10.78,991.76
1215626,27.44,-10.78,988.82
1216343,28.42,-10.78,988.82
1217131,29.40,-9.80,990.78
1217847,33.32,-6.86,986.86
1218637,31.36,-8.82,984.90
1219354,29.40,-6.86,985.88
1220142,31.36,-1.96,986.86
1220924,30.38,-4.90,991.76
1221648,35.28,-7.84,992.74
1222432,36.26,-8.82,986.86
1223156,34.30,-7.84,980.98
1223938,33.32,-6.86,987.84
1224661,33.32,-5.88,980.98
1225407,34.30,-5.88,980.98
1226180,30.38,-4.90,982.94
1226961,27.44,-7.84,984.90
1227725,27.44,-8.82,987.84
1228443,29.40,-6.86,984.90
1229232,30.38,-7.84,983.92
1229945,30.38,-7.84,982.94
1230734,33.32,-8.82,981.96
1231518,32.34,-5.88,981.96
1232239,31.36,-5.88,981.96
1233026,32.34,-4.90,987.84
1233745,32.34,-4.90,989.80
1234532,37.24,-6.86,988.82
1235253,34.30,-5.88,983.92
1236039,35.28,-5.88,992.74
1236758,35.28,-2.94,994.70
1237546,32.34,-5.88,990.78
1238334,29.40,-6.86,997.64
1239053,29.40,-9.80,988.82
1239838,31.36,-10.78,990.78
1240559,30.38,-9.80,993.72
1241335,32.34,-8.82,992.74
1242190,30.38,-6.86,982.94
1242839,39.20,-8.82,980.98
1243629,31.36,-6.86,984.90
1244346,28.42,-5.88,988.82
1245136,32.34,-5.88,982.94
1245850,30.38,-7.84,989.80
1246639,31.36,-7.84,993.72
1247423,26.46,-10.78,989.80
1248146,31.36,-9.80,980.00
1248927,28.42,-8.82,979.02
1249650,26.46,-9.80,985.88
1250434,28.42,-7.84,984.90
1251157,31.36,-7.84,991.76
1251938,31.36,-7.84,989.80
1252661,31.36,-6.86,985.88
1253444,37.24,-8.82,988.82
1254233,34.30,-3.92,991.76
1254945,32.34,-4.90,990.78
1255736,33.32,-5.88,985.88
1256456,31.36,-8.82,990.78
1257237,32.34,-7.84,993.72
1257999,31.36,-5.88,990.78
1258721,34.30,-8.82,988.82
1259506,34.30,-7.84,988.82
1260294,37.24,-6.86,983.92
1261014,33.32,-7.84,977.06
1261800,29.40,-7.84,982.94
1262517,32.34,-6.86,988.82
1263305,33.32,-5.88,991.76
1264022,34.30,-7.84,989.80
1264806,35.28,-9.80,988.82
1265591,33.32,-8.82,988.82
1266312,34.30,-7.84,990.78
1267097,26.46,-6.86,986.86
1267814,29.40,-4.90,984.90
1268600,29.40,-8.82,982.94
1269321,34.30,-9.80,984.90
1270107,27.44,-9.80,980.00
1270892,32.34,-10.78,988.82
1271612,32.34,-6.86,986.86
1272401,32.34,-8.82,984.90
1273118,29.40,-8.82,993.72
1273903,27.44,-6.86,993.72
1274622,28.42,-5.88,992.74
1275410,32.34,-10.78,992.74
1276130,30.38,-8.82,989.80
1276916,31.36,-5.88,984.90
