=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.98
Écart min (µs),656
Écart max (µs),1062
Fréquence moyenne (Hz),1026.71
Fréquence min (Hz),941.62
Fréquence max (Hz),1524.39

t(us),X(mg),Y(mg),Z(mg)
6393003,-7.84,26.46,978.04
6394003,-7.84,29.40,977.06
6395003,-4.90,26.46,980.98
6396005,-8.82,29.40,982.94
6397003,-6.86,28.42,981.96
6398003,-1.96,25.48,980.00
6399003,-2.94,27.44,977.06
6400003,-2.94,25.48,980.00
6401003,-2.94,26.46,978.04
6402003,-7.84,27.44,980.98
6403003,-2.94,24.50,981.96
6404003,-5.88,27.44,980.98
6405003,-6.86,25.48,980.98
6406003,-9.80,26.46,980.98
6407003,-4.90,25.48,981.96
6408003,-6.86,26.46,987.84
6409003,-8.82,29.40,986.86
6410003,-6.86,27.44,985.88
6411003,-8.82,26.46,985.88
6412003,-6.86,25.48,977.06
6413003,-10.78,25.48,980.00
6414003,-6.86,25.48,978.04
6415003,-6.86,27.44,979.02
6416003,-4.90,26.46,978.04
6417003,-2.94,19.60,982.94
6418003,-2.94,18.62,974.12
6419003,-1.96,24.50,970.20
6420003,-3.92,29.40,979.02
6421003,-2.94,30.38,986.86
6422003,-4.90,31.36,987.84
6423003,-7.84,27.44,986.86
6424003,-4.90,24.50,985.88
6425003,-6.86,26.46,980.00
6426003,-10.78,30.38,981.96
6427003,-2.94,29.40,977.06
6428003,0.00,26.46,973.14
6429003,-0.98,28.42,980.00
6430003,-5.88,24.50,977.06
6431003,-6.86,26.46,975.10
6432003,-4.90,28.42,980.98
6433003,-5.88,26.46,974.12
6434003,-3.92,26.46,978.04
6435003,-6.86,23.52,979.02
6436003,-2.94,22.54,981.96
6437003,-3.92,22.54,978.04
6438003,-1.96,24.50,982.94
6439003,-5.88,24.50,979.02
6440003,-7.84,26.46,980.98
6441003,-7.84,23.52,985.88
6442003,-4.90,26.46,981.96
6443003,-4.90,24.50,980.98
6444003,-6.86,25.48,980.98
6445003,-5.88,27.44,979.02
6446003,-6.86,30.38,978.04
6447003,-6.86,33.32,979.02
6448003,-4.90,26.46,977.06
6449003,-4.90,29.40,983.92
6450003,-2.94,26.46,983.92
6451003,-3.92,26.46,985.88
6452003,-5.88,25.48,984.90
6453003,-6.86,24.50,979.02
6454003,-8.82,24.50,973.14
6455003,-3.92,26.46,980.98
6456003,-4.90,27.44,978.04
6457003,-5.88,28.42,980.98
6458003,-7.84,26.46,979.02
6459003,-2.94,23.52,980.00
6460018,-4.90,27.44,980.00
6461011,-3.92,23.52,982.94
6462003,-4.90,24.50,984.90
6463003,-8.82,25.48,985.88
6464003,-6.86,25.48,982.94
6465003,-6.86,26.46,980.98
6466003,-6.86,25.48,978.04
6467003,-7.84,25.48,984.90
6468003,-5.88,24.50,985.88
6469003,-5.88,25.48,979.02
6470003,-6.86,25.48,974.12
6471003,-7.84,23.52,970.20
6472003,-7.84,27.44,974.12
6473003,-2.94,27.44,984.90
6474003,-3.92,30.38,985.88
6475003,-6.86,33.32,986.86
6476003,-8.82,24.50,986.86
6477003,-6.86,26.46,983.92
6478003,-2.94,28.42,980.00
6479003,-3.92,27.44,980.98
6480003,-4.90,22.54,981.96
6481003,-8.82,22.54,980.00
6482003,-8.82,21.56,982.94
6483003,-6.86,24.50,979.02
6484003,-6.86,25.48,976.08
6485003,-8.82,26.46,977.06
6486003,-9.80,25.48,985.88
6487003,-7.84,22.54,979.02
6488003,-6.86,24.50,982.94
6489003,-6.86,25.48,972.16
6490003,-5.88,25.48,976.08
6491003,-6.86,26.46,980.00
6492003,-5.88,27.44,983.92
6493003,-6.86,27.44,979.02
6494003,-2.94,27.44,974.12
6495003,-6.86,26.46,980.00
6496003,-7.84,29.40,981.96
6497003,-5.88,27.44,980.98
6498003,-7.84,22.54,979.02
6499003,-6.86,26.46,978.04
6500003,-6.86,24.50,985.88
6501003,-4.90,26.46,981.96
6502003,-0.98,27.44,980.98
6503003,-2.94,24.50,982.94
6504003,-5.88,27.44,981.96
6505003,-3.92,26.46,986.86
6506003,-3.92,26.46,980.00
6507003,-3.92,26.46,980.98
6508003,-1.96,28.42,983.92
6509003,-2.94,30.38,985.88
6510003,-0.98,30.38,987.84
6511003,0.00,30.38,987.84
6512003,-2.94,28.42,986.86
6513003,-4.90,28.42,983.92
6514003,-4.90,28.42,985.88
6515003,-5.88,30.38,980.98
6516003,-5.88,25.48,979.02
6517003,-4.90,29.40,976.08
6518003,-5.88,28.42,972.16
6519003,-4.90,27.44,976.08
6520003,-4.90,25.48,983.92
6521003,-6.86,21.56,980.98
6522003,-3.92,24.50,979.02
6523003,-6.86,26.46,983.92
6524003,-4.90,24.50,982.94
6525003,-2.94,26.46,980.98
6526003,-4.90,22.54,980.00
6527003,-3.92,23.52,979.02
6528003,-3.92,26.46,988.82
6529003,-8.82,22.54,988.82
6530003,-6.86,23.52,985.88
6531003,-7.84,26.46,984.90
6532003,-6.86,24.50,981.96
6533003,-7.84,24.50,984.90
6534003,-4.90,23.52,985.88
6535003,-3.92,24.50,980.98
6536003,-0.98,23.52,980.00
6537003,-2.94,23.52,985.88
6538003,-5.88,25.48,984.90
6539003,-2.94,22.54,977.06
6540003,-3.92,25.48,977.06
6541003,-3.92,22.54,982.94
6542003,-1.96,27.44,980.00
6543003,-2.94,26.46,978.04
6544003,-3.92,23.52,979.02
6545003,-6.86,24.50,988.82
6546003,-4.90,23.52,984.90
6547003,-4.90,23.52,983.92
6548003,-12.74,24.50,981.96
6549003,-11.76,23.52,979.02
6550003,-12.74,24.50,976.08
6551003,-5.88,24.50,982.94
6552003,-5.88,25.48,984.90
6553003,-4.90,24.50,982.94
6554003,-4.90,24.50,982.94
6555003,-4.90,27.44,980.00
6556003,-3.92,30.38,975.10
6557003,-6.86,26.46,978.04
6558003,-6.86,28.42,988.82
6559003,-9.80,25.48,986.86
6560003,-4.90,24.50,983.92
6561003,-4.90,25.48,985.88
6562014,-2.94,23.52,986.86
6563013,-0.98,25.48,988.82
6564008,-2.94,23.52,986.86
6565004,-6.86,25.48,983.92
6566003,-7.84,26.46,981.96
6567003,-6.86,30.38,981.96
6568003,-7.84,27.44,975.10
6569003,-3.92,27.44,982.94
6570003,-9.80,26.46,983.92
6571003,-7.84,25.48,982.94
6572003,-6.86,25.48,986.86
6573003,-7.84,29.40,986.86
6574003,-7.84,27.44,986.86
6575003,-4.90,26.46,985.88
6576003,-4.90,24.50,980.98
6577003,-4.90,25.48,981.96
6578003,-7.84,24.50,979.02
6579003,-4.90,22.54,982.94
6580003,-8.82,26.46,981.96
6581003,-7.84,27.44,977.06
6582003,-13.72,29.40,979.02
6583003,-4.90,26.46,982.94
6584003,-2.94,25.48,983.92
6585003,-3.92,24.50,982.94
6586003,-4.90,24.50,976.08
6587003,0.98,24.50,977.06
6588003,-0.98,30.38,975.10
6589003,-6.86,26.46,980.00
6590003,0.98,29.40,979.02
6591003,0.00,29.40,979.02
6592003,-0.98,26.46,988.82
6593003,0.98,26.46,987.84
6594003,-0.98,24.50,988.82
6595003,-5.88,25.48,976.08
6596003,-7.84,25.48,982.94
6597003,-10.78,25.48,983.92
6598003,-9.80,24.50,977.06
6599003,-7.84,25.48,980.00
6600003,-6.86,22.54,980.98
6601003,-6.86,23.52,979.02
6602003,-6.86,27.44,982.94
6603003,-4.90,27.44,983.92
6604003,-4.90,26.46,980.00
6605003,-7.84,26.46,980.00
6606003,-7.84,29.40,982.94
6607003,-8.82,25.48,981.96
6608003,-4.90,25.48,981.96
6609003,-4.90,26.46,979.02
6610003,-4.90,26.46,981.96
6611003,-3.92,26.46,980.98
6612003,-4.90,27.44,982.94
6613003,-10.78,24.50,984.90
6614003,-8.82,30.38,980.00
6615003,-4.90,28.42,983.92
6616003,-10.78,27.44,984.90
6617003,-6.86,27.44,980.98
6618003,-5.88,26.46,981.96
6619003,-6.86,24.50,985.88
6620003,-6.86,27.44,978.04
6621003,-5.88,28.42,974.12
6622003,-9.80,25.48,976.08
6623003,-4.90,23.52,980.00
6624003,-5.88,24.50,980.98
6625003,-7.84,26.46,987.84
6626003,-2.94,27.44,983.92
6627003,-8.82,26.46,980.00
6628003,-5.88,22.54,981.96
6629003,-7.84,26.46,974.12
6630003,-4.90,24.50,980.00
6631003,-3.92,25.48,983.92
6632003,-5.88,26.46,982.94
6633003,-2.94,31.36,977.06
6634003,-3.92,27.44,986.86
6635003,-2.94,26.46,986.86
6636003,0.00,28.42,983.92
6637003,-0.98,32.34,984.90
6638003,-4.90,30.38,980.00
6639003,-8.82,27.44,974.12
6640003,-8.82,25.48,975.10
6641003,-5.88,26.46,978.04
6642003,-5.88,32.34,976.08
6643003,-4.90,34.30,984.90
6644003,-1.96,27.44,979.02
6645003,-4.90,24.50,985.88
6646008,-2.94,28.42,977.06
6647003,-0.98,27.44,980.98
6648003,-1.96,28.42,980.98
6649003,-0.98,26.46,982.94
6650003,1.96,28.42,985.88
6651003,-2.94,25.48,981.96
6652003,-4.90,24.50,980.00
6653003,-4.90,24.50,981.96
6654003,-6.86,26.46,983.92
6655003,-5.88,28.42,980.98
6656003,-8.82,26.46,980.98
6657003,-3.92,26.46,980.00
6658003,-4.90,26.46,987.84
6659003,-7.84,27.44,979.02
6660005,-7.84,26.46,977.06
6661003,-6.86,24.50,980.00
6662003,-8.82,27.44,976.08
6663003,-7.84,30.38,980.98
6664022,-9.80,28.42,982.94
6665009,-7.84,25.48,980.00
6666010,-11.76,25.48,980.98
6667003,-4.90,26.46,974.12
6668003,-4.90,24.50,976.08
6669003,-4.90,24.50,980.00
6670003,-4.90,25.48,985.88
6671003,-3.92,24.50,985.88
6672003,-4.90,25.48,989.80
6673003,-4.90,25.48,990.78
6674003,-5.88,29.40,984.90
6675003,-5.88,28.42,982.94
6676003,-7.84,26.46,980.98
6677003,-6.86,27.44,985.88
6678003,-6.86,25.48,986.86
6679003,-4.90,29.40,983.92
6680003,-2.94,25.48,979.02
6681003,-3.92,27.44,980.98
6682003,-7.84,27.44,983.92
6683003,-1.96,24.50,981.96
6684003,-4.90,23.52,987.84
6685003,-6.86,25.48,984.90
6686003,-6.86,25.48,980.00
6687003,-6.86,23.52,988.82
6688003,-4.90,22.54,979.02
6689003,-3.92,26.46,980.98
6690003,-1.96,25.48,981.96
6691003,-3.92,29.40,978.04
6692003,-1.96,26.46,977.06
6693003,-4.90,31.36,978.04
6694003,-3.92,30.38,981.96
6695003,-1.96,23.52,978.04
6696003,-9.80,26.46,980.98
6697003,-6.86,26.46,972.16
6698003,-3.92,29.40,979.02
6699003,-5.88,24.50,980.00
6700003,-3.92,25.48,977.06
6701003,-5.88,23.52,980.98
6702008,-2.94,23.52,981.96
6703003,-1.96,24.50,982.94
6704003,-5.88,25.48,985.88
6705003,-6.86,25.48,982.94
6706003,-1.96,24.50,985.88
6707003,0.98,23.52,987.84
6708003,-0.98,23.52,984.90
6709003,-0.98,25.48,980.98
6710003,-5.88,26.46,985.88
6711003,-6.86,24.50,980.98
6712003,-6.86,27.44,983.92
6713003,-6.86,30.38,977.06
6714003,-3.92,27.44,983.92
6715003,-1.96,26.46,980.98
6716003,-5.88,25.48,981.96
6717003,-6.86,25.48,980.00
6718003,-7.84,24.50,981.96
6719003,-6.86,27.44,979.02
6720003,-8.82,27.44,975.10
6721039,-7.84,28.42,984.90
6722003,-6.86,28.42,984.90
6723003,-5.88,32.34,975.10
6724003,-4.90,29.40,978.04
6725003,0.00,25.48,980.00
6726003,-2.94,23.52,986.86
6727003,-5.88,24.50,983.92
6728003,-1.96,22.54,981.96
6729003,0.98,26.46,975.10
6730003,-0.98,26.46,973.14
6731003,-6.86,28.42,980.98
6732003,-3.92,27.44,977.06
6733003,-3.92,30.38,980.98
6734003,-8.82,26.46,988.82
6735003,-4.90,25.48,988.82
6736003,-3.92,24.50,982.94
6737003,-4.90,23.52,981.96
6738003,-7.84,22.54,980.00
6739003,-6.86,23.52,983.92
6740003,-5.88,27.44,980.98
6741003,-6.86,27.44,978.04
6742003,-1.96,27.44,980.98
6743003,-6.86,27.44,980.00
6744003,-9.80,26.46,985.88
6745003,-5.88,25.48,979.02
6746003,-5.88,22.54,981.96
6747003,-4.90,23.52,982.94
6748003,-3.92,23.52,981.96
6749003,-5.88,22.54,982.94
6750003,-3.92,25.48,986.86
6751003,-7.84,27.44,982.94
6752003,-8.82,24.50,979.02
6753003,-6.86,24.50,980.00
6754003,-5.88,26.46,978.04
6755003,-2.94,24.50,979.02
6756003,-3.92,23.52,983.92
6757003,-7.84,20.58,980.00
6758003,-10.78,25.48,976.08
6759003,-10.78,22.54,977.06
6760003,-11.76,24.50,980.00
6761003,-8.82,23.52,978.04
6762003,-2.94,23.52,975.10
6763003,-2.94,27.44,978.04
6764003,-3.92,26.46,980.98
6765003,-5.88,24.50,983.92
6766003,-4.90,22.54,980.98
6767016,-1.96,25.48,979.02
6768006,-3.92,25.48,980.00
6769012,-5.88,26.46,977.06
6770003,-5.88,26.46,980.00
6771003,-7.84,26.46,981.96
6772003,-7.84,22.54,983.92
6773003,-4.90,23.52,980.00
6774003,-4.90,24.50,977.06
6775003,-6.86,26.46,977.06
6776003,-7.84,24.50,982.94
6777003,-10.78,24.50,982.94
6778003,-7.84,27.44,981.96
6779003,-13.72,27.44,980.00
6780003,-10.78,23.52,981.96
6781003,-11.76,23.52,981.96
6782003,-2.94,25.48,980.00
6783003,-6.86,25.48,984.90
6784003,-3.92,25.48,981.96
6785003,-5.88,26.46,977.06
6786003,-8.82,26.46,983.92
6787003,-4.90,26.46,982.94
6788003,-0.98,26.46,982.94
6789003,-6.86,26.46,982.94
6790003,-5.88,25.48,986.86
6791003,-5.88,29.40,978.04
6792003,-3.92,31.36,981.96
6793003,-4.90,27.44,983.92
6794003,-8.82,26.46,979.02
6795003,-9.80,25.48,975.10
6796003,-5.88,24.50,977.06
6797003,-0.98,26.46,983.92
6798003,-5.88,25.48,984.90
6799003,-1.96,24.50,983.92
6800003,-9.80,26.46,985.88
6801003,-7.84,23.52,984.90
6802003,-7.84,22.54,983.92
6803003,-7.84,24.50,980.98
6804003,-4.90,27.44,979.02
6805003,-5.88,26.46,984.90
6806003,-5.88,26.46,984.90
6807003,-2.94,24.50,981.96
6808003,-4.90,24.50,983.92
6809003,-4.90,29.40,983.92
6810003,-2.94,26.46,981.96
6811003,-2.94,22.54,985.88
6812003,-2.94,25.48,986.86
6813012,-3.92,25.48,986.86
6814003,-10.78,24.50,985.88
6815003,-11.76,23.52,984.90
6816003,-9.80,22.54,981.96
6817003,-13.72,25.48,985.88
6818003,-8.82,24.50,979.02
6819003,-7.84,24.50,980.00
6820003,-8.82,24.50,980.00
6821006,-7.84,23.52,980.98
6822012,-7.84,24.50,980.98
6823004,-8.82,24.50,986.86
6824003,-5.88,23.52,980.98
6825003,-5.88,28.42,985.88
6826003,-3.92,24.50,983.92
6827003,-3.92,26.46,980.00
6828003,-6.86,28.42,981.96
6829003,-7.84,24.50,979.02
6830003,-8.82,26.46,980.98
6831003,-11.76,27.44,978.04
6832003,-9.80,28.42,979.02
6833003,-14.70,29.40,985.88
6834003,-12.74,26.46,982.94
6835003,-8.82,25.48,976.08
6836003,-5.88,24.50,973.14
6837003,-6.86,26.46,978.04
6838003,-6.86,26.46,974.12
6839003,-6.86,28.42,972.16
6840003,-5.88,27.44,972.16
6841003,-4.90,23.52,975.10
6842003,-4.90,23.52,978.04
6843003,-1.96,25.48,980.00
6844003,-1.96,26.46,982.94
6845003,-3.92,29.40,982.94
6846003,-2.94,27.44,981.96
6847003,-5.88,23.52,979.02
6848003,-10.78,24.50,982.94
6849003,-9.80,27.44,981.96
6850003,-7.84,27.44,984.90
6851003,-8.82,25.48,984.90
6852003,-9.80,27.44,988.82
6853003,-7.84,25.48,989.80
6854003,-6.86,27.44,988.82
6855003,-11.76,26.46,986.86
6856003,-11.76,24.50,982.94
6857003,-7.84,27.44,984.90
6858003,-3.92,26.46,988.82
6859003,-1.96,26.46,989.80
6860003,-7.84,28.42,982.94
6861003,-4.90,29.40,981.96
6862003,-1.96,28.42,981.96
6863003,-4.90,28.42,985.88
6864003,-8.82,27.44,982.94
6865003,-6.86,27.44,980.00
6866003,-2.94,32.34,985.88
6867003,-1.96,30.38,986.86
6868003,-2.94,25.48,987.84
6869027,-7.84,23.52,983.92
6870003,-4.90,19.60,980.00
6871007,-1.96,22.54,981.96
6872003,-5.88,26.46,975.10
6873003,-6.86,23.52,978.04
6874003,-4.90,22.54,976.08
6875003,-4.90,25.48,980.98
6876003,-6.86,24.50,978.04
6877003,-6.86,24.50,980.98
6878003,-2.94,26.46,984.90
6879003,-1.96,26.46,981.96
6880003,-3.92,25.48,984.90
6881003,-4.90,28.42,980.98
6882003,-6.86,23.52,984.90
6883003,-5.88,23.52,985.88
6884003,-2.94,23.52,988.82
6885003,-4.90,25.48,981.96
6886003,-5.88,25.48,982.94
6887003,-4.90,27.44,979.02
6888003,-2.94,25.48,979.02
6889003,-3.92,26.46,978.04
6890003,-6.86,29.40,980.98
6891003,-3.92,26.46,980.00
6892003,-5.88,25.48,985.88
6893003,-4.90,27.44,981.96
6894003,-5.88,25.48,979.02
6895003,-5.88,26.46,980.00
6896007,-5.88,28.42,978.04
6897003,-0.98,25.48,982.94
6898003,-0.98,23.52,979.02
6899003,-2.94,22.54,978.04
6900003,-3.92,22.54,984.90
6901003,-4.90,27.44,983.92
6902003,-4.90,25.48,981.96
6903003,-2.94,27.44,982.94
6904003,-3.92,28.42,980.00
6905003,-6.86,28.42,980.98
6906003,-6.86,32.34,978.04
6907003,-8.82,28.42,979.02
6908003,-6.86,27.44,980.00
6909003,-7.84,26.46,975.10
6910003,-7.84,27.44,986.86
6911003,-2.94,27.44,983.92
6912003,-5.88,26.46,980.00
6913003,-10.78,25.48,976.08
6914003,-7.84,26.46,980.98
6915003,-6.86,23.52,984.90
6916003,-4.90,24.50,983.92
6917003,-6.86,24.50,988.82
6918003,-0.98,26.46,975.10
6919003,1.96,27.44,982.94
6920003,0.98,24.50,982.94
6921003,-0.98,23.52,984.90
6922003,-4.90,25.48,983.92
6923003,-4.90,26.46,974.12
6924003,-10.78,27.44,973.14
6925003,-4.90,28.42,976.08
6926003,-6.86,27.44,985.88
6927003,-7.84,26.46,979.02
6928003,-6.86,31.36,980.00
6929003,-3.92,27.44,980.00
6930003,-7.84,27.44,980.00
6931003,-5.88,27.44,980.00
6932003,-3.92,27.44,980.00
6933003,-4.90,28.42,979.02
6934003,-3.92,25.48,986.86
6935003,-1.96,24.50,980.00
6936003,-1.96,22.54,978.04
6937003,-6.86,24.50,981.96
6938003,-5.88,26.46,978.04
6939003,-6.86,24.50,976.08
6940003,-1.96,25.48,982.94
6941003,-3.92,27.44,980.98
6942003,-5.88,25.48,979.02
6943003,-3.92,25.48,977.06
6944003,-9.80,29.40,980.98
6945003,-7.84,27.44,975.10
6946003,-5.88,24.50,978.04
6947003,-4.90,28.42,979.02
6948003,-7.84,29.40,976.08
6949003,-9.80,26.46,978.04
6950003,-4.90,26.46,976.08
6951003,-1.96,24.50,979.02
6952003,-1.96,24.50,980.00
6953003,-2.94,26.46,977.06
6954003,-4.90,23.52,982.94
6955003,-6.86,22.54,979.02
6956003,-3.92,26.46,979.02
6957003,-6.86,24.50,984.90
6958003,-7.84,22.54,983.92
6959003,-8.82,22.54,980.98
6960003,-8.82,23.52,988.82
6961003,-5.88,21.56,981.96
6962003,-0.98,26.46,980.00
6963003,-0.98,24.50,991.76
6964003,-6.86,25.48,987.84
6965003,-5.88,24.50,984.90
6966003,-4.90,26.46,983.92
6967003,-3.92,24.50,986.86
6968003,-4.90,25.48,985.88
6969003,-2.94,27.44,980.98
6970003,-1.96,27.44,980.98
6971003,-4.90,30.38,986.86
6972017,-3.92,27.44,976.08
6973003,-0.98,26.46,980.98
6974010,0.00,28.42,983.92
6975003,-4.90,25.48,980.00
6976003,-6.86,25.48,982.94
6977003,-4.90,27.44,981.96
6978003,-3.92,25.48,977.06
6979003,-6.86,23.52,978.04
6980003,-6.86,23.52,982.94
6981003,-5.88,23.52,982.94
6982003,-3.92,23.52,982.94
6983003,-4.90,24.50,980.00
6984003,-4.90,27.44,984.90
6985003,-8.82,26.46,981.96
6986003,-6.86,26.46,982.94
6987003,-4.90,30.38,984.90
6988003,-2.94,26.46,982.94
6989003,0.98,24.50,985.88
6990003,-1.96,28.42,983.92
6991003,-0.98,26.46,980.98
6992003,-5.88,27.44,980.00
6993003,-2.94,24.50,974.12
6994003,-4.90,23.52,983.92
6995003,-2.94,25.48,986.86
6996003,-5.88,26.46,986.86
6997003,-0.98,26.46,987.84
6998003,-3.92,25.48,980.00
6999003,-4.90,27.44,980.00
7000003,-6.86,26.46,978.04
7001003,-7.84,27.44,979.02
7002003,-5.88,25.48,976.08
7003003,-5.88,26.46,978.04
7004003,-3.92,24.50,981.96
7005003,-4.90,26.46,980.98
7006003,-3.92,29.40,978.04
7007003,-0.98,25.48,981.96
7008003,-1.96,27.44,980.98
7009003,-3.92,25.48,979.02
7010003,-2.94,25.48,981.96
7011003,-3.92,26.46,977.06
7012003,-2.94,24.50,973.14
7013003,0.98,24.50,973.14
7014003,-2.94,25.48,978.04
7015003,-3.92,23.52,984.90
7016003,-4.90,21.56,983.92
7017003,-5.88,23.52,980.98
7018003,-5.88,23.52,977.06
7019003,-4.90,26.46,979.02
7020003,-6.86,30.38,980.00
7021003,-6.86,26.46,982.94
7022003,-5.88,26.46,980.98
7023003,-6.86,27.44,980.98
7024003,-6.86,27.44,983.92
7025003,-4.90,30.38,980.98
7026003,-3.92,28.42,985.88
7027003,-8.82,28.42,980.00
7028003,-6.86,26.46,969.22
7029003,-4.90,27.44,972.16
7030003,-4.90,27.44,980.00
7031003,-5.88,26.46,980.98
7032003,-6.86,27.44,981.96
7033003,-2.94,27.44,983.92
7034003,-1.96,26.46,987.84
7035003,-3.92,25.48,984.90
7036003,-7.84,25.48,979.02
7037003,-7.84,24.50,978.04
7038003,-7.84,26.46,983.92
7039003,-1.96,27.44,987.84
7040003,-6.86,23.52,980.98
7041003,-2.94,24.50,988.82
7042003,-1.96,25.48,987.84
7043003,-4.90,23.52,981.96
7044003,-4.90,25.48,982.94
7045003,-2.94,22.54,982.94
7046003,-1.96,23.52,979.02
7047003,-4.90,24.50,980.98
7048003,-7.84,25.48,980.98
7049003,-8.82,27.44,978.04
7050003,-3.92,24.50,981.96
7051003,-5.88,25.48,978.04
7052003,-6.86,30.38,982.94
7053003,-5.88,28.42,980.98
7054003,-5.88,26.46,983.92
7055003,-3.92,26.46,981.96
7056039,-5.88,28.42,980.98
7057026,-7.84,28.42,979.02
7058003,-9.80,30.38,976.08
7059003,-3.92,26.46,980.00
7060003,-2.94,28.42,978.04
7061003,-4.90,25.48,979.02
7062003,-1.96,26.46,980.98
7063003,-5.88,28.42,978.04
7064003,-8.82,28.42,986.86
7065003,-5.88,25.48,981.96
7066003,-9.80,27.44,983.92
7067003,-7.84,32.34,982.94
7068003,-6.86,27.44,982.94
7069003,-4.90,26.46,978.04
7070003,-6.86,23.52,977.06
7071003,-6.86,22.54,979.02
7072003,-2.94,23.52,983.92
7073003,-1.96,22.54,985.88
7074012,-3.92,24.50,986.86
7075003,-2.94,27.44,981.96
7076011,-3.92,24.50,977.06
7077003,-7.84,24.50,980.00
7078003,-5.88,22.54,983.92
7079003,-5.88,23.52,982.94
7080003,-7.84,25.48,982.94
7081003,-10.78,26.46,979.02
7082003,-7.84,26.46,978.04
7083003,-8.82,28.42,973.14
7084003,-4.90,22.54,978.04
7085003,-5.88,22.54,977.06
7086003,-8.82,21.56,982.94
7087003,-6.86,22.54,980.00
7088003,-7.84,22.54,973.14
7089003,-8.82,22.54,975.10
7090003,-6.86,24.50,983.92
7091003,-5.88,25.48,983.92
7092003,-9.80,28.42,980.00
7093003,-2.94,25.48,976.08
7094003,1.96,24.50,980.98
7095003,-2.94,25.48,982.94
7096003,-1.96,27.44,980.00
7097003,0.00,28.42,980.98
7098003,-4.90,25.48,984.90
7099003,-5.88,25.48,986.86
7100003,-5.88,28.42,981.96
7101003,-6.86,27.44,980.00
7102003,-7.84,24.50,980.00
7103003,-4.90,27.44,984.90
7104003,-3.92,24.50,982.94
7105003,-4.90,23.52,983.92
7106003,-6.86,27.44,982.94
7107003,-5.88,26.46,980.98
7108003,-9.80,23.52,982.94
7109003,-7.84,21.56,978.04
7110003,-3.92,18.62,976.08
7111003,-4.90,23.52,979.02
7112003,-4.90,28.42,980.98
7113003,-4.90,26.46,980.00
7114003,-1.96,26.46,981.96
7115003,-3.92,26.46,977.06
7116003,-3.92,26.46,982.94
7117003,-5.88,27.44,980.98
7118003,-6.86,26.46,980.98
7119030,-3.92,25.48,981.96
7120012,-7.84,27.44,982.94
7121003,-5.88,25.48,978.04
7122003,-3.92,23.52,978.04
7123003,-5.88,22.54,983.92
7124003,-4.90,23.52,980.00
7125003,-1.96,22.54,980.00
7126003,-6.86,26.46,974.12
7127003,-7.84,27.44,978.04
7128003,-10.78,25.48,982.94
7129003,-9.80,21.56,988.82
7130003,-9.80,25.48,981.96
7131003,-10.78,24.50,979.02
7132003,-7.84,26.46,976.08
7133003,-4.90,29.40,978.04
7134003,-6.86,25.48,980.00
7135003,-5.88,29.40,982.94
7136003,-8.82,26.46,984.90
7137003,-3.92,28.42,978.04
7138003,-4.90,27.44,983.92
7139003,-2.94,28.42,980.00
7140003,-2.94,27.44,979.02
7141003,-4.90,25.48,977.06
7142003,-6.86,24.50,979.02
7143003,-7.84,28.42,983.92
7144003,-7.84,29.40,977.06
7145003,-5.88,27.44,975.10
7146006,-5.88,27.44,981.96
7147003,-8.82,26.46,987.84
7148003,-7.84,25.48,981.96
7149003,-11.76,25.48,981.96
7150003,-11.76,25.48,980.00
7151003,-10.78,26.46,982.94
7152003,-13.72,25.48,986.86
7153003,-13.72,25.48,980.00
7154003,-6.86,25.48,979.02
7155003,-3.92,26.46,981.96
7156003,-3.92,29.40,984.90
7157003,-5.88,24.50,980.98
7158003,-7.84,26.46,980.98
7159003,-6.86,28.42,981.96
7160003,-5.88,28.42,984.90
7161003,-4.90,30.38,983.92
7162003,-2.94,28.42,979.02
7163003,-4.90,26.46,985.88
7164003,-5.88,26.46,984.90
7165003,-4.90,23.52,987.84
7166003,-1.96,24.50,985.88
7167003,-3.92,26.46,984.90
7168003,-4.90,27.44,982.94
7169003,-4.90,28.42,980.00
7170003,-1.96,27.44,974.12
7171003,-2.94,24.50,976.08
7172003,-3.92,24.50,981.96
7173003,-3.92,26.46,982.94
7174003,-3.92,24.50,976.08
7175003,-5.88,27.44,980.00
7176003,-3.92,25.48,982.94
7177017,-6.86,24.50,980.00
7178006,-3.92,23.52,980.00
7179008,-4.90,26.46,981.96
7180004,-0.98,24.50,977.06
7181003,-1.96,26.46,978.04
7182003,-3.92,30.38,974.12
7183003,-2.94,28.42,977.06
7184003,-4.90,28.42,983.92
7185003,-4.90,30.38,979.02
7186003,-1.96,29.40,980.00
7187003,-3.92,24.50,980.98
7188003,-5.88,21.56,979.02
7189003,-5.88,23.52,983.92
7190003,-4.90,26.46,980.00
7191003,-5.88,24.50,981.96
7192003,-9.80,27.44,984.90
7193003,-6.86,29.40,986.86
7194003,-6.86,31.36,986.86
7195003,-7.84,28.42,980.00
7196003,-6.86,28.42,984.90
7197003,-7.84,32.34,985.88
7198003,-6.86,29.40,980.00
7199003,-5.88,30.38,978.04
7200038,-2.94,29.40,981.96
7201025,-5.88,27.44,980.00
7202003,0.00,24.50,979.02
7203003,-4.90,24.50,977.06
7204003,-5.88,23.52,986.86
7205003,-4.90,23.52,981.96
7206003,-3.92,22.54,980.98
7207003,-1.96,25.48,984.90
7208003,-5.88,26.46,983.92
