=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.98
Écart min (µs),643
Écart max (µs),1481
Fréquence moyenne (Hz),1026.72
Fréquence min (Hz),675.22
Fréquence max (Hz),1555.21

t(us),X(mg),Y(mg),Z(mg)
44450001,-7.84,25.48,982.94
44451001,-7.84,24.50,981.96
44452008,-5.88,24.50,986.86
44453010,-5.88,24.50,981.96
44454001,-4.90,28.42,980.98
44455001,-5.88,24.50,980.98
44456001,-2.94,24.50,980.00
44457001,-1.96,24.50,980.98
44458001,-2.94,24.50,985.88
44459001,-7.84,27.44,984.90
44460001,-5.88,23.52,986.86
44461001,-6.86,20.58,982.94
44462001,-2.94,26.46,983.92
44463001,-6.86,28.42,983.92
44464001,-8.82,26.46,984.90
44465001,-6.86,28.42,978.04
44466001,-4.90,27.44,980.00
44467001,-5.88,24.50,979.02
44468001,-0.98,26.46,985.88
44469001,-2.94,27.44,980.98
44470001,-4.90,28.42,984.90
44471001,-4.90,29.40,986.86
44472001,-5.88,27.44,981.96
44473002,-3.92,24.50,980.00
44474001,-2.94,28.42,978.04
44475001,-3.92,26.46,980.00
44476001,-4.90,27.44,980.98
44477001,-8.82,24.50,984.90
44478001,-6.86,28.42,988.82
44479001,-7.84,30.38,987.84
44480001,-7.84,26.46,981.96
44481001,-3.92,24.50,980.00
44482019,-5.88,26.46,983.92
44483014,-4.90,28.42,980.00
44484004,-2.94,28.42,981.96
44485001,-3.92,26.46,982.94
44486001,-7.84,27.44,977.06
44487001,-6.86,30.38,980.98
44488001,-6.86,26.46,980.98
44489001,-8.82,25.48,980.98
44490001,-8.82,28.42,980.98
44491001,-4.90,27.44,981.96
44492001,-7.84,30.38,980.98
44493001,-5.88,24.50,986.86
44494001,-8.82,23.52,979.02
44495001,-7.84,24.50,987.84
44496001,-7.84,28.42,982.94
44497001,-7.84,28.42,981.96
44498001,-5.88,28.42,988.82
44499001,-5.88,26.46,983.92
44500001,-8.82,26.46,982.94
44501001,-5.88,23.52,976.08
44502001,-3.92,26.46,979.02
44503001,-7.84,25.48,982.94
44504001,-7.84,25.48,980.00
44505001,-3.92,28.42,984.90
44506001,-3.92,26.46,980.98
44507001,-3.92,26.46,980.98
44508001,-4.90,23.52,979.02
44509001,-7.84,24.50,979.02
44510001,-3.92,26.46,979.02
44511001,-5.88,28.42,983.92
44512001,-7.84,27.44,984.90
44513001,-7.84,26.46,986.86
44514001,-5.88,25.48,984.90
44515001,-5.88,26.46,993.72
44516001,-8.82,24.50,988.82
44517001,-4.90,26.46,982.94
44518001,-3.92,24.50,983.92
44519001,-4.90,26.46,990.78
44520001,-8.82,29.40,986.86
44521001,-8.82,25.48,982.94
44522001,-6.86,25.48,980.98
44523001,-6.86,24.50,979.02
44524001,-6.86,24.50,987.84
44525001,-5.88,26.46,987.84
44526001,-4.90,25.48,983.92
44527001,-3.92,24.50,978.04
44528001,-1.96,28.42,981.96
44529001,-6.86,26.46,982.94
44530001,-7.84,25.48,979.02
44531001,-4.90,22.54,978.04
44532001,-5.88,29.40,981.96
44533001,-3.92,29.40,984.90
44534001,-6.86,29.40,980.98
44535001,-5.88,29.40,981.96
44536001,-3.92,31.36,983.92
44537001,-3.92,29.40,985.88
44538001,0.00,24.50,985.88
44539001,-7.84,24.50,980.00
44540001,-7.84,28.42,981.96
44541001,-10.78,31.36,982.94
44542001,-4.90,26.46,984.90
44543001,0.00,28.42,981.96
44544001,-4.90,27.44,981.96
44545001,-9.80,27.44,979.02
44546001,-8.82,30.38,985.88
44547001,-8.82,29.40,982.94
44548001,-7.84,25.48,991.76
44549001,-2.94,27.44,980.98
44550001,-4.90,26.46,983.92
44551001,-5.88,27.44,984.90
44552001,-6.86,25.48,986.86
44553001,-5.88,23.52,982.94
44554001,-5.88,23.52,982.94
44555001,-9.80,27.44,979.02
44556001,-6.86,25.48,979.02
44557001,-3.92,26.46,982.94
44558001,-2.94,27.44,983.92
44559001,-3.92,27.44,988.82
44560001,-4.90,26.46,984.90
44561001,-1.96,25.48,980.00
44562001,-2.94,25.48,974.12
44563001,-5.88,26.46,976.08
44564001,-3.92,25.48,980.98
44565001,-7.84,27.44,979.02
44566001,-1.96,23.52,983.92
44567001,-3.92,26.46,980.00
44568001,-6.86,21.56,979.02
44569001,-5.88,24.50,981.96
44570001,-7.84,27.44,985.88
44571001,-5.88,26.46,987.84
44572001,-5.88,22.54,986.86
44573001,-6.86,23.52,984.90
44574001,-6.86,25.48,988.82
44575001,-5.88,24.50,983.92
44576001,-6.86,26.46,981.96
44577001,-5.88,27.44,980.98
44578001,-11.76,27.44,980.98
44579001,-10.78,23.52,979.02
44580001,-7.84,23.52,982.94
44581001,-6.86,24.50,980.00
44582001,-3.92,25.48,979.02
44583001,-1.96,24.50,976.08
44584015,-1.96,24.50,979.02
44585007,-2.94,22.54,977.06
44586001,-2.94,25.48,984.90
44587001,-0.98,24.50,987.84
44588001,-5.88,27.44,981.96
44589001,-3.92,26.46,983.92
44590001,-1.96,27.44,985.88
44591001,-4.90,26.46,980.98
44592001,-0.98,29.40,980.00
44593001,-3.92,27.44,984.90
44594001,-5.88,26.46,981.96
44595001,-6.86,28.42,980.00
44596001,-2.94,24.50,978.04
44597001,-6.86,25.48,982.94
44598001,-6.86,27.44,985.88
44599001,-1.96,23.52,974.12
44600001,-2.94,24.50,978.04
44601001,-2.94,26.46,984.90
44602001,-6.86,27.44,982.94
44603001,-2.94,25.48,987.84
44604001,-3.92,26.46,988.82
44605001,-6.86,25.48,986.86
44606001,-4.90,21.56,980.00
44607001,-5.88,23.52,983.92
44608001,-7.84,25.48,986.86
44609050,-6.86,29.40,990.78
44610025,0.00,29.40,986.86
44611015,-2.94,27.44,980.98
44612009,-2.94,24.50,985.88
44613016,-1.96,24.50,990.78
44614001,-0.98,27.44,981.96
44615001,-3.92,27.44,979.02
44616001,-5.88,27.44,977.06
44617001,-5.88,26.46,978.04
44618001,-4.90,25.48,983.92
44619001,-3.92,24.50,978.04
44620001,-9.80,28.42,980.00
44621001,-7.84,25.48,978.04
44622001,-8.82,25.48,980.98
44623001,-8.82,27.44,989.80
44624047,-4.90,25.48,985.88
44625054,-5.88,25.48,985.88
44626027,-7.84,26.46,981.96
44627001,-5.88,27.44,980.00
44628001,-7.84,29.40,980.98
44629001,-7.84,26.46,978.04
44630001,-6.86,26.46,988.82
44631001,-5.88,23.52,987.84
44632004,-6.86,21.56,983.92
44633001,-6.86,24.50,984.90
44634001,-5.88,25.48,984.90
44635001,-5.88,25.48,973.14
44636001,-4.90,25.48,984.90
44637001,-8.82,24.50,983.92
44638001,-7.84,28.42,980.98
44639001,-6.86,28.42,977.06
44640054,-3.92,28.42,983.92
44641044,-5.88,27.44,976.08
44642024,-8.82,25.48,991.76
44643001,-6.86,26.46,980.98
44644001,-5.88,29.40,978.04
44645001,-9.80,28.42,985.88
44646001,-9.80,26.46,984.90
44647001,-8.82,26.46,983.92
44648001,-8.82,26.46,985.88
44649001,-8.82,28.42,983.92
44650001,-7.84,29.40,983.92
44651001,-6.86,26.46,980.00
44652001,-11.76,28.42,983.92
44653001,-10.78,26.46,982.94
44654001,-3.92,27.44,979.02
44655001,-3.92,24.50,980.98
44656001,-8.82,27.44,980.00
44657001,-7.84,27.44,981.96
44658001,-4.90,29.40,980.00
44659001,-5.88,27.44,978.04
44660001,-5.88,28.42,975.10
44661001,-4.90,22.54,974.12
44662001,-8.82,20.58,979.02
44663001,-3.92,23.52,980.98
44664001,-6.86,27.44,984.90
44665001,-4.90,25.48,980.00
44666001,-6.86,24.50,980.00
44667001,-5.88,27.44,975.10
44668001,-5.88,22.54,973.14
44669001,-3.92,24.50,978.04
44670001,-3.92,26.46,979.02
44671001,-2.94,27.44,972.16
44672001,-6.86,25.48,973.14
44673001,-6.86,25.48,980.00
44674001,-6.86,27.44,979.02
44675001,-9.80,27.44,980.00
44676001,-10.78,26.46,979.02
44677001,-8.82,27.44,982.94
44678001,-8.82,30.38,985.88
44679001,-6.86,24.50,982.94
44680001,-3.92,26.46,981.96
44681001,-2.94,27.44,981.96
44682001,-3.92,27.44,980.98
44683001,-6.86,27.44,981.96
44684001,-5.88,27.44,979.02
44685001,-6.86,29.40,980.98
44686012,-4.90,28.42,979.02
44687009,-5.88,29.40,980.00
44688009,-5.88,25.48,980.00
44689001,-8.82,23.52,979.02
44690001,-7.84,23.52,984.90
44691001,-2.94,22.54,981.96
44692001,-3.92,25.48,979.02
44693001,-8.82,28.42,984.90
44694001,-11.76,23.52,982.94
44695001,-6.86,25.48,983.92
44696001,-3.92,24.50,979.02
44697001,-1.96,27.44,978.04
44698001,-3.92,27.44,977.06
44699001,-4.90,25.48,980.98
44700001,-6.86,25.48,987.84
44701001,-7.84,23.52,986.86
44702001,-6.86,27.44,980.00
44703001,-8.82,28.42,984.90
44704001,-10.78,28.42,983.92
44705001,-6.86,26.46,987.84
44706001,-3.92,24.50,983.92
44707001,-1.96,26.46,984.90
44708001,-0.98,27.44,982.94
44709001,-2.94,27.44,978.04
44710001,-4.90,25.48,973.14
44711001,-1.96,25.48,977.06
44712001,-1.96,24.50,978.04
44713001,-2.94,25.48,983.92
44714001,-4.90,28.42,981.96
44715001,-11.76,27.44,979.02
44716001,-5.88,25.48,979.02
44717001,-3.92,25.48,986.86
44718001,-4.90,24.50,984.90
44719001,-5.88,25.48,980.00
44720001,-1.96,26.46,983.92
44721001,-5.88,27.44,983.92
44722001,-5.88,22.54,979.02
44723006,-6.86,27.44,981.96
44724001,-5.88,26.46,984.90
44725001,-4.90,26.46,986.86
44726001,-7.84,26.46,987.84
44727001,-5.88,27.44,982.94
44728001,-4.90,23.52,978.04
44729001,-6.86,21.56,982.94
44730001,-5.88,26.46,986.86
44731001,-5.88,27.44,985.88
44732001,-5.88,26.46,979.02
44733001,-5.88,26.46,981.96
44734001,-4.90,23.52,981.96
44735001,-6.86,26.46,980.98
44736001,-4.90,25.48,981.96
44737001,-2.94,27.44,983.92
44738001,-4.90,25.48,982.94
44739001,-7.84,29.40,985.88
44740001,-6.86,32.34,984.90
44741001,-7.84,32.34,982.94
44742012,-4.90,28.42,989.80
44743001,-5.88,25.48,990.78
44744001,-4.90,27.44,986.86
44745001,-4.90,22.54,986.86
44746001,-4.90,21.56,983.92
44747001,-4.90,21.56,979.02
44748001,-6.86,25.48,983.92
44749001,-4.90,26.46,979.02
44750001,-3.92,25.48,979.02
44751001,-4.90,24.50,980.98
44752001,-3.92,24.50,985.88
44753001,-1.96,24.50,980.00
44754001,-3.92,24.50,974.12
44755001,-8.82,26.46,980.00
44756001,-12.74,26.46,979.02
44757001,-10.78,27.44,978.04
44758001,-7.84,25.48,984.90
44759001,-7.84,25.48,988.82
44760001,-3.92,25.48,985.88
44761001,-3.92,21.56,981.96
44762001,-4.90,22.54,980.00
44763001,-4.90,22.54,983.92
44764001,-6.86,26.46,980.98
44765001,-4.90,25.48,978.04
44766001,-0.98,24.50,979.02
44767001,-1.96,29.40,987.84
44768001,-3.92,24.50,983.92
44769001,-5.88,27.44,983.92
44770001,-9.80,28.42,978.04
44771001,-7.84,28.42,979.02
44772001,-5.88,22.54,979.02
44773001,-5.88,24.50,980.98
44774001,-10.78,26.46,982.94
44775001,-5.88,29.40,985.88
44776006,-7.84,28.42,981.96
44777001,-4.90,26.46,977.06
44778001,-2.94,24.50,977.06
44779001,-4.90,24.50,975.10
44780001,-6.86,28.42,981.96
44781001,-6.86,28.42,976.08
44782001,-4.90,27.44,979.02
44783001,-6.86,28.42,981.96
44784001,-3.92,29.40,978.04
44785001,-5.88,26.46,980.00
44786001,-2.94,26.46,984.90
44787001,0.00,25.48,984.90
44788029,-2.94,27.44,976.08
44789003,0.98,28.42,983.92
44790011,-0.98,26.46,980.00
44791001,-2.94,29.40,983.92
44792001,-1.96,27.44,980.98
44793001,-2.94,24.50,978.04
44794001,-6.86,27.44,974.12
44795001,-7.84,24.50,979.02
44796001,-5.88,28.42,982.94
44797001,-5.88,28.42,981.96
44798001,-8.82,26.46,980.98
44799001,-4.90,29.40,980.00
44800001,-6.86,25.48,977.06
44801001,-5.88,23.52,980.98
44802001,-4.90,30.38,983.92
44803001,-3.92,26.46,980.00
44804001,-1.96,23.52,974.12
44805001,-1.96,24.50,980.00
44806001,-2.94,25.48,979.02
44807001,-0.98,27.44,983.92
44808001,-2.94,30.38,981.96
44809001,-3.92,30.38,980.00
44810001,-10.78,28.42,978.04
44811001,-8.82,25.48,980.98
44812001,-7.84,24.50,981.96
44813001,-4.90,25.48,983.92
44814001,-2.94,27.44,981.96
44815001,0.98,29.40,978.04
44816001,-0.98,28.42,980.98
44817001,-5.88,31.36,986.86
44818009,-6.86,30.38,980.00
44819001,-8.82,27.44,980.98
44820001,-4.90,26.46,977.06
44821001,-6.86,28.42,975.10
44822001,-3.92,26.46,981.96
44823001,-4.90,26.46,981.96
44824001,-1.96,30.38,979.02
44825001,-1.96,27.44,986.86
44826001,-5.88,25.48,988.82
44827001,-4.90,26.46,980.00
44828001,-3.92,26.46,977.06
44829001,-6.86,24.50,975.10
44830001,-8.82,24.50,983.92
44831001,-9.80,24.50,978.04
44832001,-5.88,26.46,981.96
44833001,-7.84,26.46,977.06
44834001,-8.82,30.38,980.00
44835001,-6.86,26.46,980.00
44836001,-3.92,28.42,980.98
44837001,-6.86,27.44,982.94
44838001,-5.88,24.50,980.00
44839001,-5.88,25.48,982.94
44840001,-4.90,23.52,990.78
44841001,-5.88,23.52,983.92
44842001,-12.74,28.42,982.94
44843001,-9.80,27.44,977.06
44844001,-5.88,28.42,981.96
44845001,-2.94,28.42,979.02
44846001,-1.96,26.46,977.06
44847001,-2.94,27.44,982.94
44848001,-5.88,25.48,980.98
44849001,-7.84,26.46,985.88
44850001,-9.80,26.46,983.92
44851001,-7.84,24.50,977.06
44852001,-6.86,25.48,978.04
44853001,-8.82,29.40,977.06
44854001,-8.82,28.42,979.02
44855001,-9.80,28.42,979.02
44856001,-6.86,28.42,981.96
44857001,-7.84,27.44,981.96
44858001,-5.88,23.52,982.94
44859001,-2.94,24.50,986.86
44860001,-2.94,25.48,985.88
44861001,-2.94,25.48,982.94
44862001,-0.98,24.50,983.92
44863001,-1.96,24.50,982.94
44864001,-1.96,24.50,983.92
44865001,-4.90,23.52,982.94
44866001,-6.86,21.56,985.88
44867001,-7.84,26.46,981.96
44868001,-5.88,28.42,981.96
44869038,-6.86,28.42,979.02
44870031,-6.86,28.42,985.88
44871009,-6.86,30.38,981.96
44872054,-6.86,27.44,982.94
44873026,-3.92,28.42,981.96
44874001,-4.90,28.42,980.98
44875001,-4.90,28.42,978.04
44876001,-2.94,31.36,980.00
44877001,0.00,33.32,984.90
44878001,-1.96,27.44,982.94
44879001,-9.80,28.42,982.94
44880001,-8.82,27.44,984.90
44881001,-6.86,26.46,985.88
44882001,-6.86,26.46,980.00
44883001,-4.90,29.40,983.92
44884001,-2.94,24.50,983.92
44885001,-5.88,27.44,980.00
44886001,-6.86,29.40,979.02
44887001,-2.94,25.48,981.96
44888001,1.96,25.48,982.94
44889001,-5.88,27.44,980.98
44890001,-5.88,25.48,975.10
44891018,-4.90,25.48,977.06
44892004,-8.82,30.38,975.10
44893009,-5.88,27.44,980.00
44894001,-3.92,27.44,985.88
44895001,-0.98,28.42,988.82
44896001,-1.96,27.44,986.86
44897001,-2.94,31.36,984.90
44898001,-3.92,27.44,990.78
44899001,-6.86,27.44,990.78
44900001,-7.84,27.44,992.74
44901001,-2.94,26.46,984.90
44902001,-2.94,29.40,978.04
44903001,-6.86,26.46,980.00
44904001,-4.90,28.42,988.82
44905001,-5.88,25.48,988.82
44906001,-9.80,26.46,985.88
44907001,-7.84,28.42,982.94
44908001,-9.80,33.32,978.04
44909001,-6.86,31.36,980.00
44910001,-5.88,27.44,980.00
44911001,-4.90,21.56,977.06
44912001,-7.84,27.44,981.96
44913001,-10.78,28.42,981.96
44914001,-8.82,29.40,980.00
44915001,-8.82,28.42,976.08
44916001,-4.90,29.40,980.00
44917001,-3.92,21.56,977.06
44918008,-5.88,25.48,980.98
44919001,-6.86,27.44,982.94
44920001,-4.90,27.44,987.84
44921001,-4.90,29.40,980.98
44922001,-0.98,29.40,981.96
44923001,-2.94,25.48,981.96
44924001,-0.98,25.48,981.96
44925001,-1.96,23.52,985.88
44926001,-2.94,24.50,986.86
44927001,-0.98,23.52,989.80
44928001,-0.98,25.48,986.86
44929001,-3.92,28.42,979.02
44930001,0.00,28.42,978.04
44931001,-0.98,24.50,977.06
44932001,-3.92,27.44,980.00
44933001,-4.90,22.54,981.96
44934001,-8.82,23.52,982.94
44935001,-4.90,25.48,981.96
44936001,-5.88,26.46,980.00
44937001,-3.92,29.40,977.06
44938001,-3.92,34.30,975.10
44939001,-9.80,28.42,980.98
44940001,-8.82,29.40,982.94
44941001,-7.84,29.40,981.96
44942001,-6.86,29.40,981.96
44943001,-7.84,27.44,986.86
44944001,-2.94,26.46,981.96
44945001,0.98,27.44,974.12
44946001,1.96,27.44,981.96
44947001,-7.84,27.44,983.92
44948001,-10.78,26.46,984.90
44949001,-8.82,28.42,988.82
44950001,-8.82,27.44,985.88
44951001,-5.88,26.46,980.98
44952001,-5.88,25.48,980.00
44953001,-3.92,25.48,980.00
44954001,-5.88,22.54,983.92
44955001,-3.92,24.50,980.00
44956001,-6.86,23.52,983.92
44957001,-10.78,22.54,979.02
44958001,-8.82,22.54,979.02
44959001,-5.88,24.50,980.00
44960001,-7.84,26.46,981.96
44961001,-9.80,27.44,980.98
44962001,-6.86,23.52,985.88
44963001,-4.90,23.52,979.02
44964001,-6.86,24.50,980.98
44965001,-2.94,26.46,979.02
44966001,-1.96,28.42,980.98
44967001,-3.92,26.46,983.92
44968001,-5.88,22.54,982.94
44969001,-6.86,27.44,983.92
44970001,-6.86,30.38,977.06
44971001,-3.92,31.36,974.12
44972001,-4.90,28.42,970.20
44973016,-2.94,22.54,978.04
44974001,-7.84,24.50,979.02
44975001,-2.94,23.52,980.98
44976001,-1.96,26.46,979.02
44977001,-7.84,27.44,981.96
44978001,-7.84,24.50,983.92
44979001,-5.88,26.46,985.88
44980001,-3.92,24.50,982.94
44981001,-2.94,27.44,982.94
44982001,-3.92,25.48,981.96
44983001,0.00,25.48,978.04
44984001,0.00,26.46,985.88
44985001,-3.92,25.48,983.92
44986001,-2.94,23.52,982.94
44987001,-5.88,25.48,980.00
44988001,-5.88,25.48,981.96
44989001,-9.80,26.46,979.02
44990001,-6.86,25.48,979.02
44991001,-8.82,25.48,986.86
44992001,-5.88,26.46,980.98
44993026,-8.82,27.44,981.96
44994003,-9.80,26.46,985.88
44995008,-7.84,28.42,986.86
44996001,-4.90,24.50,992.74
44997001,-6.86,27.44,990.78
44998001,-5.88,27.44,984.90
44999001,-4.90,26.46,980.98
45000001,-3.92,28.42,982.94
45001001,-1.96,29.40,979.02
45002001,-7.84,30.38,983.92
45003001,-6.86,29.40,986.86
45004001,-7.84,26.46,981.96
45005001,-5.88,30.38,983.92
45006001,-6.86,31.36,980.00
45007001,-6.86,27.44,976.08
45008001,-6.86,26.46,977.06
45009001,-3.92,28.42,979.02
45010001,-2.94,27.44,984.90
45011001,-3.92,26.46,985.88
45012001,-5.88,26.46,979.02
45013001,-7.84,28.42,981.96
45014001,-6.86,29.40,981.96
45015039,-2.94,24.50,980.00
45016023,-8.82,25.48,986.86
45017012,-6.86,25.48,988.82
45018017,-6.86,25.48,982.94
45019005,-5.88,25.48,981.96
45020001,-3.92,31.36,984.90
45021001,-6.86,27.44,985.88
45022001,-5.88,27.44,982.94
45023001,-3.92,22.54,980.00
45024001,-5.88,20.58,987.84
45025001,-5.88,25.48,985.88
45026001,-1.96,24.50,981.96
45027001,-5.88,25.48,984.90
45028001,-9.80,25.48,980.00
45029001,-6.86,27.44,980.00
45030001,-7.84,28.42,981.96
45031001,-11.76,28.42,981.96
45032001,-3.92,22.54,985.88
45033001,-6.86,28.42,982.94
45034001,-2.94,28.42,981.96
45035001,-2.94,31.36,984.90
45036001,-1.96,27.44,987.84
45037001,-1.96,27.44,984.90
45038001,-2.94,28.42,981.96
45039001,-4.90,29.40,983.92
45040001,-2.94,27.44,985.88
45041001,-4.90,25.48,984.90
45042001,-1.96,28.42,977.06
45043001,-5.88,28.42,980.98
45044001,-7.84,28.42,981.96
45045001,-5.88,28.42,982.94
45046001,-0.98,27.44,981.96
45047001,-3.92,24.50,979.02
45048001,-5.88,25.48,972.16
45049001,-5.88,20.58,975.10
45050001,-8.82,22.54,979.02
45051001,-4.90,28.42,980.00
45052001,-5.88,27.44,982.94
45053001,-4.90,27.44,981.96
45054001,-8.82,24.50,981.96
45055001,-4.90,26.46,978.04
45056001,-0.98,27.44,981.96
45057001,-7.84,25.48,984.90
45058001,-7.84,29.40,983.92
45059001,-11.76,26.46,982.94
45060001,-6.86,27.44,981.96
45061001,-7.84,28.42,979.02
45062001,-4.90,24.50,984.90
45063001,-9.80,23.52,983.92
45064001,-8.82,22.54,972.16
45065001,-5.88,25.48,981.96
45066001,-10.78,23.52,980.00
45067001,-7.84,24.50,982.94
45068001,-7.84,28.42,986.86
45069001,-4.90,27.44,983.92
45070001,-8.82,27.44,981.96
45071001,-5.88,25.48,983.92
45072001,-3.92,24.50,980.98
45073001,-3.92,24.50,980.98
45074001,-9.80,24.50,981.96
45075001,-8.82,21.56,985.88
45076001,-4.90,24.50,980.00
45077001,-4.90,28.42,978.04
45078001,-5.88,29.40,986.86
45079001,-5.88,25.48,981.96
45080001,-6.86,24.50,982.94
45081001,-7.84,24.50,982.94
45082001,-9.80,25.48,983.92
45083001,-9.80,25.48,982.94
45084001,-8.82,25.48,981.96
45085001,-11.76,30.38,978.04
45086001,-7.84,31.36,980.00
45087001,-8.82,25.48,979.02
45088001,-10.78,28.42,975.10
45089001,-6.86,30.38,980.00
45090001,-3.92,26.46,983.92
45091001,-6.86,22.54,980.98
45092001,-4.90,25.48,980.98
45093001,-1.96,31.36,985.88
45094001,-4.90,30.38,984.90
45095001,-5.88,27.44,982.94
45096009,-6.86,24.50,980.00
45097004,-3.92,27.44,979.02
45098007,-1.96,24.50,979.02
45099003,-0.98,22.54,979.02
45100001,-5.88,21.56,980.98
45101001,-3.92,23.52,982.94
45102001,0.00,25.48,988.82
45103001,-4.90,26.46,989.80
45104001,-1.96,28.42,989.80
45105001,-6.86,27.44,985.88
45106001,-3.92,26.46,981.96
45107001,-3.92,23.52,982.94
45108001,-5.88,23.52,985.88
45109001,-3.92,24.50,983.92
45110001,-3.92,27.44,980.98
45111001,-0.98,30.38,986.86
45112001,-2.94,31.36,990.78
45113001,-5.88,27.44,984.90
45114001,-7.84,25.48,988.82
45115001,-8.82,23.52,985.88
45116001,-8.82,27.44,981.96
45117001,-8.82,27.44,980.00
45118010,-9.80,25.48,980.00
45119003,-8.82,23.52,979.02
45120001,-5.88,26.46,980.00
45121001,-6.86,25.48,980.00
45122001,-2.94,24.50,978.04
45123001,-7.84,24.50,980.98
45124001,-4.90,26.46,981.96
45125001,-7.84,24.50,975.10
45126001,-7.84,26.46,980.00
45127001,-6.86,28.42,980.98
45128001,-3.92,29.40,988.82
45129036,-4.90,26.46,980.00
45130035,-3.92,24.50,986.86
45131045,-4.90,27.44,982.94
45132008,-7.84,23.52,982.94
45133003,-6.86,24.50,984.90
45134001,-5.88,29.40,985.88
45135001,-5.88,27.44,979.02
45136001,-1.96,24.50,984.90
45137001,-3.92,24.50,979.02
45138001,-5.88,25.48,980.00
45139001,-3.92,26.46,980.00
45140001,-2.94,26.46,987.84
45141001,-7.84,24.50,985.88
45142001,-7.84,22.54,988.82
45143001,-7.84,25.48,990.78
45144051,-5.88,22.54,980.98
45145026,-2.94,25.48,982.94
45146001,-3.92,25.48,985.88
45147001,-6.86,26.46,978.04
45148001,-3.92,24.50,985.88
45149001,-5.88,23.52,982.94
45150001,-4.90,27.44,985.88
45151001,-5.88,25.48,977.06
45152001,-7.84,25.48,982.94
45153001,-9.80,26.46,988.82
45154001,-4.90,24.50,985.88
45155001,-3.92,25.48,983.92
45156001,-4.90,26.46,980.98
45157001,-4.90,30.38,980.00
45158001,-3.92,30.38,979.02
45159001,-3.92,28.42,981.96
45160001,-2.94,26.46,984.90
45161001,1.96,24.50,988.82
45162001,-2.94,25.48,984.90
45163001,-7.84,27.44,981.96
45164001,-8.82,23.52,978.04
45165001,-6.86,28.42,983.92
45166001,-5.88,24.50,980.00
45167001,-4.90,25.48,979.02
45168001,-2.94,26.46,980.98
45169001,-2.94,29.40,981.96
45170001,-3.92,25.48,979.02
45171001,-2.94,26.46,980.00
45172001,-5.88,25.48,978.04
45173001,-6.86,29.40,976.08
45174001,-3.92,25.48,977.06
45175001,-4.90,24.50,982.94
45176001,-4.90,25.48,982.94
45177001,-6.86,23.52,991.76
45178001,-4.90,22.54,987.84
45179001,-1.96,24.50,980.98
45180001,-8.82,26.46,981.96
45181001,-2.94,29.40,983.92
45182001,-6.86,25.48,980.00
45183001,-3.92,25.48,977.06
45184001,-7.84,23.52,981.96
45185001,-4.90,24.50,985.88
45186001,-8.82,24.50,980.98
45187001,-5.88,22.54,980.98
45188001,-7.84,27.44,980.98
45189001,-5.88,27.44,980.00
45190001,-7.84,24.50,980.98
45191001,-6.86,25.48,977.06
45192001,-4.90,24.50,979.02
45193001,-3.92,25.48,977.06
45194001,-9.80,26.46,979.02
45195001,-5.88,29.40,980.00
45196001,-3.92,24.50,980.00
45197001,-8.82,28.42,980.00
45198010,-7.84,31.36,980.00
45199001,-6.86,31.36,982.94
45200013,-2.94,29.40,984.90
45201001,-6.86,26.46,984.90
45202001,-5.88,26.46,978.04
45203001,-4.90,28.42,976.08
45204001,-5.88,27.44,980.98
45205001,-7.84,27.44,983.92
45206001,-5.88,28.42,982.94
45207001,-8.82,25.48,979.02
45208001,-8.82,26.46,982.94
45209001,-6.86,25.48,983.92
45210001,-6.86,23.52,983.92
45211001,-8.82,23.52,981.96
45212001,-4.90,25.48,978.04
45213001,-2.94,24.50,979.02
45214001,-2.94,24.50,982.94
45215001,-1.96,25.48,979.02
45216001,-4.90,23.52,980.00
45217001,-4.90,23.52,979.02
45218001,-6.86,21.56,983.92
45219001,-3.92,26.46,980.98
45220001,-4.90,27.44,981.96
45221001,-2.94,26.46,980.98
45222001,-2.94,24.50,983.92
45223001,-3.92,28.42,985.88
45224003,-4.90,27.44,985.88
45225001,-6.86,26.46,984.90
45226001,-3.92,29.40,983.92
45227001,-5.88,25.48,984.90
45228001,-4.90,24.50,982.94
45229001,-3.92,28.42,983.92
45230001,-4.90,28.42,984.90
45231001,-6.86,27.44,980.98
45232001,-7.84,23.52,983.92
45233001,-6.86,25.48,981.96
45234001,-5.88,25.48,984.90
45235001,-4.90,27.44,980.98
45236001,-5.88,24.50,984.90
45237001,-5.88,25.48,984.90
45238001,-7.84,28.42,976.08
45239001,-5.88,26.46,974.12
45240001,-5.88,29.40,980.00
45241001,-3.92,28.42,981.96
45242001,-9.80,24.50,978.04
45243001,-4.90,22.54,973.14
45244001,-9.80,29.40,982.94
45245014,-10.78,28.42,980.00
45246001,-8.82,30.38,976.08
45247001,-2.94,31.36,979.02
45248001,-2.94,29.40,977.06
45249001,-10.78,26.46,981.96
45250001,-9.80,28.42,978.04
45251001,-5.88,24.50,983.92
45252001,-6.86,25.48,980.98
45253001,-6.86,25.48,974.12
45254001,-4.90,31.36,981.96
45255001,-6.86,30.38,978.04
45256001,-3.92,30.38,979.02
45257001,-3.92,27.44,980.98
45258001,-4.90,28.42,980.00
45259001,-3.92,28.42,980.98
45260001,-2.94,28.42,987.84
45261001,-6.86,28.42,982.94
45262001,-6.86,26.46,977.06
45263001,-5.88,24.50,979.02
45264001,-5.88,23.52,980.98
45265001,-4.90,26.46,981.96
