=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),870.99
Écart min (µs),669
Écart max (µs),1491
Fréquence moyenne (Hz),1148.11
Fréquence min (Hz),670.69
Fréquence max (Hz),1494.77

t(us),X(mg),Y(mg),Z(mg)
3067470,23.52,41.16,987.84
3068256,23.52,37.24,994.70
3068976,20.58,41.16,989.80
3069761,21.56,40.18,986.86
3070485,22.54,44.10,993.72
3071268,19.60,41.16,991.76
3071991,22.54,41.16,989.80
3072773,23.52,40.18,991.76
3073496,20.58,40.18,987.84
3074280,17.64,40.18,988.82
3075071,25.48,42.14,987.84
3075794,28.42,40.18,992.74
3076600,22.54,42.14,985.88
3077328,22.54,41.16,985.88
3078048,19.60,39.20,988.82
3078835,21.56,37.24,996.66
3079555,23.52,38.22,999.60
3080344,18.62,40.18,991.76
3081131,19.60,34.30,995.68
3081850,20.58,39.20,1001.56
3082637,20.58,41.16,991.76
3083358,19.60,35.28,990.78
3084143,16.66,37.24,992.74
3084861,21.56,39.20,989.80
3085648,20.58,36.26,989.80
3086369,21.56,40.18,990.78
3087154,17.64,41.16,989.80
3087938,15.68,40.18,992.74
3088656,18.62,38.22,984.90
3089445,19.60,38.22,985.88
3090164,19.60,41.16,985.88
3090949,20.58,41.16,986.86
3091735,17.64,38.22,988.82
3092456,20.58,37.24,983.92
3093241,20.58,36.26,989.80
3093959,21.56,39.20,994.70
3094744,16.66,39.20,985.88
3095466,14.70,41.16,986.86
3096253,17.64,42.14,983.92
3097044,18.62,42.14,990.78
3097758,23.52,41.16,987.84
3098548,22.54,38.22,989.80
3099266,24.50,41.16,990.78
3100055,21.56,42.14,988.82
3100770,23.52,42.14,990.78
3101559,18.62,45.08,991.76
3102343,16.66,42.14,989.80
3103065,21.56,39.20,990.78
3103813,19.60,39.20,986.86
3104605,21.56,37.24,990.78
3105323,19.60,39.20,991.76
3106114,19.60,39.20,986.86
3106827,18.62,41.16,988.82
3107617,19.60,41.16,999.60
3108401,20.58,37.24,992.74
3109124,20.58,39.20,994.70
3109906,23.52,41.16,991.76
3110629,21.56,40.18,984.90
3111413,24.50,40.18,991.76
3112127,21.56,40.18,986.86
3112910,20.58,40.18,986.86
3113702,21.56,39.20,992.74
3114420,27.44,39.20,987.84
3115210,23.52,38.22,983.92
3115925,20.58,38.22,995.68
3116715,21.56,40.18,1000.58
3117433,22.54,36.26,991.76
3118225,18.62,40.18,991.76
3119010,17.64,37.24,989.80
3119728,20.58,40.18,990.78
3120515,20.58,43.12,990.78
3121236,21.56,41.16,990.78
3122021,17.64,42.14,985.88
3122738,12.74,40.18,989.80
3123526,13.72,41.16,994.70
3124248,21.56,42.14,1001.56
3125033,22.54,41.16,994.70
3125817,21.56,40.18,993.72
3126537,18.62,39.20,988.82
3127325,15.68,41.16,984.90
3128044,15.68,43.12,985.88
3128828,18.62,38.22,988.82
3129548,19.60,41.16,993.72
3130336,24.50,39.20,995.68
3131055,25.48,40.18,991.76
3131839,21.56,40.18,983.92
3132624,20.58,42.14,984.90
3133346,19.60,39.20,984.90
3134132,22.54,41.16,982.94
3134850,20.58,43.12,985.88
3135637,18.62,41.16,994.70
3136358,16.66,40.18,994.70
3137143,15.68,41.16,996.66
3137927,15.68,41.16,997.64
3138648,13.72,40.18,989.80
3139436,19.60,41.16,991.76
3140157,23.52,43.12,988.82
3140944,23.52,46.06,988.82
3141662,19.60,41.16,986.86
3142451,17.64,42.14,985.88
3143236,18.62,42.14,991.76
3143956,17.64,40.18,993.72
3144742,15.68,37.24,992.74
3145464,14.70,33.32,990.78
3146249,17.64,36.26,996.66
3146969,17.64,38.22,995.68
3147757,16.66,39.20,992.74
3148548,20.58,43.12,995.68
3149266,19.60,42.14,993.72
3150055,21.56,42.14,985.88
3150770,24.50,42.14,989.80
3151559,19.60,43.12,992.74
3152277,20.58,41.16,994.70
3153065,19.60,40.18,993.72
3153848,19.60,40.18,999.60
3154577,17.64,43.12,997.64
3155338,23.52,43.12,991.76
3156065,16.66,43.12,991.76
3156848,20.58,40.18,991.76
3157637,22.54,41.16,985.88
3158355,21.56,37.24,984.90
3159146,20.58,40.18,981.96
3159861,27.44,41.16,989.80
3160651,23.52,38.22,992.74
3161369,27.44,38.22,989.80
3162161,23.52,38.22,987.84
3162877,23.52,40.18,983.92
3163668,23.52,43.12,983.92
3164452,22.54,39.20,986.86
3165175,18.62,39.20,985.88
3165956,20.58,42.14,983.92
3166681,20.58,46.06,987.84
3167465,18.62,43.12,988.82
3168190,17.64,42.14,987.84
3168972,18.62,43.12,992.74
3169761,18.62,41.16,994.70
3170480,17.64,41.16,988.82
3171271,14.70,40.18,989.80
3171991,19.60,40.18,981.96
3172777,17.64,37.24,983.92
3173496,15.68,37.24,988.82
3174284,12.74,43.12,991.76
3175005,14.70,42.14,990.78
3175789,17.64,43.12,991.76
3176576,16.66,42.14,988.82
3177305,21.56,42.14,995.68
3178030,20.58,43.12,998.62
3178844,17.64,41.16,989.80
3179570,20.58,37.24,984.90
3180354,22.54,37.24,982.94
3181080,19.60,41.16,985.88
3181861,21.56,40.18,982.94
3182586,17.64,42.14,989.80
3183370,16.66,41.16,993.72
3184095,17.64,41.16,991.76
3184877,18.62,40.18,997.64
3185601,16.66,40.18,999.60
3186385,17.64,40.18,996.66
3187111,14.70,41.16,995.68
3187890,17.64,40.18,993.72
3188683,19.60,41.16,988.82
3189400,14.70,41.16,991.76
3190192,17.64,40.18,999.60
3190906,19.60,39.20,999.60
3191696,23.52,40.18,988.82
3192480,27.44,39.20,993.72
3193205,27.44,40.18,982.94
3193991,24.50,41.16,989.80
3194711,22.54,44.10,983.92
3195496,18.62,40.18,988.82
3196218,16.66,39.20,990.78
3197005,18.62,38.22,996.66
3197725,22.54,40.18,992.74
3198512,19.60,39.20,985.88
3199235,18.62,43.12,989.80
3200020,16.66,40.18,990.78
3200805,20.58,43.12,992.74
3201523,21.56,40.18,998.62
3202312,16.66,42.14,996.66
3203029,15.68,41.16,992.74
3203816,17.64,41.16,993.72
3204601,18.62,42.14,989.80
3205323,14.70,38.22,988.82
3206110,15.68,40.18,991.76
3206828,15.68,43.12,988.82
3207615,19.60,39.20,988.82
3208337,16.66,42.14,984.90
3209124,21.56,37.24,989.80
3209844,20.58,38.22,990.78
3210629,24.50,39.20,985.88
3211418,23.52,41.16,989.80
3212135,21.56,41.16,988.82
3212921,20.58,41.16,992.74
3213640,16.66,43.12,997.64
3214429,21.56,39.20,989.80
3215150,20.58,40.18,989.80
3215936,16.66,37.24,998.62
3216721,19.60,37.24,998.62
3217444,19.60,37.24,992.74
3218236,17.64,36.26,989.80
3218949,20.58,38.22,987.84
3219739,21.56,37.24,987.84
3220456,16.66,38.22,985.88
3221246,18.62,40.18,989.80
3221960,20.58,41.16,986.86
3222750,21.56,39.20,984.90
3223537,19.60,41.16,986.86
3224259,18.62,38.22,990.78
3225044,21.56,38.22,995.68
3225762,16.66,34.30,991.76
3226548,18.62,36.26,990.78
3227270,18.62,39.20,989.80
3228055,17.64,41.16,987.84
3228839,17.64,43.12,989.80
3229558,15.68,40.18,988.82
3230346,17.64,39.20,996.66
3231065,18.62,41.16,997.64
3231850,17.64,38.22,999.60
3232570,23.52,39.20,995.68
3233358,17.64,35.28,990.78
3234143,21.56,38.22,989.80
3234861,24.50,38.22,987.84
3235648,22.54,42.14,992.74
3236369,16.66,43.12,994.70
3237154,20.58,40.18,991.76
3237938,22.54,42.14,990.78
3238659,22.54,40.18,987.84
3239447,23.52,41.16,986.86
3240167,22.54,42.14,983.92
3240954,18.62,41.16,981.96
3241672,20.58,38.22,985.88
3242461,16.66,38.22,986.86
3243180,19.60,40.18,988.82
3243966,20.58,42.14,989.80
3244751,24.50,42.14,987.84
3245473,25.48,41.16,984.90
3246259,24.50,42.14,982.94
3246983,20.58,42.14,986.86
3247766,17.64,40.18,987.84
3248491,20.58,40.18,991.76
3249275,21.56,43.12,988.82
3249999,20.58,40.18,991.76
3250781,21.56,43.12,990.78
3251570,18.62,37.24,987.84
3252288,21.56,39.20,991.76
3253080,20.58,38.22,989.80
3253794,17.64,39.20,994.70
3254584,13.72,36.26,993.72
3255329,15.68,39.20,990.78
3256121,15.68,39.20,994.70
3256836,18.62,39.20,994.70
3257624,22.54,41.16,989.80
3258343,19.60,39.20,989.80
3259132,21.56,40.18,999.60
3259848,20.58,41.16,994.70
3260637,17.64,43.12,985.88
3261421,15.68,42.14,988.82
3262145,19.60,42.14,993.72
3262927,19.60,38.22,989.80
3263651,21.56,40.18,990.78
3264436,16.66,40.18,986.86
3265158,17.64,41.16,993.72
3265938,16.66,41.16,987.84
3266728,19.60,38.22,992.74
3267446,15.68,39.20,986.86
3268235,16.66,42.14,983.92
3268949,20.58,42.14,984.90
3269739,19.60,44.10,989.80
3270456,19.60,43.12,989.80
3271246,18.62,42.14,996.66
3272030,16.66,43.12,1003.52
3272750,15.68,40.18,994.70
3273535,17.64,40.18,994.70
3274257,25.48,42.14,997.64
3275044,18.62,45.08,997.64
3275762,21.56,41.16,993.72
3276548,18.62,40.18,992.74
3277270,17.64,41.16,996.66
3278055,19.60,41.16,999.60
3278839,20.58,43.12,989.80
3279563,20.58,43.12,988.82
3280350,21.56,39.20,986.86
3281076,23.52,40.18,994.70
3281829,19.60,41.16,991.76
3282622,21.56,42.14,988.82
3283339,18.62,41.16,984.90
3284132,19.60,42.14,987.84
3284846,22.54,40.18,990.78
3285637,24.50,38.22,990.78
3286421,22.54,38.22,988.82
3287147,22.54,39.20,986.86
3287927,21.56,37.24,981.96
3288653,23.52,37.24,986.86
3289436,27.44,36.26,989.80
3290160,24.50,40.18,994.70
3290942,27.44,40.18,990.78
3291666,23.52,39.20,981.96
3292450,22.54,42.14,988.82
3293239,21.56,41.16,988.82
3293954,21.56,39.20,988.82
3294744,24.50,42.14,991.76
3295462,19.60,37.24,990.78
3296252,18.62,39.20,992.74
3296968,21.56,40.18,990.78
3297758,20.58,42.14,988.82
3298545,19.60,42.14,986.86
3299267,22.54,43.12,985.88
3300054,21.56,43.12,987.84
3300773,18.62,43.12,987.84
3301557,20.58,41.16,985.88
3302280,22.54,39.20,991.76
3303065,19.60,38.22,993.72
3303852,17.64,42.14,993.72
3304571,16.66,42.14,992.74
3305360,19.60,44.10,994.70
3306080,17.64,43.12,990.78
3306867,19.60,38.22,995.68
3307587,20.58,39.20,995.68
3308375,20.58,38.22,994.70
3309160,17.64,40.18,992.74
3309881,17.64,36.26,990.78
3310668,17.64,40.18,989.80
3311390,21.56,41.16,987.84
3312175,16.66,40.18,990.78
3312893,18.62,39.20,993.72
3313678,18.62,36.26,989.80
3314400,18.62,39.20,989.80
3315187,21.56,39.20,986.86
3315972,18.62,40.18,994.70
3316690,17.64,38.22,990.78
3317480,19.60,39.20,988.82
3318200,19.60,38.22,992.74
3318991,17.64,36.26,989.80
3319706,20.58,39.20,989.80
3320496,22.54,39.20,989.80
3321214,20.58,41.16,988.82
3322005,19.60,42.14,985.88
3322786,21.56,39.20,990.78
3323511,17.64,39.20,987.84
3324295,17.64,41.16,990.78
3325019,20.58,36.26,993.72
3325801,16.66,36.26,987.84
3326526,21.56,37.24,992.74
3327310,17.64,39.20,992.74
3328033,20.58,39.20,994.70
3328815,22.54,41.16,983.92
3329606,22.54,39.20,987.84
3330323,16.66,38.22,985.88
3331114,18.62,40.18,990.78
3331827,17.64,39.20,991.76
3332617,15.68,36.26,990.78
3333400,20.58,35.28,990.78
3334124,19.60,34.30,986.86
3334906,22.54,40.18,986.86
3335629,22.54,41.16,983.92
3336413,22.54,42.14,985.88
3337136,18.62,44.10,980.98
3337917,19.60,43.12,986.86
3338640,21.56,41.16,987.84
3339424,21.56,41.16,983.92
3340213,20.58,40.18,988.82
3340927,17.64,37.24,991.76
3341719,20.58,34.30,987.84
3342436,22.54,38.22,989.80
3343227,22.54,41.16,990.78
3343942,20.58,41.16,996.66
3344732,22.54,39.20,988.82
3345518,21.56,42.14,989.80
3346241,18.62,42.14,992.74
3347027,20.58,40.18,991.76
3347748,23.52,36.26,987.84
3348533,19.60,38.22,995.68
3349255,21.56,40.18,997.64
3350041,21.56,41.16,998.62
3350759,21.56,40.18,995.68
3351545,21.56,38.22,995.68
3352333,19.60,40.18,986.86
3353054,19.60,39.20,982.94
3353840,18.62,42.14,988.82
3354557,18.62,41.16,989.80
3355347,20.58,40.18,999.60
3356065,18.62,39.20,992.74
3356852,18.62,44.10,989.80
3357637,24.50,43.12,988.82
3358360,25.48,45.08,988.82
3359146,18.62,45.08,989.80
3359867,22.54,44.10,990.78
3360653,18.62,42.14,988.82
3361375,18.62,39.20,987.84
3362175,22.54,42.14,987.84
3362893,21.56,43.12,990.78
3363678,21.56,38.22,986.86
3364400,22.54,39.20,991.76
3365187,18.62,42.14,996.66
3365906,19.60,40.18,994.70
3366690,20.58,44.10,993.72
3367480,20.58,44.10,992.74
3368200,23.52,41.16,985.88
3368991,19.60,36.26,981.96
3369706,22.54,38.22,986.86
3370496,23.52,39.20,991.76
3371213,27.44,34.30,987.84
3372005,18.62,39.20,988.82
3372720,15.68,42.14,985.88
3373511,19.60,43.12,989.80
3374295,18.62,42.14,987.84
3375020,18.62,42.14,989.80
3375776,18.62,36.26,988.82
3376569,17.64,40.18,987.84
3377286,25.48,37.24,988.82
3378076,21.56,37.24,989.80
3378789,18.62,34.30,989.80
3379580,20.58,37.24,994.70
3380297,19.60,38.22,995.68
3381087,20.58,37.24,989.80
3381815,18.62,40.18,986.86
3382611,18.62,39.20,991.76
3383329,21.56,39.20,990.78
3384149,19.60,37.24,989.80
3384871,20.58,37.24,987.84
3385656,17.64,39.20,985.88
3386378,18.62,37.24,981.96
3387162,15.68,37.24,987.84
3387883,18.62,41.16,989.80
3388670,16.66,39.20,993.72
3389392,18.62,40.18,995.68
3390177,20.58,40.18,994.70
3390961,20.58,39.20,991.76
3391681,21.56,36.26,988.82
3392469,20.58,36.26,990.78
3393190,18.62,38.22,993.72
3393976,20.58,42.14,986.86
3394695,18.62,46.06,986.86
3395484,17.64,40.18,991.76
3396268,17.64,43.12,994.70
3396991,21.56,44.10,994.70
3397773,21.56,43.12,989.80
3398496,19.60,42.14,989.80
3399280,18.62,39.20,992.74
3400005,21.56,39.20,989.80
3400788,17.64,43.12,992.74
3401513,18.62,42.14,993.72
3402298,18.62,42.14,990.78
3403021,16.66,42.14,992.74
3403803,18.62,39.20,991.76
3404595,19.60,37.24,994.70
3405313,19.60,36.26,999.60
3406103,17.64,39.20,992.74
3406817,19.60,38.22,992.74
3407606,26.46,41.16,989.80
3408323,23.52,45.08,988.82
3409114,21.56,44.10,996.66
3409895,21.56,38.22,991.76
3410617,16.66,39.20,990.78
3411401,14.70,38.22,980.98
3412125,19.60,39.20,983.92
3412906,22.54,40.18,985.88
3413628,23.52,39.20,992.74
3414412,22.54,41.16,987.84
3415201,18.62,44.10,988.82
3415916,18.62,44.10,985.88
3416707,17.64,44.10,986.86
3417424,20.58,42.14,990.78
3418215,19.60,41.16,993.72
3418932,14.70,41.16,992.74
3419721,18.62,43.12,997.64
3420440,19.60,41.16,995.68
3421228,18.62,39.20,986.86
3422015,14.70,40.18,983.92
3422734,15.68,37.24,985.88
3423522,14.70,39.20,985.88
3424244,15.68,38.22,997.64
3425029,20.58,41.16,996.66
3425750,21.56,37.24,992.74
3426537,21.56,36.26,991.76
3427259,20.58,38.22,993.72
3428044,18.62,40.18,988.82
3428828,20.58,43.12,987.84
3429548,19.60,41.16,989.80
3430336,17.64,43.12,989.80
3431055,23.52,46.06,993.72
3431839,18.62,44.10,991.76
3432625,22.54,43.12,989.80
3433347,19.60,38.22,991.76
3434131,16.66,40.18,990.78
3434850,20.58,46.06,988.82
3435637,18.62,47.04,989.80
3436358,23.52,49.00,996.66
3437143,16.66,47.04,999.60
3437927,18.62,44.10,991.76
3438648,19.60,41.16,983.92
3439436,19.60,42.14,980.98
3440155,18.62,40.18,987.84
3440942,16.66,42.14,988.82
3441661,16.66,43.12,983.92
3442450,21.56,41.16,986.86
3443169,22.54,42.14,987.84
3443956,18.62,43.12,989.80
3444743,17.64,38.22,993.72
3445464,22.54,38.22,990.78
3446251,22.54,40.18,991.76
3446969,25.48,39.20,997.64
3447757,26.46,39.20,998.62
3448479,26.46,38.22,997.64
3449266,24.50,36.26,990.78
3450055,23.52,39.20,992.74
3450770,19.60,39.20,989.80
3451558,16.66,42.14,992.74
3452276,19.60,42.14,990.78
3453065,17.64,41.16,992.74
3453781,20.58,39.20,990.78
3454570,22.54,39.20,991.76
3455355,23.52,42.14,991.76
3456080,24.50,43.12,994.70
3456861,20.58,39.20,989.80
3457584,16.66,41.16,994.70
3458369,16.66,43.12,997.64
3459094,17.64,40.18,988.82
3459877,17.64,40.18,996.66
3460601,18.62,37.24,998.62
3461386,17.64,36.26,992.74
3462175,18.62,35.28,995.68
3462889,18.62,36.26,991.76
3463681,19.60,40.18,984.90
3464399,19.60,38.22,992.74
3465188,21.56,38.22,993.72
3465903,21.56,39.20,996.66
3466692,19.60,38.22,993.72
3467477,21.56,40.18,986.86
3468199,21.56,40.18,983.92
3468986,18.62,40.18,984.90
3469704,16.66,42.14,991.76
3470491,17.64,40.18,989.80
3471213,17.64,42.14,985.88
3471998,18.62,40.18,987.84
3472784,18.62,38.22,984.90
3473504,18.62,37.24,987.84
3474291,21.56,37.24,988.82
3475010,19.60,38.22,990.78
3475794,20.58,35.28,986.86
3476515,21.56,41.16,992.74
3477303,22.54,42.14,994.70
3478087,17.64,42.14,993.72
3478805,14.70,44.10,992.74
3479593,19.60,41.16,984.90
3480314,22.54,41.16,994.70
3481099,21.56,41.16,995.68
3481817,19.60,39.20,991.76
3482603,13.72,39.20,989.80
3483392,19.60,40.18,991.76
3484111,18.62,39.20,983.92
3484895,17.64,39.20,992.74
3485624,20.58,38.22,993.72
3486416,19.60,42.14,989.80
3487159,14.70,43.12,988.82
3487873,15.68,45.08,983.92
3488662,17.64,44.10,988.82
3489446,18.62,43.12,991.76
3490171,19.60,42.14,993.72
3490954,17.64,42.14,984.90
3491678,20.58,41.16,985.88
3492462,15.68,37.24,988.82
3493185,16.66,38.22,985.88
3493968,22.54,37.24,990.78
3494690,16.66,38.22,992.74
3495475,18.62,38.22,994.70
3496264,17.64,40.18,990.78
3496984,18.62,39.20,997.64
3497770,23.52,37.24,990.78
3498491,20.58,37.24,994.70
3499280,18.62,41.16,985.88
3499999,14.70,38.22,990.78
3500786,19.60,36.26,990.78
3501571,15.68,37.24,988.82
3502293,15.68,40.18,985.88
3503080,18.62,40.18,990.78
3503801,20.58,42.14,990.78
3504587,20.58,40.18,993.72
3505309,18.62,41.16,992.74
3506094,19.60,45.08,986.86
3506814,20.58,41.16,987.84
3507600,20.58,40.18,996.66
3508321,21.56,39.20,996.66
3509107,19.60,38.22,992.74
3509892,15.68,41.16,993.72
3510611,19.60,39.20,986.86
3511400,19.60,40.18,988.82
3512120,18.62,39.20,983.92
3512906,19.60,39.20,994.70
3513624,17.64,42.14,990.78
3514413,19.60,37.24,985.88
3515134,17.64,41.16,991.76
3515921,22.54,41.16,989.80
3516707,23.52,42.14,996.66
3517429,23.52,44.10,991.76
3518216,18.62,41.16,992.74
3518936,19.60,39.20,989.80
3519721,20.58,38.22,992.74
3520444,20.58,41.16,991.76
3521231,25.48,41.16,994.70
3521949,23.52,41.16,1000.58
3522734,20.58,40.18,997.64
3523526,20.58,39.20,994.70
3524244,24.50,41.16,997.64
3525033,21.56,41.16,993.72
3525748,18.62,38.22,998.62
3526539,19.60,40.18,1000.58
3527256,22.54,40.18,995.68
3528047,18.62,42.14,990.78
3528760,16.66,42.14,997.64
3529550,21.56,43.12,990.78
3530334,18.62,44.10,989.80
3531057,13.72,43.12,989.80
3531839,16.66,38.22,988.82
3532563,17.64,37.24,988.82
3533347,17.64,38.22,990.78
3534071,14.70,40.18,982.94
3534852,19.60,40.18,988.82
3535577,23.52,38.22,993.72
3536362,18.62,39.20,991.76
3537086,22.54,37.24,992.74
3537867,20.58,39.20,993.72
3538655,15.68,42.14,985.88
3539373,17.64,39.20,986.86
3540162,14.70,41.16,987.84
3540878,15.68,39.20,984.90
3541670,17.64,37.24,987.84
3542387,19.60,40.18,988.82
3543178,20.58,36.26,990.78
3543958,20.58,40.18,1000.58
3544683,18.62,40.18,996.66
3545467,20.58,42.14,994.70
3546192,19.60,43.12,992.74
3546973,18.62,43.12,993.72
3547696,21.56,43.12,986.86
3548480,16.66,39.20,987.84
3549205,20.58,37.24,990.78
3549991,16.66,39.20,989.80
3550777,20.58,41.16,989.80
3551496,24.50,42.14,990.78
3552285,26.46,43.12,988.82
3553005,23.52,41.16,988.82
3553792,23.52,39.20,993.72
3554512,20.58,42.14,993.72
3555301,20.58,45.08,995.68
3556020,17.64,45.08,996.66
3556805,22.54,42.14,994.70
3557589,19.60,38.22,992.74
3558312,16.66,36.26,985.88
3559096,15.68,36.26,989.80
3559816,18.62,39.20,985.88
3560602,17.64,38.22,986.86
3561323,15.68,39.20,990.78
3562110,10.78,41.16,994.70
3562895,18.62,41.16,991.76
3563615,18.62,40.18,989.80
3564404,19.60,43.12,986.86
3565123,15.68,44.10,989.80
3565910,19.60,41.16,988.82
3566627,21.56,41.16,991.76
3567416,19.60,39.20,991.76
3568134,20.58,38.22,994.70
3568921,21.56,43.12,988.82
3569707,22.54,42.14,987.84
3570429,18.62,43.12,982.94
3571216,11.76,38.22,986.86
3571936,13.72,37.24,994.70
3572721,21.56,38.22,993.72
3573444,20.58,40.18,986.86
3574231,21.56,41.16,986.86
3574949,22.54,42.14,988.82
3575734,23.52,41.16,993.72
3576526,24.50,41.16,995.68
3577244,22.54,40.18,991.76
3578033,23.52,37.24,982.94
3578748,17.64,37.24,990.78
3579539,15.68,40.18,991.76
3580256,16.66,41.16,992.74
3581047,12.74,37.24,992.74
3581827,16.66,38.22,997.64
3582550,16.66,42.14,991.76
3583334,17.64,40.18,988.82
3584057,21.56,45.08,990.78
3584839,23.52,42.14,992.74
3585563,25.48,42.14,999.60
3586347,23.52,41.16,1001.56
3587078,21.56,39.20,995.68
3587867,19.60,42.14,996.66
3588625,18.62,42.14,997.64
3589347,20.58,44.10,990.78
3590132,17.64,46.06,992.74
3590850,16.66,46.06,994.70
3591637,17.64,43.12,995.68
3592424,14.70,42.14,992.74
3593146,16.66,41.16,980.98
3593932,21.56,40.18,985.88
3594653,17.64,41.16,988.82
3595441,22.54,42.14,986.86
3596158,20.58,41.16,990.78
3596944,20.58,40.18,990.78
3597729,21.56,41.16,993.72
3598450,19.60,35.28,991.76
3599235,19.60,39.20,986.86
3599956,18.62,36.26,986.86
3600742,17.64,38.22,990.78
3601464,18.62,41.16,986.86
3602249,20.58,43.12,994.70
3602969,20.58,44.10,991.76
3603757,15.68,39.20,984.90
3604548,14.70,42.14,990.78
3605266,17.64,43.12,986.86
3606055,18.62,41.16,991.76
3606770,23.52,41.16,994.70
3607558,17.64,45.08,996.66
3608276,19.60,45.08,993.72
3609065,18.62,45.08,991.76
3609848,19.60,45.08,993.72
3610570,23.52,43.12,984.90
3611355,23.52,47.04,986.86
3612120,21.56,43.12,990.78
3612837,18.62,36.26,988.82
3613625,20.58,38.22,987.84
3614343,18.62,36.26,988.82
3615132,19.60,40.18,993.72
3615848,22.54,45.08,985.88
3616637,22.54,43.12,986.86
3617355,23.52,40.18,994.70
3618146,20.58,37.24,988.82
3618927,20.58,39.20,992.74
3619650,20.58,39.20,993.72
3620435,17.64,39.20,994.70
3621158,12.74,39.20,995.68
3621938,18.62,38.22,989.80
3622662,19.60,40.18,987.84
3623446,18.62,39.20,988.82
3624170,19.60,41.16,993.72
3624949,20.58,41.16,990.78
3625739,25.48,42.14,989.80
3626456,21.56,41.16,994.70
3627246,22.54,43.12,997.64
3627960,25.48,42.14,991.76
3628750,24.50,36.26,988.82
3629467,23.52,39.20,992.74
3630258,21.56,37.24,993.72
3631044,19.60,41.16,988.82
3631762,17.64,39.20,981.96
3632548,17.64,37.24,986.86
3633270,16.66,42.14,998.62
3634055,15.68,46.06,994.70
3634773,14.70,45.08,997.64
3635558,14.70,40.18,992.74
3636346,18.62,42.14,995.68
3637065,18.62,41.16,989.80
3637850,16.66,43.12,994.70
3638570,17.64,37.24,994.70
3639358,21.56,38.22,989.80
3640077,23.52,43.12,986.86
3640861,21.56,42.14,993.72
3641648,20.58,41.16,992.74
3642369,22.54,40.18,993.72
3643154,20.58,39.20,992.74
3643872,19.60,40.18,993.72
3644659,17.64,41.16,988.82
3645381,21.56,39.20,986.86
3646166,16.66,40.18,991.76
3646949,17.64,40.18,991.76
3647668,22.54,40.18,984.90
3648456,23.52,43.12,986.86
3649175,19.60,41.16,985.88
3649959,16.66,44.10,991.76
3650678,17.64,39.20,995.68
3651466,19.60,36.26,992.74
3652252,23.52,38.22,996.66
3652972,20.58,35.28,985.88
3653757,23.52,38.22,986.86
3654479,20.58,40.18,988.82
3655267,20.58,38.22,983.92
3655991,16.66,40.18,993.72
3656773,19.60,39.20,994.70
3657496,20.58,38.22,992.74
3658280,17.64,40.18,991.76
3659005,18.62,42.14,996.66
3659788,16.66,42.14,994.70
3660579,20.58,41.16,994.70
3661298,24.50,42.14,986.86
3662087,25.48,39.20,985.88
3662803,19.60,39.20,985.88
3663595,23.52,37.24,990.78
3664313,15.68,36.26,993.72
3665103,15.68,37.24,997.64
3665817,18.62,41.16,995.68
3666605,19.60,41.16,987.84
3667390,22.54,41.16,993.72
3668113,20.58,38.22,983.92
3668893,18.62,38.22,981.96
3669617,20.58,41.16,986.86
3670401,21.56,42.14,992.74
3671126,23.52,43.12,998.62
3671906,17.64,41.16,991.76
3672695,21.56,46.06,990.78
3673413,21.56,42.14,987.84
3674203,20.58,41.16,986.86
