=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),861.90
Écart min (µs),333
Écart max (µs),1056
Fréquence moyenne (Hz),1160.23
Fréquence min (Hz),946.97
Fréquence max (Hz),3003.00

t(us),X(mg),Y(mg),Z(mg)
7784002,53.90,46.06,984.90
7785002,51.94,46.06,984.90
7786002,49.98,45.08,989.80
7787002,47.04,43.12,991.76
7788002,49.98,40.18,991.76
7789002,52.92,43.12,982.94
7790002,51.94,44.10,984.90
7791002,55.86,43.12,984.90
7792002,52.92,41.16,982.94
7793002,53.90,42.14,991.76
7794002,53.90,45.08,985.88
7795002,54.88,46.06,984.90
7796002,50.96,49.00,997.64
7797002,51.94,47.04,986.86
7798002,54.88,49.98,992.74
7799002,51.94,47.04,999.60
7800002,51.94,48.02,992.74
7801011,49.00,44.10,992.74
7802016,48.02,46.06,991.76
7803002,51.94,47.04,986.86
7804010,49.98,48.02,984.90
7805004,49.98,46.06,989.80
7806002,52.92,47.04,993.72
7807002,53.90,47.04,991.76
7808002,59.78,47.04,985.88
7809002,55.86,44.10,979.02
7810002,55.86,45.08,982.94
7811002,50.96,46.06,988.82
7812002,46.06,47.04,990.78
7813002,54.88,48.02,988.82
7814009,50.96,48.02,988.82
7815002,49.98,48.02,995.68
7816002,49.00,45.08,997.64
7817002,49.98,43.12,987.84
7818002,52.92,48.02,987.84
7819002,49.98,48.02,982.94
7820002,48.02,46.06,983.92
7821002,53.90,47.04,983.92
7822002,51.94,45.08,986.86
7823002,55.86,45.08,984.90
7824002,55.86,46.06,989.80
7825002,53.90,49.00,985.88
7826002,55.86,47.04,987.84
7827002,52.92,47.04,987.84
7828002,50.96,47.04,988.82
7829002,51.94,43.12,991.76
7830002,52.92,43.12,986.86
7831002,51.94,41.16,983.92
7832002,48.02,39.20,986.86
7833002,49.00,48.02,992.74
7834002,48.02,48.02,990.78
7835002,46.06,48.02,987.84
7836002,55.86,44.10,980.98
7837002,58.80,44.10,983.92
7838002,56.84,46.06,982.94
7839002,52.92,43.12,980.98
7840002,50.96,46.06,989.80
7841002,49.00,45.08,987.84
7842002,49.98,43.12,990.78
7843002,49.00,46.06,982.94
7844002,52.92,46.06,984.90
7845002,52.92,49.00,985.88
7846002,49.98,46.06,994.70
7847002,50.96,46.06,992.74
7848002,49.98,51.94,997.64
7849002,53.90,49.00,989.80
7850017,56.84,47.04,990.78
7851002,56.84,46.06,987.84
7852002,52.92,48.02,988.82
7853002,54.88,47.04,994.70
7854002,53.90,47.04,987.84
7855002,56.84,49.98,987.84
7856002,56.84,48.02,981.96
7857006,53.90,45.08,989.80
7858002,51.94,47.04,989.80
7859002,49.98,47.04,988.82
7860002,49.98,45.08,995.68
7861002,54.88,43.12,985.88
7862002,58.80,44.10,980.00
7863002,57.82,47.04,987.84
7864002,51.94,44.10,986.86
7865002,54.88,47.04,984.90
7866002,51.94,46.06,989.80
7867002,53.90,46.06,991.76
7868002,50.96,48.02,986.86
7869002,49.00,45.08,989.80
7870002,49.98,43.12,992.74
7871002,53.90,45.08,987.84
7872002,53.90,46.06,993.72
7873002,58.80,48.02,992.74
7874002,55.86,41.16,988.82
7875002,55.86,43.12,984.90
7876002,49.98,43.12,983.92
7877002,51.94,43.12,1000.58
7878029,50.96,45.08,997.64
7879011,51.94,44.10,992.74
7880002,49.98,45.08,982.94
7881002,49.98,48.02,988.82
7882002,50.96,46.06,989.80
7883002,54.88,45.08,990.78
7884002,53.90,49.00,987.84
7885002,53.90,48.02,984.90
7886002,49.00,46.06,995.68
7887002,51.94,48.02,992.74
7888002,49.00,47.04,990.78
7889002,48.02,45.08,988.82
7890002,49.98,46.06,980.98
7891002,52.92,45.08,981.96
7892002,50.96,43.12,981.96
7893002,49.98,44.10,983.92
7894002,49.98,43.12,984.90
7895002,49.98,43.12,985.88
7896002,53.90,46.06,984.90
7897002,54.88,47.04,985.88
7898002,54.88,48.02,985.88
7899002,48.02,48.02,983.92
7900002,46.06,47.04,988.82
7901002,49.00,47.04,989.80
7902002,52.92,44.10,990.78
7903002,48.02,45.08,995.68
7904015,47.04,46.06,994.70
7905002,49.00,44.10,985.88
7906007,49.00,46.06,981.96
7907002,52.92,48.02,983.92
7908002,51.94,48.02,980.98
7909002,51.94,48.02,979.02
7910002,55.86,45.08,983.92
7911002,55.86,42.14,987.84
7912002,52.92,40.18,982.94
7913002,52.92,39.20,981.96
7914002,49.00,47.04,985.88
7915002,50.96,47.04,981.96
7916002,50.96,46.06,980.98
7917002,52.92,46.06,982.94
7918002,51.94,44.10,984.90
7919002,49.98,45.08,982.94
7920002,49.98,45.08,988.82
7921002,48.02,42.14,990.78
7922002,49.00,42.14,989.80
7923002,46.06,44.10,989.80
7924002,50.96,46.06,989.80
7925002,53.90,45.08,987.84
7926002,52.92,46.06,986.86
7927002,56.84,46.06,986.86
7928002,54.88,48.02,987.84
7929002,49.98,44.10,984.90
7930002,49.98,47.04,986.86
7931002,54.88,48.02,982.94
7932002,57.82,49.00,981.96
7933002,55.86,49.00,989.80
7934002,53.90,46.06,988.82
7935002,49.98,46.06,989.80
7936002,50.96,45.08,983.92
7937002,49.98,47.04,979.02
7938002,49.98,46.06,980.00
7939002,53.90,41.16,991.76
7940002,54.88,44.10,989.80
7941002,50.96,44.10,994.70
7942002,53.90,46.06,989.80
7943002,50.96,48.02,991.76
7944002,48.02,45.08,989.80
7945002,55.86,46.06,986.86
7946002,51.94,46.06,990.78
7947002,56.84,46.06,985.88
7948002,55.86,46.06,984.90
7949002,52.92,42.14,987.84
7950002,52.92,44.10,990.78
7951002,52.92,42.14,985.88
7952002,49.98,44.10,986.86
7953002,49.98,43.12,987.84
7954002,47.04,47.04,993.72
7955002,53.90,45.08,987.84
7956002,59.78,44.10,984.90
7957002,53.90,46.06,985.88
7958002,48.02,44.10,983.92
7959002,48.02,47.04,983.92
7960002,49.00,45.08,983.92
7961002,53.90,47.04,985.88
7962002,55.86,46.06,982.94
7963002,50.96,47.04,992.74
7964002,50.96,46.06,988.82
7965002,51.94,47.04,987.84
7966002,57.82,47.04,991.76
7967002,54.88,47.04,992.74
7968002,49.00,44.10,989.80
7969002,48.02,44.10,986.86
7970002,51.94,45.08,984.90
7971002,54.88,48.02,989.80
7972002,50.96,45.08,989.80
7973002,55.86,48.02,990.78
7974002,51.94,45.08,990.78
7975002,47.04,45.08,984.90
7976002,52.92,47.04,983.92
7977002,53.90,47.04,992.74
7978002,54.88,49.00,991.76
7979015,52.92,49.98,990.78
7980002,55.86,49.98,985.88
7981002,58.80,48.02,985.88
7982002,53.90,46.06,988.82
7983002,57.82,47.04,985.88
7984002,54.88,44.10,988.82
7985002,54.88,43.12,982.94
7986002,57.82,44.10,984.90
7987002,62.72,46.06,988.82
7988002,58.80,48.02,987.84
7989002,53.90,46.06,992.74
7990002,53.90,44.10,988.82
7991002,55.86,48.02,980.98
7992002,48.02,47.04,984.90
7993002,49.00,47.04,985.88
7994002,49.00,47.04,984.90
7995002,58.80,47.04,990.78
7996002,56.84,45.08,989.80
7997002,55.86,47.04,987.84
7998002,55.86,49.98,985.88
7999002,53.90,49.00,987.84
8000002,50.96,47.04,988.82
8001002,50.96,45.08,986.86
8002002,50.96,46.06,983.92
8003002,53.90,45.08,983.92
8004002,56.84,45.08,991.76
8005002,50.96,44.10,986.86
8006002,49.98,47.04,985.88
8007017,53.90,45.08,986.86
8008002,52.92,48.02,984.90
8009009,49.98,47.04,983.92
8010002,49.98,47.04,983.92
8011002,46.06,45.08,990.78
8012002,51.94,48.02,991.76
8013002,54.88,43.12,989.80
8014002,57.82,49.00,988.82
8015002,51.94,47.04,986.86
8016002,55.86,45.08,987.84
8017002,46.06,48.02,984.90
8018002,51.94,50.96,985.88
8019002,49.98,48.02,982.94
8020002,51.94,45.08,984.90
8021002,50.96,45.08,988.82
8022002,48.02,48.02,989.80
8023002,45.08,61.74,986.86
8024002,49.98,46.06,987.84
8025002,46.06,43.12,986.86
8026002,50.96,46.06,987.84
8027002,52.92,47.04,980.00
8028002,52.92,46.06,980.98
8029002,49.00,47.04,981.96
8030002,46.06,45.08,986.86
8031002,48.02,44.10,988.82
8032002,49.00,44.10,989.80
8033002,53.90,46.06,985.88
8034002,53.90,49.00,988.82
8035002,56.84,46.06,986.86
8036002,52.92,46.06,988.82
8037002,52.92,44.10,987.84
8038002,53.90,47.04,985.88
8039002,46.06,47.04,984.90
8040002,47.04,45.08,983.92
8041002,50.96,46.06,986.86
8042002,53.90,45.08,986.86
8043002,51.94,45.08,987.84
8044002,48.02,41.16,986.86
8045002,52.92,43.12,989.80
8046002,51.94,44.10,987.84
8047002,55.86,46.06,985.88
8048002,55.86,47.04,986.86
8049002,54.88,46.06,979.02
8050002,52.92,46.06,980.00
8051002,49.98,48.02,980.00
8052002,48.02,45.08,985.88
8053002,49.98,46.06,990.78
8054002,52.92,45.08,992.74
8055002,49.00,42.14,989.80
8056002,49.00,46.06,985.88
8057002,53.90,43.12,983.92
8058002,46.06,45.08,989.80
8059002,48.02,45.08,985.88
8060002,49.00,45.08,986.86
8061002,53.90,43.12,992.74
8062002,56.84,44.10,988.82
8063002,58.80,46.06,993.72
8064002,55.86,44.10,985.88
8065002,50.96,44.10,989.80
8066002,56.84,47.04,989.80
8067002,48.02,43.12,981.96
8068002,55.86,46.06,987.84
8069002,56.84,49.00,984.90
8070002,49.98,49.00,985.88
8071002,52.92,46.06,980.98
8072002,55.86,43.12,986.86
8073002,52.92,47.04,989.80
8074002,51.94,47.04,988.82
8075002,54.88,46.06,992.74
8076002,49.98,51.94,992.74
8077002,49.00,50.96,983.92
8078002,47.04,46.06,987.84
8079002,51.94,44.10,989.80
8080002,54.88,45.08,988.82
8081002,53.90,42.14,988.82
8082002,52.92,47.04,988.82
8083002,55.86,47.04,993.72
8084002,52.92,45.08,992.74
8085002,50.96,47.04,992.74
8086002,47.04,47.04,988.82
8087002,46.06,44.10,987.84
8088002,49.00,46.06,990.78
8089002,52.92,45.08,987.84
8090002,52.92,46.06,988.82
8091002,53.90,46.06,982.94
8092002,52.92,46.06,988.82
8093002,55.86,46.06,988.82
8094002,53.90,47.04,990.78
8095002,56.84,46.06,990.78
8096002,54.88,46.06,988.82
8097002,55.86,47.04,987.84
8098002,53.90,47.04,982.94
8099002,52.92,47.04,988.82
8100002,49.98,45.08,992.74
8101002,52.92,45.08,991.76
8102002,53.90,45.08,984.90
8103002,54.88,43.12,984.90
8104002,54.88,44.10,986.86
8105002,57.82,42.14,980.98
8106002,54.88,45.08,980.98
8107004,53.90,47.04,990.78
8108002,48.02,45.08,989.80
8109019,45.08,44.10,989.80
8110002,49.00,47.04,992.74
8111008,51.94,47.04,991.76
8112002,50.96,46.06,986.86
8113002,52.92,45.08,986.86
8114002,49.98,45.08,992.74
8115002,49.98,43.12,982.94
8116002,49.00,43.12,988.82
8117002,51.94,43.12,986.86
8118002,54.88,46.06,988.82
8119002,55.86,45.08,992.74
8120002,54.88,46.06,990.78
8121002,54.88,42.14,990.78
8122002,54.88,43.12,988.82
8123002,50.96,43.12,984.90
8124002,49.98,46.06,981.96
8125002,48.02,45.08,981.96
8126002,51.94,47.04,981.96
8127002,52.92,49.98,980.98
8128002,53.90,47.04,980.98
8129002,53.90,48.02,982.94
8130002,52.92,43.12,983.92
8131002,50.96,42.14,985.88
8132002,53.90,46.06,982.94
8133002,49.98,40.18,988.82
8134002,49.00,43.12,987.84
8135002,48.02,42.14,989.80
8136002,48.02,51.94,988.82
8137002,51.94,50.96,992.74
8138002,52.92,49.98,990.78
8139002,52.92,47.04,988.82
8140002,52.92,44.10,984.90
8141002,53.90,47.04,985.88
8142002,47.04,47.04,988.82
8143002,45.08,46.06,986.86
8144002,47.04,46.06,983.92
8145002,50.96,48.02,986.86
8146002,49.00,48.02,987.84
8147002,52.92,47.04,986.86
8148002,58.80,45.08,981.96
8149002,55.86,47.04,981.96
8150002,52.92,49.00,988.82
8151002,48.02,48.02,984.90
8152002,45.08,44.10,985.88
8153002,49.00,44.10,984.90
8154002,52.92,48.02,980.98
8155002,52.92,46.06,984.90
8156002,51.94,48.02,989.80
8157002,49.00,45.08,993.72
8158002,50.96,44.10,989.80
8159002,55.86,46.06,988.82
8160002,54.88,46.06,987.84
8161002,49.98,48.02,985.88
8162002,54.88,48.02,987.84
8163002,51.94,49.00,987.84
8164002,51.94,50.96,989.80
8165002,46.06,48.02,994.70
8166002,46.06,46.06,993.72
8167002,49.00,47.04,990.78
8168002,49.00,44.10,992.74
8169002,45.08,43.12,986.86
8170002,53.90,45.08,984.90
8171002,53.90,45.08,983.92
8172002,53.90,43.12,983.92
8173002,47.04,43.12,986.86
8174002,46.06,46.06,990.78
8175002,50.96,45.08,988.82
8176002,49.98,46.06,988.82
8177002,49.98,47.04,981.96
8178002,48.02,45.08,983.92
8179002,50.96,44.10,980.98
8180002,51.94,46.06,988.82
8181002,49.98,44.10,991.76
8182002,49.98,42.14,984.90
8183002,49.98,45.08,989.80
8184002,52.92,45.08,988.82
8185002,49.00,42.14,993.72
8186002,48.02,49.00,988.82
8187002,53.90,47.04,985.88
8188002,52.92,44.10,987.84
8189002,56.84,45.08,987.84
8190002,53.90,47.04,986.86
8191002,52.92,43.12,985.88
8192002,51.94,43.12,982.94
8193002,56.84,42.14,987.84
8194002,56.84,44.10,985.88
8195002,57.82,43.12,985.88
8196002,49.00,44.10,984.90
8197002,52.92,45.08,988.82
8198002,51.94,44.10,987.84
8199002,50.96,41.16,990.78
8200002,46.06,42.14,988.82
8201002,52.92,46.06,983.92
8202002,46.06,46.06,983.92
8203002,49.98,47.04,982.94
8204002,51.94,44.10,980.98
8205002,49.98,45.08,983.92
8206002,55.86,45.08,977.06
8207002,58.80,44.10,980.00
8208002,54.88,45.08,987.84
8209002,52.92,43.12,986.86
8210002,53.90,43.12,988.82
8211002,52.92,46.06,980.98
8212019,53.90,47.04,989.80
8213002,55.86,44.10,990.78
8214006,54.88,47.04,988.82
8215002,52.92,45.08,985.88
8216002,52.92,45.08,987.84
8217002,49.00,45.08,988.82
8218002,50.96,45.08,989.80
8219002,49.98,45.08,989.80
8220002,52.92,47.04,980.00
8221002,51.94,44.10,978.04
8222002,56.84,44.10,985.88
8223002,51.94,48.02,987.84
8224002,50.96,51.94,986.86
8225002,53.90,45.08,983.92
8226002,54.88,47.04,980.98
8227002,52.92,43.12,990.78
8228002,52.92,45.08,987.84
8229002,55.86,49.98,989.80
8230002,51.94,49.00,989.80
8231002,52.92,48.02,986.86
8232002,49.00,47.04,988.82
8233002,50.96,44.10,993.72
8234002,47.04,45.08,993.72
8235002,50.96,47.04,992.74
8236002,47.04,48.02,985.88
8237002,53.90,48.02,984.90
8238002,50.96,44.10,987.84
8239002,51.94,45.08,985.88
8240002,55.86,45.08,986.86
8241002,52.92,48.02,983.92
8242002,49.00,43.12,980.98
8243002,49.98,45.08,982.94
8244002,50.96,45.08,983.92
8245002,47.04,45.08,987.84
8246002,46.06,43.12,982.94
8247002,49.98,42.14,982.94
8248002,49.98,45.08,987.84
8249002,51.94,45.08,985.88
8250002,45.08,46.06,989.80
8251002,53.90,48.02,987.84
8252002,57.82,47.04,984.90
8253002,53.90,45.08,989.80
8254002,54.88,45.08,988.82
8255002,55.86,45.08,986.86
8256002,51.94,46.06,986.86
8257002,54.88,47.04,984.90
8258006,52.92,46.06,986.86
8259002,50.96,46.06,986.86
8260002,48.02,44.10,991.76
8261002,49.00,47.04,993.72
8262002,49.98,46.06,993.72
8263002,50.96,46.06,985.88
8264002,55.86,49.00,983.92
8265002,54.88,49.00,983.92
8266002,57.82,48.02,988.82
8267002,52.92,43.12,982.94
8268002,51.94,44.10,987.84
8269002,48.02,50.96,988.82
8270002,51.94,44.10,982.94
8271002,53.90,44.10,987.84
8272002,50.96,45.08,983.92
8273002,54.88,45.08,983.92
8274002,49.98,45.08,983.92
8275002,54.88,45.08,992.74
8276002,54.88,48.02,986.86
8277002,56.84,44.10,984.90
8278002,49.00,44.10,984.90
8279002,50.96,42.14,991.76
8280002,48.02,44.10,987.84
8281002,44.10,47.04,990.78
8282002,49.98,42.14,987.84
8283002,49.00,47.04,986.86
8284002,48.02,47.04,986.86
8285002,49.00,44.10,985.88
8286002,52.92,46.06,988.82
8287002,53.90,47.04,988.82
8288002,54.88,45.08,987.84
8289002,52.92,48.02,987.84
8290002,49.00,51.94,986.86
8291002,52.92,52.92,980.98
8292002,53.90,47.04,981.96
8293002,49.98,47.04,986.86
8294002,49.98,48.02,981.96
8295002,52.92,48.02,988.82
8296002,51.94,49.98,985.88
8297009,53.90,47.04,984.90
8298002,51.94,47.04,984.90
8299002,50.96,47.04,981.96
8300002,49.98,48.02,981.96
8301002,51.94,45.08,992.74
8302002,51.94,49.00,995.68
8303002,53.90,49.00,990.78
8304002,52.92,46.06,993.72
8305002,48.02,48.02,986.86
8306002,49.00,49.00,984.90
8307002,47.04,43.12,987.84
8308002,48.02,45.08,990.78
8309002,49.98,46.06,988.82
8310002,54.88,45.08,987.84
8311002,52.92,46.06,990.78
8312002,53.90,46.06,987.84
8313002,53.90,47.04,988.82
8314014,49.98,45.08,990.78
8315002,48.02,43.12,989.80
8316014,51.94,44.10,988.82
8317002,49.00,45.08,986.86
8318002,47.04,45.08,987.84
8319002,49.00,47.04,988.82
8320002,45.08,44.10,990.78
8321002,48.02,44.10,991.76
8322002,48.02,43.12,988.82
8323002,50.96,38.22,985.88
8324002,56.84,41.16,988.82
8325002,51.94,44.10,994.70
8326002,47.04,43.12,988.82
8327002,51.94,42.14,985.88
8328002,52.92,43.12,982.94
8329002,49.98,42.14,989.80
8330002,50.96,46.06,985.88
8331002,48.02,47.04,988.82
8332002,50.96,43.12,988.82
8333002,48.02,48.02,980.98
8334002,50.96,47.04,982.94
8335002,50.96,49.00,985.88
8336002,52.92,45.08,990.78
8337002,49.00,45.08,987.84
8338002,50.96,45.08,989.80
8339002,47.04,43.12,987.84
8340002,50.96,45.08,986.86
8341002,49.98,46.06,993.72
8342002,50.96,47.04,987.84
8343002,52.92,43.12,990.78
8344002,50.96,46.06,987.84
8345002,50.96,45.08,988.82
8346002,56.84,46.06,990.78
8347002,55.86,47.04,984.90
8348002,58.80,46.06,989.80
8349002,53.90,47.04,983.92
8350002,47.04,45.08,980.98
8351002,52.92,43.12,986.86
8352002,49.98,46.06,980.00
8353002,53.90,45.08,989.80
8354002,49.98,48.02,985.88
8355002,49.00,50.96,980.98
8356002,50.96,47.04,986.86
8357004,51.94,45.08,987.84
8358002,49.00,46.06,985.88
8359002,44.10,45.08,991.76
8360002,49.98,45.08,988.82
8361002,50.96,47.04,994.70
8362002,51.94,45.08,994.70
8363002,49.00,43.12,991.76
8364002,45.08,42.14,984.90
8365002,50.96,44.10,988.82
8366002,49.98,46.06,986.86
8367002,51.94,46.06,983.92
8368002,51.94,49.00,984.90
8369002,50.96,48.02,987.84
8370002,48.02,50.96,983.92
8371002,48.02,46.06,980.00
8372002,51.94,43.12,987.84
8373002,53.90,43.12,988.82
8374002,53.90,47.04,993.72
8375002,52.92,46.06,987.84
8376002,54.88,48.02,988.82
8377002,47.04,47.04,984.90
8378002,49.00,46.06,985.88
8379002,49.98,45.08,983.92
8380002,53.90,43.12,984.90
8381002,50.96,46.06,989.80
8382002,55.86,46.06,979.02
8383002,58.80,48.02,989.80
8384002,56.84,47.04,986.86
8385002,60.76,44.10,985.88
8386002,55.86,45.08,984.90
8387002,53.90,44.10,986.86
8388002,55.86,43.12,991.76
8389002,55.86,43.12,991.76
8390002,52.92,44.10,992.74
8391002,52.92,42.14,990.78
8392002,58.80,45.08,987.84
8393002,57.82,47.04,984.90
8394002,54.88,48.02,983.92
8395002,54.88,48.02,988.82
8396002,55.86,45.08,985.88
8397002,53.90,45.08,990.78
8398002,55.86,47.04,991.76
8399002,52.92,42.14,991.76
8400002,53.90,44.10,988.82
8401002,55.86,47.04,985.88
8402002,57.82,42.14,985.88
8403002,56.84,45.08,986.86
8404002,50.96,46.06,985.88
8405002,52.92,45.08,988.82
8406002,53.90,44.10,989.80
8407002,51.94,43.12,989.80
8408002,50.96,42.14,986.86
8409002,50.96,44.10,985.88
8410002,56.84,45.08,986.86
8411002,56.84,46.06,985.88
8412002,55.86,49.00,986.86
8413002,57.82,46.06,984.90
8414002,56.84,48.02,981.96
8415002,55.86,49.00,986.86
8416002,47.04,48.02,986.86
8417019,55.86,48.02,988.82
8418006,54.88,45.08,983.92
8419007,52.92,47.04,981.96
8420002,49.98,43.12,986.86
8421002,51.94,43.12,989.80
8422002,52.92,43.12,988.82
8423002,49.98,46.06,982.94
8424002,49.00,43.12,989.80
8425002,50.96,40.18,988.82
8426002,57.82,48.02,981.96
8427002,51.94,44.10,983.92
8428002,49.98,49.00,984.90
8429002,49.98,45.08,992.74
8430002,50.96,45.08,991.76
8431002,47.04,45.08,989.80
8432002,49.98,45.08,987.84
8433002,51.94,46.06,985.88
8434002,49.98,46.06,985.88
8435002,49.00,47.04,983.92
8436002,52.92,47.04,991.76
8437002,55.86,48.02,991.76
8438002,46.06,47.04,984.90
8439002,50.96,49.98,978.04
8440002,50.96,47.04,983.92
8441002,49.98,49.00,988.82
8442002,53.90,47.04,987.84
8443002,49.98,43.12,985.88
8444002,51.94,43.12,988.82
8445002,47.04,42.14,983.92
8446002,50.96,43.12,981.96
8447002,51.94,45.08,982.94
8448002,51.94,46.06,982.94
8449002,56.84,49.00,987.84
8450002,56.84,47.04,986.86
8451002,58.80,48.02,986.86
8452002,57.82,48.02,989.80
8453002,52.92,47.04,987.84
8454002,53.90,46.06,985.88
8455002,51.94,49.00,991.76
8456002,51.94,50.96,985.88
8457002,50.96,45.08,987.84
8458002,50.96,45.08,987.84
8459002,56.84,47.04,991.76
8460002,51.94,45.08,992.74
8461002,55.86,46.06,991.76
8462002,56.84,43.12,988.82
8463002,52.92,40.18,989.80
8464002,50.96,41.16,992.74
8465002,49.98,44.10,983.92
8466002,49.00,48.02,986.86
8467002,48.02,47.04,985.88
8468002,49.98,46.06,985.88
8469002,52.92,46.06,984.90
8470002,54.88,44.10,984.90
8471002,53.90,46.06,985.88
8472002,58.80,47.04,987.84
8473002,53.90,45.08,982.94
8474002,56.84,45.08,987.84
8475002,53.90,45.08,985.88
8476002,56.84,42.14,992.74
8477002,53.90,41.16,991.76
8478002,49.00,43.12,992.74
8479002,53.90,45.08,987.84
8480002,52.92,45.08,987.84
8481002,53.90,46.06,985.88
8482002,50.96,42.14,990.78
8483002,50.96,45.08,989.80
8484002,51.94,46.06,989.80
8485002,51.94,49.00,993.72
8486002,48.02,45.08,990.78
8487002,49.00,43.12,984.90
8488002,48.02,45.08,986.86
8489002,54.88,47.04,988.82
8490002,54.88,50.96,985.88
8491002,51.94,46.06,985.88
8492002,52.92,45.08,990.78
8493002,51.94,44.10,989.80
8494002,50.96,47.04,984.90
8495002,51.94,44.10,985.88
8496002,52.92,44.10,992.74
8497002,53.90,45.08,991.76
8498002,54.88,41.16,988.82
8499002,52.92,41.16,994.70
8500002,57.82,44.10,989.80
8501002,58.80,44.10,979.02
8502002,58.80,39.20,984.90
8503002,59.78,43.12,985.88
8504002,54.88,47.04,984.90
8505002,49.00,46.06,986.86
8506002,52.92,44.10,986.86
8507002,53.90,49.00,990.78
8508002,51.94,48.02,988.82
8509002,51.94,48.02,984.90
8510002,49.00,47.04,985.88
8511002,49.00,46.06,991.76
8512002,52.92,47.04,985.88
8513002,50.96,47.04,985.88
8514002,52.92,47.04,989.80
8515002,55.86,46.06,989.80
8516002,51.94,48.02,989.80
8517002,49.98,46.06,985.88
8518002,48.02,46.06,981.96
8519017,54.88,44.10,983.92
8520007,55.86,44.10,985.88
8521002,53.90,47.04,979.02
8522002,47.04,46.06,985.88
8523002,49.00,47.04,989.80
8524002,49.98,49.00,991.76
8525002,49.98,45.08,989.80
8526002,51.94,48.02,987.84
8527002,57.82,47.04,991.76
8528002,56.84,45.08,988.82
8529002,49.98,45.08,983.92
8530002,48.02,44.10,979.02
8531002,53.90,42.14,982.94
8532002,52.92,46.06,990.78
8533002,49.98,46.06,987.84
8534002,51.94,49.98,987.84
8535002,49.00,45.08,982.94
8536002,46.06,43.12,984.90
8537002,45.08,43.12,987.84
8538002,53.90,46.06,985.88
8539002,51.94,48.02,988.82
8540002,53.90,44.10,987.84
8541002,57.82,45.08,985.88
8542002,56.84,43.12,980.98
8543002,52.92,44.10,981.96
8544002,52.92,47.04,985.88
8545002,51.94,46.06,983.92
8546002,51.94,44.10,985.88
8547002,53.90,46.06,985.88
8548002,55.86,45.08,982.94
8549002,50.96,45.08,987.84
8550002,54.88,46.06,990.78
8551002,52.92,49.00,983.92
8552002,54.88,49.00,988.82
8553002,53.90,46.06,992.74
8554002,54.88,45.08,987.84
8555002,53.90,44.10,992.74
8556002,49.98,45.08,990.78
8557002,53.90,39.20,987.84
8558002,54.88,41.16,985.88
8559002,49.00,43.12,988.82
8560002,56.84,43.12,991.76
8561002,51.94,39.20,989.80
8562002,51.94,42.14,989.80
8563002,57.82,45.08,983.92
8564002,51.94,45.08,981.96
8565002,45.08,46.06,988.82
8566002,50.96,46.06,991.76
8567002,50.96,45.08,994.70
8568002,50.96,44.10,991.76
8569002,48.02,45.08,988.82
8570002,55.86,48.02,985.88
8571002,54.88,47.04,990.78
8572002,47.04,44.10,991.76
8573002,51.94,45.08,984.90
8574002,52.92,44.10,984.90
8575002,52.92,45.08,987.84
8576002,51.94,42.14,987.84
8577002,49.00,45.08,988.82
8578002,51.94,45.08,992.74
8579002,54.88,45.08,990.78
8580002,55.86,42.14,994.70
8581002,59.78,42.14,991.76
8582002,52.92,41.16,985.88
8583002,53.90,41.16,989.80
8584002,53.90,43.12,986.86
8585002,52.92,45.08,983.92
8586002,55.86,46.06,982.94
8587002,52.92,44.10,982.94
8588002,54.88,49.98,989.80
8589002,53.90,50.96,990.78
8590002,51.94,50.96,985.88
8591002,51.94,48.02,987.84
8592002,53.90,46.06,987.84
8593002,54.88,46.06,985.88
8594002,54.88,46.06,984.90
8595002,49.98,44.10,985.88
8596002,52.92,46.06,982.94
8597002,50.96,43.12,980.98
8598002,48.02,45.08,985.88
8599002,49.00,50.96,985.88
8600002,49.98,50.96,988.82
8601002,49.98,46.06,985.88
8602002,50.96,46.06,986.86
8603002,52.92,41.16,981.96
8604002,51.94,49.00,985.88
8605002,50.96,48.02,989.80
8606002,49.98,47.04,989.80
8607007,50.96,49.98,988.82
8608002,51.94,46.06,984.90
8609002,54.88,46.06,989.80
8610002,49.98,44.10,986.86
8611002,49.98,45.08,983.92
8612002,50.96,47.04,987.84
8613002,49.00,47.04,989.80
8614002,50.96,48.02,984.90
8615002,49.00,45.08,983.92
8616002,46.06,49.00,991.76
8617002,49.00,47.04,992.74
8618002,53.90,47.04,989.80
8619002,51.94,43.12,983.92
8620002,52.92,45.08,990.78
8621016,52.92,45.08,989.80
8622008,49.00,44.10,989.80
8623013,49.98,45.08,988.82
8624002,53.90,46.06,988.82
8625002,50.96,61.74,989.80
8626002,50.96,47.04,986.86
8627002,52.92,45.08,983.92
8628002,57.82,49.00,981.96
8629002,50.96,50.96,983.92
8630002,53.90,49.98,985.88
8631002,51.94,49.00,986.86
8632002,52.92,44.10,983.92
8633002,50.96,46.06,984.90
8634002,49.98,46.06,989.80
8635002,52.92,47.04,991.76
8636002,54.88,48.02,993.72
8637002,55.86,46.06,986.86
8638002,55.86,45.08,983.92
8639002,54.88,45.08,983.92
8640002,49.00,46.06,992.74
8641002,52.92,48.02,990.78
8642002,53.90,46.06,993.72
8643002,53.90,50.96,988.82
8644002,52.92,48.02,985.88
8645002,56.84,46.06,982.94
8646002,49.98,46.06,989.80
8647002,49.98,46.06,988.82
8648002,53.90,47.04,986.86
8649002,56.84,47.04,984.90
