=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),861.77
Écart min (µs),642
Écart max (µs),1124
Fréquence moyenne (Hz),1160.40
Fréquence min (Hz),889.68
Fréquence max (Hz),1557.63

t(us),X(mg),Y(mg),Z(mg)
657604,51.94,46.06,986.86
658389,47.04,47.04,988.82
659113,46.06,47.04,990.78
659893,48.02,48.02,987.84
660682,49.00,47.04,988.82
661400,47.04,45.08,988.82
662189,48.02,48.02,991.76
662905,51.94,48.02,988.82
663694,52.92,46.06,994.70
664478,52.92,48.02,988.82
665203,49.98,49.00,986.86
665990,49.98,47.04,996.66
666709,54.88,49.00,989.80
667495,58.80,47.04,997.64
668217,56.84,47.04,990.78
669004,57.82,47.04,995.68
669721,56.84,46.06,988.82
670506,52.92,47.04,996.66
671228,52.92,46.06,987.84
672014,58.80,43.12,986.86
672800,48.02,41.16,986.86
673521,50.96,44.10,983.92
674309,54.88,47.04,988.82
675028,49.98,45.08,988.82
675815,52.92,48.02,989.80
676534,52.92,48.02,988.82
677322,55.86,50.96,985.88
678109,53.90,51.94,990.78
678827,51.94,51.94,987.84
679614,50.96,49.98,991.76
680335,54.88,48.02,981.96
681121,53.90,48.02,981.96
681838,50.96,49.00,986.86
682624,52.92,46.06,987.84
683412,55.86,45.08,984.90
684133,51.94,47.04,986.86
684920,51.94,48.02,982.94
685639,52.92,45.08,984.90
686427,55.86,44.10,982.94
687148,56.84,47.04,981.96
687935,53.90,46.06,985.88
688654,56.84,48.02,990.78
689450,56.84,48.02,990.78
690176,51.94,49.98,994.70
690956,51.94,48.02,992.74
691707,49.00,49.00,991.76
692499,53.90,49.00,986.86
693217,54.88,45.08,986.86
694009,53.90,42.14,984.90
694725,53.90,43.12,983.92
695515,47.04,44.10,986.86
696232,43.12,48.02,987.84
697024,48.02,45.08,993.72
697737,49.00,47.04,995.68
698527,52.92,48.02,990.78
699312,50.96,49.00,987.84
700036,52.92,46.06,980.98
700815,49.98,46.06,982.94
701538,49.98,47.04,985.88
702322,50.96,44.10,983.92
703046,50.96,43.12,987.84
703827,51.94,47.04,986.86
704616,49.98,49.98,986.86
705333,51.94,49.00,984.90
706123,52.92,48.02,985.88
706838,55.86,45.08,992.74
707628,55.86,42.14,984.90
708345,58.80,44.10,989.80
709137,55.86,44.10,985.88
709920,53.90,45.08,986.86
710645,50.96,47.04,984.90
711430,49.98,49.00,983.92
712151,48.02,46.06,988.82
712933,44.10,43.12,990.78
713655,43.12,46.06,988.82
714439,46.06,43.12,993.72
715161,43.12,46.06,991.76
715943,42.14,46.06,983.92
716733,44.10,45.08,986.86
717451,54.88,44.10,983.92
718241,49.98,48.02,990.78
718955,52.92,49.00,988.82
719743,49.00,48.02,988.82
720461,48.02,47.04,990.78
721250,53.90,44.10,992.74
722035,52.92,46.06,991.76
722756,53.90,49.98,988.82
723544,55.86,46.06,981.96
724265,52.92,43.12,983.92
725053,51.94,46.06,986.86
725772,52.92,45.08,990.78
726556,51.94,44.10,991.76
727279,49.00,46.06,989.80
728064,47.04,47.04,989.80
728849,46.06,49.00,983.92
729570,49.00,44.10,982.94
730358,50.96,47.04,986.86
731079,49.00,45.08,983.92
731865,47.04,45.08,982.94
732585,51.94,47.04,988.82
733373,48.02,47.04,991.76
734093,46.06,44.10,987.84
734880,51.94,46.06,991.76
735600,54.88,47.04,992.74
736388,52.92,43.12,990.78
737176,57.82,46.06,995.68
737894,53.90,45.08,988.82
738680,53.90,47.04,983.92
739402,51.94,47.04,988.82
740189,51.94,42.14,986.86
740909,50.96,47.04,994.70
741693,49.98,43.12,996.66
742415,48.02,45.08,990.78
743200,49.98,44.10,987.84
743990,52.92,44.10,990.78
744705,51.94,49.00,989.80
745495,53.90,47.04,985.88
746212,51.94,43.12,987.84
747004,54.88,45.08,988.82
747720,54.88,45.08,983.92
748512,50.96,43.12,987.84
749230,51.94,42.14,987.84
750019,51.94,41.16,985.88
750802,54.88,45.08,990.78
751526,53.90,45.08,986.86
752310,51.94,45.08,980.98
753044,54.88,43.12,985.88
753834,54.88,43.12,986.86
754554,54.88,47.04,982.94
755343,53.90,44.10,989.80
756063,53.90,44.10,994.70
756849,56.84,45.08,995.68
757570,55.86,42.14,991.76
758358,50.96,42.14,990.78
759076,49.00,47.04,985.88
759861,48.02,48.02,984.90
760647,51.94,47.04,989.80
761369,50.96,44.10,987.84
762155,48.02,45.08,985.88
762874,46.06,46.06,989.80
763660,53.90,45.08,989.80
764382,51.94,44.10,993.72
765167,51.94,47.04,984.90
765953,55.86,49.98,981.96
766671,49.00,51.94,980.98
767460,49.00,47.04,980.98
768179,52.92,45.08,981.96
768965,49.00,46.06,987.84
769682,50.96,49.98,993.72
770471,52.92,49.98,991.76
771256,53.90,49.98,991.76
771975,49.00,47.04,985.88
772760,49.00,44.10,987.84
773483,51.94,48.02,990.78
774267,49.98,50.96,989.80
774990,53.90,47.04,987.84
775772,56.84,50.96,988.82
776561,52.92,51.94,987.84
777279,49.00,49.00,981.96
778070,55.86,47.04,979.02
778785,50.96,42.14,983.92
779576,48.02,45.08,990.78
780294,50.96,48.02,993.72
781085,48.02,45.08,991.76
781866,47.04,47.04,986.86
782592,50.96,46.06,989.80
783376,53.90,48.02,987.84
784099,53.90,47.04,993.72
784880,56.84,42.14,994.70
785605,52.92,43.12,991.76
786388,48.02,40.18,993.72
787113,51.94,45.08,986.86
787892,53.90,43.12,983.92
788616,49.98,48.02,983.92
789400,48.02,48.02,991.76
790191,51.94,49.00,988.82
790905,51.94,47.04,983.92
791695,47.04,45.08,983.92
792434,50.96,45.08,984.90
793160,48.02,41.16,983.92
793943,51.94,40.18,983.92
794706,51.94,43.12,980.00
795490,56.84,46.06,980.00
796212,53.90,47.04,985.88
796998,55.86,45.08,985.88
797716,50.96,47.04,986.86
798503,49.00,44.10,992.74
799224,49.98,43.12,992.74
800009,50.96,44.10,990.78
800793,49.98,42.14,992.74
801514,52.92,43.12,988.82
802302,51.94,43.12,983.92
803020,52.92,43.12,993.72
803804,53.90,45.08,985.88
804525,49.98,45.08,983.92
805313,55.86,46.06,983.92
806098,55.86,47.04,983.92
806816,52.92,43.12,986.86
807602,54.88,45.08,982.94
808324,53.90,46.06,984.90
809109,48.02,46.06,986.86
809827,49.98,43.12,993.72
810614,54.88,44.10,990.78
811401,48.02,43.12,987.84
812121,48.02,45.08,981.96
812905,49.98,45.08,981.96
813624,49.00,42.14,990.78
814412,49.98,47.04,996.66
815132,49.00,46.06,994.70
815918,51.94,48.02,990.78
816705,52.92,47.04,988.82
817427,52.92,48.02,987.84
818212,53.90,49.98,983.92
818933,48.02,49.98,983.92
819720,47.04,46.06,985.88
820442,47.04,47.04,981.96
821231,49.00,48.02,990.78
821948,47.04,45.08,989.80
822734,50.96,46.06,988.82
823525,55.86,47.04,995.68
824243,52.92,45.08,988.82
825032,49.98,47.04,986.86
825749,53.90,48.02,993.72
826538,53.90,46.06,991.76
827256,50.96,49.00,984.90
828046,50.96,49.00,989.80
828761,55.86,48.02,991.76
829549,51.94,47.04,990.78
830334,52.92,49.98,988.82
831056,49.00,45.08,986.86
831838,45.08,46.06,990.78
832561,46.06,49.98,984.90
833345,46.06,50.96,986.86
834070,47.04,44.10,987.84
834853,49.98,44.10,987.84
835645,50.96,45.08,981.96
836363,48.02,44.10,980.98
837151,52.92,46.06,986.86
837867,57.82,46.06,982.94
838658,51.94,48.02,984.90
839376,55.86,49.00,983.92
840165,50.96,46.06,986.86
840948,53.90,49.00,988.82
841671,53.90,48.02,983.92
842455,57.82,47.04,988.82
843178,49.98,46.06,988.82
843959,49.98,45.08,984.90
844682,49.98,45.08,980.98
845466,53.90,46.06,989.80
846189,51.94,46.06,989.80
846971,55.86,48.02,989.80
847761,59.78,49.98,990.78
848478,54.88,49.00,991.76
849270,52.92,48.02,989.80
849990,55.86,49.98,985.88
850776,57.82,47.04,986.86
851495,55.86,47.04,986.86
852283,54.88,43.12,997.64
853004,55.86,48.02,992.74
853788,51.94,46.06,988.82
854573,56.84,46.06,988.82
855294,55.86,50.96,986.86
856081,53.90,45.08,985.88
856800,50.96,45.08,990.78
857587,53.90,41.16,988.82
858309,54.88,42.14,990.78
859094,50.96,43.12,990.78
859880,53.90,48.02,992.74
860600,54.88,49.00,988.82
861388,53.90,47.04,990.78
862109,55.86,46.06,987.84
862893,52.92,46.06,986.86
863614,56.84,46.06,983.92
864402,54.88,43.12,986.86
865123,54.88,45.08,988.82
865909,51.94,45.08,985.88
866694,55.86,47.04,987.84
867416,49.00,48.02,989.80
868200,49.98,46.06,988.82
868920,48.02,46.06,986.86
869706,52.92,45.08,992.74
870427,54.88,44.10,986.86
871212,49.00,43.12,989.80
871933,48.02,44.10,982.94
872720,46.06,47.04,984.90
873510,45.08,49.00,983.92
874229,54.88,47.04,984.90
875018,49.98,50.96,984.90
875734,51.94,49.00,990.78
876525,54.88,48.02,989.80
877243,52.92,47.04,980.98
878032,55.86,45.08,993.72
878749,56.84,49.00,997.64
879538,46.06,48.02,991.76
880322,45.08,48.02,988.82
881046,48.02,47.04,986.86
881827,50.96,43.12,993.72
882549,49.00,45.08,1000.58
883334,51.94,44.10,999.60
884056,50.96,46.06,988.82
884838,50.96,46.06,988.82
885628,48.02,47.04,992.74
886345,49.98,45.08,985.88
887137,52.92,44.10,987.84
887853,49.98,45.08,988.82
888643,50.96,45.08,989.80
889362,49.98,44.10,994.70
890151,51.94,42.14,994.70
890867,52.92,42.14,985.88
891655,51.94,44.10,993.72
892440,53.90,49.98,985.88
893162,54.88,47.04,990.78
893943,58.80,47.04,985.88
894669,52.92,46.06,980.00
895461,52.92,43.12,984.90
896211,56.84,45.08,984.90
896988,54.88,48.02,986.86
897706,52.92,49.98,986.86
898490,54.88,51.94,982.94
899212,58.80,49.98,985.88
899998,54.88,48.02,987.84
900718,53.90,46.06,992.74
901503,53.90,48.02,988.82
902225,51.94,49.98,989.80
903009,55.86,47.04,992.74
903794,55.86,47.04,992.74
904514,56.84,47.04,981.96
905302,52.92,45.08,977.06
906020,52.92,48.02,981.96
906805,51.94,49.00,985.88
907525,51.94,44.10,986.86
908313,51.94,48.02,987.84
909098,49.00,46.06,991.76
909816,48.02,46.06,987.84
910602,50.96,43.12,984.90
911322,48.02,42.14,988.82
912109,49.98,44.10,992.74
912828,49.98,44.10,986.86
913614,49.98,46.06,986.86
914336,49.98,46.06,987.84
915123,47.04,48.02,982.94
915909,53.90,45.08,982.94
916628,52.92,47.04,981.96
917417,51.94,48.02,984.90
918136,54.88,48.02,990.78
918921,50.96,46.06,988.82
919639,51.94,47.04,987.84
920428,54.88,49.98,987.84
921149,52.92,50.96,993.72
921936,49.00,47.04,988.82
922720,47.04,48.02,983.92
923443,49.00,46.06,986.86
924230,53.90,44.10,991.76
924949,49.00,45.08,986.86
925736,46.06,48.02,989.80
926459,47.04,50.96,983.92
927243,50.96,45.08,990.78
928033,50.96,45.08,989.80
928748,50.96,45.08,985.88
929539,51.94,46.06,990.78
930256,53.90,45.08,984.90
931047,54.88,40.18,981.96
931761,52.92,43.12,985.88
932550,51.94,41.16,988.82
933268,49.00,37.24,988.82
934056,48.02,40.18,985.88
934838,50.96,46.06,991.76
935561,49.00,47.04,990.78
936345,51.94,45.08,986.86
937070,55.86,42.14,987.84
937851,56.84,47.04,984.90
938576,51.94,46.06,983.92
939328,49.98,47.04,991.76
940120,49.00,46.06,987.84
940902,51.94,49.00,985.88
941625,51.94,48.02,980.98
942409,49.98,46.06,987.84
943135,51.94,48.02,980.98
943916,54.88,47.04,981.96
944639,52.92,46.06,988.82
945423,49.98,46.06,989.80
946147,49.98,45.08,991.76
946927,49.00,47.04,988.82
947718,47.04,47.04,990.78
948435,50.96,45.08,985.88
949225,52.92,46.06,985.88
949938,52.92,47.04,982.94
950727,53.90,46.06,990.78
951445,56.84,47.04,988.82
952214,55.86,46.06,986.86
952998,52.92,45.08,987.84
953718,51.94,42.14,986.86
954503,54.88,48.02,988.82
955292,50.96,45.08,981.96
956013,49.98,44.10,982.94
956800,51.94,45.08,984.90
957521,57.82,44.10,984.90
958310,53.90,42.14,986.86
959028,50.96,47.04,987.84
959816,53.90,48.02,990.78
960536,49.98,48.02,993.72
961324,49.00,43.12,989.80
962110,53.90,43.12,992.74
962828,50.96,46.06,985.88
963614,52.92,46.06,982.94
964336,49.00,45.08,987.84
965123,49.98,42.14,989.80
965843,48.02,46.06,981.96
966628,49.98,46.06,985.88
967350,48.02,43.12,987.84
968137,51.94,46.06,986.86
968924,49.98,48.02,988.82
969643,50.96,47.04,990.78
970432,51.94,48.02,987.84
971152,52.92,48.02,993.72
971899,52.92,43.12,989.80
972684,55.86,45.08,980.98
973473,52.92,46.06,983.92
974191,57.82,44.10,980.98
974982,56.84,46.06,983.92
975696,54.88,46.06,986.86
976484,51.94,43.12,991.76
977201,49.00,44.10,987.84
977990,49.98,45.08,981.96
978772,53.90,46.06,988.82
979495,53.90,47.04,988.82
980279,51.94,49.00,984.90
981003,50.96,45.08,989.80
981785,49.00,41.16,985.88
982510,51.94,46.06,985.88
983294,53.90,47.04,989.80
984018,50.96,45.08,989.80
984800,51.94,40.18,988.82
985592,53.90,47.04,989.80
986309,55.86,46.06,982.94
987099,54.88,46.06,981.96
987816,52.92,47.04,983.92
988605,52.92,44.10,990.78
989322,50.96,45.08,988.82
990113,49.00,44.10,989.80
990894,54.88,46.06,985.88
991616,50.96,46.06,983.92
992400,52.92,44.10,984.90
993123,52.92,43.12,984.90
993905,49.98,42.14,984.90
994628,49.98,43.12,982.94
995412,49.98,43.12,988.82
996138,52.92,46.06,988.82
996895,50.96,49.00,991.76
997682,53.90,49.00,988.82
998429,55.86,49.00,989.80
999221,49.98,49.00,987.84
999937,50.96,44.10,981.96
1000727,47.04,45.08,985.88
1001445,48.02,45.08,987.84
1002237,56.84,46.06,983.92
1002950,54.88,45.08,987.84
1003741,54.88,45.08,988.82
1004527,55.86,46.06,992.74
1005249,59.78,45.08,989.80
1006036,56.84,43.12,984.90
1006755,55.86,44.10,987.84
1007542,59.78,44.10,985.88
1008264,55.86,44.10,990.78
1009051,55.86,46.06,988.82
1009770,54.88,47.04,989.80
1010556,53.90,46.06,991.76
1011345,51.94,46.06,981.96
1012064,53.90,47.04,986.86
1012851,53.90,45.08,987.84
1013570,54.88,46.06,990.78
1014358,52.92,48.02,985.88
1015076,53.90,43.12,985.88
1015860,52.92,45.08,984.90
1016647,49.00,46.06,983.92
1017370,55.86,46.06,983.92
1018154,53.90,45.08,980.98
1018874,55.86,47.04,982.94
1019660,52.92,48.02,987.84
1020382,49.98,45.08,984.90
1021166,56.84,42.14,984.90
1021887,52.92,48.02,987.84
1022671,49.98,42.14,986.86
1023460,54.88,43.12,982.94
1024178,52.92,47.04,983.92
1024965,52.92,47.04,990.78
1025682,54.88,45.08,985.88
1026471,51.94,46.06,983.92
1027256,53.90,48.02,983.92
1027975,54.88,48.02,986.86
1028761,53.90,45.08,981.96
1029483,54.88,44.10,984.90
1030267,58.80,45.08,984.90
1030990,54.88,43.12,984.90
1031772,51.94,42.14,991.76
1032495,52.92,48.02,988.82
1033279,48.02,45.08,987.84
1034070,49.00,45.08,982.94
1034785,49.98,43.12,989.80
1035576,49.00,41.16,988.82
1036294,49.98,41.16,987.84
1037085,49.00,44.10,992.74
1037800,48.02,43.12,988.82
1038592,50.96,48.02,989.80
1039376,49.00,49.00,991.76
1040099,49.98,47.04,988.82
1040880,51.94,45.08,987.84
1041604,50.96,47.04,986.86
1042388,57.82,44.10,987.84
1043112,52.92,49.00,982.94
1043891,53.90,47.04,986.86
1044616,51.94,47.04,988.82
1045399,50.96,42.14,984.90
1046189,51.94,44.10,983.92
1046905,50.96,45.08,980.00
1047694,51.94,46.06,981.96
1048412,49.98,46.06,990.78
1049204,53.90,48.02,992.74
1049920,55.86,47.04,988.82
1050711,55.86,46.06,980.98
1051429,54.88,46.06,986.86
1052220,53.90,45.08,986.86
1053006,55.86,46.06,991.76
1053727,56.84,47.04,991.76
1054514,52.92,47.04,987.84
1055237,52.92,47.04,981.96
1056021,52.92,47.04,983.92
1056741,54.88,46.06,986.86
1057527,51.94,47.04,991.76
1058249,51.94,46.06,988.82
1059036,54.88,46.06,988.82
1059822,51.94,45.08,988.82
1060542,55.86,44.10,983.92
1061330,55.86,44.10,990.78
1062051,50.96,45.08,989.80
1062836,50.96,48.02,989.80
1063556,52.92,48.02,986.86
1064345,52.92,47.04,988.82
1065064,49.98,46.06,992.74
1065851,48.02,42.14,996.66
1066636,49.98,45.08,990.78
1067358,49.98,40.18,984.90
1068142,53.90,45.08,984.90
1068860,49.98,46.06,984.90
1069647,49.98,44.10,984.90
1070368,51.94,47.04,983.92
1071152,50.96,47.04,983.92
1071937,52.92,46.06,988.82
1072655,56.84,46.06,987.84
1073444,53.90,48.02,984.90
1074168,55.86,47.04,985.88
1074948,55.86,48.02,987.84
1075671,55.86,46.06,989.80
1076455,56.84,47.04,985.88
1077178,53.90,45.08,986.86
1077958,52.92,46.06,988.82
1078749,47.04,46.06,987.84
1079466,49.98,44.10,986.86
1080257,49.98,45.08,991.76
1080972,53.90,47.04,994.70
1081761,53.90,47.04,985.88
1082479,55.86,43.12,982.94
1083270,54.88,42.14,987.84
1083990,55.86,45.08,992.74
1084776,53.90,44.10,996.66
1085561,53.90,47.04,993.72
1086283,50.96,45.08,980.98
1087070,49.98,47.04,982.94
1087788,53.90,49.00,982.94
1088573,53.90,47.04,984.90
1089294,52.92,43.12,986.86
1090081,50.96,46.06,990.78
1090800,49.00,46.06,988.82
1091587,51.94,47.04,991.76
1092309,51.94,48.02,991.76
1093095,53.90,49.98,990.78
1093882,54.88,49.00,982.94
1094602,49.98,48.02,987.84
1095390,48.02,48.02,983.92
1096112,45.08,45.08,985.88
1096898,47.04,46.06,980.98
1097617,45.08,47.04,981.96
1098405,49.00,47.04,980.98
1099196,49.98,45.08,987.84
1099920,51.94,48.02,982.94
1100639,54.88,47.04,980.98
1101452,54.88,48.02,989.80
1102176,50.96,48.02,990.78
1102955,53.90,49.00,984.90
1103680,52.92,46.06,986.86
1104463,52.92,47.04,985.88
1105186,53.90,49.98,982.94
1105968,55.86,48.02,988.82
1106691,52.92,46.06,992.74
1107475,49.98,46.06,991.76
1108264,50.96,46.06,990.78
1108984,51.94,48.02,988.82
1109770,52.92,48.02,986.86
1110489,56.84,45.08,984.90
1111279,50.96,44.10,987.84
1111998,50.96,43.12,993.72
1112785,49.00,43.12,995.68
1113503,46.06,45.08,992.74
1114292,48.02,43.12,989.80
1115079,49.98,45.08,986.86
1115798,52.92,46.06,984.90
1116585,53.90,49.00,985.88
1117307,56.84,47.04,987.84
1118092,54.88,45.08,983.92
1118810,52.92,45.08,989.80
1119594,49.98,44.10,985.88
1120383,50.96,43.12,987.84
1121104,45.08,41.16,984.90
1121889,49.98,44.10,985.88
1122609,48.02,47.04,984.90
1123397,50.96,46.06,980.98
1124116,51.94,45.08,984.90
1124865,50.96,46.06,991.76
1125654,47.04,48.02,989.80
1126439,49.00,48.02,993.72
1127161,49.98,48.02,984.90
1127943,47.04,46.06,979.02
1128667,47.04,45.08,980.00
1129452,51.94,45.08,986.86
1130174,48.02,44.10,985.88
1130955,48.02,45.08,987.84
1131677,49.98,45.08,982.94
1132461,50.96,44.10,990.78
1133250,50.96,46.06,985.88
1133966,58.80,47.04,986.86
1134755,58.80,46.06,987.84
1135474,55.86,44.10,986.86
1136263,55.86,46.06,990.78
1136982,55.86,44.10,989.80
1137769,55.86,44.10,991.76
1138556,53.90,44.10,985.88
1139278,51.94,43.12,990.78
1140064,49.98,43.12,984.90
1140783,52.92,46.06,986.86
1141570,51.94,47.04,987.84
1142291,52.92,44.10,990.78
1143079,55.86,45.08,991.76
1143798,56.84,45.08,988.82
1144585,51.94,47.04,993.72
1145307,49.98,47.04,987.84
1146092,49.98,44.10,985.88
1146876,48.02,50.96,983.92
1147598,51.94,49.98,977.06
1148386,50.96,48.02,980.00
1149107,53.90,49.00,986.86
1149891,51.94,48.02,988.82
1150610,51.94,47.04,985.88
1151398,49.98,45.08,989.80
1152118,48.02,47.04,990.78
1152905,45.08,44.10,989.80
1153690,51.94,45.08,987.84
1154412,48.02,47.04,983.92
1155199,48.02,48.02,986.86
1155918,47.04,46.06,993.72
1156705,46.06,47.04,992.74
1157427,44.10,44.10,986.86
1158214,49.00,47.04,992.74
1158933,52.92,47.04,989.80
1159719,52.92,48.02,985.88
1160507,52.92,43.12,988.82
1161224,49.00,46.06,989.80
1162014,49.98,44.10,989.80
1162727,55.86,46.06,988.82
1163519,55.86,45.08,987.84
1164237,56.84,42.14,991.76
1165026,54.88,47.04,989.80
1165808,55.86,45.08,992.74
1166532,55.86,45.08,990.78
1167316,50.96,44.10,986.86
1168040,53.90,45.08,988.82
1168822,49.00,46.06,987.84
1169547,50.96,44.10,990.78
1170331,54.88,47.04,996.66
1171054,50.96,45.08,994.70
1171835,49.98,44.10,993.72
1172623,51.94,46.06,991.76
1173342,49.98,47.04,991.76
1174131,49.00,46.06,990.78
1174847,51.94,47.04,988.82
1175636,55.86,44.10,990.78
1176354,58.80,45.08,990.78
1177145,57.82,44.10,980.00
1177926,60.76,45.08,983.92
1178649,57.82,45.08,981.96
1179434,53.90,48.02,984.90
1180157,53.90,46.06,982.94
1180938,54.88,46.06,988.82
1181660,49.98,46.06,988.82
1182445,53.90,46.06,992.74
1183169,49.98,45.08,981.96
1183949,52.92,49.00,986.86
1184737,49.98,45.08,992.74
1185455,49.98,47.04,989.80
1186245,49.98,44.10,982.94
1186958,49.00,44.10,985.88
1187749,52.92,44.10,988.82
1188536,54.88,47.04,987.84
1189258,52.92,44.10,984.90
1190043,51.94,45.08,989.80
1190761,53.90,46.06,983.92
1191547,52.92,45.08,987.84
1192268,52.92,46.06,987.84
1193054,56.84,43.12,995.68
1193772,54.88,43.12,992.74
1194557,54.88,45.08,992.74
1195346,53.90,48.02,991.76
1196064,49.98,44.10,982.94
1196849,47.04,46.06,980.98
1197569,50.96,47.04,979.02
1198357,48.02,48.02,982.94
1199075,57.82,49.00,989.80
1199860,52.92,49.98,986.86
1200647,51.94,46.06,989.80
1201364,51.94,42.14,997.64
1202161,48.02,46.06,992.74
1202892,48.02,47.04,985.88
1203623,51.94,45.08,988.82
1204409,46.06,46.06,993.72
1205197,49.00,47.04,988.82
1205915,50.96,47.04,986.86
1206706,51.94,49.00,986.86
1207424,55.86,48.02,989.80
1208214,50.96,44.10,988.82
1208931,49.00,45.08,990.78
1209720,52.92,43.12,994.70
1210440,49.98,43.12,990.78
1211227,51.94,44.10,992.74
1212014,51.94,45.08,992.74
1212733,50.96,44.10,986.86
1213521,50.96,43.12,990.78
1214242,51.94,47.04,986.86
1215028,49.00,47.04,987.84
1215747,50.96,45.08,989.80
1216534,49.00,43.12,990.78
1217254,52.92,45.08,990.78
1218043,53.90,42.14,991.76
1218826,52.92,44.10,994.70
1219547,48.02,41.16,992.74
1220334,49.98,42.14,984.90
1221054,51.94,38.22,988.82
1221796,53.90,41.16,986.86
1222585,50.96,42.14,991.76
1223372,53.90,49.00,993.72
1224092,54.88,48.02,994.70
1224877,55.86,49.00,986.86
1225598,56.84,49.98,990.78
1226385,51.94,50.96,985.88
1227107,56.84,48.02,982.94
1227890,54.88,49.00,988.82
1228611,55.86,46.06,986.86
1229397,54.88,46.06,988.82
1230184,51.94,43.12,988.82
1230902,49.98,42.14,983.92
1231689,51.94,42.14,986.86
1232409,56.84,43.12,994.70
1233197,52.92,43.12,994.70
1233915,56.84,45.08,990.78
1234703,56.84,46.06,987.84
1235490,58.80,48.02,986.86
1236209,56.84,46.06,989.80
1236998,53.90,49.98,990.78
1237714,46.06,49.00,993.72
1238503,48.02,45.08,991.76
1239223,51.94,46.06,989.80
1240012,52.92,47.04,989.80
1240855,52.92,44.10,987.84
1241512,47.04,42.14,985.88
1242278,53.90,43.12,983.92
1243018,55.86,46.06,985.88
1243822,50.96,45.08,986.86
1244566,52.92,44.10,985.88
1245289,51.94,43.12,985.88
1246075,53.90,46.06,987.84
1246804,50.96,44.10,989.80
1247595,49.00,47.04,989.80
1248312,53.90,46.06,988.82
1249113,51.94,45.08,988.82
1249834,55.86,46.06,982.94
1250623,57.82,44.10,983.92
1251358,50.96,48.02,987.84
1252148,52.92,46.06,991.76
1252861,57.82,45.08,980.98
1253652,51.94,43.12,981.96
1254389,52.92,41.16,985.88
1255180,54.88,47.04,990.78
1255894,48.02,48.02,982.94
1256634,49.98,46.06,986.86
1257423,50.96,46.06,983.92
1258160,52.92,43.12,980.98
1258946,50.96,43.12,987.84
1259669,56.84,44.10,984.90
1260476,51.94,45.08,981.96
1261200,51.94,44.10,988.82
1261986,51.94,46.06,980.98
1262706,49.00,47.04,988.82
1263512,51.94,49.00,995.68
1264244,51.94,48.02,990.78
1264968,52.92,46.06,991.76
1265755,50.96,44.10,990.78
1266478,45.08,47.04,990.78
1267285,43.12,46.06,994.70
1268014,48.02,49.00,991.76
1268794,49.98,45.08,987.84
1269527,49.00,45.08,980.98
1270317,50.96,44.10,983.92
1271038,49.00,45.08,987.84
1271823,49.98,43.12,987.84
1272544,48.02,43.12,987.84
1273332,50.96,41.16,988.82
1274068,52.92,44.10,992.74
1274858,56.84,46.06,993.72
1275596,57.82,49.00,991.76
1276387,59.78,47.04,984.90
1277107,54.88,47.04,984.90
1277841,54.88,49.00,983.92
1278632,55.86,47.04,986.86
1279350,56.84,46.06,987.84
1280155,49.98,48.02,986.86
1280877,46.06,46.06,983.92
1281623,52.92,48.02,990.78
1282413,49.98,42.14,984.90
1283200,50.96,43.12,988.82
1283928,51.94,47.04,990.78
1284658,55.86,47.04,991.76
1285443,54.88,47.04,984.90
1286167,57.82,46.06,990.78
1286964,58.80,46.06,990.78
1287689,54.88,48.02,989.80
1288474,54.88,48.02,996.66
1289205,55.86,49.00,991.76
1289990,54.88,48.02,987.84
1290727,54.88,49.00,981.96
1291519,53.90,48.02,986.86
1292246,51.94,44.10,993.72
1293043,49.00,44.10,983.92
1293756,49.98,46.06,983.92
1294547,51.94,48.02,987.84
1295285,53.90,50.96,989.80
1296075,49.98,49.98,992.74
1296788,51.94,47.04,983.92
1297532,48.02,46.06,981.96
1298320,49.00,49.00,989.80
1299107,47.04,47.04,988.82
1299840,48.02,46.06,986.86
1300566,49.98,44.10,984.90
1301350,51.94,44.10,985.88
1302075,52.92,45.08,990.78
1302870,51.94,45.08,994.70
1303623,56.84,46.06,990.78
1304350,55.86,46.06,995.68
1305131,50.96,46.06,998.62
