=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),861.50
Écart min (µs),653
Écart max (µs),1053
Fréquence moyenne (Hz),1160.76
Fréquence min (Hz),949.67
Fréquence max (Hz),1531.39

t(us),X(mg),Y(mg),Z(mg)
660915,19.60,44.10,986.86
661640,17.64,41.16,992.74
662424,20.58,37.24,991.76
663148,22.54,37.24,991.76
663930,21.56,38.22,994.70
664656,24.50,36.26,992.74
665439,23.52,41.16,988.82
666228,21.56,39.20,990.78
666941,19.60,42.14,985.88
667731,18.62,41.16,992.74
668448,23.52,42.14,985.88
669238,20.58,41.16,991.76
669952,19.60,40.18,996.66
670742,16.66,44.10,992.74
671526,23.52,43.12,997.64
672248,19.60,42.14,989.80
673032,17.64,42.14,989.80
673753,16.66,43.12,988.82
674538,18.62,38.22,990.78
675260,12.74,39.20,992.74
676047,17.64,39.20,989.80
676764,14.70,39.20,989.80
677551,11.76,40.18,988.82
678339,11.76,40.18,991.76
679058,12.74,38.22,988.82
679842,14.70,41.16,988.82
680560,18.62,39.20,989.80
681349,16.66,40.18,991.76
682068,20.58,40.18,990.78
682853,18.62,41.16,991.76
683641,20.58,40.18,991.76
684362,20.58,40.18,985.88
685146,19.60,38.22,989.80
685864,17.64,41.16,993.72
686651,13.72,39.20,995.68
687372,19.60,38.22,993.72
688157,21.56,43.12,987.84
688874,22.54,43.12,985.88
689659,23.52,46.06,987.84
690448,24.50,42.14,985.88
691167,27.44,41.16,994.70
691952,20.58,43.12,989.80
692673,20.58,44.10,990.78
693461,22.54,42.14,993.72
694179,27.44,44.10,996.66
694964,22.54,42.14,994.70
695751,21.56,42.14,991.76
696473,18.62,42.14,988.82
697258,18.62,37.24,998.62
697976,21.56,41.16,997.64
698760,18.62,42.14,993.72
699483,20.58,39.20,989.80
700268,19.60,42.14,988.82
700992,16.66,43.12,993.72
701773,19.60,39.20,993.72
702561,20.58,40.18,990.78
703309,21.56,39.20,989.80
704034,25.48,43.12,996.66
704815,21.56,39.20,993.72
705538,23.52,37.24,990.78
706322,19.60,37.24,994.70
707047,18.62,40.18,999.60
707826,19.60,42.14,997.64
708607,14.70,44.10,998.62
709329,17.64,42.14,990.78
710128,23.52,40.18,991.76
710851,22.54,38.22,989.80
711638,23.52,38.22,985.88
712360,24.50,37.24,980.98
713145,21.56,36.26,986.86
713864,19.60,38.22,984.90
714651,11.76,40.18,988.82
715372,16.66,43.12,986.86
716157,14.70,43.12,986.86
716941,16.66,43.12,986.86
717662,19.60,41.16,989.80
718450,23.52,42.14,985.88
719168,19.60,43.12,985.88
719952,23.52,42.14,988.82
720671,23.52,42.14,983.92
721459,19.60,44.10,987.84
722244,20.58,42.14,990.78
722962,23.52,42.14,987.84
723747,19.60,41.16,987.84
724469,18.62,44.10,988.82
725256,19.60,43.12,988.82
725975,20.58,39.20,987.84
726761,18.62,38.22,992.74
727483,19.60,41.16,990.78
728269,12.74,40.18,993.72
729058,20.58,40.18,991.76
729773,21.56,38.22,988.82
730561,20.58,40.18,988.82
731279,20.58,40.18,986.86
732068,23.52,37.24,994.70
732784,20.58,42.14,994.70
733573,16.66,42.14,987.84
734358,17.64,41.16,992.74
735083,15.68,39.20,987.84
735864,19.60,39.20,990.78
736587,20.58,41.16,987.84
737371,21.56,42.14,991.76
738095,24.50,44.10,982.94
738878,23.52,43.12,984.90
739603,23.52,44.10,994.70
740387,20.58,43.12,994.70
741111,18.62,39.20,997.64
741892,19.60,39.20,990.78
742684,18.62,39.20,988.82
743401,15.68,37.24,985.88
744191,12.74,34.30,987.84
744906,18.62,40.18,989.80
745695,19.60,39.20,990.78
746461,19.60,41.16,993.72
747246,24.50,44.10,992.74
747967,20.58,41.16,990.78
748693,20.58,44.10,988.82
749478,16.66,43.12,988.82
750200,15.68,43.12,989.80
750987,15.68,40.18,986.86
751707,18.62,42.14,990.78
752493,18.62,40.18,989.80
753230,17.64,40.18,996.66
754023,20.58,39.20,992.74
754738,16.66,38.22,992.74
755507,20.58,41.16,988.82
756294,25.48,43.12,988.82
757013,26.46,44.10,990.78
757797,23.52,46.06,994.70
758518,21.56,43.12,991.76
759306,16.66,41.16,981.96
760090,18.62,42.14,984.90
760808,18.62,41.16,991.76
761592,17.64,43.12,995.68
762314,18.62,44.10,986.86
763099,16.66,46.06,991.76
763819,20.58,39.20,988.82
764606,21.56,39.20,989.80
765395,22.54,41.16,990.78
766116,20.58,41.16,991.76
766902,19.60,41.16,983.92
767621,17.64,40.18,981.96
768409,18.62,39.20,983.92
769129,18.62,41.16,987.84
769915,21.56,41.16,992.74
770636,18.62,40.18,991.76
771424,21.56,43.12,992.74
772146,22.54,41.16,991.76
772930,20.58,36.26,993.72
773716,19.60,38.22,987.84
774438,16.66,38.22,985.88
775225,21.56,41.16,991.76
775945,22.54,39.20,990.78
776731,22.54,40.18,989.80
777530,19.60,39.20,988.82
778213,18.62,44.10,988.82
779007,17.64,47.04,989.80
779732,15.68,41.16,998.62
780518,13.72,42.14,996.66
781241,17.64,42.14,995.68
782028,19.60,41.16,996.66
782747,18.62,43.12,998.62
783532,19.60,41.16,996.66
784320,19.60,40.18,994.70
785040,23.52,36.26,991.76
785826,19.60,36.26,988.82
786546,16.66,40.18,993.72
787334,18.62,40.18,984.90
788055,21.56,45.08,985.88
788840,17.64,43.12,985.88
789560,16.66,39.20,990.78
790349,16.66,42.14,994.70
791068,20.58,41.16,998.62
791855,21.56,41.16,994.70
792640,18.62,44.10,994.70
793363,20.58,44.10,991.76
794149,17.64,44.10,989.80
794869,21.56,43.12,995.68
795656,23.52,42.14,995.68
796378,19.60,43.12,994.70
797162,21.56,44.10,993.72
797947,18.62,45.08,988.82
798664,19.60,42.14,990.78
799453,21.56,43.12,985.88
800171,20.58,41.16,988.82
800957,18.62,40.18,986.86
801675,21.56,42.14,983.92
802464,23.52,44.10,993.72
803182,22.54,44.10,991.76
803969,17.64,42.14,989.80
804753,18.62,44.10,994.70
805475,19.60,39.20,993.72
806259,17.64,41.16,991.76
806979,18.62,37.24,992.74
807764,22.54,41.16,994.70
808488,21.56,43.12,986.86
809271,19.60,43.12,996.66
809994,19.60,46.06,998.62
810776,21.56,49.00,993.72
811566,20.58,45.08,989.80
812283,18.62,41.16,994.70
813074,17.64,41.16,995.68
813789,18.62,41.16,992.74
814580,20.58,40.18,997.64
815298,17.64,40.18,997.64
816089,18.62,43.12,990.78
816804,20.58,38.22,992.74
817592,21.56,38.22,1000.58
818376,19.60,39.20,999.60
819099,19.60,40.18,992.74
819880,22.54,41.16,989.80
820604,24.50,42.14,984.90
821388,25.48,40.18,982.94
822111,20.58,42.14,981.96
822892,19.60,40.18,984.90
823618,19.60,37.24,984.90
824431,18.62,38.22,983.92
825148,18.62,38.22,987.84
825937,15.68,40.18,990.78
826656,17.64,42.14,989.80
827444,18.62,42.14,991.76
828161,18.62,39.20,987.84
828947,22.54,41.16,992.74
829664,19.60,45.08,995.68
830452,22.54,43.12,995.68
831238,20.58,42.14,989.80
831957,18.62,41.16,992.74
832742,20.58,39.20,991.76
833463,21.56,42.14,990.78
834248,22.54,43.12,990.78
834969,24.50,43.12,989.80
835753,18.62,40.18,995.68
836542,22.54,40.18,990.78
837259,26.46,41.16,989.80
838050,24.50,42.14,990.78
838765,22.54,43.12,992.74
839553,20.58,41.16,989.80
840271,20.58,42.14,994.70
841060,25.48,40.18,984.90
841776,25.48,43.12,991.76
842565,20.58,44.10,991.76
843350,19.60,42.14,993.72
844073,22.54,41.16,989.80
844855,19.60,44.10,984.90
845580,17.64,42.14,985.88
846365,16.66,40.18,983.92
847089,14.70,40.18,987.84
847870,21.56,39.20,980.98
848592,23.52,42.14,981.96
849377,17.64,40.18,988.82
850100,22.54,43.12,986.86
850881,21.56,40.18,993.72
851671,17.64,42.14,994.70
852389,16.66,43.12,991.76
853180,17.64,41.16,991.76
853893,16.66,38.22,991.76
854684,19.60,40.18,989.80
855425,18.62,38.22,990.78
856152,16.66,39.20,996.66
856972,17.64,40.18,993.72
857697,22.54,34.30,982.94
858482,22.54,37.24,990.78
859207,20.58,38.22,993.72
859971,26.46,37.24,995.68
860693,20.58,40.18,996.66
861478,15.68,40.18,991.76
862267,20.58,41.16,989.80
862987,15.68,44.10,983.92
863773,15.68,42.14,991.76
864493,18.62,38.22,990.78
865282,20.58,39.20,998.62
866001,18.62,39.20,993.72
866787,17.64,40.18,995.68
867507,20.58,42.14,990.78
868295,21.56,44.10,985.88
869083,24.50,44.10,988.82
869802,26.46,43.12,987.84
870589,25.48,43.12,989.80
871311,18.62,43.12,992.74
872096,18.62,40.18,988.82
872814,23.52,42.14,987.84
873599,20.58,43.12,991.76
874320,16.66,38.22,990.78
875108,14.70,39.20,991.76
875893,18.62,40.18,990.78
876614,16.66,43.12,986.86
877402,17.64,41.16,986.86
878122,19.60,40.18,994.70
878909,17.64,39.20,998.62
879628,16.66,41.16,995.68
880416,18.62,39.20,999.60
881137,20.58,41.16,994.70
881922,19.60,41.16,993.72
882709,19.60,44.10,995.68
883431,18.62,42.14,993.72
884218,16.66,40.18,988.82
884937,15.68,42.14,988.82
885723,17.64,41.16,986.86
886444,17.64,41.16,989.80
887228,18.62,40.18,989.80
888018,21.56,42.14,987.84
888732,22.54,45.08,986.86
889523,20.58,40.18,988.82
890241,20.58,37.24,990.78
891030,19.60,38.22,993.72
891745,18.62,39.20,990.78
892536,22.54,41.16,989.80
893254,18.62,40.18,990.78
894044,16.66,43.12,994.70
894826,16.66,40.18,991.76
895551,18.62,39.20,988.82
896335,17.64,39.20,991.76
897058,21.56,39.20,990.78
897839,20.58,40.18,985.88
898561,21.56,40.18,988.82
899346,22.54,40.18,994.70
900068,25.48,39.20,995.68
900851,31.36,41.16,992.74
901640,27.44,42.14,995.68
902358,26.46,41.16,996.66
903149,23.52,41.16,990.78
903864,18.62,40.18,992.74
904653,20.58,38.22,990.78
905371,21.56,41.16,991.76
906160,19.60,42.14,991.76
906874,15.68,45.08,989.80
907664,12.74,43.12,984.90
908449,16.66,44.10,989.80
909173,16.66,40.18,989.80
909953,18.62,39.20,989.80
910675,20.58,41.16,988.82
911459,19.60,38.22,991.76
912182,18.62,42.14,992.74
912962,23.52,42.14,988.82
913686,23.52,40.18,986.86
914470,22.54,40.18,989.80
915261,17.64,41.16,993.72
915976,17.64,45.08,990.78
916764,16.66,43.12,989.80
917482,16.66,46.06,987.84
918274,17.64,45.08,989.80
918994,17.64,43.12,993.72
919780,21.56,41.16,994.70
920499,21.56,41.16,993.72
921287,20.58,41.16,990.78
922074,17.64,42.14,993.72
922792,17.64,41.16,981.96
923577,22.54,41.16,982.94
924299,24.50,43.12,988.82
925046,18.62,42.14,992.74
925837,17.64,43.12,995.68
926558,20.58,44.10,992.74
927346,15.68,42.14,989.80
928134,23.52,40.18,990.78
928853,20.58,40.18,984.90
929640,19.60,40.18,990.78
930361,24.50,38.22,990.78
931146,18.62,38.22,989.80
931864,15.68,41.16,992.74
932651,17.64,37.24,992.74
933372,17.64,41.16,991.76
934157,21.56,42.14,989.80
934941,18.62,36.26,986.86
935662,18.62,36.26,987.84
936450,21.56,39.20,991.76
937170,21.56,43.12,992.74
937954,18.62,39.20,992.74
938675,19.60,40.18,990.78
939463,17.64,40.18,989.80
940248,17.64,41.16,987.84
940968,17.64,41.16,987.84
941753,17.64,42.14,983.92
942475,16.66,40.18,985.88
943261,19.60,41.16,985.88
943980,21.56,43.12,990.78
944764,24.50,40.18,993.72
945487,21.56,44.10,993.72
946271,22.54,42.14,983.92
947060,19.60,44.10,985.88
947776,17.64,43.12,985.88
948565,15.68,39.20,986.86
949283,17.64,44.10,982.94
950074,13.72,46.06,987.84
950791,11.76,44.10,992.74
951581,22.54,41.16,991.76
952299,19.60,41.16,991.76
953090,17.64,40.18,990.78
953872,19.60,42.14,988.82
954596,20.58,42.14,989.80
955380,20.58,45.08,989.80
956102,20.58,43.12,992.74
956889,18.62,42.14,993.72
957632,18.62,41.16,985.88
958358,20.58,40.18,991.76
959124,19.60,39.20,991.76
959910,20.58,37.24,989.80
960627,21.56,39.20,986.86
961416,19.60,39.20,991.76
962135,17.64,39.20,987.84
962922,16.66,38.22,985.88
963706,20.58,35.28,989.80
964428,18.62,37.24,987.84
965213,17.64,39.20,989.80
965930,23.52,42.14,995.68
966718,21.56,43.12,994.70
967440,23.52,41.16,998.62
968224,19.60,42.14,998.62
968945,18.62,44.10,990.78
969731,16.66,42.14,986.86
970521,18.62,42.14,991.76
971238,16.66,41.16,986.86
972030,21.56,42.14,990.78
972745,20.58,42.14,986.86
973536,18.62,41.16,985.88
974253,23.52,42.14,989.80
975044,18.62,44.10,987.84
975760,16.66,44.10,986.86
976551,16.66,43.12,989.80
977268,20.58,42.14,996.66
978058,20.58,42.14,988.82
978839,16.66,44.10,987.84
979561,19.60,41.16,987.84
980345,20.58,41.16,989.80
981068,14.70,39.20,988.82
981849,18.62,40.18,988.82
982573,20.58,39.20,991.76
983357,20.58,37.24,990.78
984083,22.54,38.22,988.82
984864,24.50,39.20,987.84
985654,19.60,42.14,986.86
986371,21.56,43.12,989.80
987160,22.54,42.14,988.82
987874,20.58,41.16,991.76
988664,22.54,41.16,996.66
989449,23.52,44.10,993.72
990171,20.58,42.14,990.78
990952,19.60,45.08,987.84
991675,20.58,43.12,986.86
992459,21.56,41.16,985.88
993183,20.58,40.18,989.80
993963,16.66,43.12,989.80
994686,16.66,42.14,990.78
995470,19.60,43.12,989.80
996261,13.72,41.16,991.76
996975,18.62,39.20,984.90
997765,15.68,39.20,989.80
998483,18.62,39.20,993.72
999273,21.56,39.20,989.80
999992,20.58,39.20,994.70
1000776,20.58,40.18,993.72
1001560,21.56,39.20,994.70
1002283,21.56,42.14,992.74
1003068,20.58,40.18,983.92
1003789,20.58,42.14,987.84
1004574,21.56,41.16,993.72
1005296,18.62,41.16,992.74
1006083,23.52,44.10,987.84
1006869,24.50,43.12,987.84
1007589,20.58,45.08,992.74
1008378,20.58,46.06,995.68
1009096,22.54,44.10,992.74
1009884,20.58,39.20,986.86
1010603,23.52,39.20,990.78
1011391,22.54,40.18,993.72
1012110,23.52,43.12,991.76
1012894,22.54,42.14,989.80
1013681,18.62,41.16,984.90
1014402,21.56,42.14,989.80
1015189,21.56,43.12,988.82
1015909,21.56,42.14,992.74
1016694,22.54,41.16,990.78
1017416,20.58,43.12,986.86
1018201,21.56,40.18,990.78
1018922,20.58,40.18,990.78
1019706,20.58,39.20,995.68
1020494,20.58,41.16,993.72
1021212,21.56,38.22,993.72
1022013,20.58,38.22,991.76
1022746,21.56,38.22,989.80
1023472,24.50,40.18,991.76
1024242,23.52,41.16,993.72
1025033,23.52,41.16,995.68
1025747,17.64,43.12,996.66
1026538,18.62,41.16,995.68
1027255,22.54,38.22,994.70
1028047,22.54,39.20,990.78
1028826,22.54,41.16,993.72
1029551,22.54,39.20,989.80
1030335,23.52,39.20,987.84
1031058,21.56,39.20,985.88
1031839,20.58,40.18,986.86
1032562,25.48,41.16,987.84
1033345,20.58,39.20,991.76
1034068,20.58,39.20,989.80
1034851,19.60,36.26,995.68
1035643,15.68,40.18,995.68
1036361,24.50,42.14,989.80
1037151,21.56,44.10,977.06
1037864,19.60,40.18,987.84
1038656,21.56,45.08,992.74
1039372,23.52,44.10,992.74
1040164,21.56,44.10,988.82
1040879,24.50,41.16,991.76
1041671,18.62,39.20,990.78
1042455,22.54,39.20,992.74
1043178,23.52,40.18,986.86
1043959,18.62,45.08,990.78
1044681,23.52,43.12,987.84
1045465,23.52,43.12,987.84
1046189,19.60,42.14,984.90
1046972,16.66,41.16,987.84
1047695,15.68,42.14,996.66
1048479,17.64,44.10,998.62
1049268,15.68,42.14,991.76
1049988,18.62,42.14,990.78
1050776,21.56,43.12,991.76
1051494,21.56,41.16,988.82
1052283,20.58,40.18,989.80
1053002,17.64,41.16,987.84
1053789,17.64,44.10,988.82
1054507,16.66,44.10,993.72
1055295,16.66,41.16,999.60
1056080,25.48,42.14,994.70
1056798,18.62,44.10,993.72
1057585,21.56,45.08,988.82
1058307,20.58,41.16,989.80
1059094,24.50,39.20,998.62
1059814,22.54,44.10,1000.58
1060560,22.54,37.24,993.72
1061353,21.56,40.18,994.70
1062114,22.54,38.22,1000.58
1062836,21.56,37.24,995.68
1063620,20.58,42.14,990.78
1064409,19.60,44.10,992.74
1065129,18.62,46.06,990.78
1065915,19.60,44.10,989.80
1066636,18.62,42.14,988.82
1067425,20.58,44.10,988.82
1068144,15.68,43.12,987.84
1068930,21.56,44.10,982.94
1069650,20.58,42.14,991.76
1070439,15.68,38.22,998.62
1071225,16.66,39.20,994.70
1071945,17.64,41.16,987.84
1072731,18.62,36.26,991.76
1073453,17.64,39.20,988.82
1074238,20.58,38.22,987.84
1074959,21.56,40.18,986.86
1075745,25.48,39.20,987.84
1076467,23.52,39.20,988.82
1077253,20.58,39.20,992.74
1078044,23.52,42.14,989.80
1078760,20.58,40.18,990.78
1079551,23.52,40.18,991.76
1080268,17.64,40.18,988.82
1081058,15.68,39.20,981.96
1081773,16.66,40.18,991.76
1082562,19.60,40.18,990.78
1083279,18.62,40.18,991.76
1084068,19.60,38.22,996.66
1084784,17.64,37.24,990.78
1085576,13.72,37.24,993.72
1086294,22.54,42.14,992.74
1087085,18.62,43.12,998.62
1087864,16.66,39.20,994.70
1088589,21.56,39.20,990.78
1089372,19.60,41.16,990.78
1090096,19.60,38.22,998.62
1090878,17.64,40.18,989.80
1091604,17.64,44.10,990.78
1092388,18.62,43.12,991.76
1093112,18.62,44.10,990.78
1093892,18.62,42.14,991.76
1094618,20.58,42.14,989.80
1095401,21.56,41.16,989.80
1096191,22.54,40.18,988.82
1096906,26.46,41.16,980.98
1097695,23.52,44.10,990.78
1098413,19.60,41.16,989.80
1099203,17.64,44.10,987.84
1099919,18.62,42.14,987.84
1100710,19.60,41.16,988.82
1101427,20.58,43.12,984.90
1102218,17.64,40.18,979.02
1103002,17.64,43.12,985.88
1103722,14.70,45.08,984.90
1104507,19.60,42.14,983.92
1105229,21.56,44.10,990.78
1106013,21.56,42.14,991.76
1106731,17.64,46.06,990.78
1107518,20.58,45.08,987.84
1108241,23.52,44.10,991.76
1109028,21.56,41.16,992.74
1109814,20.58,46.06,990.78
1110556,18.62,43.12,988.82
1111286,17.64,45.08,985.88
1112073,17.64,40.18,987.84
1112791,20.58,46.06,989.80
1113577,22.54,45.08,992.74
1114300,20.58,39.20,991.76
1115085,29.40,40.18,991.76
1115806,30.38,41.16,990.78
1116591,24.50,39.20,990.78
1117381,20.58,39.20,994.70
1118099,18.62,39.20,992.74
1118886,21.56,39.20,989.80
1119605,15.68,42.14,996.66
1120393,20.58,45.08,999.60
1121114,21.56,45.08,998.62
1121899,20.58,40.18,1001.56
1122644,20.58,41.16,990.78
1123435,15.68,42.14,990.78
1124155,18.62,41.16,991.76
1124941,20.58,39.20,986.86
1125659,20.58,37.24,996.66
1126448,19.60,40.18,996.66
1127167,23.52,43.12,990.78
1127952,21.56,41.16,991.76
1128673,20.58,41.16,995.68
1129462,22.54,43.12,984.90
1130246,18.62,44.10,989.80
1130964,20.58,43.12,992.74
1131751,23.52,38.22,996.66
1132473,17.64,42.14,996.66
1133258,21.56,40.18,987.84
1133975,19.60,40.18,994.70
1134760,15.68,43.12,988.82
1135483,20.58,41.16,996.66
1136268,17.64,39.20,1002.54
1137058,16.66,39.20,1004.50
1137773,15.68,40.18,989.80
1138562,19.60,41.16,990.78
1139279,18.62,39.20,989.80
1140068,15.68,40.18,989.80
1140784,17.64,36.26,993.72
1141576,20.58,33.32,996.66
1142294,22.54,38.22,989.80
1143085,22.54,37.24,994.70
1143864,21.56,37.24,991.76
1144589,26.46,40.18,989.80
1145372,25.48,40.18,986.86
1146096,25.48,40.18,986.86
1146878,22.54,41.16,985.88
1147604,23.52,38.22,987.84
1148388,22.54,39.20,984.90
1149112,18.62,41.16,987.84
1149892,19.60,41.16,992.74
1150618,17.64,45.08,992.74
1151401,15.68,42.14,994.70
1152191,14.70,42.14,988.82
1152906,16.66,42.14,987.84
1153695,17.64,44.10,988.82
1154413,21.56,43.12,987.84
1155203,21.56,40.18,988.82
1155917,20.58,42.14,992.74
1156707,21.56,38.22,998.62
1157494,19.60,40.18,997.64
1158216,19.60,40.18,993.72
1159002,24.50,44.10,985.88
1159722,27.44,41.16,987.84
1160509,22.54,40.18,984.90
1161240,18.62,40.18,985.88
1161978,18.62,39.20,985.88
1162769,18.62,38.22,990.78
1163494,21.56,39.20,990.78
1164256,21.56,35.28,991.76
1165047,20.58,38.22,988.82
1165761,20.58,42.14,994.70
1166551,19.60,47.04,992.74
1167269,22.54,44.10,993.72
1168058,24.50,43.12,994.70
1168839,20.58,41.16,996.66
1169561,21.56,43.12,994.70
1170345,21.56,42.14,997.64
1171068,20.58,40.18,998.62
1171851,18.62,44.10,991.76
1172573,19.60,42.14,986.86
1173358,17.64,44.10,992.74
1174083,15.68,39.20,988.82
1174864,16.66,38.22,986.86
1175654,18.62,41.16,987.84
1176372,20.58,37.24,985.88
1177163,17.64,41.16,985.88
1177878,20.58,40.18,987.84
1178669,21.56,40.18,991.76
1179387,22.54,41.16,989.80
1180178,20.58,43.12,993.72
1180892,24.50,43.12,988.82
1181684,24.50,45.08,991.76
1182468,24.50,44.10,995.68
1183191,19.60,44.10,987.84
1183972,21.56,43.12,983.92
1184694,27.44,39.20,979.02
1185479,21.56,42.14,984.90
1186201,18.62,41.16,982.94
1186988,15.68,37.24,985.88
1187707,18.62,38.22,989.80
1188494,16.66,41.16,988.82
1189216,22.54,38.22,987.84
1190001,23.52,43.12,986.86
1190787,23.52,42.14,989.80
1191507,25.48,44.10,987.84
1192295,23.52,45.08,980.98
1193016,23.52,40.18,984.90
1193802,21.56,43.12,991.76
1194523,21.56,43.12,993.72
1195311,22.54,41.16,991.76
1196029,19.60,40.18,990.78
1196814,18.62,41.16,993.72
1197532,15.68,42.14,983.92
1198320,18.62,41.16,985.88
1199108,21.56,40.18,986.86
1199858,19.60,44.10,989.80
1200585,18.62,44.10,990.78
1201369,16.66,42.14,991.76
1202091,20.58,40.18,991.76
1202873,23.52,41.16,989.80
1203598,22.54,44.10,990.78
1204382,17.64,41.16,993.72
1205105,19.60,41.16,997.64
1205886,19.60,41.16,992.74
1206675,19.60,40.18,993.72
1207392,16.66,41.16,992.74
1208182,18.62,41.16,988.82
1208895,16.66,37.24,991.76
1209686,14.70,38.22,988.82
1210403,17.64,42.14,998.62
1211193,12.74,40.18,995.68
1211909,19.60,40.18,1001.56
1212698,16.66,39.20,998.62
1213482,20.58,41.16,994.70
1214208,23.52,42.14,989.80
1214994,18.62,45.08,986.86
1215713,23.52,44.10,983.92
1216499,20.58,42.14,982.94
1217221,19.60,42.14,988.82
1218008,23.52,44.10,993.72
1218725,21.56,42.14,990.78
1219510,19.60,38.22,991.76
1220232,24.50,43.12,992.74
1221018,23.52,42.14,988.82
1221804,20.58,41.16,987.84
1222523,18.62,39.20,986.86
1223311,18.62,40.18,989.80
1224029,19.60,40.18,985.88
1224814,17.64,44.10,989.80
1225532,20.58,44.10,984.90
1226320,19.60,46.06,990.78
1227040,23.52,44.10,996.66
1227826,23.52,44.10,998.62
1228612,18.62,42.14,989.80
1229334,14.70,42.14,987.84
1230121,14.70,44.10,986.86
1230840,20.58,45.08,990.78
1231627,21.56,43.12,987.84
1232349,18.62,42.14,988.82
1233135,20.58,44.10,993.72
1233855,20.58,41.16,993.72
1234640,20.58,43.12,990.78
1235362,20.58,42.14,989.80
1236149,22.54,43.12,988.82
1236870,19.60,39.20,993.72
1237658,17.64,42.14,1001.56
1238380,19.60,42.14,995.68
1239165,20.58,39.20,986.86
1239952,20.58,41.16,987.84
1240671,21.56,40.18,983.92
1241459,20.58,40.18,986.86
1242178,20.58,37.24,987.84
1242962,23.52,40.18,989.80
1243681,19.60,40.18,991.76
1244469,19.60,41.16,990.78
1245189,18.62,42.14,993.72
1245975,17.64,39.20,997.64
1246693,17.64,39.20,997.64
1247482,16.66,36.26,993.72
1248269,15.68,36.26,987.84
1248994,16.66,41.16,986.86
1249776,19.60,44.10,984.90
1250499,14.70,42.14,992.74
1251283,16.66,40.18,982.94
1252008,18.62,42.14,991.76
1252789,18.62,42.14,997.64
1253514,22.54,43.12,992.74
1254298,19.60,41.16,989.80
1255023,21.56,42.14,994.70
1255804,18.62,38.22,990.78
1256529,20.58,40.18,986.86
1257313,20.58,38.22,990.78
1258036,20.58,38.22,996.66
1258817,19.60,41.16,993.72
1259608,16.66,43.12,996.66
1260326,18.62,40.18,988.82
1261117,20.58,39.20,988.82
1261830,24.50,39.20,992.74
1262620,20.58,41.16,992.74
1263337,20.58,39.20,987.84
1264127,17.64,38.22,991.76
1264842,14.70,43.12,991.76
1265627,18.62,43.12,990.78
1266418,18.62,41.16,982.94
1267172,20.58,42.14,984.90
1267893,23.52,40.18,988.82
1268679,19.60,40.18,990.78
1269401,19.60,39.20,991.76
1270187,17.64,42.14,991.76
1270906,17.64,40.18,987.84
1271693,19.60,40.18,992.74
1272415,22.54,39.20,986.86
1273201,20.58,40.18,995.68
1273990,19.60,39.20,994.70
1274707,19.60,40.18,990.78
1275494,18.62,42.14,991.76
1276213,19.60,40.18,985.88
1277002,15.68,41.16,981.96
1277718,17.64,40.18,989.80
1278507,17.64,38.22,990.78
1279225,14.70,42.14,988.82
1280016,17.64,43.12,987.84
1280797,15.68,43.12,992.74
1281521,21.56,37.24,989.80
1282305,18.62,38.22,989.80
1283030,20.58,41.16,992.74
1283812,21.56,38.22,993.72
1284536,21.56,40.18,986.86
1285320,22.54,40.18,987.84
1286044,21.56,41.16,990.78
1286826,22.54,41.16,984.90
1287618,19.60,40.18,986.86
1288335,21.56,41.16,986.86
1289125,20.58,38.22,986.86
1289839,23.52,40.18,992.74
1290627,23.52,38.22,997.64
1291345,25.48,42.14,994.70
1292135,19.60,40.18,987.84
1292917,20.58,41.16,992.74
1293640,20.58,40.18,989.80
1294425,21.56,38.22,980.00
1295150,20.58,40.18,978.04
1295930,24.50,43.12,983.92
1296654,20.58,45.08,977.06
1297438,17.64,45.08,991.76
1298161,21.56,44.10,987.84
1298942,21.56,44.10,987.84
1299731,16.66,41.16,986.86
1300449,15.68,42.14,986.86
1301238,16.66,42.14,992.74
1301952,19.60,42.14,988.82
1302742,19.60,41.16,989.80
1303459,20.58,45.08,988.82
1304249,19.60,46.06,991.76
1305034,18.62,43.12,992.74
