=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.92
Écart min (µs),262
Écart max (µs),1414
Fréquence moyenne (Hz),1026.78
Fréquence min (Hz),707.21
Fréquence max (Hz),3816.79

t(us),X(mg),Y(mg),Z(mg)
627510,-4.90,29.40,980.00
628299,-4.90,27.44,986.86
629019,-5.88,22.54,985.88
629803,-0.98,23.52,989.80
630521,-7.84,29.40,982.94
631310,-6.86,28.42,978.04
632094,-4.90,31.36,979.02
632814,-2.94,28.42,973.14
633600,-5.88,30.38,980.00
634322,-10.78,29.40,979.02
635109,-12.74,28.42,981.96
635827,-4.90,28.42,984.90
636613,-1.96,25.48,988.82
637336,0.98,28.42,981.96
638121,-2.94,23.52,977.06
638908,-3.92,28.42,980.98
639625,-6.86,26.46,979.02
640415,-6.86,27.44,978.04
641132,-8.82,26.46,983.92
641919,-7.84,26.46,989.80
642638,-7.84,26.46,984.90
643428,-7.84,26.46,980.98
644147,-3.92,29.40,981.96
644951,-3.92,28.42,982.94
645676,-4.90,26.46,978.04
646426,-1.96,26.46,980.98
647222,-6.86,27.44,986.86
647936,-3.92,27.44,987.84
648726,-3.92,26.46,985.88
649444,-2.94,28.42,988.82
650233,-2.94,28.42,985.88
651019,-2.94,28.42,980.98
651737,-7.84,26.46,980.98
652524,-8.82,24.50,977.06
653246,-7.84,28.42,972.16
654031,-15.68,25.48,980.98
654749,-10.78,26.46,986.86
655535,-5.88,26.46,980.98
656257,-7.84,27.44,985.88
657042,-6.86,31.36,985.88
657827,-5.88,31.36,980.98
658547,-4.90,28.42,979.02
659335,-4.90,31.36,979.02
660054,-1.96,29.40,978.04
660838,-6.86,27.44,980.00
661556,-7.84,30.38,983.92
662345,-3.92,34.30,985.88
663063,-10.78,32.34,985.88
663849,-8.82,29.40,986.86
664635,-6.86,27.44,989.80
665356,-7.84,29.40,980.98
666141,-8.82,25.48,978.04
666859,-8.82,28.42,980.00
667647,-5.88,26.46,981.96
668368,-8.82,26.46,982.94
669152,-4.90,29.40,983.92
669936,-4.90,29.40,982.94
670657,-8.82,29.40,985.88
671445,-9.80,32.34,988.82
672164,-6.86,32.34,986.86
672948,-6.86,32.34,990.78
673668,-5.88,26.46,984.90
674456,-1.96,25.48,980.98
675175,-2.94,26.46,980.98
675960,-5.88,28.42,979.02
676755,-5.88,29.40,985.88
677544,-7.84,29.40,983.92
678230,-9.80,29.40,980.00
679024,-1.96,29.40,980.00
679741,-1.96,25.48,979.02
680531,-4.90,25.48,974.12
681249,-2.94,29.40,970.20
682039,-9.80,28.42,975.10
682755,-5.88,28.42,975.10
683547,-5.88,30.38,978.04
684264,-6.86,25.48,981.96
685054,-5.88,27.44,980.00
685768,-9.80,30.38,984.90
686556,-9.80,30.38,980.00
687341,-10.78,31.36,982.94
688064,-11.76,31.36,980.00
688846,-5.88,27.44,980.98
689569,-4.90,28.42,980.98
690354,-6.86,29.40,983.92
691079,-6.86,28.42,987.84
691859,-3.92,26.46,985.88
692582,-4.90,27.44,985.88
693366,-3.92,27.44,981.96
694156,-5.88,23.52,980.00
694870,-2.94,27.44,979.02
695660,-4.90,28.42,982.94
696378,-9.80,28.42,984.90
697167,-7.84,28.42,987.84
697881,-6.86,32.34,986.86
698670,-4.90,31.36,987.84
699455,-8.82,29.40,983.92
700178,-7.84,31.36,982.94
700958,-6.86,27.44,982.94
701682,-8.82,28.42,991.76
702466,-7.84,30.38,989.80
703190,-6.86,29.40,984.90
703971,-8.82,31.36,985.88
704760,-6.86,28.42,990.78
705478,-7.84,31.36,985.88
706269,-5.88,29.40,980.00
706989,-7.84,32.34,980.98
707775,-5.88,28.42,980.00
708494,-8.82,27.44,980.00
709283,-4.90,27.44,980.00
710003,-6.86,29.40,981.96
710787,-8.82,26.46,992.74
711506,-2.94,27.44,988.82
712294,-3.92,29.40,981.96
713080,-6.86,27.44,980.98
713799,-9.80,26.46,977.06
714587,-3.92,28.42,981.96
715309,-4.90,29.40,978.04
716094,-6.86,31.36,980.98
716815,-6.86,29.40,981.96
717602,-3.92,30.38,981.96
718323,-6.86,27.44,984.90
719109,-4.90,28.42,979.02
719893,-2.94,29.40,980.98
720613,-1.96,24.50,974.12
721401,-6.86,25.48,976.08
722122,-9.80,25.48,977.06
722908,-7.84,27.44,980.98
723627,-10.78,27.44,987.84
724416,-7.84,26.46,980.00
725134,-6.86,26.46,980.00
725919,-6.86,28.42,986.86
726639,-6.86,27.44,980.00
727427,-9.80,27.44,978.04
728212,-8.82,28.42,974.12
728932,-4.90,27.44,976.08
729718,-1.96,29.40,980.98
730439,-3.92,25.48,985.88
731223,-1.96,28.42,986.86
731942,-3.92,26.46,984.90
732727,-4.90,28.42,990.78
733449,-0.98,32.34,986.86
734234,-0.98,32.34,983.92
735025,-2.94,29.40,980.00
735741,-6.86,30.38,971.18
736531,-7.84,32.34,975.10
737249,-8.82,30.38,981.96
738039,-6.86,32.34,980.98
738755,-3.92,33.32,980.00
739547,-2.94,29.40,979.02
740264,-4.90,28.42,984.90
741054,-5.88,27.44,980.98
741835,-3.92,26.46,984.90
742557,-1.96,26.46,980.98
743342,-4.90,25.48,981.96
744064,-6.86,25.48,978.04
744846,-4.90,25.48,985.88
745569,-5.88,24.50,986.86
746354,-8.82,25.48,987.84
747081,-7.84,28.42,986.86
747870,-10.78,29.40,980.98
748626,-6.86,28.42,985.88
749349,-2.94,26.46,986.86
750135,-7.84,29.40,986.86
750919,-6.86,27.44,988.82
751639,-4.90,26.46,986.86
752428,-3.92,27.44,987.84
753147,-3.92,27.44,983.92
753934,-0.98,30.38,987.84
754653,-3.92,30.38,989.80
755442,-4.90,30.38,984.90
756162,-2.94,28.42,982.94
756948,-6.86,26.46,982.94
757668,-11.76,27.44,981.96
758456,-12.74,28.42,979.02
759241,-6.86,29.40,985.88
759959,-4.90,27.44,983.92
760746,-4.90,27.44,977.06
761468,-7.84,28.42,979.02
762253,-6.86,27.44,977.06
762971,-4.90,27.44,981.96
763755,-2.94,25.48,982.94
764547,-1.96,24.50,979.02
765264,-9.80,25.48,980.00
766054,-3.92,25.48,978.04
766768,-8.82,25.48,980.00
767557,-9.80,27.44,979.02
768274,-5.88,23.52,982.94
769063,-5.88,25.48,988.82
769778,-2.94,27.44,982.94
770569,0.00,29.40,978.04
771353,-4.90,29.40,982.94
772075,-6.86,30.38,982.94
772857,-8.82,27.44,982.94
773583,-4.90,25.48,983.92
774367,-8.82,27.44,981.96
775092,-5.88,28.42,980.98
775874,-6.86,29.40,981.96
776598,-6.86,26.46,987.84
777382,-3.92,24.50,983.92
778108,-3.92,29.40,980.00
778898,-5.88,26.46,985.88
779620,-4.90,22.54,986.86
780408,-4.90,26.46,988.82
781195,-4.90,30.38,992.74
781915,-4.90,28.42,985.88
782703,-3.92,29.40,982.94
783423,-4.90,30.38,982.94
784208,-7.84,29.40,983.92
784926,-7.84,26.46,982.94
785713,-4.90,26.46,986.86
786434,-2.94,25.48,988.82
787220,0.98,24.50,985.88
788012,-2.94,29.40,988.82
788726,-4.90,28.42,988.82
789516,-3.92,27.44,982.94
790234,-7.84,29.40,977.06
791024,-6.86,25.48,973.14
791738,-6.86,30.38,980.00
792527,-7.84,27.44,980.98
793245,-8.82,26.46,979.02
794035,-9.80,26.46,980.98
794815,-9.80,26.46,987.84
795538,-6.86,25.48,988.82
796322,-4.90,28.42,989.80
797072,-2.94,28.42,983.92
797786,-3.92,29.40,978.04
798578,-2.94,28.42,980.98
799363,-2.94,29.40,980.00
800087,-3.92,27.44,972.16
800870,-1.96,32.34,979.02
801593,-0.98,29.40,979.02
802378,-6.86,27.44,975.10
803100,-4.90,25.48,982.94
803881,-6.86,25.48,981.96
804604,-5.88,31.36,980.00
805388,-7.84,30.38,984.90
806113,-4.90,29.40,983.92
806893,-8.82,26.46,976.08
807682,-3.92,28.42,977.06
808400,-3.92,28.42,982.94
809190,-6.86,30.38,985.88
809905,-5.88,32.34,980.98
810694,-1.96,32.34,980.00
811411,-3.92,32.34,982.94
812201,-3.92,31.36,982.94
812987,-2.94,30.38,984.90
813705,-5.88,31.36,979.02
814490,-8.82,28.42,980.00
815212,-6.86,26.46,977.06
815997,-5.88,29.40,977.06
816715,-5.88,25.48,984.90
817503,-5.88,26.46,981.96
818224,-0.98,28.42,980.98
819012,-3.92,29.40,984.90
819797,-4.90,28.42,985.88
820518,-4.90,28.42,985.88
821306,-5.88,27.44,982.94
822025,-6.86,26.46,981.96
822810,-6.86,27.44,985.88
823531,-5.88,27.44,983.92
824319,-3.92,25.48,984.90
825039,-8.82,28.42,981.96
825823,-10.78,26.46,981.96
826610,-7.84,30.38,982.94
827331,-4.90,29.40,983.92
828118,-7.84,27.44,983.92
828838,-10.78,26.46,982.94
829623,-8.82,30.38,981.96
830345,-8.82,27.44,980.98
831130,-6.86,26.46,981.96
831915,-5.88,27.44,983.92
832635,-5.88,26.46,982.94
833423,-9.80,27.44,975.10
834141,-6.86,27.44,974.12
834926,-8.82,24.50,981.96
835647,-9.80,26.46,977.06
836434,-5.88,26.46,982.94
837154,-3.92,29.40,984.90
837940,-2.94,27.44,976.08
838726,-4.90,27.44,979.02
839448,-5.88,27.44,981.96
840233,-8.82,28.42,984.90
840953,-2.94,27.44,982.94
841737,-7.84,26.46,980.98
842459,-6.86,27.44,975.10
843245,-6.86,27.44,982.94
844035,-4.90,27.44,984.90
844749,-4.90,27.44,976.08
845538,-1.96,30.38,982.94
846255,-1.96,28.42,983.92
847046,-2.94,29.40,985.88
847760,-3.92,29.40,980.98
848525,-3.92,23.52,983.92
849290,-6.86,26.46,982.94
850075,-2.94,29.40,983.92
850825,-2.94,31.36,985.88
851549,-2.94,26.46,984.90
852333,-3.92,26.46,982.94
853057,-4.90,27.44,980.98
853838,-6.86,27.44,982.94
854627,-8.82,29.40,981.96
855345,-5.88,30.38,981.96
856135,-10.78,30.38,977.06
856851,-11.76,30.38,981.96
857642,-5.88,30.38,983.92
858360,-6.86,31.36,984.90
859149,-9.80,29.40,980.98
859932,-8.82,28.42,982.94
860653,-9.80,28.42,984.90
861438,-9.80,27.44,980.98
862160,-7.84,26.46,983.92
862942,-8.82,27.44,986.86
863666,-10.78,28.42,988.82
864451,-7.84,27.44,989.80
865173,-8.82,26.46,985.88
865954,-2.94,25.48,980.00
866743,-2.94,31.36,976.08
867461,-2.94,27.44,977.06
868249,-4.90,27.44,979.02
868966,-8.82,28.42,976.08
869755,-7.84,29.40,980.98
870473,-5.88,30.38,982.94
871262,-8.82,32.34,973.14
872049,-5.88,29.40,973.14
872769,-6.86,29.40,980.98
873555,-4.90,29.40,984.90
874278,-6.86,29.40,984.90
875064,-3.92,29.40,980.98
875782,-3.92,30.38,980.98
876569,-6.86,27.44,982.94
877290,-7.84,28.42,984.90
878075,-8.82,29.40,983.92
878859,-6.86,35.28,987.84
879580,-2.94,30.38,983.92
880368,-6.86,30.38,981.96
881086,-8.82,32.34,980.98
881870,-4.90,29.40,975.10
882588,-6.86,24.50,979.02
883376,-6.86,27.44,977.06
884161,-4.90,28.42,981.96
884881,0.00,27.44,975.10
885666,0.98,28.42,977.06
886388,0.98,25.48,976.08
887174,-3.92,24.50,978.04
887891,-6.86,29.40,982.94
888677,-5.88,27.44,987.84
889398,-4.90,28.42,984.90
890184,-6.86,30.38,983.92
890971,-12.74,31.36,979.02
891689,-7.84,30.38,974.12
892478,-4.90,30.38,972.16
893196,-5.88,29.40,978.04
893986,-4.90,28.42,980.98
894702,-4.90,27.44,980.98
895490,-6.86,26.46,980.00
896208,-5.88,26.46,985.88
896997,-3.92,26.46,980.98
897780,-6.86,28.42,986.86
898502,-8.82,29.40,983.92
899287,-6.86,30.38,980.00
900012,-3.92,28.42,982.94
900793,-8.82,29.40,980.00
901516,-8.82,24.50,980.00
902301,-7.84,30.38,984.90
903025,-7.84,30.38,981.96
903807,-7.84,30.38,980.00
904598,-7.84,28.42,981.96
905316,-4.90,25.48,979.02
906106,-3.92,24.50,980.98
906821,-4.90,29.40,985.88
907610,-4.90,28.42,983.92
908328,-5.88,28.42,980.98
909120,-4.90,30.38,982.94
909901,-5.88,31.36,983.92
910623,-7.84,26.46,982.94
911407,-9.80,24.50,978.04
912130,-8.82,23.52,974.12
912913,-6.86,26.46,979.02
913636,-2.94,26.46,988.82
914420,-0.98,29.40,988.82
915144,-0.98,28.42,989.80
915925,-4.90,29.40,987.84
916649,-5.88,33.32,981.96
917433,-4.90,31.36,980.98
918223,-2.94,33.32,984.90
918937,-5.88,29.40,982.94
919726,-3.92,30.38,983.92
920445,-2.94,27.44,985.88
921235,0.00,29.40,985.88
921948,0.00,29.40,981.96
922737,-7.84,30.38,980.98
923521,-5.88,29.40,980.98
924243,-7.84,31.36,984.90
925028,-3.92,31.36,979.02
925748,-7.84,30.38,981.96
926535,-7.84,31.36,978.04
927257,-7.84,32.34,980.00
928042,-7.84,30.38,984.90
928826,-8.82,29.40,982.94
929547,-8.82,27.44,977.06
930334,-7.84,26.46,981.96
931055,-4.90,24.50,979.02
931842,-4.90,29.40,976.08
932561,-4.90,29.40,980.00
933349,-1.96,26.46,980.00
934069,-6.86,27.44,982.94
934853,-8.82,24.50,988.82
935639,-6.86,25.48,988.82
936360,-6.86,23.52,985.88
937148,-6.86,24.50,980.00
937868,-10.78,27.44,980.98
938653,-10.78,27.44,978.04
939375,-12.74,28.42,980.00
940160,-12.74,29.40,984.90
940879,-12.74,27.44,985.88
941666,-12.74,28.42,981.96
942388,-12.74,30.38,981.96
943174,-14.70,29.40,977.06
943958,-10.78,30.38,984.90
944677,-7.84,26.46,983.92
945465,-3.92,26.46,982.94
946185,-3.92,27.44,986.86
946971,-4.90,29.40,984.90
947689,-2.94,27.44,984.90
948478,-7.84,25.48,991.76
949198,-7.84,25.48,990.78
949988,-7.84,29.40,983.92
950771,-8.82,31.36,987.84
951547,-5.88,28.42,983.92
952282,-4.90,27.44,982.94
953001,-2.94,24.50,984.90
953756,-2.94,26.46,982.94
954549,-3.92,29.40,987.84
955266,-5.88,30.38,985.88
956056,-7.84,31.36,988.82
956771,-7.84,30.38,987.84
957561,-2.94,28.42,980.00
958345,-4.90,29.40,986.86
959070,-3.92,29.40,985.88
959853,-2.94,26.46,983.92
960578,-4.90,28.42,981.96
961362,-3.92,24.50,978.04
962085,-6.86,26.46,980.00
962868,-2.94,28.42,983.92
963591,-0.98,29.40,983.92
964376,-1.96,29.40,986.86
965098,-1.96,32.34,982.94
965881,0.00,26.46,978.04
966670,0.98,31.36,979.02
967388,-4.90,34.30,977.06
968179,-6.86,31.36,975.10
968893,-7.84,30.38,979.02
969682,-10.78,31.36,980.00
970399,-6.86,29.40,977.06
971189,-1.96,30.38,980.00
971904,-4.90,32.34,982.94
972694,-4.90,31.36,985.88
973478,-6.86,32.34,982.94
974203,-5.88,26.46,981.96
974989,-10.78,26.46,977.06
975709,-3.92,26.46,980.00
976494,-5.88,25.48,980.98
977216,0.00,24.50,974.12
978003,-4.90,26.46,980.98
978721,-4.90,29.40,980.00
979506,-1.96,27.44,983.92
980294,-4.90,27.44,986.86
981014,-7.84,28.42,986.86
981799,-9.80,32.34,985.88
982520,-5.88,27.44,979.02
983309,-5.88,26.46,976.08
984027,-6.86,28.42,978.04
984815,-6.86,27.44,980.98
985535,-10.78,27.44,986.86
986324,-11.76,28.42,982.94
987042,-7.84,27.44,983.92
987827,-7.84,28.42,984.90
988613,-8.82,30.38,982.94
989335,-3.92,27.44,980.98
990120,-4.90,28.42,981.96
990838,-4.90,28.42,986.86
991623,-5.88,29.40,984.90
992345,-7.84,25.48,983.92
993130,-6.86,25.48,988.82
993849,-6.86,25.48,991.76
994635,-9.80,27.44,984.90
995423,-9.80,27.44,989.80
996143,-10.78,26.46,980.00
996930,-7.84,28.42,981.96
997651,-6.86,26.46,986.86
998439,-4.90,30.38,988.82
999157,-1.96,31.36,985.88
999942,-3.92,28.42,981.96
1000660,-0.98,28.42,979.02
1001449,-0.98,27.44,977.06
1002233,-1.96,26.46,982.94
1002954,-7.84,28.42,983.92
1003741,-2.94,28.42,982.94
1004462,-8.82,25.48,983.92
1005247,-3.92,29.40,984.90
1005968,-6.86,32.34,980.98
1006755,-3.92,27.44,980.00
1007477,-0.98,25.48,984.90
1008262,-0.98,24.50,982.94
1009052,-0.98,26.46,980.98
1009768,-5.88,27.44,974.12
1010556,-3.92,29.40,973.14
1011274,-7.84,28.42,979.02
1012063,-2.94,30.38,980.00
1012780,-5.88,27.44,978.04
1013569,-5.88,26.46,979.02
1014287,-2.94,27.44,980.98
1015078,-5.88,28.42,978.04
1015859,-7.84,30.38,983.92
1016583,-8.82,29.40,980.98
1017367,-8.82,28.42,980.00
1018092,-3.92,29.40,981.96
1018874,-3.92,27.44,979.02
1019598,-2.94,27.44,978.04
1020382,-2.94,29.40,980.98
1021107,-5.88,29.40,983.92
1021888,-4.90,26.46,979.02
1022613,-4.90,26.46,981.96
1023397,-3.92,27.44,983.92
1024187,-4.90,26.46,985.88
1024901,-5.88,28.42,979.02
1025691,-5.88,31.36,978.04
1026409,-4.90,27.44,977.06
1027199,-5.88,31.36,979.02
1027915,-4.90,27.44,979.02
1028705,-3.92,26.46,980.00
1029423,-4.90,26.46,981.96
1030212,-4.90,25.48,980.00
1030997,-1.96,29.40,981.96
1031716,-5.88,26.46,985.88
1032502,-7.84,28.42,983.92
1033223,-7.84,32.34,987.84
1034008,-8.82,28.42,978.04
1034726,-8.82,28.42,979.02
1035514,-5.88,25.48,980.98
1036235,-5.88,25.48,984.90
1037019,-4.90,30.38,982.94
1037803,-2.94,28.42,990.78
1038524,-4.90,27.44,983.92
1039313,-4.90,27.44,979.02
1040031,-7.84,27.44,978.04
1040815,-6.86,30.38,986.86
1041535,-5.88,30.38,983.92
1042323,-8.82,30.38,989.80
1043042,-7.84,30.38,986.86
1043827,-7.84,29.40,981.96
1044613,-1.96,29.40,987.84
1045335,-9.80,30.38,986.86
1046121,-6.86,26.46,983.92
1046825,-6.86,23.52,985.88
1047613,-3.92,25.48,979.02
1048335,-1.96,28.42,977.06
1049121,-0.98,31.36,980.98
1049908,-1.96,29.40,983.92
1050626,-1.96,28.42,977.06
1051415,-2.94,27.44,975.10
1052133,-3.92,28.42,977.06
1052919,-4.90,30.38,984.90
1053658,-4.90,28.42,982.94
1054450,-7.84,27.44,986.86
1055168,-8.82,27.44,984.90
1055926,-2.94,26.46,982.94
1056718,-1.96,28.42,982.94
1057435,-4.90,28.42,981.96
1058224,-8.82,25.48,983.92
1058937,-8.82,28.42,986.86
1059726,-9.80,28.42,981.96
1060444,-9.80,30.38,980.98
1061235,-5.88,31.36,978.04
1062019,-1.96,29.40,980.98
1062737,-5.88,25.48,984.90
1063521,-5.88,25.48,980.98
1064243,-5.88,27.44,980.00
1065027,-6.86,24.50,979.02
1065748,-5.88,26.46,985.88
1066533,-1.96,26.46,983.92
1067255,-2.94,25.48,985.88
1068042,-4.90,26.46,981.96
1068827,-3.92,29.40,985.88
1069547,-3.92,27.44,980.00
1070335,-3.92,28.42,983.92
1071054,-4.90,27.44,981.96
1071838,-6.86,30.38,984.90
1072556,-2.94,28.42,986.86
1073345,-1.96,30.38,983.92
1074064,-1.96,29.40,983.92
1074851,-2.94,31.36,978.04
1075636,-5.88,32.34,981.96
1076357,-7.84,31.36,980.98
1077141,-3.92,29.40,980.00
1077859,-2.94,26.46,987.84
1078646,-6.86,28.42,986.86
1079369,-4.90,29.40,987.84
1080153,-6.86,29.40,987.84
1080874,-8.82,33.32,983.92
1081660,-5.88,28.42,976.08
1082448,-2.94,32.34,976.08
1083167,-5.88,28.42,978.04
1083953,-4.90,27.44,983.92
1084670,-6.86,27.44,984.90
1085459,-7.84,27.44,980.98
1086176,-9.80,28.42,984.90
1086961,-7.84,29.40,990.78
1087705,-6.86,29.40,984.90
1088495,-3.92,31.36,982.94
1089213,-2.94,27.44,981.96
1090003,-3.92,27.44,978.04
1090718,-6.86,29.40,982.94
1091506,-3.92,27.44,982.94
1092223,-2.94,27.44,982.94
1093014,-2.94,26.46,977.06
1093793,-3.92,26.46,982.94
1094518,-1.96,28.42,984.90
1095302,-1.96,27.44,981.96
1096025,-1.96,25.48,978.04
1096807,-6.86,29.40,977.06
1097531,-8.82,28.42,974.12
1098315,-8.82,28.42,983.92
1099039,-5.88,25.48,990.78
1099821,-7.84,27.44,983.92
1100547,-6.86,33.32,985.88
1101330,-6.86,30.38,988.82
1102120,-3.92,23.52,980.98
1102835,-4.90,27.44,978.04
1103623,-6.86,24.50,979.02
1104340,-7.84,24.50,980.00
1105130,-9.80,26.46,983.92
1105844,-8.82,28.42,984.90
1106635,-4.90,29.40,983.92
1107419,-7.84,27.44,984.90
1108144,-7.84,26.46,983.92
1108925,-8.82,29.40,981.96
1109651,-7.84,28.42,980.00
1110435,-5.88,25.48,982.94
1111157,-5.88,25.48,985.88
1111937,-4.90,26.46,986.86
1112660,-3.92,26.46,988.82
1113444,-6.86,24.50,987.84
1114168,-6.86,25.48,988.82
1114948,-4.90,25.48,982.94
1115737,-5.88,29.40,976.08
1116454,-5.88,28.42,981.96
1117244,-3.92,27.44,975.10
1117957,-4.90,28.42,984.90
1118748,-2.94,25.48,989.80
1119533,-5.88,25.48,984.90
1120255,-6.86,28.42,986.86
1121042,-3.92,30.38,982.94
1121760,-6.86,31.36,978.04
1122546,-7.84,29.40,975.10
1123268,-8.82,29.40,982.94
1124054,-7.84,30.38,982.94
1124771,-11.76,27.44,985.88
1125556,-9.80,26.46,979.02
1126345,-2.94,27.44,978.04
1127106,-5.88,29.40,977.06
1127884,-5.88,28.42,980.00
1128568,-4.90,29.40,982.94
1129352,-4.90,25.48,985.88
1130074,-1.96,28.42,980.00
1130857,-6.86,31.36,981.96
1131580,-4.90,30.38,979.02
1132365,-1.96,29.40,977.06
1133154,-0.98,30.38,982.94
1133870,-2.94,30.38,978.04
1134659,-3.92,27.44,979.02
1135378,-3.92,31.36,981.96
1136167,-3.92,29.40,974.12
1136881,0.00,28.42,977.06
1137670,-2.94,24.50,981.96
1138455,-4.90,25.48,982.94
1139177,-1.96,26.46,988.82
1139958,-1.96,28.42,988.82
1140682,-1.96,26.46,985.88
1141466,-6.86,32.34,988.82
1142189,-5.88,29.40,983.92
1142971,-8.82,28.42,986.86
1143693,-5.88,25.48,989.80
1144478,-5.88,28.42,986.86
1145268,-8.82,31.36,986.86
1145987,-5.88,25.48,979.02
1146771,-5.88,23.52,980.98
1147490,-6.86,25.48,983.92
1148278,-7.84,23.52,983.92
1148997,-6.86,26.46,985.88
1149782,-3.92,22.54,989.80
1150569,-7.84,23.52,993.72
1151290,-6.86,22.54,985.88
1152075,-2.94,25.48,981.96
1152820,-4.90,28.42,983.92
1153541,-1.96,32.34,983.92
1154330,-2.94,31.36,989.80
1155050,-6.86,30.38,985.88
1155835,-10.78,27.44,985.88
1156577,-9.80,28.42,984.90
1157373,-7.84,28.42,994.70
1158092,-2.94,26.46,986.86
1158859,-3.92,29.40,991.76
1159651,-7.84,26.46,987.84
1160368,-9.80,25.48,980.98
1161159,-9.80,23.52,984.90
1161874,-13.72,25.48,984.90
1162666,-9.80,26.46,982.94
1163384,-9.80,28.42,987.84
1164175,-7.84,32.34,984.90
1164955,-9.80,32.34,981.96
1165680,-8.82,28.42,980.00
1166463,-1.96,29.40,983.92
1167189,-7.84,29.40,980.98
1167971,-5.88,28.42,980.98
1168694,-2.94,30.38,980.00
1169478,-5.88,31.36,983.92
1170203,-1.96,28.42,982.94
1170989,-7.84,28.42,981.96
1171709,-7.84,23.52,981.96
1172494,-3.92,26.46,981.96
1173217,-2.94,31.36,985.88
1174003,-1.96,32.34,981.96
1174790,-5.88,27.44,980.00
1175510,-6.86,30.38,980.00
1176299,-4.90,35.28,979.02
1177018,-3.92,36.26,979.02
1177803,-4.90,29.40,980.98
1178521,-6.86,30.38,980.00
1179310,-3.92,28.42,987.84
1180028,-4.90,28.42,983.92
1180815,-3.92,29.40,979.02
1181600,-3.92,27.44,982.94
1182322,0.98,28.42,982.94
1183109,2.94,30.38,981.96
1183827,-3.92,27.44,981.96
1184613,-3.92,27.44,984.90
1185336,-1.96,25.48,979.02
1186121,-2.94,30.38,982.94
1186842,-2.94,29.40,980.98
1187627,-2.94,29.40,982.94
1188416,-7.84,28.42,984.90
1189133,-5.88,26.46,976.08
1189919,-5.88,22.54,973.14
1190639,-5.88,24.50,975.10
1191428,-4.90,28.42,980.98
1192148,-1.96,26.46,984.90
1192934,-1.96,27.44,981.96
1193653,-7.84,27.44,984.90
1194442,-9.80,29.40,981.96
1195230,-13.72,28.42,984.90
1195948,-10.78,26.46,986.86
1196733,-5.88,28.42,982.94
1197455,-2.94,25.48,986.86
1198240,-1.96,26.46,985.88
1198958,-1.96,27.44,983.92
1199743,-1.96,25.48,985.88
1200465,-3.92,26.46,984.90
1201251,-2.94,28.42,982.94
1202042,-5.88,29.40,987.84
1202756,-6.86,28.42,983.92
1203547,-5.88,26.46,985.88
1204264,-4.90,27.44,986.86
1205054,-7.84,26.46,986.86
1205768,-7.84,28.42,986.86
1206557,-1.96,25.48,988.82
1207274,-3.92,27.44,984.90
1208063,-4.90,27.44,980.00
1208846,-3.92,29.40,985.88
1209572,-4.90,29.40,980.00
1210356,-3.92,28.42,977.06
1211080,-3.92,32.34,975.10
1211860,-5.88,29.40,978.04
1212585,-1.96,32.34,982.94
1213368,-6.86,32.34,982.94
1214093,-6.86,31.36,986.86
1214874,-6.86,31.36,981.96
1215600,-6.86,31.36,978.04
1216384,-3.92,30.38,979.02
1217176,-6.86,27.44,981.96
1217889,-3.92,28.42,980.00
1218682,-0.98,25.48,982.94
1219399,-4.90,29.40,982.94
1220191,-2.94,30.38,987.84
1220905,-3.92,29.40,980.00
1221694,-5.88,25.48,984.90
1222411,-4.90,27.44,980.00
1223201,-5.88,28.42,979.02
1223987,-6.86,29.40,983.92
1224705,-7.84,31.36,975.10
1225489,-7.84,31.36,980.00
1226212,-10.78,28.42,981.96
1226997,-10.78,31.36,984.90
1227718,-3.92,31.36,986.86
1228514,-3.92,29.40,981.96
1229240,-4.90,29.40,979.02
1230024,-4.90,30.38,978.04
1230743,-4.90,30.38,980.98
1231528,-5.88,28.42,984.90
1232250,-3.92,29.40,988.82
1233038,-5.88,29.40,983.92
1233756,-4.90,33.32,985.88
1234543,-8.82,27.44,981.96
1235332,-4.90,27.44,985.88
1236052,-5.88,26.46,982.94
1236838,-6.86,27.44,976.08
1237556,-4.90,29.40,982.94
1238345,-6.86,29.40,984.90
1239063,-4.90,29.40,979.02
1239851,-6.86,31.36,983.92
1240569,-7.84,33.32,987.84
1241358,-4.90,29.40,982.94
1242145,-0.98,35.28,983.92
1242865,-0.98,25.48,980.00
1243651,-2.94,30.38,985.88
1244374,-4.90,33.32,985.88
1245159,-2.94,28.42,981.96
1245879,0.00,29.40,987.84
1246665,-0.98,28.42,987.84
1247386,-1.96,28.42,980.98
1248172,-3.92,28.42,982.94
1248890,-3.92,27.44,988.82
1249676,-6.86,23.52,984.90
1250465,-8.82,26.46,984.90
1251185,-7.84,28.42,979.02
1251971,-7.84,28.42,982.94
1252689,-7.84,29.40,978.04
1253478,-6.86,27.44,978.04
1254197,-6.86,27.44,980.98
1254987,-5.88,29.40,983.92
1255702,-1.96,28.42,987.84
1256491,-3.92,26.46,987.84
1257274,-5.88,28.42,983.92
1257997,-8.82,27.44,981.96
1258744,-4.90,26.46,979.02
1259537,-5.88,26.46,980.98
1260263,-1.96,26.46,978.04
1261010,-6.86,27.44,983.92
1261791,-8.82,29.40,985.88
1262516,-9.80,26.46,981.96
1263300,-9.80,29.40,984.90
1264025,-10.78,26.46,983.92
1264807,-9.80,30.38,979.02
1265531,-10.78,31.36,979.02
1266315,-9.80,30.38,979.02
