=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.98
Écart min (µs),506
Écart max (µs),1538
Fréquence moyenne (Hz),1026.72
Fréquence min (Hz),650.20
Fréquence max (Hz),1976.28

t(us),X(mg),Y(mg),Z(mg)
50418003,32.34,-3.92,986.86
50419003,30.38,-3.92,985.88
50420003,33.32,-4.90,985.88
50421003,29.40,-5.88,991.76
50422003,28.42,-7.84,989.80
50423003,27.44,-5.88,988.82
50424003,25.48,-4.90,989.80
50425003,30.38,-4.90,992.74
50426003,29.40,-1.96,991.76
50427003,31.36,-5.88,986.86
50428003,31.36,-7.84,987.84
50429003,30.38,-9.80,990.78
50430003,30.38,-8.82,989.80
50431003,29.40,-9.80,989.80
50432003,33.32,-6.86,985.88
50433003,27.44,-5.88,987.84
50434003,28.42,-7.84,984.90
50435003,27.44,-7.84,990.78
50436003,30.38,-4.90,984.90
50437003,35.28,-6.86,985.88
50438003,31.36,-7.84,982.94
50439003,35.28,-5.88,984.90
50440003,31.36,-7.84,988.82
50441003,26.46,-4.90,988.82
50442003,34.30,-6.86,986.86
50443003,32.34,-5.88,990.78
50444003,39.20,-7.84,991.76
50445003,32.34,-9.80,989.80
50446003,30.38,-5.88,990.78
50447003,28.42,-8.82,989.80
50448003,34.30,-9.80,986.86
50449003,33.32,-8.82,987.84
50450003,31.36,-6.86,984.90
50451003,29.40,-8.82,991.76
50452003,32.34,-7.84,982.94
50453003,30.38,-6.86,981.96
50454003,30.38,-8.82,980.98
50455003,27.44,-7.84,989.80
50456003,25.48,-4.90,987.84
50457003,26.46,-6.86,989.80
50458003,31.36,-8.82,984.90
50459003,32.34,-6.86,982.94
50460003,32.34,-6.86,992.74
50461003,31.36,-8.82,991.76
50462003,31.36,-7.84,989.80
50463003,31.36,-6.86,989.80
50464003,30.38,-7.84,993.72
50465003,29.40,-9.80,988.82
50466003,28.42,-10.78,995.68
50467003,33.32,-8.82,996.66
50468003,31.36,-5.88,985.88
50469003,33.32,-9.80,986.86
50470003,25.48,-8.82,984.90
50471003,33.32,-7.84,991.76
50472003,29.40,-6.86,988.82
50473003,28.42,-3.92,980.00
50474003,36.26,-7.84,985.88
50475003,33.32,-4.90,984.90
50476003,29.40,-6.86,986.86
50477003,32.34,-8.82,982.94
50478003,32.34,-7.84,987.84
50479003,32.34,-6.86,990.78
50480003,32.34,-7.84,980.00
50481003,32.34,-6.86,982.94
50482003,33.32,-6.86,985.88
50483003,37.24,-4.90,987.84
50484003,36.26,-8.82,987.84
50485003,37.24,-7.84,983.92
50486003,35.28,-7.84,984.90
50487017,31.36,-4.90,989.80
50488003,27.44,-4.90,986.86
50489012,30.38,-6.86,986.86
50490003,32.34,-6.86,985.88
50491003,31.36,-5.88,982.94
50492003,24.50,-6.86,979.02
50493003,27.44,-9.80,980.00
50494003,32.34,-9.80,983.92
50495003,30.38,-9.80,988.82
50496003,28.42,-5.88,984.90
50497003,34.30,-6.86,984.90
50498003,33.32,-7.84,986.86
50499003,27.44,-8.82,986.86
50500028,27.44,-8.82,984.90
50501012,27.44,-9.80,986.86
50502005,31.36,-7.84,989.80
50503003,31.36,-8.82,988.82
50504003,34.30,-8.82,991.76
50505003,29.40,-9.80,998.62
50506003,30.38,-6.86,998.62
50507003,29.40,-6.86,990.78
50508003,32.34,-7.84,982.94
50509003,37.24,-7.84,982.94
50510003,39.20,-9.80,989.80
50511003,27.44,-8.82,986.86
50512003,29.40,-11.76,989.80
50513003,30.38,-9.80,988.82
50514003,31.36,-11.76,995.68
50515003,32.34,-6.86,985.88
50516003,30.38,-8.82,990.78
50517003,26.46,-7.84,987.84
50518003,34.30,-9.80,991.76
50519003,32.34,-6.86,989.80
50520003,31.36,-7.84,996.66
50521003,31.36,-8.82,991.76
50522003,31.36,-7.84,988.82
50523003,31.36,-8.82,989.80
50524003,34.30,-6.86,984.90
50525003,30.38,-5.88,979.02
50526003,33.32,-4.90,987.84
50527003,34.30,-10.78,987.84
50528003,32.34,-5.88,993.72
50529003,32.34,-8.82,988.82
50530003,32.34,-10.78,985.88
50531003,33.32,-10.78,982.94
50532003,27.44,-12.74,987.84
50533003,30.38,-8.82,986.86
50534003,29.40,-3.92,979.02
50535003,31.36,-4.90,981.96
50536003,31.36,-4.90,984.90
50537003,26.46,-5.88,984.90
50538003,24.50,-6.86,988.82
50539003,30.38,-7.84,988.82
50540003,35.28,-8.82,985.88
50541003,28.42,-9.80,984.90
50542003,28.42,-12.74,981.96
50543003,33.32,-9.80,987.84
50544003,36.26,-10.78,985.88
50545003,33.32,-9.80,987.84
50546003,32.34,-7.84,988.82
50547003,32.34,-7.84,986.86
50548003,27.44,-10.78,987.84
50549003,29.40,-7.84,986.86
50550003,32.34,-7.84,986.86
50551003,30.38,-6.86,981.96
50552003,35.28,-7.84,982.94
50553003,33.32,-5.88,983.92
50554003,30.38,-4.90,987.84
50555003,31.36,-4.90,991.76
50556003,32.34,-6.86,994.70
50557003,31.36,-4.90,985.88
50558003,33.32,-6.86,990.78
50559003,38.22,-9.80,984.90
50560003,37.24,-7.84,987.84
50561003,34.30,-6.86,986.86
50562003,34.30,-5.88,988.82
50563003,34.30,-3.92,986.86
50564003,35.28,-3.92,984.90
50565003,36.26,-6.86,986.86
50566003,33.32,-7.84,983.92
50567003,33.32,-6.86,988.82
50568003,26.46,-7.84,994.70
50569003,31.36,-6.86,996.66
50570003,28.42,-6.86,988.82
50571003,27.44,-10.78,990.78
50572003,28.42,-9.80,989.80
50573003,31.36,-10.78,993.72
50574003,31.36,-9.80,988.82
50575003,27.44,-7.84,984.90
50576003,28.42,-7.84,987.84
50577003,30.38,-9.80,988.82
50578003,31.36,-11.76,997.64
50579003,33.32,-10.78,992.74
50580003,27.44,-10.78,986.86
50581003,28.42,-10.78,983.92
50582003,28.42,-5.88,983.92
50583003,31.36,-7.84,981.96
50584003,31.36,-5.88,986.86
50585003,33.32,-6.86,985.88
50586003,33.32,-4.90,981.96
50587003,29.40,-7.84,983.92
50588003,29.40,-8.82,983.92
50589016,33.32,-8.82,982.94
50590003,32.34,-8.82,993.72
50591008,34.30,-8.82,994.70
50592003,30.38,-7.84,988.82
50593003,32.34,-6.86,984.90
50594003,34.30,-6.86,988.82
50595003,34.30,-6.86,988.82
50596003,33.32,-2.94,985.88
50597003,34.30,-3.92,989.80
50598003,31.36,-3.92,991.76
50599003,29.40,-2.94,984.90
50600014,28.42,-6.86,993.72
50601005,28.42,-5.88,990.78
50602003,28.42,-6.86,987.84
50603003,31.36,-5.88,984.90
50604003,34.30,-7.84,991.76
50605003,36.26,-7.84,986.86
50606003,32.34,-8.82,987.84
50607003,29.40,-6.86,988.82
50608003,29.40,-4.90,983.92
50609003,32.34,-4.90,985.88
50610003,33.32,-4.90,982.94
50611003,27.44,-7.84,986.86
50612003,26.46,-7.84,991.76
50613003,31.36,-5.88,984.90
50614003,29.40,-4.90,982.94
50615003,30.38,-5.88,985.88
50616003,32.34,-3.92,986.86
50617003,24.50,-4.90,984.90
50618003,28.42,-5.88,990.78
50619003,30.38,-8.82,990.78
50620003,37.24,-6.86,979.02
50621003,37.24,-7.84,986.86
50622003,29.40,-6.86,984.90
50623003,28.42,-7.84,988.82
50624003,28.42,-9.80,989.80
50625003,29.40,-7.84,989.80
50626003,32.34,-5.88,988.82
50627003,30.38,-8.82,993.72
50628003,27.44,-7.84,990.78
50629003,30.38,-6.86,989.80
50630003,32.34,-4.90,986.86
50631003,35.28,-7.84,986.86
50632003,30.38,-9.80,994.70
50633003,28.42,-7.84,985.88
50634003,29.40,-7.84,988.82
50635003,29.40,-7.84,991.76
50636003,30.38,-6.86,993.72
50637003,29.40,-4.90,986.86
50638003,28.42,-3.92,985.88
50639003,33.32,-1.96,987.84
50640003,29.40,-1.96,984.90
50641003,29.40,-3.92,994.70
50642003,32.34,-9.80,989.80
50643003,28.42,-10.78,985.88
50644003,29.40,-9.80,985.88
50645003,30.38,-7.84,983.92
50646003,33.32,-8.82,985.88
50647003,31.36,-11.76,984.90
50648003,35.28,-8.82,982.94
50649003,33.32,-6.86,985.88
50650003,35.28,-7.84,984.90
50651003,34.30,-8.82,991.76
50652003,27.44,-13.72,993.72
50653003,25.48,-13.72,992.74
50654003,24.50,-11.76,987.84
50655003,27.44,-6.86,986.86
50656003,28.42,-7.84,992.74
50657003,32.34,-8.82,989.80
50658006,34.30,-6.86,985.88
50659003,34.30,-4.90,986.86
50660003,32.34,-4.90,986.86
50661003,24.50,-5.88,990.78
50662003,28.42,-9.80,991.76
50663003,29.40,-7.84,991.76
50664003,32.34,-9.80,993.72
50665003,28.42,-8.82,989.80
50666003,30.38,-7.84,991.76
50667003,35.28,-9.80,984.90
50668003,37.24,-4.90,988.82
50669003,33.32,-5.88,993.72
50670003,32.34,-5.88,986.86
50671003,27.44,-8.82,982.94
50672003,29.40,-9.80,987.84
50673003,29.40,-7.84,990.78
50674003,30.38,-9.80,994.70
50675003,29.40,-11.76,994.70
50676003,28.42,-7.84,992.74
50677003,30.38,-7.84,986.86
50678003,32.34,-7.84,985.88
50679003,29.40,-9.80,984.90
50680003,30.38,-8.82,986.86
50681003,29.40,-7.84,982.94
50682003,30.38,-6.86,986.86
50683003,29.40,-5.88,990.78
50684003,30.38,-8.82,993.72
50685003,36.26,-8.82,991.76
50686003,34.30,-3.92,986.86
50687003,35.28,-6.86,986.86
50688003,30.38,-7.84,987.84
50689003,33.32,-7.84,984.90
50690003,34.30,-10.78,988.82
50691003,29.40,-9.80,994.70
50692019,35.28,-7.84,987.84
50693003,29.40,-9.80,992.74
50694008,30.38,-9.80,993.72
50695005,31.36,-9.80,989.80
50696003,33.32,-7.84,988.82
50697003,35.28,-8.82,987.84
50698003,28.42,-6.86,988.82
50699003,26.46,-10.78,987.84
50700003,36.26,-9.80,983.92
50701003,32.34,-8.82,982.94
50702003,32.34,-6.86,986.86
50703003,30.38,-4.90,986.86
50704003,28.42,-7.84,984.90
50705003,32.34,-7.84,982.94
50706003,30.38,-9.80,985.88
50707003,30.38,-9.80,985.88
50708003,30.38,-7.84,985.88
50709003,30.38,-6.86,991.76
50710003,30.38,-9.80,991.76
50711003,31.36,-5.88,989.80
50712003,31.36,-4.90,989.80
50713003,34.30,-4.90,990.78
50714003,32.34,-1.96,989.80
50715003,34.30,-4.90,984.90
50716003,29.40,-7.84,986.86
50717003,32.34,-5.88,989.80
50718003,32.34,-8.82,987.84
50719003,34.30,-7.84,986.86
50720003,34.30,-6.86,991.76
50721003,33.32,-9.80,989.80
50722003,31.36,-8.82,984.90
50723003,28.42,-4.90,988.82
50724003,29.40,-6.86,985.88
50725003,24.50,-7.84,986.86
50726003,27.44,-8.82,983.92
50727003,31.36,-4.90,983.92
50728003,32.34,-3.92,982.94
50729003,32.34,-4.90,985.88
50730003,34.30,-6.86,987.84
50731003,35.28,-6.86,981.96
50732003,38.22,-5.88,983.92
50733003,28.42,-5.88,981.96
50734003,26.46,-7.84,982.94
50735003,25.48,-9.80,990.78
50736003,32.34,-4.90,990.78
50737003,31.36,-5.88,993.72
50738003,29.40,-5.88,989.80
50739003,27.44,-7.84,984.90
50740003,27.44,-6.86,987.84
50741003,31.36,-7.84,986.86
50742003,33.32,-4.90,985.88
50743003,25.48,-6.86,984.90
50744003,23.52,-7.84,982.94
50745003,25.48,-8.82,986.86
50746003,26.46,-7.84,987.84
50747003,32.34,-6.86,985.88
50748003,27.44,-7.84,983.92
50749003,28.42,-11.76,985.88
50750003,32.34,-9.80,983.92
50751003,33.32,-6.86,989.80
50752003,29.40,-5.88,986.86
50753003,27.44,-4.90,986.86
50754003,27.44,-7.84,981.96
50755003,36.26,-6.86,990.78
50756003,33.32,-6.86,992.74
50757003,33.32,-5.88,993.72
50758003,30.38,-7.84,993.72
50759003,28.42,-8.82,990.78
50760003,25.48,-7.84,987.84
50761003,28.42,-7.84,991.76
50762003,29.40,-8.82,987.84
50763003,27.44,-9.80,991.76
50764003,27.44,-9.80,987.84
50765003,33.32,-12.74,988.82
50766003,37.24,-11.76,993.72
50767003,27.44,-10.78,988.82
50768003,27.44,-4.90,988.82
50769003,27.44,-6.86,992.74
50770003,27.44,-5.88,984.90
50771003,27.44,-6.86,991.76
50772009,27.44,-3.92,982.94
50773003,30.38,-6.86,988.82
50774003,29.40,-3.92,988.82
50775003,31.36,-5.88,990.78
50776003,28.42,-8.82,990.78
50777003,27.44,-8.82,987.84
50778003,24.50,-7.84,986.86
50779003,29.40,-9.80,990.78
50780003,24.50,-6.86,985.88
50781003,26.46,-8.82,984.90
50782003,26.46,-6.86,988.82
50783003,31.36,-3.92,988.82
50784003,25.48,-6.86,989.80
50785003,29.40,-5.88,989.80
50786003,27.44,-9.80,990.78
50787003,32.34,-7.84,990.78
50788003,29.40,-5.88,990.78
50789003,35.28,-3.92,989.80
50790003,33.32,-5.88,987.84
50791003,28.42,-7.84,981.96
50792003,32.34,-8.82,979.02
50793003,32.34,-7.84,983.92
50794014,29.40,-6.86,984.90
50795004,29.40,-8.82,986.86
50796010,30.38,-8.82,990.78
50797005,33.32,-6.86,986.86
50798003,32.34,-10.78,984.90
50799003,30.38,-6.86,983.92
50800003,34.30,-7.84,984.90
50801003,32.34,-5.88,991.76
50802003,33.32,-4.90,992.74
50803003,33.32,-5.88,984.90
50804003,32.34,-7.84,984.90
50805003,32.34,-4.90,985.88
50806003,34.30,-6.86,980.00
50807003,33.32,-6.86,983.92
50808003,32.34,-10.78,983.92
50809003,32.34,-9.80,990.78
50810003,31.36,-9.80,984.90
50811003,26.46,-5.88,985.88
50812003,26.46,-6.86,987.84
50813003,29.40,-5.88,988.82
50814003,31.36,-4.90,987.84
50815003,30.38,-4.90,983.92
50816003,26.46,-6.86,987.84
50817003,30.38,-4.90,991.76
50818029,31.36,-4.90,989.80
50819014,32.34,-4.90,990.78
50820003,36.26,-4.90,981.96
50821003,35.28,-5.88,980.00
50822003,36.26,-7.84,980.98
50823003,37.24,-8.82,983.92
50824003,30.38,-7.84,991.76
50825006,30.38,-7.84,990.78
50826003,31.36,-6.86,988.82
50827003,30.38,-9.80,992.74
50828003,30.38,-10.78,996.66
50829003,29.40,-6.86,991.76
50830003,33.32,-7.84,994.70
50831003,27.44,-9.80,991.76
50832003,31.36,-7.84,984.90
50833003,30.38,-7.84,984.90
50834003,31.36,-5.88,981.96
50835003,29.40,-8.82,976.08
50836003,30.38,-5.88,985.88
50837003,28.42,-6.86,981.96
50838003,31.36,-7.84,983.92
50839010,27.44,-7.84,983.92
50840003,30.38,-3.92,984.90
50841003,29.40,-4.90,981.96
50842003,28.42,-7.84,992.74
50843003,28.42,-7.84,988.82
50844003,32.34,-5.88,991.76
50845003,30.38,-4.90,985.88
50846003,31.36,-6.86,987.84
50847003,33.32,-6.86,986.86
50848003,28.42,-8.82,988.82
50849003,31.36,-9.80,993.72
50850003,33.32,-10.78,992.74
50851003,29.40,-7.84,991.76
50852003,28.42,-6.86,992.74
50853003,29.40,-10.78,992.74
50854003,28.42,-7.84,991.76
50855003,33.32,-9.80,991.76
50856003,35.28,-7.84,988.82
50857003,33.32,-5.88,983.92
50858003,37.24,-12.74,978.04
50859003,35.28,-8.82,981.96
50860003,29.40,-7.84,982.94
50861003,29.40,-9.80,996.66
50862003,35.28,-7.84,990.78
50863003,32.34,-8.82,995.68
50864003,26.46,-6.86,989.80
50865003,32.34,-8.82,989.80
50866003,29.40,-5.88,985.88
50867003,17.64,-7.84,991.76
50868003,25.48,-9.80,980.98
50869003,23.52,-8.82,981.96
50870003,27.44,-6.86,981.96
50871003,24.50,-6.86,984.90
50872003,28.42,-7.84,994.70
50873003,27.44,-8.82,990.78
50874003,29.40,-11.76,993.72
50875003,32.34,-9.80,988.82
50876003,30.38,-8.82,987.84
50877003,28.42,-6.86,992.74
50878003,28.42,-6.86,981.96
50879003,31.36,-7.84,976.08
50880003,31.36,-8.82,986.86
50881003,31.36,-9.80,987.84
50882003,31.36,-10.78,986.86
50883003,31.36,-5.88,991.76
50884003,29.40,-6.86,989.80
50885003,29.40,-5.88,986.86
50886003,30.38,-5.88,985.88
50887003,34.30,-8.82,987.84
50888003,32.34,-8.82,988.82
50889003,27.44,-7.84,987.84
50890003,31.36,-7.84,987.84
50891003,32.34,-4.90,986.86
50892003,32.34,-5.88,986.86
50893003,27.44,-7.84,982.94
50894003,28.42,-8.82,982.94
50895003,28.42,-6.86,984.90
50896021,30.38,-4.90,983.92
50897003,33.32,-4.90,981.96
50898009,31.36,-5.88,980.00
50899003,30.38,-8.82,988.82
50900003,31.36,-8.82,990.78
50901003,33.32,-5.88,991.76
50902003,28.42,-4.90,990.78
50903003,31.36,-7.84,989.80
50904003,34.30,-7.84,989.80
50905003,32.34,-10.78,991.76
50906003,38.22,-6.86,988.82
50907003,31.36,-4.90,991.76
50908006,30.38,-6.86,993.72
50909003,31.36,-8.82,989.80
50910003,27.44,-8.82,987.84
50911003,24.50,-8.82,987.84
50912003,27.44,-7.84,985.88
50913003,26.46,-8.82,985.88
50914003,29.40,-7.84,988.82
50915003,29.40,-7.84,980.98
50916003,25.48,-10.78,983.92
50917003,34.30,-9.80,987.84
50918003,28.42,-8.82,987.84
50919019,30.38,-7.84,981.96
50920003,29.40,-8.82,981.96
50921003,32.34,-1.96,981.96
50922003,32.34,-3.92,984.90
50923003,33.32,-6.86,987.84
50924003,29.40,-6.86,994.70
50925003,32.34,-6.86,991.76
50926003,33.32,-2.94,985.88
50927003,35.28,-2.94,986.86
50928003,34.30,-2.94,987.84
50929003,33.32,-4.90,988.82
50930003,33.32,-3.92,986.86
50931003,30.38,-5.88,987.84
50932003,34.30,-7.84,985.88
50933003,30.38,-8.82,982.94
50934003,31.36,-7.84,987.84
50935003,33.32,-7.84,994.70
50936003,36.26,-5.88,980.98
50937003,34.30,-7.84,982.94
50938003,35.28,-7.84,990.78
50939003,25.48,-7.84,989.80
50940003,29.40,-7.84,992.74
50941003,30.38,-8.82,988.82
50942003,32.34,-9.80,983.92
50943003,32.34,-9.80,989.80
50944003,33.32,-8.82,986.86
50945003,30.38,-6.86,990.78
50946003,31.36,-4.90,989.80
50947003,29.40,-5.88,985.88
50948003,29.40,-7.84,985.88
50949003,29.40,-6.86,985.88
50950003,26.46,-4.90,985.88
50951003,25.48,-4.90,993.72
50952003,29.40,-6.86,986.86
50953003,27.44,-4.90,987.84
50954003,34.30,-9.80,988.82
50955003,35.28,-10.78,988.82
50956003,38.22,-8.82,989.80
50957003,30.38,-8.82,989.80
50958003,26.46,-9.80,997.64
50959003,28.42,-7.84,997.64
50960003,30.38,-6.86,991.76
50961003,27.44,-3.92,992.74
50962003,28.42,-5.88,994.70
50963003,33.32,-6.86,986.86
50964003,35.28,-6.86,991.76
50965003,38.22,-4.90,983.92
50966003,36.26,-1.96,984.90
50967003,29.40,-5.88,987.84
50968003,31.36,-7.84,983.92
50969003,31.36,-7.84,990.78
50970003,31.36,-8.82,985.88
50971003,31.36,-9.80,989.80
50972003,32.34,-7.84,985.88
50973003,31.36,-8.82,984.90
50974003,31.36,-6.86,989.80
50975003,28.42,-5.88,982.94
50976003,31.36,-5.88,985.88
50977003,28.42,-6.86,988.82
50978003,31.36,-6.86,988.82
50979003,30.38,-5.88,983.92
50980003,36.26,-5.88,985.88
50981003,36.26,-10.78,979.02
50982003,30.38,-9.80,978.04
50983003,30.38,-9.80,986.86
50984003,31.36,-7.84,983.92
50985003,23.52,-7.84,980.00
50986003,28.42,-4.90,984.90
50987003,30.38,-5.88,986.86
50988003,32.34,-5.88,988.82
50989003,32.34,-6.86,990.78
50990003,34.30,-5.88,989.80
50991003,38.22,-6.86,987.84
50992003,32.34,-6.86,987.84
50993003,32.34,-8.82,989.80
50994003,31.36,-7.84,998.62
50995003,29.40,-5.88,996.66
50996003,25.48,-2.94,989.80
50997003,31.36,-5.88,985.88
50998003,25.48,-7.84,985.88
50999016,30.38,-7.84,987.84
51000004,31.36,-7.84,986.86
51001012,32.34,-8.82,994.70
51002003,30.38,-8.82,996.66
51003003,30.38,-4.90,993.72
51004003,29.40,-5.88,988.82
51005003,33.32,-7.84,991.76
51006003,31.36,-10.78,988.82
51007003,27.44,-4.90,988.82
51008003,29.40,-5.88,986.86
51009003,32.34,-7.84,991.76
51010003,30.38,-7.84,986.86
51011003,28.42,-9.80,992.74
51012003,27.44,-8.82,987.84
51013003,23.52,-9.80,990.78
51014003,27.44,-8.82,996.66
51015003,28.42,-7.84,991.76
51016003,29.40,-8.82,987.84
51017003,27.44,-4.90,984.90
51018003,33.32,-4.90,983.92
51019003,26.46,-7.84,979.02
51020003,30.38,-6.86,985.88
51021003,30.38,-6.86,982.94
51022003,27.44,-2.94,983.92
51023003,30.38,-5.88,983.92
51024003,27.44,-5.88,980.98
51025003,31.36,-8.82,987.84
51026003,29.40,-8.82,983.92
51027003,31.36,-5.88,984.90
51028003,26.46,-7.84,989.80
51029003,25.48,-7.84,989.80
51030003,30.38,-5.88,983.92
51031003,27.44,-7.84,980.98
51032003,27.44,-5.88,985.88
51033003,27.44,-7.84,987.84
51034003,28.42,-9.80,991.76
51035003,30.38,-8.82,993.72
51036003,29.40,-7.84,986.86
51037003,35.28,-5.88,987.84
51038003,32.34,-6.86,988.82
51039003,34.30,-5.88,990.78
51040003,35.28,-7.84,990.78
51041003,34.30,-7.84,997.64
51042003,27.44,-9.80,992.74
51043003,29.40,-4.90,984.90
51044003,28.42,-6.86,991.76
51045003,32.34,-3.92,987.84
51046003,34.30,-4.90,993.72
51047003,36.26,-7.84,988.82
51048003,35.28,-7.84,987.84
51049003,29.40,-9.80,990.78
51050003,34.30,-10.78,986.86
51051003,34.30,-9.80,989.80
51052003,35.28,-8.82,990.78
51053003,33.32,-9.80,991.76
51054003,27.44,-9.80,989.80
51055003,27.44,-7.84,983.92
51056008,24.50,-4.90,983.92
51057003,24.50,-6.86,985.88
51058003,35.28,-6.86,983.92
51059003,37.24,-7.84,990.78
51060003,35.28,-4.90,985.88
51061003,33.32,-6.86,990.78
51062003,34.30,-6.86,985.88
51063003,31.36,-5.88,990.78
51064003,27.44,-9.80,990.78
51065003,29.40,-9.80,983.92
51066003,29.40,-5.88,991.76
51067003,30.38,-6.86,982.94
51068003,27.44,-5.88,984.90
51069003,30.38,-7.84,984.90
51070003,31.36,-7.84,984.90
51071003,28.42,-8.82,989.80
51072003,26.46,-9.80,996.66
51073003,32.34,-7.84,989.80
51074003,33.32,-4.90,986.86
51075003,30.38,-4.90,979.02
51076003,34.30,-5.88,985.88
51077003,32.34,-7.84,980.00
51078003,33.32,-7.84,982.94
51079003,29.40,-6.86,985.88
51080003,28.42,-8.82,981.96
51081003,25.48,-7.84,979.02
51082003,26.46,-9.80,977.06
51083003,33.32,-6.86,984.90
51084003,32.34,-7.84,985.88
51085003,30.38,-9.80,991.76
51086003,28.42,-7.84,982.94
51087003,30.38,-9.80,992.74
51088003,28.42,-7.84,989.80
51089003,35.28,-6.86,988.82
51090003,35.28,-4.90,988.82
51091003,31.36,-6.86,992.74
51092003,34.30,-7.84,991.76
51093003,35.28,-8.82,983.92
51094003,34.30,-7.84,984.90
51095003,36.26,-6.86,980.98
51096003,34.30,-7.84,983.92
51097003,27.44,-6.86,983.92
51098003,26.46,-2.94,980.98
51099003,27.44,-1.96,984.90
51100003,24.50,-6.86,988.82
51101016,28.42,-5.88,982.94
51102003,28.42,-8.82,983.92
51103010,29.40,-8.82,990.78
51104003,29.40,-8.82,987.84
51105003,28.42,-5.88,990.78
51106003,31.36,-7.84,994.70
51107003,30.38,-5.88,993.72
51108003,28.42,-6.86,989.80
51109003,32.34,-7.84,984.90
51110003,36.26,-9.80,978.04
51111003,32.34,-9.80,986.86
51112003,34.30,-6.86,989.80
51113003,34.30,-6.86,984.90
51114003,29.40,-6.86,980.00
51115003,28.42,-10.78,986.86
51116003,28.42,-11.76,982.94
51117003,34.30,-5.88,989.80
51118003,34.30,-8.82,985.88
51119003,33.32,-5.88,984.90
51120003,15.68,-8.82,987.84
51121003,30.38,-6.86,991.76
51122003,33.32,-7.84,992.74
51123003,28.42,-7.84,993.72
51124003,30.38,-8.82,986.86
51125003,27.44,-6.86,983.92
51126003,33.32,-7.84,984.90
51127003,36.26,-9.80,989.80
51128003,34.30,-7.84,992.74
51129003,31.36,-8.82,992.74
51130003,32.34,-7.84,986.86
51131003,29.40,-5.88,986.86
51132003,31.36,-6.86,986.86
51133003,25.48,-9.80,983.92
51134003,28.42,-7.84,982.94
51135003,31.36,-6.86,988.82
51136003,30.38,-7.84,990.78
51137003,31.36,-8.82,997.64
51138003,33.32,-6.86,994.70
51139003,29.40,-9.80,989.80
51140003,29.40,-8.82,987.84
51141003,26.46,-6.86,983.92
51142003,34.30,-9.80,983.92
51143003,33.32,-8.82,983.92
51144003,31.36,-8.82,978.04
51145003,27.44,-10.78,980.98
51146003,26.46,-8.82,984.90
51147003,27.44,-7.84,985.88
51148003,26.46,-7.84,988.82
51149003,25.48,-4.90,984.90
51150003,28.42,-7.84,980.98
51151003,28.42,-8.82,988.82
51152003,29.40,-5.88,991.76
51153003,29.40,-6.86,996.66
51154003,32.34,-8.82,984.90
51155003,32.34,-7.84,988.82
51156003,33.32,-6.86,993.72
51157003,30.38,-5.88,990.78
51158005,31.36,-5.88,992.74
51159003,28.42,-4.90,990.78
51160003,26.46,-1.96,981.96
51161003,26.46,-4.90,986.86
51162003,26.46,-3.92,986.86
51163003,27.44,-5.88,985.88
51164003,25.48,-9.80,984.90
51165003,20.58,-7.84,985.88
51166003,23.52,-5.88,988.82
51167003,27.44,-6.86,991.76
51168003,28.42,-3.92,992.74
51169003,33.32,-6.86,986.86
51170003,32.34,-7.84,984.90
51171003,30.38,-5.88,987.84
51172003,33.32,-4.90,988.82
51173003,34.30,-7.84,995.68
51174003,34.30,-8.82,989.80
51175003,30.38,-9.80,992.74
51176003,26.46,-6.86,991.76
51177003,31.36,-5.88,988.82
51178003,29.40,-9.80,988.82
51179003,29.40,-8.82,986.86
51180003,30.38,-8.82,987.84
51181003,29.40,-5.88,984.90
51182003,30.38,-6.86,985.88
51183003,29.40,-5.88,983.92
51184003,32.34,-7.84,985.88
51185003,28.42,-6.86,986.86
51186003,28.42,-5.88,986.86
51187003,26.46,-8.82,985.88
51188003,28.42,-7.84,984.90
51189003,33.32,-6.86,985.88
51190003,29.40,-6.86,989.80
51191003,31.36,-3.92,992.74
51192003,31.36,-7.84,991.76
51193003,27.44,-7.84,986.86
51194003,28.42,-6.86,986.86
51195003,30.38,-6.86,983.92
51196003,32.34,-8.82,986.86
51197003,30.38,-8.82,986.86
51198003,28.42,-7.84,993.72
51199003,32.34,-6.86,997.64
51200003,34.30,-9.80,995.68
51201003,36.26,-7.84,991.76
51202003,32.34,-6.86,988.82
51203003,34.30,-5.88,989.80
51204022,34.30,-9.80,986.86
51205003,36.26,-8.82,988.82
51206007,33.32,-8.82,980.00
51207003,36.26,-6.86,988.82
51208003,35.28,-8.82,986.86
51209003,31.36,-7.84,989.80
51210003,32.34,-8.82,981.96
51211003,34.30,-9.80,985.88
51212003,36.26,-9.80,986.86
51213003,27.44,-8.82,984.90
51214003,30.38,-6.86,984.90
51215003,29.40,-4.90,983.92
51216003,29.40,-3.92,980.98
51217003,32.34,-6.86,985.88
51218003,26.46,-8.82,984.90
51219003,29.40,-8.82,980.98
51220003,24.50,-7.84,986.86
51221003,29.40,-6.86,994.70
51222003,27.44,-7.84,993.72
51223003,34.30,-6.86,991.76
51224003,33.32,-7.84,990.78
51225003,37.24,-7.84,984.90
51226003,35.28,-5.88,983.92
51227003,36.26,-7.84,981.96
51228003,36.26,-8.82,980.98
51229003,33.32,-6.86,982.94
51230003,35.28,-5.88,982.94
51231003,30.38,-7.84,983.92
51232003,35.28,-8.82,988.82
